Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
49.50,41.7211,-0.0619,0.5000,232.3423,-0.0000,-314.0406,-496.5800,  95,125.6774,72.6074,0.0767,-0.5170,-0.5170
50.50,41.6556,-0.0667,0.5000,233.9350,-0.0000,-313.3266,-488.0357,  91,125.3595,74.6453,0.0772,-0.5102,-0.5102
51.50,41.5855,-0.0713,0.5000,235.4217,-0.0000,-312.6455,-479.7766,  87,125.0551,76.6694,0.0778,-0.5036,-0.5036
52.50,41.5109,-0.0756,0.5000,236.8084,-0.0000,-311.6747,-467.8293,  81,124.6199,79.6978,0.0788,-0.4938,-0.4938
53.50,41.4321,-0.0798,0.5000,238.1005,-0.0000,-311.6747,-467.8293,  81,124.6199,79.6978,0.0788,-0.4938,-0.4938
54.50,41.3493,-0.0838,0.5000,239.3029,-0.0000,-310.5631,-453.9361,  75,124.1220,83.3816,0.0801,-0.4822,-0.4822
55.50,41.2626,-0.0876,0.5000,240.4206,-0.0000,-310.5631,-453.9361,  75,124.1220,83.3816,0.0801,-0.4822,-0.4822
56.50,41.1723,-0.0913,0.5000,241.4580,-0.0000,-309.5324,-440.9108,  69,123.6627,87.0121,0.0816,-0.4709,-0.4709
57.50,41.0784,-0.0947,0.5000,242.4193,-0.0000,-309.5324,-440.9108,  69,123.6627,87.0121,0.0816,-0.4709,-0.4709
58.50,40.9812,-0.0980,0.5000,243.3086,-0.0000,-308.5708,-428.7149,  63,123.2387,90.5874,0.0832,-0.4601,-0.4601
59.50,40.8809,-0.1011,0.5000,244.1295,-0.0000,-308.5708,-428.7149,  63,123.2387,90.5874,0.0832,-0.4601,-0.4601
60.50,40.7775,-0.1041,0.5000,244.8858,-0.0000,-307.6676,-417.3158,  58,122.8468,94.1064,0.0849,-0.4498,-0.4498
61.50,40.6712,-0.1069,0.5000,245.5806,-0.0000,-307.6676,-417.3158,  58,122.8468,94.1064,0.0849,-0.4498,-0.4498
62.50,40.5623,-0.1096,0.5000,246.2172,-0.0000,-306.8130,-406.6865,  54,122.4835,97.5682,0.0868,-0.4398,-0.4398
63.50,40.4508,-0.1122,0.5000,246.7984,-0.0000,-306.8130,-406.6865,  54,122.4835,97.5682,0.0868,-0.4398,-0.4398
64.50,40.3368,-0.1146,0.5000,247.3272,-0.0000,-305.9982,-396.8022,  49,122.1461,100.9722,0.0888,-0.4303,-0.4303
65.50,40.2205,-0.1168,0.5000,247.8061,-0.0000,-305.9982,-396.8022,  49,122.1461,100.9722,0.0888,-0.4303,-0.4303
66.50,40.1021,-0.1190,0.5000,248.2377,-0.0000,-305.2152,-387.6412,  45,121.8317,104.3183,0.0909,-0.4213,-0.4213
67.50,39.9816,-0.1210,0.5000,248.6243,-0.0000,-305.2152,-387.6412,  45,121.8317,104.3183,0.0909,-0.4213,-0.4213
68.50,39.8591,-0.1229,0.5000,248.9681,-0.0000,-304.4567,-379.1848,  42,121.5379,107.6064,0.0931,-0.4127,-0.4127
69.50,39.7349,-0.1246,0.5000,249.2713,-0.0000,-304.4567,-379.1848,  42,121.5379,107.6064,0.0931,-0.4127,-0.4127
70.50,39.6090,-0.1263,0.5000,249.5360,-0.0000,-303.7157,-371.4149,  38,121.2624,110.8369,0.0954,-0.4046,-0.4046
71.50,39.4816,-0.1278,0.5000,249.7639,-0.0000,-303.7157,-371.4149,  38,121.2624,110.8369,0.0954,-0.4046,-0.4046
72.50,39.3527,-0.1292,0.5000,249.9569,-0.0000,-302.9859,-364.3114,  35,121.0027,114.0103,0.0979,-0.3969,-0.3969
73.50,39.2225,-0.1305,0.5000,250.1167,-0.0000,-302.9859,-364.3114,  35,121.0027,114.0103,0.0979,-0.3969,-0.3969
74.50,39.0910,-0.1317,0.5000,250.2449,-0.0000,-302.2616,-357.8533,  32,120.7569,117.1275,0.1004,-0.3896,-0.3896
75.50,38.9584,-0.1328,0.5000,250.3431,-0.0000,-302.2616,-357.8533,  32,120.7569,117.1275,0.1004,-0.3896,-0.3896
76.50,38.8249,-0.1338,0.5000,250.4128,-0.0000,-301.5374,-352.0217,  30,120.5241,120.1893,0.1031,-0.3828,-0.3828
77.50,38.6904,-0.1347,0.5000,250.4552,-0.0000,-301.5374,-352.0217,  30,120.5241,120.1893,0.1031,-0.3828,-0.3828
78.50,38.5551,-0.1355,0.5000,250.4718,0.0000,-300.8084,-346.7979,  28,120.3026,123.1969,0.1059,-0.3765,-0.3765
79.50,38.4190,-0.1362,0.5000,250.4637,0.0000,-300.8084,-346.7979,  28,120.3026,123.1969,0.1059,-0.3765,-0.3765
80.50,38.2824,-0.1368,0.5000,250.4323,-0.0000,-300.5428,-345.0531,  27,120.2240,124.2707,0.1069,-0.3743,-0.3743
81.50,38.1452,-0.1373,0.5000,250.3786,-0.0000,-300.1005,-342.3314,  25,120.0974,126.0314,0.1086,-0.3708,-0.3708
82.50,38.0076,-0.1377,0.5000,250.3037,-0.0000,-299.6286,-339.6732,  24,119.9669,127.8696,0.1105,-0.3672,-0.3672
83.50,37.8697,-0.1380,0.5000,250.2086,-0.0000,-299.3859,-338.4018,  24,119.9016,128.7980,0.1114,-0.3655,-0.3655
84.50,37.7315,-0.1383,0.5000,250.0944,-0.0000,-298.8954,-336.0208,  22,119.7730,130.6393,0.1134,-0.3621,-0.3621
85.50,37.5930,-0.1385,0.5000,249.9620,-0.0000,-298.4734,-334.1654,  21,119.6661,132.1850,0.1151,-0.3594,-0.3594
86.50,37.4545,-0.1385,0.5000,249.8122,-0.0000,-298.0454,-332.4549,  20,119.5608,133.7163,0.1168,-0.3567,-0.3567
87.50,37.3159,-0.1386,0.5000,249.6459,-0.0000,-297.6109,-330.8838,  19,119.4571,135.2334,0.1185,-0.3542,-0.3542
88.50,37.1774,-0.1385,0.5000,249.4640,-0.0000,-297.1697,-329.4463,  19,119.3549,136.7367,0.1202,-0.3518,-0.3518
89.50,37.0390,-0.1384,0.5000,249.2671,-0.0000,-296.4717,-327.4694,  17,119.1990,139.0391,0.1230,-0.3482,-0.3482
90.50,36.9007,-0.1382,0.5000,249.0562,-0.0000,-296.4717,-327.4694,  17,119.1990,139.0391,0.1230,-0.3482,-0.3482
91.50,36.7626,-0.1380,0.5000,248.8318,-0.0000,-295.7553,-325.7760,  16,119.0459,141.3098,0.1258,-0.3448,-0.3448
92.50,36.6248,-0.1377,0.5000,248.5946,-0.0000,-295.7553,-325.7760,  16,119.0459,141.3098,0.1258,-0.3448,-0.3448
93.50,36.4873,-0.1374,0.5000,248.3454,-0.0000,-295.0198,-324.3445,  15,118.8952,143.5497,0.1287,-0.3416,-0.3416
94.50,36.3502,-0.1370,0.5000,248.0847,-0.0000,-294.2646,-323.1495,  14,118.7467,145.7595,0.1316,-0.3386,-0.3386
95.50,36.2135,-0.1366,0.5000,247.8131,-0.0000,-294.2646,-323.1495,  14,118.7467,145.7595,0.1316,-0.3386,-0.3386
96.50,36.0772,-0.1362,0.5000,247.5312,-0.0000,-293.4891,-322.1674,  13,118.6001,147.9404,0.1346,-0.3357,-0.3357
97.50,35.9414,-0.1357,0.5000,247.2395,-0.0000,-293.4891,-322.1674,  13,118.6001,147.9404,0.1346,-0.3357,-0.3357
98.50,35.8061,-0.1351,0.5000,246.9386,-0.0000,-292.6932,-321.3742,  12,118.4553,150.0930,0.1376,-0.3330,-0.3330
99.50,35.6714,-0.1346,0.5000,246.6289,-0.0000,-291.8769,-320.7455,  12,118.3120,152.2182,0.1407,-0.3304,-0.3304
100.50,35.5372,-0.1340,0.5000,246.3109,-0.0000,-291.8769,-320.7455,  12,118.3120,152.2182,0.1407,-0.3304,-0.3304
101.50,35.4036,-0.1335,0.5000,245.9852,-0.0000,-291.0405,-320.2575,  11,118.1702,154.3168,0.1438,-0.3279,-0.3279
102.50,35.2706,-0.1329,0.5000,245.6520,-0.0000,-291.0405,-320.2575,  11,118.1702,154.3168,0.1438,-0.3279,-0.3279
103.50,35.1382,-0.1323,0.5000,245.3119,-0.0000,-290.1844,-319.8872,  10,118.0299,156.3895,0.1469,-0.3254,-0.3254
104.50,35.0064,-0.1316,0.5000,244.9652,-0.0000,-289.3092,-319.6123,   9,117.8910,158.4369,0.1501,-0.3230,-0.3230
105.50,34.8752,-0.1310,0.5000,244.6124,-0.0000,-289.3092,-319.6123,   9,117.8910,158.4369,0.1501,-0.3230,-0.3230
106.50,34.7447,-0.1304,0.5000,244.2538,-0.0000,-288.4155,-319.4116,   9,117.7535,160.4598,0.1534,-0.3206,-0.3206
107.50,34.6147,-0.1298,0.5000,243.8897,-0.0000,-288.4155,-319.4116,   9,117.7535,160.4598,0.1534,-0.3206,-0.3206
108.50,34.4854,-0.1292,0.5000,243.5205,-0.0000,-287.5042,-319.2646,   8,117.6172,162.4585,0.1566,-0.3183,-0.3183
109.50,34.3566,-0.1286,0.5000,243.1465,-0.0000,-287.5042,-319.2646,   8,117.6172,162.4585,0.1566,-0.3183,-0.3183
110.50,34.2284,-0.1280,0.5000,242.7680,-0.0000,-286.5763,-319.1528,   8,117.4822,164.4337,0.1600,-0.3159,-0.3159
111.50,34.1008,-0.1275,0.5000,242.3854,-0.0000,-285.9534,-319.0892,   7,117.3939,165.7285,0.1622,-0.3143,-0.3143
112.50,33.9738,-0.1269,0.5000,241.9988,-0.0000,-285.3241,-319.0286,   7,117.3061,167.0133,0.1644,-0.3128,-0.3128
113.50,33.8473,-0.1264,0.5000,241.6087,-0.0000,-284.8984,-318.9873,   7,117.2475,167.8697,0.1659,-0.3117,-0.3117
114.50,33.7213,-0.1259,0.5000,241.2152,-0.0000,-284.6303,-318.9605,   7,117.2110,168.4041,0.1669,-0.3110,-0.3110
115.50,33.5958,-0.1254,0.5000,240.8186,-0.0000,-284.0910,-318.9033,   7,117.1382,169.4678,0.1688,-0.3097,-0.3097
116.50,33.4707,-0.1249,0.5000,240.4191,-0.0000,-283.5148,-318.8354,   6,117.0616,170.5886,0.1709,-0.3082,-0.3082
117.50,33.3461,-0.1245,0.5000,240.0170,-0.0000,-282.7568,-318.7314,   6,116.9624,172.0394,0.1736,-0.3063,-0.3063
118.50,33.2219,-0.1241,0.5000,239.6124,-0.0000,-282.2861,-318.6565,   6,116.9018,172.9278,0.1753,-0.3051,-0.3051
119.50,33.0981,-0.1237,0.5000,239.2057,-0.0000,-281.8131,-318.5721,   6,116.8414,173.8112,0.1770,-0.3039,-0.3039
120.50,32.9747,-0.1234,0.5000,238.7969,-0.0000,-280.8870,-318.3762,   5,116.7252,175.5157,0.1803,-0.3015,-0.3015
121.50,32.8516,-0.1231,0.5000,238.3864,-0.0000,-279.9539,-318.1342,   5,116.6104,177.2018,0.1837,-0.2991,-0.2991
122.50,32.7287,-0.1228,0.5000,237.9742,-0.0000,-279.9539,-318.1342,   5,116.6104,177.2018,0.1837,-0.2991,-0.2991
123.50,32.6061,-0.1225,0.5000,237.5606,-0.0000,-279.0146,-317.8380,   5,116.4971,178.8697,0.1871,-0.2966,-0.2966
124.50,32.4838,-0.1223,0.5000,237.1456,-0.0000,-277.8038,-317.3740,   4,116.3540,180.9802,0.1916,-0.2933,-0.2933
125.50,32.3616,-0.1221,0.5000,236.7296,-0.0000,-277.8038,-317.3740,   4,116.3540,180.9802,0.1916,-0.2933,-0.2933
126.50,32.2396,-0.1220,0.5000,236.3126,-0.0000,-276.5866,-316.8086,   4,116.2135,183.0609,0.1962,-0.2899,-0.2899
127.50,32.1177,-0.1218,0.5000,235.8948,-0.0000,-276.5866,-316.8086,   4,116.2135,183.0609,0.1962,-0.2899,-0.2899
128.50,31.9959,-0.1218,0.5000,235.4763,-0.0000,-275.3650,-316.1356,   4,116.0754,185.1118,0.2009,-0.2863,-0.2863
129.50,31.8742,-0.1217,0.5000,235.0573,-0.0000,-275.3650,-316.1356,   4,116.0754,185.1118,0.2009,-0.2863,-0.2863
130.50,31.7525,-0.1217,0.5000,234.6378,-0.0000,-274.1407,-315.3504,   4,115.9398,187.1330,0.2057,-0.2827,-0.2827
131.50,31.6308,-0.1217,0.5000,234.2181,-0.0000,-274.1407,-315.3504,   4,115.9398,187.1330,0.2057,-0.2827,-0.2827
132.50,31.5091,-0.1217,0.5000,233.7982,-0.0000,-272.9156,-314.4513,   3,115.8067,189.1244,0.2106,-0.2790,-0.2790
133.50,31.3873,-0.1218,0.5000,233.3782,-0.0000,-272.9156,-314.4513,   3,115.8067,189.1244,0.2106,-0.2790,-0.2790
134.50,31.2655,-0.1219,0.5000,232.9582,-0.0000,-271.6912,-313.4389,   3,115.6760,191.0859,0.2156,-0.2751,-0.2751
135.50,31.1435,-0.1220,0.5000,232.5384,-0.0000,-271.6912,-313.4389,   3,115.6760,191.0859,0.2156,-0.2751,-0.2751
136.50,31.0213,-0.1222,0.5000,232.1189,-0.0000,-270.4688,-312.3147,   3,115.5477,193.0175,0.2208,-0.2712,-0.2712
137.50,30.8990,-0.1224,0.5000,231.6996,-0.0000,-270.4688,-312.3147,   3,115.5477,193.0175,0.2208,-0.2712,-0.2712
138.50,30.7764,-0.1226,0.5000,231.2808,-0.0000,-269.2499,-311.0814,   3,115.4216,194.9191,0.2261,-0.2671,-0.2671
139.50,30.6537,-0.1228,0.5000,230.8625,-0.0000,-269.2499,-311.0814,   3,115.4216,194.9191,0.2261,-0.2671,-0.2671
140.50,30.5306,-0.1231,0.5000,230.4447,-0.0000,-268.0356,-309.7423,   2,115.2978,196.7905,0.2316,-0.2630,-0.2630
141.50,30.4073,-0.1234,0.5000,230.0276,-0.0000,-268.0356,-309.7423,   2,115.2978,196.7905,0.2316,-0.2630,-0.2630
142.50,30.2837,-0.1237,0.5000,229.6112,-0.0000,-266.8270,-308.3018,   2,115.1759,198.6318,0.2372,-0.2588,-0.2588
143.50,30.1598,-0.1240,0.5000,229.1956,-0.0000,-266.8270,-308.3018,   2,115.1759,198.6318,0.2372,-0.2588,-0.2588
144.50,30.0356,-0.1244,0.5000,228.7808,-0.0000,-265.6249,-306.7650,   2,115.0560,200.4428,0.2430,-0.2545,-0.2545
145.50,29.9109,-0.1247,0.5000,228.3670,-0.0000,-265.6249,-306.7650,   2,115.0560,200.4428,0.2430,-0.2545,-0.2545
146.50,29.7859,-0.1251,0.5000,227.9541,-0.0000,-264.4301,-305.1376,   2,114.9380,202.2233,0.2490,-0.2502,-0.2502
147.50,29.6605,-0.1255,0.5000,227.5423,-0.0000,-264.4301,-305.1376,   2,114.9380,202.2233,0.2490,-0.2502,-0.2502
148.50,29.5347,-0.1259,0.5000,227.1315,-0.0000,-263.2433,-303.4254,   2,114.8219,203.9734,0.2552,-0.2458,-0.2458
149.50,29.4084,-0.1264,0.5000,226.7218,-0.0000,-263.2433,-303.4254,   2,114.8219,203.9734,0.2552,-0.2458,-0.2458
150.50,29.2817,-0.1268,0.5000,226.3134,-0.0000,-262.0650,-301.6342,   2,114.7069,205.6929,0.2616,-0.2413,-0.2413
151.50,29.1546,-0.1273,0.5000,225.9061,-0.0000,-262.0650,-301.6342,   2,114.7069,205.6929,0.2616,-0.2413,-0.2413
152.50,29.0269,-0.1277,0.5000,225.5000,-0.0000,-260.8956,-299.7706,   2,114.5932,207.3818,0.2681,-0.2368,-0.2368
153.50,28.8988,-0.1282,0.5000,225.0953,-0.0000,-260.8956,-299.7706,   2,114.5932,207.3818,0.2681,-0.2368,-0.2368
154.50,28.7702,-0.1287,0.5000,224.6918,-0.0000,-260.0912,-298.4406,   2,114.5155,208.5335,0.2728,-0.2337,-0.2337
155.50,28.6411,-0.1292,0.5000,224.2898,-0.0000,-260.0912,-298.4406,   2,114.5155,208.5335,0.2728,-0.2337,-0.2337
156.50,28.5115,-0.1297,0.5000,223.8891,-0.0000,-259.2913,-297.0807,   1,114.4383,209.6706,0.2776,-0.2305,-0.2305
157.50,28.3814,-0.1303,0.5000,223.4898,-0.0000,-258.4959,-295.6931,   1,114.3614,210.7929,0.2825,-0.2273,-0.2273
158.50,28.2508,-0.1308,0.5000,223.0920,-0.0000,-258.0012,-294.8125,   1,114.3136,211.4869,0.2856,-0.2254,-0.2254
159.50,28.1196,-0.1313,0.5000,222.6956,-0.0000,-257.7139,-294.2952,   1,114.2858,211.8884,0.2875,-0.2242,-0.2242
160.50,27.9879,-0.1318,0.5000,222.3007,-0.0000,-257.1587,-293.2834,   1,114.2321,212.6613,0.2911,-0.2220,-0.2220
161.50,27.8556,-0.1324,0.5000,221.9074,-0.0000,-256.4938,-292.0512,   1,114.1677,213.5815,0.2955,-0.2192,-0.2192
162.50,27.7229,-0.1329,0.5000,221.5155,-0.0000,-255.9036,-290.9393,   1,114.1104,214.3934,0.2995,-0.2168,-0.2168
163.50,27.5895,-0.1335,0.5000,221.1253,-0.0000,-255.4417,-290.0578,   1,114.0655,215.0253,0.3027,-0.2149,-0.2149
164.50,27.4557,-0.1340,0.5000,220.7366,-0.0000,-254.5332,-288.2954,   1,113.9769,216.2599,0.3092,-0.2112,-0.2112
165.50,27.3213,-0.1346,0.5000,220.3495,-0.0000,-253.6310,-286.5100,   1,113.8885,217.4743,0.3158,-0.2074,-0.2074
166.50,27.1863,-0.1351,0.5000,219.9639,-0.0000,-253.6310,-286.5100,   1,113.8885,217.4743,0.3158,-0.2074,-0.2074
167.50,27.0508,-0.1356,0.5000,219.5800,-0.0000,-252.7351,-284.7041,   1,113.8003,218.6685,0.3226,-0.2036,-0.2036
168.50,26.9147,-0.1362,0.5000,219.1978,-0.0000,-252.7351,-284.7041,   1,113.8003,218.6685,0.3226,-0.2036,-0.2036
169.50,26.7781,-0.1367,0.5000,218.8171,-0.0000,-251.8455,-282.8804,   1,113.7121,219.8425,0.3297,-0.1999,-0.1999
170.50,26.6410,-0.1373,0.5000,218.4382,-0.0000,-250.7623,-280.6220,   1,113.6038,221.2557,0.3386,-0.1953,-0.1953
171.50,26.5033,-0.1378,0.5000,218.0609,-0.0000,-250.7623,-280.6220,   1,113.6038,221.2557,0.3386,-0.1953,-0.1953
172.50,26.3651,-0.1384,0.5000,217.6852,-0.0000,-249.6880,-278.3444,   1,113.4953,222.6389,0.3478,-0.1907,-0.1907
173.50,26.2263,-0.1389,0.5000,217.3112,-0.0000,-249.6880,-278.3444,   1,113.4953,222.6389,0.3478,-0.1907,-0.1907
174.50,26.0870,-0.1394,0.5000,216.9389,-0.0000,-248.6225,-276.0516,   1,113.3865,223.9921,0.3573,-0.1862,-0.1862
175.50,25.9472,-0.1399,0.5000,216.5683,-0.0000,-248.6225,-276.0516,   1,113.3865,223.9921,0.3573,-0.1862,-0.1862
176.50,25.8069,-0.1405,0.5000,216.1994,-0.0000,-247.5655,-273.7475,   1,113.2772,225.3155,0.3672,-0.1816,-0.1816
177.50,25.6660,-0.1410,0.5000,215.8322,-0.0000,-247.5655,-273.7475,   1,113.2772,225.3155,0.3672,-0.1816,-0.1816
178.50,25.5247,-0.1415,0.5000,215.4667,-0.0000,-246.5167,-271.4354,   1,113.1673,226.6094,0.3774,-0.1771,-0.1771
179.50,25.3828,-0.1420,0.5000,215.1028,-0.0000,-246.5167,-271.4354,   1,113.1673,226.6094,0.3774,-0.1771,-0.1771
180.50,25.2404,-0.1425,0.5000,214.7407,-0.0000,-245.4758,-269.1182,   1,113.0567,227.8739,0.3879,-0.1726,-0.1726
181.50,25.0975,-0.1430,0.5000,214.3803,-0.0000,-245.4758,-269.1182,   1,113.0567,227.8739,0.3879,-0.1726,-0.1726
182.50,24.9542,-0.1435,0.5000,214.0216,-0.0000,-244.4424,-266.7986,   1,112.9452,229.1092,0.3989,-0.1682,-0.1682
183.50,24.8103,-0.1440,0.5000,213.6646,-0.0000,-244.4424,-266.7986,   1,112.9452,229.1092,0.3989,-0.1682,-0.1682
184.50,24.6660,-0.1444,0.5000,213.3093,-0.0000,-243.4162,-264.4794,   1,112.8328,230.3156,0.4102,-0.1638,-0.1638
