Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
49.50,41.5998,-0.0597,0.5000,243.0878,-0.0000,-314.6683,-505.8554,97.4875,132.3355,70.7339,0.0773
50.50,41.5364,-0.0646,0.5000,244.7199,-0.0000,-313.7303,-494.7595,92.0363,131.8435,73.3147,0.0780
51.50,41.4682,-0.0693,0.5000,246.2398,-0.0000,-312.9810,-485.7437,87.6836,131.4389,75.4794,0.0786
52.50,41.3955,-0.0738,0.5000,247.6537,-0.0000,-312.5452,-480.4398,85.1542,131.1991,76.7827,0.0790
53.50,41.3184,-0.0781,0.5000,248.9675,-0.0000,-311.3604,-465.8160,78.2954,130.5338,80.4981,0.0802
54.50,41.2372,-0.0822,0.5000,250.1865,-0.0000,-311.3604,-465.8160,78.2954,130.5338,80.4981,0.0802
55.50,41.1521,-0.0861,0.5000,251.3159,-0.0000,-310.6373,-456.7643,74.1321,130.1198,82.8942,0.0811
56.50,41.0632,-0.0898,0.5000,252.3606,-0.0000,-309.9492,-448.0828,70.1946,129.7223,85.2676,0.0821
57.50,40.9707,-0.0933,0.5000,253.3251,-0.0000,-309.2927,-439.7614,66.4718,129.3407,87.6179,0.0831
58.50,40.8748,-0.0967,0.5000,254.2137,-0.0000,-309.2927,-439.7614,66.4718,129.3407,87.6179,0.0831
59.50,40.7757,-0.0999,0.5000,255.0304,-0.0000,-308.6646,-431.7889,62.9489,128.9754,89.9447,0.0842
60.50,40.6735,-0.1030,0.5000,255.7790,-0.0000,-308.0619,-424.1568,59.6143,128.6259,92.2477,0.0853
61.50,40.5684,-0.1058,0.5000,256.4629,-0.0000,-307.4819,-416.8571,56.4576,128.2919,94.5265,0.0865
62.50,40.4604,-0.1086,0.5000,257.0856,-0.0000,-307.4819,-416.8571,56.4576,128.2919,94.5265,0.0865
63.50,40.3499,-0.1112,0.5000,257.6502,-0.0000,-306.9220,-409.8822,53.4692,127.9727,96.7810,0.0877
64.50,40.2369,-0.1136,0.5000,258.1598,-0.0000,-306.3797,-403.2254,50.6398,127.6678,99.0110,0.0890
65.50,40.1215,-0.1160,0.5000,258.6171,-0.0000,-305.8528,-396.8806,47.9609,127.3767,101.2164,0.0903
66.50,40.0039,-0.1182,0.5000,259.0247,-0.0000,-305.3390,-390.8420,45.4244,127.0987,103.3971,0.0917
67.50,39.8841,-0.1202,0.5000,259.3853,-0.0000,-305.3390,-390.8420,45.4244,127.0987,103.3971,0.0917
68.50,39.7624,-0.1222,0.5000,259.7012,-0.0000,-304.5736,-382.1807,41.8011,126.6970,106.6869,0.0939
69.50,39.6389,-0.1240,0.5000,259.9746,-0.0000,-304.5736,-382.1807,41.8011,126.6970,106.6869,0.0939
70.50,39.5136,-0.1257,0.5000,260.2077,-0.0000,-303.8275,-374.2043,38.4682,126.3219,109.9194,0.0963
71.50,39.3867,-0.1273,0.5000,260.4024,-0.0000,-303.8275,-374.2043,38.4682,126.3219,109.9194,0.0963
72.50,39.2583,-0.1288,0.5000,260.5607,-0.0000,-303.0942,-366.8958,35.4038,125.9711,113.0948,0.0988
73.50,39.1285,-0.1301,0.5000,260.6845,-0.0000,-303.0942,-366.8958,35.4038,125.9711,113.0948,0.0988
74.50,38.9974,-0.1314,0.5000,260.7753,-0.0000,-302.3681,-360.2332,32.5856,125.6422,116.2140,0.1013
75.50,38.8652,-0.1325,0.5000,260.8349,-0.0000,-302.3681,-360.2332,32.5856,125.6422,116.2140,0.1013
76.50,38.7318,-0.1336,0.5000,260.8647,-0.0000,-301.6437,-354.1998,29.9947,125.3329,119.2778,0.1040
77.50,38.5975,-0.1345,0.5000,260.8663,-0.0000,-301.6437,-354.1998,29.9947,125.3329,119.2778,0.1040
78.50,38.4624,-0.1354,0.5000,260.8411,-0.0000,-300.9160,-348.7737,27.6133,125.0410,122.2873,0.1068
79.50,38.3265,-0.1361,0.5000,260.7903,-0.0000,-300.9160,-348.7737,27.6133,125.0410,122.2873,0.1068
80.50,38.1899,-0.1368,0.5000,260.7153,-0.0000,-300.1805,-343.9290,25.4247,124.7645,125.2437,0.1097
81.50,38.0527,-0.1373,0.5000,260.6172,-0.0000,-300.1805,-343.9290,25.4247,124.7645,125.2437,0.1097
82.50,37.9150,-0.1378,0.5000,260.4972,-0.0000,-299.4332,-339.6402,23.4135,124.5015,128.1483,0.1127
83.50,37.7769,-0.1382,0.5000,260.3563,-0.0000,-299.4332,-339.6402,23.4135,124.5015,128.1483,0.1127
84.50,37.6385,-0.1385,0.5000,260.1956,-0.0000,-298.6705,-335.8828,21.5655,124.2505,131.0025,0.1158
85.50,37.4999,-0.1387,0.5000,260.0161,-0.0000,-298.6705,-335.8828,21.5655,124.2505,131.0025,0.1158
86.50,37.3610,-0.1388,0.5000,259.8187,-0.0000,-297.8891,-332.6266,19.8677,124.0097,133.8078,0.1189
87.50,37.2221,-0.1389,0.5000,259.6043,-0.0000,-297.8891,-332.6266,19.8677,124.0097,133.8078,0.1189
88.50,37.0832,-0.1389,0.5000,259.3738,-0.0000,-297.0863,-329.8350,18.3080,123.7777,136.5657,0.1222
89.50,36.9444,-0.1389,0.5000,259.1280,-0.0000,-297.0863,-329.8350,18.3080,123.7777,136.5657,0.1222
90.50,36.8056,-0.1387,0.5000,258.8676,-0.0000,-296.2600,-327.4747,16.8753,123.5531,139.2778,0.1255
91.50,36.6670,-0.1385,0.5000,258.5935,-0.0000,-296.2600,-327.4747,16.8753,123.5531,139.2778,0.1255
92.50,36.5287,-0.1383,0.5000,258.3062,-0.0000,-295.7197,-326.1789,16.0230,123.4134,140.9842,0.1277
93.50,36.3906,-0.1380,0.5000,258.0066,-0.0000,-295.3439,-325.3803,15.4659,123.3193,142.1417,0.1292
94.50,36.2529,-0.1376,0.5000,257.6952,-0.0000,-294.9629,-324.6495,14.9291,123.2262,143.2911,0.1307
95.50,36.1155,-0.1373,0.5000,257.3726,-0.0000,-294.5766,-323.9833,14.4117,123.1341,144.4324,0.1323
96.50,35.9786,-0.1368,0.5000,257.0395,-0.0000,-294.1851,-323.3788,13.9132,123.0430,145.5660,0.1338
97.50,35.8421,-0.1364,0.5000,256.6965,-0.0000,-293.3860,-322.3412,12.9698,122.8633,147.8098,0.1369
98.50,35.7061,-0.1359,0.5000,256.3440,-0.0000,-292.9783,-321.9016,12.5236,122.7745,148.9205,0.1385
99.50,35.5706,-0.1353,0.5000,255.9825,-0.0000,-292.5651,-321.5107,12.0937,122.6865,150.0237,0.1401
100.50,35.4357,-0.1348,0.5000,255.6127,-0.0000,-292.1466,-321.1654,11.6793,122.5992,151.1197,0.1417
101.50,35.3014,-0.1342,0.5000,255.2349,-0.0000,-291.7226,-320.8622,11.2799,122.5126,152.2085,0.1434
102.50,35.1677,-0.1336,0.5000,254.8496,-0.0000,-291.2933,-320.5982,10.8950,122.4265,153.2902,0.1450
103.50,35.0345,-0.1330,0.5000,254.4572,-0.0000,-290.6751,-320.2848,10.3727,122.3054,154.8128,0.1473
104.50,34.9020,-0.1324,0.5000,254.0582,-0.0000,-290.3620,-320.1526,10.1216,122.2453,155.5690,0.1485
105.50,34.7701,-0.1317,0.5000,253.6530,-0.0000,-289.6939,-319.9216,9.6136,122.1196,157.1507,0.1510
106.50,34.6388,-0.1311,0.5000,253.2419,-0.0000,-289.2422,-319.7996,9.2900,122.0364,158.1970,0.1527
107.50,34.5082,-0.1305,0.5000,252.8252,-0.0000,-288.7866,-319.7000,8.9788,121.9539,159.2344,0.1544
108.50,34.3782,-0.1298,0.5000,252.4035,-0.0000,-288.2680,-319.6112,8.6418,121.8617,160.3945,0.1563
109.50,34.2488,-0.1292,0.5000,251.9769,-0.0000,-287.7590,-319.5450,8.3276,121.7727,161.5126,0.1582
110.50,34.1201,-0.1286,0.5000,251.5459,-0.0000,-287.1791,-319.4901,7.9884,121.6732,162.7632,0.1603
111.50,33.9919,-0.1280,0.5000,251.1106,-0.0000,-286.5787,-319.4507,7.6564,121.5721,164.0336,0.1625
112.50,33.8644,-0.1274,0.5000,250.6715,-0.0000,-285.8894,-319.4209,7.2977,121.4583,165.4632,0.1650
113.50,33.7374,-0.1268,0.5000,250.2288,-0.0000,-285.4185,-319.4066,7.0653,121.3819,166.4232,0.1667
114.50,33.6110,-0.1263,0.5000,249.7827,-0.0000,-284.6843,-319.3887,6.7220,121.2647,167.8946,0.1694
115.50,33.4852,-0.1257,0.5000,249.3336,-0.0000,-283.9419,-319.3703,6.3966,121.1487,169.3530,0.1721
116.50,33.3598,-0.1252,0.5000,248.8816,-0.0000,-283.1919,-319.3456,6.0882,121.0337,170.7986,0.1748
117.50,33.2350,-0.1247,0.5000,248.4270,-0.0000,-283.1919,-319.3456,6.0882,121.0337,170.7986,0.1748
118.50,33.1106,-0.1242,0.5000,247.9701,-0.0000,-282.0188,-319.2825,5.6426,120.8582,173.0079,0.1791
119.50,32.9867,-0.1238,0.5000,247.5110,-0.0000,-282.0188,-319.2825,5.6426,120.8582,173.0079,0.1791
120.50,32.8633,-0.1234,0.5000,247.0500,-0.0000,-280.8308,-319.1704,5.2319,120.6853,175.1873,0.1834
121.50,32.7402,-0.1230,0.5000,246.5872,-0.0000,-280.8308,-319.1704,5.2319,120.6853,175.1873,0.1834
122.50,32.6175,-0.1226,0.5000,246.1229,-0.0000,-279.6299,-318.9978,4.8535,120.5153,177.3370,0.1878
123.50,32.4951,-0.1223,0.5000,245.6572,-0.0000,-279.6299,-318.9978,4.8535,120.5153,177.3370,0.1878
124.50,32.3730,-0.1220,0.5000,245.1903,-0.0000,-278.4181,-318.7502,4.5046,120.3481,179.4574,0.1923
125.50,32.2512,-0.1217,0.5000,244.7224,-0.0000,-278.4181,-318.7502,4.5046,120.3481,179.4574,0.1923
126.50,32.1297,-0.1215,0.5000,244.2537,-0.0000,-277.1974,-318.4163,4.1826,120.1838,181.5486,0.1969
127.50,32.0084,-0.1213,0.5000,243.7842,-0.0000,-277.1974,-318.4163,4.1826,120.1838,181.5486,0.1969
128.50,31.8872,-0.1211,0.5000,243.3141,-0.0000,-275.9697,-317.9879,3.8855,120.0225,183.6107,0.2016
129.50,31.7662,-0.1210,0.5000,242.8436,-0.0000,-275.9697,-317.9879,3.8855,120.0225,183.6107,0.2016
130.50,31.6453,-0.1208,0.5000,242.3728,-0.0000,-274.7370,-317.4595,3.6112,119.8642,185.6439,0.2063
131.50,31.5246,-0.1208,0.5000,241.9018,-0.0000,-274.7370,-317.4595,3.6112,119.8642,185.6439,0.2063
132.50,31.4038,-0.1207,0.5000,241.4308,-0.0000,-273.5010,-316.8270,3.3578,119.7089,187.6481,0.2112
133.50,31.2831,-0.1207,0.5000,240.9598,-0.0000,-273.5010,-316.8270,3.3578,119.7089,187.6481,0.2112
134.50,31.1624,-0.1207,0.5000,240.4890,-0.0000,-272.2634,-316.0880,3.1236,119.5566,189.6233,0.2162
135.50,31.0417,-0.1207,0.5000,240.0184,-0.0000,-272.2634,-316.0880,3.1236,119.5566,189.6233,0.2162
136.50,30.9209,-0.1208,0.5000,239.5482,-0.0000,-271.0257,-315.2416,2.9071,119.4073,191.5695,0.2213
137.50,30.8000,-0.1209,0.5000,239.0785,-0.0000,-271.0257,-315.2416,2.9071,119.4073,191.5695,0.2213
138.50,30.6790,-0.1210,0.5000,238.6094,-0.0000,-269.7893,-314.2880,2.7069,119.2610,193.4867,0.2266
139.50,30.5579,-0.1212,0.5000,238.1409,-0.0000,-269.7893,-314.2880,2.7069,119.2610,193.4867,0.2266
140.50,30.4366,-0.1214,0.5000,237.6731,-0.0000,-268.5557,-313.2290,2.5216,119.1175,195.3747,0.2320
141.50,30.3151,-0.1216,0.5000,237.2061,-0.0000,-268.5557,-313.2290,2.5216,119.1175,195.3747,0.2320
142.50,30.1933,-0.1218,0.5000,236.7400,-0.0000,-267.3258,-312.0671,2.3501,118.9766,197.2335,0.2375
143.50,30.0714,-0.1220,0.5000,236.2749,-0.0000,-267.3258,-312.0671,2.3501,118.9766,197.2335,0.2375
144.50,29.9492,-0.1223,0.5000,235.8107,-0.0000,-266.1009,-310.8057,2.1913,118.8385,199.0629,0.2432
145.50,29.8266,-0.1226,0.5000,235.3477,-0.0000,-266.1009,-310.8057,2.1913,118.8385,199.0629,0.2432
146.50,29.7038,-0.1229,0.5000,234.8858,-0.0000,-264.8818,-309.4486,2.0441,118.7031,200.8629,0.2491
147.50,29.5807,-0.1232,0.5000,234.4250,-0.0000,-264.8818,-309.4486,2.0441,118.7031,200.8629,0.2491
148.50,29.4572,-0.1236,0.5000,233.9655,-0.0000,-264.0661,-308.4850,1.9513,118.6134,202.0561,0.2531
149.50,29.3334,-0.1239,0.5000,233.5074,-0.0000,-263.2536,-307.4818,1.8631,118.5247,203.2360,0.2573
150.50,29.2091,-0.1243,0.5000,233.0505,-0.0000,-262.4446,-306.4403,1.7792,118.4369,204.4025,0.2615
151.50,29.0845,-0.1247,0.5000,232.5951,-0.0000,-262.4446,-306.4403,1.7792,118.4369,204.4025,0.2615
152.50,28.9595,-0.1251,0.5000,232.1410,-0.0000,-261.6391,-305.3622,1.6995,118.3501,205.5556,0.2658
153.50,28.8341,-0.1255,0.5000,231.6885,-0.0000,-260.8375,-304.2491,1.6237,118.2642,206.6952,0.2702
154.50,28.7082,-0.1260,0.5000,231.2375,-0.0000,-260.0397,-303.1026,1.5516,118.1791,207.8214,0.2746
155.50,28.5819,-0.1264,0.5000,230.7880,-0.0000,-260.0397,-303.1026,1.5516,118.1791,207.8214,0.2746
156.50,28.4551,-0.1269,0.5000,230.3401,-0.0000,-259.2459,-301.9242,1.4830,118.0948,208.9341,0.2792
157.50,28.3278,-0.1274,0.5000,229.8938,-0.0000,-258.4562,-300.7157,1.4178,118.0112,210.0334,0.2839
158.50,28.2001,-0.1278,0.5000,229.4492,-0.0000,-257.6707,-299.4786,1.3557,117.9282,211.1191,0.2886
159.50,28.0719,-0.1283,0.5000,229.0062,-0.0000,-257.6707,-299.4786,1.3557,117.9282,211.1191,0.2886
160.50,27.9432,-0.1288,0.5000,228.5650,-0.0000,-256.8894,-298.2145,1.2966,117.8459,212.1914,0.2935
161.50,27.8140,-0.1293,0.5000,228.1254,-0.0000,-256.1124,-296.9252,1.2403,117.7641,213.2501,0.2985
162.50,27.6843,-0.1298,0.5000,227.6876,-0.0000,-255.3397,-295.6120,1.1868,117.6828,214.2954,0.3036
163.50,27.5541,-0.1304,0.5000,227.2516,-0.0000,-255.3397,-295.6120,1.1868,117.6828,214.2954,0.3036
164.50,27.4233,-0.1309,0.5000,226.8173,-0.0000,-254.5714,-294.2765,1.1358,117.6018,215.3272,0.3088
165.50,27.2921,-0.1314,0.5000,226.3849,-0.0000,-253.8075,-292.9203,1.0872,117.5214,216.3454,0.3141
166.50,27.1603,-0.1319,0.5000,225.9543,-0.0000,-253.0479,-291.5447,1.0409,117.4413,217.3503,0.3196
167.50,27.0280,-0.1324,0.5000,225.5255,-0.0000,-253.0479,-291.5447,1.0409,117.4413,217.3503,0.3196
168.50,26.8951,-0.1330,0.5000,225.0986,-0.0000,-252.5295,-290.5909,1.0105,117.3863,218.0316,0.3234
169.50,26.7618,-0.1335,0.5000,224.6735,-0.0000,-251.8702,-289.3611,0.9730,117.3164,218.8927,0.3284
170.50,26.6279,-0.1340,0.5000,224.2503,-0.0000,-251.2143,-288.1192,0.9371,117.2465,219.7434,0.3334
171.50,26.4935,-0.1346,0.5000,223.8290,-0.0000,-250.8876,-287.4939,0.9197,117.2117,220.1649,0.3360
172.50,26.3585,-0.1351,0.5000,223.4096,-0.0000,-250.2366,-286.2355,0.8860,117.1420,221.0003,0.3412
173.50,26.2230,-0.1356,0.5000,222.9921,-0.0000,-249.5888,-284.9670,0.8537,117.0723,221.8254,0.3465
174.50,26.0870,-0.1361,0.5000,222.5765,-0.0000,-249.2661,-284.3293,0.8380,117.0375,222.2341,0.3492
175.50,25.9504,-0.1367,0.5000,222.1629,-0.0000,-248.6231,-283.0475,0.8077,116.9678,223.0438,0.3546
176.50,25.8134,-0.1372,0.5000,221.7511,-0.0000,-247.9832,-281.7576,0.7785,116.8980,223.8433,0.3602
177.50,25.6758,-0.1377,0.5000,221.3413,-0.0000,-247.6645,-281.1099,0.7644,116.8631,224.2393,0.3630
178.50,25.5377,-0.1382,0.5000,220.9335,-0.0000,-247.0393,-279.8302,0.7375,116.7943,225.0111,0.3687
179.50,25.3990,-0.1388,0.5000,220.5275,-0.0000,-246.5420,-278.8035,0.7168,116.7392,225.6207,0.3733
180.50,25.2599,-0.1393,0.5000,220.1236,-0.0000,-246.0090,-277.6949,0.6952,116.6799,226.2696,0.3783
181.50,25.1203,-0.1398,0.5000,219.7215,-0.0000,-245.5111,-276.6519,0.6756,116.6241,226.8716,0.3831
182.50,24.9801,-0.1403,0.5000,219.3214,-0.0000,-244.9592,-275.4882,0.6546,116.5618,227.5338,0.3885
183.50,24.8394,-0.1408,0.5000,218.9233,-0.0000,-244.4541,-274.4159,0.6360,116.5045,228.1356,0.3936
184.50,24.6983,-0.1413,0.5000,218.5271,-0.0000,-243.8749,-273.1788,0.6152,116.4382,228.8200,0.3995
185.50,24.5567,-0.1418,0.5000,218.1329,-0.0000,-243.1849,-271.6946,0.5915,116.3585,229.6278,0.4068
186.50,24.4145,-0.1422,0.5000,217.7406,-0.0000,-242.5612,-270.3444,0.5708,116.2858,230.3506,0.4135
187.50,24.2719,-0.1427,0.5000,217.3503,-0.0000,-241.9402,-268.9915,0.5510,116.2128,231.0632,0.4204
188.50,24.1289,-0.1432,0.5000,216.9619,-0.0000,-241.3219,-267.6377,0.5319,116.1393,231.7657,0.4274
189.50,23.9853,-0.1437,0.5000,216.5755,-0.0000,-241.3219,-267.6377,0.5319,116.1393,231.7657,0.4274
190.50,23.8413,-0.1441,0.5000,216.1910,-0.0000,-240.7061,-266.2829,0.5136,116.0654,232.4581,0.4346
191.50,23.6968,-0.1446,0.5000,215.8084,-0.0000,-239.6808,-264.0147,0.4847,115.9406,233.5948,0.4469
192.50,23.5519,-0.1450,0.5000,215.4278,-0.0000,-239.6808,-264.0147,0.4847,115.9406,233.5948,0.4469
193.50,23.4066,-0.1455,0.5000,215.0491,-0.0000,-238.6625,-261.7452,0.4577,115.8145,234.7033,0.4596
194.50,23.2608,-0.1459,0.5000,214.6724,-0.0000,-238.6625,-261.7452,0.4577,115.8145,234.7033,0.4596
195.50,23.1146,-0.1463,0.5000,214.2975,-0.0000,-237.6505,-259.4798,0.4324,115.6868,235.7842,0.4727
196.50,22.9679,-0.1468,0.5000,213.9246,-0.0000,-237.6505,-259.4798,0.4324,115.6868,235.7842,0.4727
197.50,22.8209,-0.1472,0.5000,213.5537,-0.0000,-236.6448,-257.2183,0.4088,115.5575,236.8375,0.4864
198.50,22.6734,-0.1476,0.5000,213.1846,-0.0000,-236.6448,-257.2183,0.4088,115.5575,236.8375,0.4864
199.50,22.5255,-0.1480,0.5000,212.8174,-0.0000,-235.6449,-254.9623,0.3868,115.4265,237.8635,0.5004
200.50,22.3772,-0.1484,0.5000,212.4522,-0.0000,-235.6449,-254.9623,0.3868,115.4265,237.8635,0.5004
201.50,22.2286,-0.1487,0.5000,212.0888,-0.0000,-234.6507,-252.7136,0.3662,115.2937,238.8624,0.5150
202.50,22.0796,-0.1491,0.5000,211.7273,-0.0000,-234.6507,-252.7136,0.3662,115.2937,238.8624,0.5150
203.50,21.9302,-0.1495,0.5000,211.3677,-0.0000,-233.6618,-250.4736,0.3470,115.1591,239.8345,0.5300
204.50,21.7804,-0.1499,0.5000,211.0100,-0.0000,-233.6618,-250.4736,0.3470,115.1591,239.8345,0.5300
205.50,21.6303,-0.1502,0.5000,210.6542,-0.0000,-232.6779,-248.2436,0.3290,115.0224,240.7799,0.5456
206.50,21.4798,-0.1506,0.5000,210.3002,-0.0000,-232.6779,-248.2436,0.3290,115.0224,240.7799,0.5456
207.50,21.3290,-0.1509,0.5000,209.9481,-0.0000,-231.6989,-246.0248,0.3122,114.8837,241.6989,0.5617
208.50,21.1778,-0.1512,0.5000,209.5978,-0.0000,-231.6989,-246.0248,0.3122,114.8837,241.6989,0.5617
209.50,21.0264,-0.1516,0.5000,209.2494,-0.0000,-230.7243,-243.8180,0.2965,114.7429,242.5919,0.5783
210.50,20.8746,-0.1519,0.5000,208.9028,-0.0000,-230.7243,-243.8180,0.2965,114.7429,242.5919,0.5783
211.50,20.7224,-0.1522,0.5000,208.5580,-0.0000,-229.7540,-241.6243,0.2819,114.6000,243.4589,0.5955
212.50,20.5700,-0.1525,0.5000,208.2150,-0.0000,-229.7540,-241.6243,0.2819,114.6000,243.4589,0.5955
213.50,20.4173,-0.1528,0.5000,207.8739,-0.0000,-228.7877,-239.4445,0.2681,114.4548,244.3003,0.6133
214.50,20.2643,-0.1531,0.5000,207.5346,-0.0000,-228.7877,-239.4445,0.2681,114.4548,244.3003,0.6133
215.50,20.1110,-0.1534,0.5000,207.1970,-0.0000,-227.8252,-237.2792,0.2553,114.3074,245.1163,0.6316
