Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
751,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
752,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
753,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
754,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
755,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
756,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
757,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
758,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
759,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
760,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
761,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
762,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
763,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
764,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
765,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
766,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
767,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
768,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
769,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
770,39.5000,41.7870,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
771,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
772,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
773,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
774,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
775,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
776,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
777,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
778,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
779,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
780,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
781,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
782,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
783,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
784,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
785,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
786,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
787,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
788,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
789,39.5000,41.7870,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
790,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
791,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
792,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
793,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
794,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
795,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
796,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
797,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
798,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
799,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
800,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
801,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
802,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
803,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
804,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
805,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
806,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
807,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
808,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
809,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
810,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
811,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
812,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
813,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
814,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
815,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
816,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
817,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
818,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
819,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
820,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
821,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
822,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
823,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
824,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
825,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
826,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
827,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
828,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
829,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
830,39.5000,41.7871,-88.0165,2.8461,-23.1147,-75.0361,-0.0491
831,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
832,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
833,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
834,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
835,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
836,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
837,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
838,39.5000,41.7871,-88.0165,2.8460,-23.1147,-75.0361,-0.0491
