Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
108.50,34.3304,-0.1321,0.5000,265.5683,-0.0000,-290.2487,-316.6829,8.6678,132.6005,158.5952,0.1583
109.50,34.1988,-0.1315,0.5000,265.0774,-0.0000,-289.7555,-316.6023,8.3605,132.5370,159.6685,0.1602
110.50,34.0678,-0.1308,0.5000,264.5821,-0.0000,-289.2573,-316.5403,8.0648,132.4735,160.7348,0.1621
111.50,33.9374,-0.1302,0.5000,264.0826,-0.0000,-288.7540,-316.4941,7.7803,132.4100,161.7943,0.1639
112.50,33.8076,-0.1296,0.5000,263.5792,-0.0000,-288.2459,-316.4612,7.5066,132.3466,162.8470,0.1659
113.50,33.6784,-0.1291,0.5000,263.0722,-0.0000,-287.7332,-316.4386,7.2431,132.2832,163.8930,0.1678
114.50,33.5497,-0.1285,0.5000,262.5620,-0.0000,-287.2159,-316.4243,6.9895,132.2198,164.9325,0.1697
115.50,33.4217,-0.1279,0.5000,262.0488,-0.0000,-286.6942,-316.4158,6.7455,132.1566,165.9653,0.1717
116.50,33.2941,-0.1274,0.5000,261.5327,-0.0000,-286.1684,-316.4109,6.5106,132.0934,166.9917,0.1736
117.50,33.1671,-0.1269,0.5000,261.0142,-0.0000,-285.1047,-316.4031,6.0668,131.9675,169.0252,0.1776
118.50,33.0407,-0.1264,0.5000,260.4934,-0.0000,-284.5673,-316.3964,5.8572,131.9047,170.0325,0.1796
119.50,32.9147,-0.1259,0.5000,259.9705,-0.0000,-284.0263,-316.3853,5.6554,131.8421,171.0334,0.1817
120.50,32.7891,-0.1254,0.5000,259.4458,-0.0000,-283.4821,-316.3683,5.4611,131.7797,172.0282,0.1837
121.50,32.6640,-0.1250,0.5000,258.9194,-0.0000,-282.9347,-316.3436,5.2740,131.7175,173.0167,0.1858
122.50,32.5394,-0.1246,0.5000,258.3916,-0.0000,-282.3844,-316.3100,5.0938,131.6555,173.9991,0.1878
123.50,32.4151,-0.1242,0.5000,257.8625,-0.0000,-281.8312,-316.2658,4.9202,131.5938,174.9754,0.1899
124.50,32.2912,-0.1238,0.5000,257.3324,-0.0000,-281.2755,-316.2100,4.7531,131.5323,175.9455,0.1921
125.50,32.1676,-0.1235,0.5000,256.8014,-0.0000,-280.7174,-316.1413,4.5920,131.4711,176.9096,0.1942
126.50,32.0444,-0.1232,0.5000,256.2696,-0.0000,-279.8087,-315.9997,4.3436,131.3726,178.4585,0.1977
127.50,31.9214,-0.1229,0.5000,255.7372,-0.0000,-278.8949,-315.8175,4.1096,131.2750,179.9916,0.2012
128.50,31.7987,-0.1227,0.5000,255.2044,-0.0000,-278.8949,-315.8175,4.1096,131.2750,179.9916,0.2012
129.50,31.6762,-0.1224,0.5000,254.6713,-0.0000,-277.9768,-315.5914,3.8893,131.1782,181.5090,0.2048
130.50,31.5539,-0.1222,0.5000,254.1381,-0.0000,-277.0552,-315.3185,3.6818,131.0824,183.0107,0.2085
131.50,31.4317,-0.1221,0.5000,253.6049,-0.0000,-277.0552,-315.3185,3.6818,131.0824,183.0107,0.2085
132.50,31.3098,-0.1219,0.5000,253.0717,-0.0000,-276.1306,-314.9963,3.4862,130.9875,184.4968,0.2122
133.50,31.1879,-0.1218,0.5000,252.5388,-0.0000,-275.2039,-314.6232,3.3019,130.8937,185.9672,0.2159
134.50,31.0661,-0.1218,0.5000,252.0062,-0.0000,-275.2039,-314.6232,3.3019,130.8937,185.9672,0.2159
135.50,30.9444,-0.1217,0.5000,251.4740,-0.0000,-274.2756,-314.1978,3.1282,130.8009,187.4221,0.2198
136.50,30.8227,-0.1217,0.5000,250.9424,-0.0000,-273.3464,-313.7193,2.9644,130.7091,188.8613,0.2237
137.50,30.7010,-0.1217,0.5000,250.4115,-0.0000,-273.3464,-313.7193,2.9644,130.7091,188.8613,0.2237
138.50,30.5793,-0.1217,0.5000,249.8813,-0.0000,-272.4168,-313.1871,2.8099,130.6185,190.2850,0.2276
139.50,30.4575,-0.1218,0.5000,249.3519,-0.0000,-271.4875,-312.6010,2.6641,130.5290,191.6930,0.2317
140.50,30.3357,-0.1219,0.5000,248.8234,-0.0000,-271.4875,-312.6010,2.6641,130.5290,191.6930,0.2317
141.50,30.2137,-0.1220,0.5000,248.2959,-0.0000,-270.5590,-311.9614,2.5266,130.4406,193.0853,0.2358
142.50,30.0917,-0.1221,0.5000,247.7695,-0.0000,-269.6316,-311.2686,2.3968,130.3533,194.4620,0.2400
143.50,29.9694,-0.1223,0.5000,247.2443,-0.0000,-269.6316,-311.2686,2.3968,130.3533,194.4620,0.2400
144.50,29.8471,-0.1224,0.5000,246.7202,-0.0000,-268.7061,-310.5234,2.2742,130.2671,195.8231,0.2443
145.50,29.7245,-0.1226,0.5000,246.1975,-0.0000,-267.7826,-309.7266,2.1585,130.1819,197.1684,0.2487
146.50,29.6017,-0.1228,0.5000,245.6760,-0.0000,-267.7826,-309.7266,2.1585,130.1819,197.1684,0.2487
147.50,29.4787,-0.1231,0.5000,245.1560,-0.0000,-266.8616,-308.8793,2.0493,130.0978,198.4979,0.2531
148.50,29.3554,-0.1233,0.5000,244.6375,-0.0000,-265.9436,-307.9830,1.9460,130.0148,199.8117,0.2577
149.50,29.2318,-0.1236,0.5000,244.1204,-0.0000,-265.9436,-307.9830,1.9460,130.0148,199.8117,0.2577
150.50,29.1080,-0.1239,0.5000,243.6049,-0.0000,-265.0288,-307.0388,1.8485,129.9327,201.1096,0.2623
151.50,28.9838,-0.1242,0.5000,243.0911,-0.0000,-264.1175,-306.0484,1.7563,129.8517,202.3917,0.2671
152.50,28.8594,-0.1246,0.5000,242.5789,-0.0000,-264.1175,-306.0484,1.7563,129.8517,202.3917,0.2671
153.50,28.7346,-0.1249,0.5000,242.0683,-0.0000,-263.2099,-305.0133,1.6691,129.7716,203.6579,0.2720
154.50,28.6094,-0.1253,0.5000,241.5596,-0.0000,-262.3064,-303.9353,1.5867,129.6922,204.9082,0.2769
155.50,28.4839,-0.1256,0.5000,241.0526,-0.0000,-262.3064,-303.9353,1.5867,129.6922,204.9082,0.2769
156.50,28.3579,-0.1260,0.5000,240.5474,-0.0000,-261.4071,-302.8160,1.5088,129.6138,206.1425,0.2820
157.50,28.2316,-0.1264,0.5000,240.0441,-0.0000,-260.5122,-301.6570,1.4351,129.5362,207.3609,0.2872
158.50,28.1049,-0.1268,0.5000,239.5426,-0.0000,-260.5122,-301.6570,1.4351,129.5362,207.3609,0.2872
159.50,27.9778,-0.1272,0.5000,239.0431,-0.0000,-259.6220,-300.4607,1.3653,129.4594,208.5634,0.2925
160.50,27.8502,-0.1277,0.5000,238.5455,-0.0000,-258.7363,-299.2281,1.2993,129.3832,209.7498,0.2980
161.50,27.7222,-0.1281,0.5000,238.0498,-0.0000,-258.7363,-299.2281,1.2993,129.3832,209.7498,0.2980
162.50,27.5938,-0.1285,0.5000,237.5562,-0.0000,-257.8556,-297.9618,1.2368,129.3077,210.9202,0.3036
163.50,27.4649,-0.1290,0.5000,237.0646,-0.0000,-256.9797,-296.6630,1.1776,129.2326,212.0746,0.3093
164.50,27.3356,-0.1295,0.5000,236.5750,-0.0000,-256.9797,-296.6630,1.1776,129.2326,212.0746,0.3093
165.50,27.2057,-0.1299,0.5000,236.0874,-0.0000,-256.1088,-295.3335,1.1216,129.1583,213.2130,0.3151
166.50,27.0755,-0.1304,0.5000,235.6020,-0.0000,-255.2430,-293.9753,1.0686,129.0844,214.3353,0.3211
167.50,26.9447,-0.1309,0.5000,235.1186,-0.0000,-255.2430,-293.9753,1.0686,129.0844,214.3353,0.3211
168.50,26.8135,-0.1314,0.5000,234.6373,-0.0000,-254.3823,-292.5901,1.0183,129.0108,215.4417,0.3272
169.50,26.6817,-0.1319,0.5000,234.1582,-0.0000,-253.5266,-291.1795,0.9707,128.9377,216.5320,0.3335
170.50,26.5495,-0.1323,0.5000,233.6812,-0.0000,-253.5266,-291.1795,0.9707,128.9377,216.5320,0.3335
171.50,26.4168,-0.1328,0.5000,233.2063,-0.0000,-252.6867,-289.7633,0.9261,128.8657,217.5929,0.3399
172.50,26.2836,-0.1333,0.5000,232.7336,-0.0000,-252.3615,-289.2067,0.9094,128.8378,218.0013,0.3424
173.50,26.1499,-0.1338,0.5000,232.2631,-0.0000,-251.4635,-287.6470,0.8648,128.7605,219.1212,0.3495
174.50,26.0156,-0.1343,0.5000,231.7947,-0.0000,-250.8924,-286.6378,0.8376,128.7112,219.8277,0.3542
175.50,25.8809,-0.1348,0.5000,231.3286,-0.0000,-250.3237,-285.6199,0.8113,128.6620,220.5269,0.3589
176.50,25.7457,-0.1353,0.5000,230.8646,-0.0000,-249.7573,-284.5937,0.7860,128.6127,221.2186,0.3637
177.50,25.6100,-0.1358,0.5000,230.4028,-0.0000,-248.7797,-282.7943,0.7442,128.5273,222.4018,0.3722
178.50,25.4738,-0.1363,0.5000,229.9433,-0.0000,-248.7797,-282.7943,0.7442,128.5273,222.4018,0.3722
179.50,25.3371,-0.1368,0.5000,229.4860,-0.0000,-247.6785,-280.7265,0.6998,128.4303,223.7177,0.3822
180.50,25.1999,-0.1373,0.5000,229.0308,-0.0000,-247.6785,-280.7265,0.6998,128.4303,223.7177,0.3822
181.50,25.0622,-0.1378,0.5000,228.5779,-0.0000,-246.5860,-278.6343,0.6584,128.3330,225.0052,0.3925
182.50,24.9240,-0.1383,0.5000,228.1273,-0.0000,-246.5860,-278.6343,0.6584,128.3330,225.0052,0.3925
183.50,24.7853,-0.1388,0.5000,227.6788,-0.0000,-245.5021,-276.5206,0.6198,128.2353,226.2644,0.4032
184.50,24.6461,-0.1393,0.5000,227.2326,-0.0000,-245.5021,-276.5206,0.6198,128.2353,226.2644,0.4032
185.50,24.5064,-0.1398,0.5000,226.7886,-0.0000,-244.4264,-274.3884,0.5838,128.1372,227.4954,0.4143
186.50,24.3662,-0.1403,0.5000,226.3469,-0.0000,-244.4264,-274.3884,0.5838,128.1372,227.4954,0.4143
187.50,24.2256,-0.1408,0.5000,225.9074,-0.0000,-243.3588,-272.2404,0.5502,128.0384,228.6983,0.4257
188.50,24.0844,-0.1413,0.5000,225.4701,-0.0000,-243.3588,-272.2404,0.5502,128.0384,228.6983,0.4257
189.50,23.9428,-0.1417,0.5000,225.0350,-0.0000,-242.2991,-270.0793,0.5188,127.9388,229.8733,0.4375
190.50,23.8007,-0.1422,0.5000,224.6022,-0.0000,-242.2991,-270.0793,0.5188,127.9388,229.8733,0.4375
191.50,23.6582,-0.1427,0.5000,224.1716,-0.0000,-241.2471,-267.9074,0.4896,127.8384,231.0206,0.4497
192.50,23.5152,-0.1431,0.5000,223.7432,-0.0000,-241.2471,-267.9074,0.4896,127.8384,231.0206,0.4497
193.50,23.3717,-0.1436,0.5000,223.3171,-0.0000,-240.2024,-265.7269,0.4623,127.7369,232.1402,0.4624
194.50,23.2278,-0.1440,0.5000,222.8931,-0.0000,-240.2024,-265.7269,0.4623,127.7369,232.1402,0.4624
195.50,23.0834,-0.1445,0.5000,222.4714,-0.0000,-239.1649,-263.5400,0.4368,127.6343,233.2323,0.4755
196.50,22.9386,-0.1449,0.5000,222.0519,-0.0000,-239.1649,-263.5400,0.4368,127.6343,233.2323,0.4755
197.50,22.7934,-0.1454,0.5000,221.6346,-0.0000,-238.1343,-261.3488,0.4130,127.5305,234.2971,0.4890
198.50,22.6477,-0.1458,0.5000,221.2195,-0.0000,-238.1343,-261.3488,0.4130,127.5305,234.2971,0.4890
199.50,22.5016,-0.1462,0.5000,220.8066,-0.0000,-237.1103,-259.1550,0.3907,127.4253,235.3348,0.5030
200.50,22.3550,-0.1466,0.5000,220.3958,-0.0000,-237.1103,-259.1550,0.3907,127.4253,235.3348,0.5030
201.50,22.2081,-0.1471,0.5000,219.9873,-0.0000,-236.0927,-256.9604,0.3699,127.3186,236.3456,0.5174
202.50,22.0607,-0.1475,0.5000,219.5810,-0.0000,-236.0927,-256.9604,0.3699,127.3186,236.3456,0.5174
203.50,21.9129,-0.1479,0.5000,219.1768,-0.0000,-235.0812,-254.7667,0.3505,127.2104,237.3297,0.5324
204.50,21.7648,-0.1483,0.5000,218.7748,-0.0000,-235.0812,-254.7667,0.3505,127.2104,237.3297,0.5324
205.50,21.6162,-0.1487,0.5000,218.3749,-0.0000,-234.0756,-252.5754,0.3323,127.1006,238.2871,0.5479
206.50,21.4673,-0.1490,0.5000,217.9772,-0.0000,-234.0756,-252.5754,0.3323,127.1006,238.2871,0.5479
207.50,21.3180,-0.1494,0.5000,217.5817,-0.0000,-233.0757,-250.3880,0.3153,126.9889,239.2183,0.5639
208.50,21.1683,-0.1498,0.5000,217.1883,-0.0000,-233.0757,-250.3880,0.3153,126.9889,239.2183,0.5639
209.50,21.0182,-0.1501,0.5000,216.7970,-0.0000,-232.0811,-248.2058,0.2995,126.8755,240.1232,0.5804
210.50,20.8678,-0.1505,0.5000,216.4079,-0.0000,-232.0811,-248.2058,0.2995,126.8755,240.1232,0.5804
211.50,20.7170,-0.1509,0.5000,216.0208,-0.0000,-231.0916,-246.0299,0.2846,126.7601,241.0022,0.5976
212.50,20.5659,-0.1512,0.5000,215.6359,-0.0000,-231.0916,-246.0299,0.2846,126.7601,241.0022,0.5976
213.50,20.4145,-0.1515,0.5000,215.2531,-0.0000,-230.1071,-243.8617,0.2708,126.6428,241.8555,0.6152
214.50,20.2627,-0.1519,0.5000,214.8724,-0.0000,-230.1071,-243.8617,0.2708,126.6428,241.8555,0.6152
215.50,20.1106,-0.1522,0.5000,214.4938,-0.0000,-229.1272,-241.7021,0.2578,126.5234,242.6832,0.6335
