Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
824,32.0000,23.1645,-87.5268,-10.0429,-32.1812,-76.4577,-0.1322
825,32.0000,23.1646,-87.5265,-10.0427,-32.1809,-76.4574,-0.1322
826,32.0000,23.1648,-87.5262,-10.0425,-32.1807,-76.4571,-0.1322
827,32.0000,23.1649,-87.5258,-10.0423,-32.1805,-76.4568,-0.1322
828,32.0000,23.1650,-87.5255,-10.0421,-32.1802,-76.4565,-0.1322
829,32.0000,23.1651,-87.5252,-10.0420,-32.1800,-76.4561,-0.1322
830,32.0000,23.1652,-87.5248,-10.0418,-32.1798,-76.4558,-0.1322
831,32.0000,23.1654,-87.5245,-10.0416,-32.1796,-76.4555,-0.1322
832,32.0000,23.1655,-87.5242,-10.0414,-32.1793,-76.4552,-0.1322
833,32.0000,23.1656,-87.5239,-10.0412,-32.1791,-76.4549,-0.1322
834,32.0000,23.1658,-87.5235,-10.0410,-32.1789,-76.4546,-0.1322
835,32.0000,23.1659,-87.5232,-10.0408,-32.1787,-76.4543,-0.1322
836,32.0000,23.1660,-87.5229,-10.0407,-32.1784,-76.4540,-0.1322
837,32.0000,23.1661,-87.5225,-10.0405,-32.1782,-76.4537,-0.1322
838,32.0000,23.1663,-87.5222,-10.0403,-32.1780,-76.4534,-0.1322
839,32.0000,23.1664,-87.5219,-10.0401,-32.1777,-76.4531,-0.1322
840,32.0000,23.1665,-87.5216,-10.0399,-32.1775,-76.4528,-0.1322
841,32.0000,23.1666,-87.5212,-10.0397,-32.1773,-76.4524,-0.1322
842,32.0000,23.1668,-87.5209,-10.0395,-32.1771,-76.4521,-0.1323
843,32.0000,23.1669,-87.5206,-10.0393,-32.1768,-76.4518,-0.1323
844,32.0000,23.1670,-87.5202,-10.0392,-32.1766,-76.4515,-0.1323
845,32.0000,23.1671,-87.5199,-10.0390,-32.1764,-76.4512,-0.1323
846,32.0000,23.1673,-87.5196,-10.0388,-32.1762,-76.4509,-0.1323
847,32.0000,23.1674,-87.5193,-10.0386,-32.1759,-76.4506,-0.1323
848,32.0000,23.1675,-87.5189,-10.0384,-32.1757,-76.4503,-0.1322
849,32.0000,23.1677,-87.5186,-10.0382,-32.1755,-76.4500,-0.1323
850,32.0000,23.1678,-87.5183,-10.0380,-32.1753,-76.4497,-0.1323
851,32.0000,23.1679,-87.5179,-10.0379,-32.1750,-76.4494,-0.1323
852,32.0000,23.1680,-87.5176,-10.0377,-32.1748,-76.4491,-0.1323
853,32.0000,23.1682,-87.5173,-10.0375,-32.1746,-76.4487,-0.1323
854,32.0000,23.1683,-87.5170,-10.0373,-32.1743,-76.4484,-0.1323
855,32.0000,23.1684,-87.5166,-10.0371,-32.1741,-76.4481,-0.1323
856,32.0000,23.1685,-87.5163,-10.0369,-32.1739,-76.4478,-0.1323
857,32.0000,23.1687,-87.5160,-10.0367,-32.1737,-76.4475,-0.1323
858,32.0000,23.1688,-87.5157,-10.0365,-32.1734,-76.4472,-0.1323
859,32.0000,23.1689,-87.5153,-10.0364,-32.1732,-76.4469,-0.1323
860,32.0000,23.1690,-87.5150,-10.0362,-32.1730,-76.4466,-0.1323
861,32.0000,23.1692,-87.5147,-10.0360,-32.1728,-76.4463,-0.1323
862,32.0000,23.1693,-87.5143,-10.0358,-32.1725,-76.4460,-0.1323
863,32.0000,23.1694,-87.5140,-10.0356,-32.1723,-76.4457,-0.1323
864,32.0000,23.1695,-87.5137,-10.0354,-32.1721,-76.4454,-0.1323
865,32.0000,23.1697,-87.5134,-10.0352,-32.1718,-76.4451,-0.1323
866,32.0000,23.1698,-87.5130,-10.0351,-32.1716,-76.4447,-0.1323
867,32.0000,23.1699,-87.5127,-10.0349,-32.1714,-76.4444,-0.1323
868,32.0000,23.1700,-87.5124,-10.0347,-32.1712,-76.4441,-0.1323
869,32.0000,23.1702,-87.5120,-10.0345,-32.1709,-76.4438,-0.1323
870,32.0000,23.1703,-87.5117,-10.0343,-32.1707,-76.4435,-0.1323
