Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
176.50,7.8396,-0.1196,0.5000,227.5107,0.0000,-82.1444,-844.1787,   6,34.9103,15.4711,0.1015,-0.8703,-0.8703
178.50,7.5998,-0.1200,0.5000,226.8315,0.0000,-81.7022,-832.5708,   5,35.2089,15.6030,0.1060,-0.8581,-0.8581
180.50,7.3594,-0.1204,0.5000,226.1492,-0.0000,-81.2622,-821.0499,   5,35.5097,15.7328,0.1106,-0.8459,-0.8459
182.50,7.1183,-0.1207,0.5000,225.4638,-0.0000,-80.8245,-809.6142,   5,35.8127,15.8605,0.1155,-0.8339,-0.8339
184.50,6.8765,-0.1210,0.5000,224.7754,-0.0000,-80.3889,-798.2618,   5,36.1178,15.9861,0.1206,-0.8219,-0.8219
186.50,6.6340,-0.1213,0.5000,224.0839,0.0000,-79.9554,-786.9905,   4,36.4251,16.1096,0.1259,-0.8099,-0.8099
188.50,6.3910,-0.1216,0.5000,223.3895,0.0000,-79.5241,-775.7979,   4,36.7344,16.2310,0.1315,-0.7981,-0.7981
190.50,6.1473,-0.1220,0.5000,222.6920,-0.0000,-79.0948,-764.6815,   4,37.0459,16.3502,0.1373,-0.7863,-0.7863
192.50,5.9030,-0.1223,0.5000,221.9916,-0.0000,-78.6677,-753.6385,   4,37.3595,16.4672,0.1434,-0.7746,-0.7746
194.50,5.6580,-0.1226,0.5000,221.2883,0.0000,-78.2426,-742.6662,   4,37.6751,16.5819,0.1499,-0.7629,-0.7629
196.50,5.4125,-0.1229,0.5000,220.5821,0.0000,-77.8196,-731.7616,   3,37.9929,16.6944,0.1566,-0.7513,-0.7513
198.50,5.1662,-0.1232,0.5000,219.8730,-0.0000,-77.3987,-720.9215,   3,38.3127,16.8047,0.1636,-0.7397,-0.7397
200.50,4.9193,-0.1236,0.5000,219.1611,-0.0000,-76.9800,-710.1430,   3,38.6346,16.9126,0.1709,-0.7282,-0.7282
202.50,4.6717,-0.1239,0.5000,218.4463,-0.0000,-76.5633,-699.4226,   3,38.9587,17.0181,0.1787,-0.7167,-0.7167
204.50,4.4234,-0.1243,0.5000,217.7286,0.0000,-76.1487,-688.7573,   3,39.2849,17.1213,0.1867,-0.7053,-0.7053
206.50,4.1744,-0.1247,0.5000,217.0082,0.0000,-75.7364,-678.1435,   3,39.6132,17.2221,0.1952,-0.6940,-0.6940
208.50,3.9246,-0.1251,0.5000,216.2850,-0.0000,-75.3262,-667.5779,   3,39.9438,17.3204,0.2041,-0.6827,-0.6827
210.50,3.6739,-0.1255,0.5000,215.5591,-0.0000,-74.9182,-657.0571,   3,40.2766,17.4163,0.2134,-0.6714,-0.6714
212.50,3.4224,-0.1259,0.5000,214.8304,0.0000,-74.5124,-646.5776,   3,40.6117,17.5096,0.2232,-0.6601,-0.6601
214.50,3.1700,-0.1264,0.5000,214.0990,0.0000,-74.1089,-636.1360,   3,40.9491,17.6003,0.2334,-0.6489,-0.6489
216.50,2.9166,-0.1269,0.5000,213.3649,0.0000,-73.7077,-625.7289,   2,41.2889,17.6885,0.2442,-0.6378,-0.6378
218.50,2.6622,-0.1274,0.5000,212.6282,-0.0000,-73.3089,-615.3527,   2,41.6311,17.7740,0.2555,-0.6266,-0.6266
220.50,2.4068,-0.1279,0.5000,211.8888,-0.0000,-72.9124,-605.0041,   2,41.9758,17.8568,0.2674,-0.6155,-0.6155
222.50,2.1502,-0.1285,0.5000,211.1467,0.0000,-72.5183,-594.6797,   2,42.3230,17.9368,0.2799,-0.6044,-0.6044
224.50,1.8925,-0.1291,0.5000,210.4020,0.0000,-72.1267,-584.3762,   2,42.6729,18.0141,0.2930,-0.5933,-0.5933
226.50,1.6334,-0.1298,0.5000,209.6547,0.0000,-71.7375,-574.0901,   2,43.0254,18.0885,0.3068,-0.5822,-0.5822
228.50,1.3731,-0.1304,0.5000,208.9047,-0.0000,-71.3509,-563.8184,   2,43.3807,18.1601,0.3214,-0.5712,-0.5712
230.50,1.1114,-0.1311,0.5000,208.1522,0.0000,-70.9669,-553.5578,   2,43.7389,18.2287,0.3367,-0.5601,-0.5601
232.50,0.8482,-0.1319,0.5000,207.3971,0.0000,-70.5855,-543.3053,   2,44.0999,18.2943,0.3528,-0.5491,-0.5491
234.50,0.5834,-0.1327,0.5000,206.6394,-0.0000,-70.2067,-533.0580,   2,44.4640,18.3568,0.3698,-0.5380,-0.5380
236.50,0.3171,-0.1335,0.5000,205.8791,-0.0000,-69.8306,-522.8130,   2,44.8311,18.4163,0.3877,-0.5270,-0.5270
238.50,0.0490,-0.1344,0.5000,205.1162,-0.0000,-69.4572,-512.5677,   2,45.2014,18.4725,0.4066,-0.5159,-0.5159
240.50,-0.2209,-0.1353,0.5000,204.3507,0.0000,-69.0866,-502.3196,   2,45.5750,18.5256,0.4266,-0.5049,-0.5049
242.50,-0.4926,-0.1362,0.5000,203.5827,-0.0000,-68.7188,-492.0663,   2,45.9519,18.5754,0.4477,-0.4938,-0.4938
244.50,-0.7663,-0.1372,0.5000,202.8120,-0.0000,-68.3538,-481.8059,   2,46.3322,18.6218,0.4700,-0.4828,-0.4828
246.50,-1.0420,-0.1383,0.5000,202.0388,-0.0000,-67.9916,-471.5366,   2,46.7162,18.6648,0.4936,-0.4717,-0.4717
248.50,-1.3199,-0.1394,0.5000,201.2630,-0.0000,-67.6324,-461.2567,   2,47.1037,18.7043,0.5185,-0.4606,-0.4606
250.50,-1.6000,-0.1405,0.5000,200.4845,-0.0000,-67.2760,-450.9652,   2,47.4950,18.7403,0.5449,-0.4495,-0.4495
252.50,-1.8825,-0.1417,0.5000,199.7034,-0.0000,-66.9226,-440.6613,   2,47.8901,18.7727,0.5730,-0.4384,-0.4384
254.50,-2.1673,-0.1429,0.5000,198.9196,-0.0000,-66.5722,-430.3447,   2,48.2891,18.8014,0.6026,-0.4273,-0.4273
256.50,-2.4547,-0.1442,0.5000,198.1332,-0.0000,-66.2247,-420.0153,   2,48.6921,18.8263,0.6341,-0.4161,-0.4161
258.50,-2.7446,-0.1455,0.5000,197.3442,-0.0000,-65.8803,-409.6740,   2,49.0992,18.8474,0.6676,-0.4050,-0.4050
260.50,-3.0372,-0.1468,0.5000,196.5524,-0.0000,-65.5388,-399.3220,   2,49.5105,18.8647,0.7031,-0.3938,-0.3938
262.50,-3.3326,-0.1482,0.5000,195.7579,-0.0000,-65.2003,-388.9614,   2,49.9261,18.8780,0.7409,-0.3826,-0.3826
264.50,-3.6308,-0.1497,0.5000,194.9606,-0.0000,-64.8648,-378.5948,   2,50.3459,18.8873,0.7810,-0.3714,-0.3714
266.50,-3.9320,-0.1511,0.5000,194.1606,-0.0000,-64.5323,-368.2258,   2,50.7702,18.8925,0.8238,-0.3602,-0.3602
268.50,-4.2361,-0.1526,0.5000,193.3578,-0.0000,-64.2028,-357.8590,   2,51.1988,18.8935,0.8693,-0.3490,-0.3490
270.50,-4.5433,-0.1542,0.5000,192.5522,-0.0000,-63.8762,-347.4999,   2,51.6320,18.8904,0.9178,-0.3378,-0.3378
272.50,-4.8537,-0.1558,0.5000,191.7438,-0.0000,-63.5525,-337.1553,   2,52.0697,18.8829,0.9695,-0.3266,-0.3266
274.50,-5.1672,-0.1574,0.5000,190.9326,-0.0000,-63.2317,-326.8331,   2,52.5118,18.8712,1.0247,-0.3155,-0.3155
276.50,-5.4840,-0.1590,0.5000,190.1186,-0.0000,-62.9137,-316.5426,   2,52.9585,18.8550,1.0836,-0.3043,-0.3043
278.50,-5.8039,-0.1606,0.5000,189.3017,-0.0000,-62.5984,-306.2947,   2,53.4097,18.8345,1.1465,-0.2932,-0.2932
280.50,-6.1272,-0.1622,0.5000,188.4819,-0.0000,-62.2858,-296.1016,   2,53.8653,18.8095,1.2136,-0.2822,-0.2822
282.50,-6.4537,-0.1639,0.5000,187.6594,-0.0000,-61.9757,-285.9777,   2,54.3253,18.7799,1.2854,-0.2712,-0.2712
284.50,-6.7834,-0.1655,0.5000,186.8340,-0.0000,-61.6681,-275.9386,   2,54.7895,18.7459,1.3621,-0.2603,-0.2603
286.50,-7.1164,-0.1671,0.5000,186.0058,-0.0000,-61.3628,-266.0024,   2,55.2578,18.7073,1.4441,-0.2495,-0.2495
288.50,-7.4524,-0.1686,0.5000,185.1748,-0.0000,-61.0597,-256.1888,   3,55.7301,18.6642,1.5317,-0.2388,-0.2388
290.50,-7.7915,-0.1701,0.5000,184.3412,-0.0000,-60.7586,-246.5196,   3,56.2061,18.6165,1.6255,-0.2283,-0.2283
292.50,-8.1334,-0.1715,0.5000,183.5049,-0.0000,-60.4593,-237.0191,   3,56.6856,18.5643,1.7256,-0.2179,-0.2179
294.50,-8.4781,-0.1728,0.5000,182.6660,-0.0000,-60.1617,-227.7138,   3,57.1683,18.5076,1.8327,-0.2077,-0.2077
296.50,-8.8254,-0.1741,0.5000,181.8247,-0.0000,-59.8655,-218.6301,   3,57.6538,18.4465,1.9471,-0.1977,-0.1977
298.50,-9.1749,-0.1752,0.5000,180.9810,-0.0000,-59.5704,-209.8008,   3,58.1418,18.3810,2.0692,-0.1879,-0.1879
300.50,-9.5265,-0.1761,0.5000,180.1351,-0.0000,-59.2763,-201.2555,   3,58.6317,18.3112,2.1996,-0.1785,-0.1785
302.50,-9.8798,-0.1769,0.5000,179.2872,-0.0000,-58.9827,-193.0286,   3,59.1231,18.2373,2.3385,-0.1693,-0.1693
304.50,-10.2344,-0.1775,0.5000,178.4375,-0.0000,-58.6895,-185.1546,   3,59.6154,18.1593,2.4864,-0.1605,-0.1605
306.50,-10.5899,-0.1779,0.5000,177.5862,-0.0000,-58.3963,-177.6670,   3,60.1078,18.0773,2.6438,-0.1520,-0.1520
308.50,-10.9458,-0.1780,0.5000,176.7336,-0.0000,-58.1028,-170.5999,   3,60.5998,17.9917,2.8108,-0.1440,-0.1440
310.50,-11.3016,-0.1778,0.5000,175.8799,-0.0000,-57.8086,-163.9841,   3,61.0906,17.9026,2.9879,-0.1364,-0.1364
312.50,-11.6567,-0.1774,0.5000,175.0256,-0.0000,-57.5133,-157.8514,   4,61.5793,17.8101,3.1752,-0.1293,-0.1293
314.50,-12.0104,-0.1766,0.5000,174.1709,-0.0000,-57.2168,-152.2205,   4,62.0650,17.7146,3.3728,-0.1227,-0.1227
316.50,-12.3622,-0.1755,0.5000,173.3165,-0.0000,-56.9185,-147.1109,   4,62.5469,17.6163,3.5810,-0.1166,-0.1166
318.50,-12.7114,-0.1740,0.5000,172.4626,-0.0000,-56.6182,-142.5348,   4,63.0238,17.5154,3.7994,-0.1110,-0.1110
320.50,-13.0571,-0.1722,0.5000,171.6099,-0.0000,-56.3157,-138.4766,   4,63.4949,17.4123,4.0282,-0.1059,-0.1059
322.50,-13.3988,-0.1700,0.5000,170.7589,-0.0000,-56.0107,-134.9295,   4,63.9592,17.3072,4.2670,-0.1013,-0.1013
324.50,-13.7357,-0.1675,0.5000,169.9102,-0.0000,-55.8023,-132.7959,   4,64.2696,17.2350,4.4344,-0.0985,-0.0985
326.50,-14.0672,-0.1647,0.5000,169.0644,-0.0000,-55.5927,-130.8707,   4,64.5761,17.1621,4.6061,-0.0958,-0.0958
328.50,-14.3927,-0.1616,0.5000,168.2222,-0.0000,-55.1694,-127.5647,   4,65.1761,17.0144,4.9621,-0.0911,-0.0911
330.50,-14.7119,-0.1584,0.5000,167.3843,-0.0000,-54.9557,-126.1439,   5,65.4692,16.9399,5.1460,-0.0890,-0.0890
332.50,-15.0244,-0.1550,0.5000,166.5514,-0.0000,-54.5246,-123.6157,   5,66.0401,16.7896,5.5252,-0.0850,-0.0850
334.50,-15.3300,-0.1515,0.5000,165.7241,-0.0000,-54.3072,-122.4632,   5,66.3177,16.7139,5.7202,-0.0832,-0.0832
336.50,-15.6288,-0.1481,0.5000,164.9031,-0.0000,-53.8689,-120.2082,   5,66.8563,16.5617,6.1207,-0.0795,-0.0795
338.50,-15.9210,-0.1449,0.5000,164.0890,-0.0000,-53.6485,-119.0471,   5,67.1172,16.4852,6.3263,-0.0776,-0.0776
340.50,-16.2069,-0.1418,0.5000,163.2823,-0.0000,-53.2049,-116.5300,   5,67.6223,16.3314,6.7481,-0.0737,-0.0737
342.50,-16.4872,-0.1391,0.5000,162.4834,-0.0000,-53.0559,-115.5942,   5,67.7859,16.2797,6.8922,-0.0723,-0.0723
344.50,-16.7625,-0.1368,0.5000,161.6929,-0.0000,-52.7458,-113.4674,   6,68.1187,16.1719,7.1978,-0.0692,-0.0692
346.50,-17.0336,-0.1349,0.5000,160.9108,-0.0000,-52.3310,-110.1770,   6,68.5471,16.0268,7.6184,-0.0646,-0.0646
348.50,-17.3015,-0.1335,0.5000,160.1373,-0.0000,-52.0134,-107.2713,   6,68.8635,15.9149,7.9515,-0.0607,-0.0607
350.50,-17.5672,-0.1326,0.5000,159.3724,-0.0000,-51.6957,-104.0135,   6,69.1713,15.8017,8.2961,-0.0564,-0.0564
352.50,-17.8318,-0.1322,0.5000,158.6160,-0.0000,-51.3780,-100.4079,   6,69.4714,15.6872,8.6536,-0.0518,-0.0518
354.50,-18.0962,-0.1323,0.5000,157.8677,-0.0000,-50.9678,-95.2626,   6,69.8494,15.5369,9.1378,-0.0453,-0.0453
356.50,-18.3614,-0.1329,0.5000,157.1272,-0.0000,-50.7166,-91.8644,   6,70.0766,15.4433,9.4487,-0.0411,-0.0411
358.50,-18.6283,-0.1339,0.5000,156.3941,-0.0000,-50.2152,-84.6078,   7,70.5224,15.2524,10.1070,-0.0322,-0.0322
360.50,-18.8979,-0.1353,0.5000,155.6675,-0.0000,-49.9652,-80.7978,   7,70.7420,15.1549,10.4567,-0.0275,-0.0275
362.50,-19.1708,-0.1372,0.5000,154.9470,-0.0000,-49.7155,-76.8983,   7,70.9600,15.0560,10.8216,-0.0228,-0.0228
364.50,-19.4477,-0.1393,0.5000,154.2318,-0.0000,-49.2173,-68.9321,   7,71.3924,14.8538,11.6022,-0.0130,-0.0130
366.50,-19.7292,-0.1417,0.5000,153.5211,-0.0000,-48.9686,-64.9147,   7,71.6075,14.7504,12.0204,-0.0081,-0.0081
368.50,-20.0158,-0.1443,0.5000,152.8142,-0.0000,-48.7202,-60.9049,   8,71.8221,14.6453,12.4590,-0.0031,-0.0031
