Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
303,-6.2474,-0.1995,0.5000,200.6537,-0.0000,-68.0195,-231.3319,5.1781,242.3550,32.9369,1.2834
305,-6.6500,-0.2024,0.5000,199.4337,-0.0000,-67.7844,-220.8049,5.3229,244.9010,32.8288,1.3781
307,-7.0583,-0.2052,0.5000,198.2198,-0.0000,-67.5520,-210.4090,5.4787,247.4815,32.7108,1.4811
309,-7.4723,-0.2081,0.5000,197.0115,-0.0000,-67.3220,-200.1685,5.6462,250.0960,32.5828,1.5933
311,-7.8921,-0.2110,0.5000,195.8082,-0.0000,-67.0942,-190.1109,5.8259,252.7437,32.4448,1.7157
313,-8.3175,-0.2138,0.5000,194.6093,-0.0000,-66.8684,-180.2675,6.0183,255.4234,32.2966,1.8491
315,-8.7486,-0.2166,0.5000,193.4145,-0.0000,-66.6443,-170.6729,6.2241,258.1337,32.1384,1.9946
317,-9.1851,-0.2193,0.5000,192.2233,-0.0000,-66.4216,-161.3675,6.4440,260.8728,31.9700,2.1534
319,-9.6269,-0.2219,0.5000,191.0354,-0.0000,-66.2000,-152.3902,6.6786,263.6388,31.7917,2.3266
321,-10.0737,-0.2243,0.5000,189.8505,-0.0000,-65.9792,-143.7856,6.9285,266.4291,31.6034,2.5157
323,-10.5252,-0.2266,0.5000,188.6684,-0.0000,-65.7586,-135.6069,7.1946,269.2407,31.4054,2.7219
325,-10.9809,-0.2286,0.5000,187.4890,-0.0000,-65.5378,-127.8975,7.4774,272.0700,31.1979,2.9467
327,-11.4404,-0.2304,0.5000,186.3123,-0.0000,-65.3164,-120.7106,7.7778,274.9133,30.9812,3.1915
329,-11.9030,-0.2318,0.5000,185.1383,-0.0000,-65.0940,-114.0920,8.0961,277.7660,30.7556,3.4578
331,-12.3682,-0.2330,0.5000,183.9673,-0.0000,-64.8699,-108.0781,8.4331,280.6231,30.5216,3.7472
333,-12.8350,-0.2337,0.5000,182.7996,-0.0000,-64.6439,-102.7005,8.7891,283.4790,30.2796,4.0610
335,-13.3028,-0.2339,0.5000,181.6356,-0.0000,-64.4900,-99.4386,9.0403,285.4023,30.1122,4.2872
337,-13.7705,-0.2337,0.5000,180.4759,-0.0000,-64.3348,-96.4736,9.3005,287.3204,29.9415,4.5256
339,-14.2372,-0.2331,0.5000,179.3214,-0.0000,-64.0203,-91.3959,9.8480,291.1327,29.5914,5.0404
341,-14.7020,-0.2319,0.5000,178.1730,-0.0000,-63.8608,-89.2591,10.1353,293.0228,29.4123,5.3175
343,-15.1640,-0.2304,0.5000,177.0317,-0.0000,-63.5370,-85.6469,10.7370,296.7598,29.0470,5.9128
345,-15.6225,-0.2285,0.5000,175.8987,-0.0000,-63.3728,-84.1048,11.0512,298.6027,28.8612,6.2316
347,-16.0767,-0.2263,0.5000,174.7754,-0.0000,-63.0396,-81.3165,11.7059,302.2268,28.4838,6.9130
349,-16.5264,-0.2240,0.5000,173.6631,-0.0000,-62.8705,-79.9722,12.0461,304.0046,28.2926,7.2764
351,-16.9715,-0.2217,0.5000,172.5632,-0.0000,-62.5281,-77.1041,12.7519,307.4839,27.9054,8.0510
353,-17.4122,-0.2196,0.5000,171.4770,-0.0000,-62.3314,-75.2556,13.1677,309.4127,27.6827,8.5210
355,-17.8491,-0.2178,0.5000,170.4057,-0.0000,-62.0862,-72.6450,13.6945,311.7383,27.4058,9.1317
357,-18.2830,-0.2165,0.5000,169.3501,-0.0000,-61.8383,-69.5989,14.2376,314.0084,27.1257,9.7803
359,-18.7149,-0.2157,0.5000,168.3107,-0.0000,-61.5406,-65.3894,14.9025,316.6256,26.7897,10.6020
361,-19.1462,-0.2156,0.5000,167.2877,-0.0000,-61.2761,-61.1980,15.5039,318.8522,26.4919,11.3732
363,-19.5781,-0.2162,0.5000,166.2807,-0.0000,-61.0071,-56.5999,16.1256,321.0253,26.1898,12.1996
365,-20.0119,-0.2174,0.5000,165.2890,-0.0000,-60.7327,-51.6977,16.7691,323.1486,25.8830,13.0877
367,-20.4491,-0.2193,0.5000,164.3112,-0.0000,-60.4520,-46.6144,17.4365,325.2260,25.5712,14.0448
369,-20.8906,-0.2218,0.5000,163.3459,-0.0000,-60.1641,-41.4780,18.1302,327.2614,25.2541,15.0792
371,-21.3378,-0.2247,0.5000,162.3910,-0.0000,-59.8680,-36.4094,18.8528,329.2585,24.9313,16.1999
373,-21.7916,-0.2282,0.5000,161.4446,-0.0000,-59.4837,-30.3103,19.8043,331.7133,24.5182,17.7434
375,-22.2529,-0.2322,0.5000,160.5044,-0.0000,-59.2450,-26.8461,20.4031,333.1642,24.2652,18.7540
377,-22.7226,-0.2365,0.5000,159.5682,-0.0000,-58.7485,-20.5048,21.6673,336.0120,23.7483,20.9874
379,-23.2016,-0.2413,0.5000,158.6340,-0.0000,-58.4900,-17.6657,22.3357,337.4091,23.4844,22.2226
381,-23.6904,-0.2464,0.5000,157.6998,-0.0000,-57.9502,-12.7069,23.7530,340.1478,22.9453,24.9656
383,-24.1899,-0.2518,0.5000,156.7639,-0.0000,-57.6680,-10.5941,24.5051,341.4880,22.6700,26.4895
385,-24.7007,-0.2576,0.5000,155.8249,-0.0000,-57.3768,-8.7269,25.2885,342.8074,22.3910,28.1271
387,-25.2234,-0.2637,0.5000,154.8817,-0.0000,-56.7654,-5.6871,26.9557,345.3778,21.8213,31.7843
389,-25.7587,-0.2701,0.5000,153.9336,-0.0000,-56.4435,-4.4930,27.8432,346.6252,21.5308,33.8269
391,-26.3071,-0.2768,0.5000,152.9800,-0.0000,-56.1097,-3.4952,28.7688,347.8447,21.2364,36.0290
393,-26.8694,-0.2838,0.5000,152.0208,-0.0000,-55.5071,-2.1853,30.4484,349.8613,20.7233,40.2139
395,-27.4462,-0.2912,0.5000,151.0562,-0.0000,-54.9719,-1.4193,31.9424,351.4616,20.2877,44.1452
397,-28.0381,-0.2989,0.5000,150.0865,-0.0000,-54.4008,-0.8846,33.5293,352.9810,19.8444,48.5410
399,-28.6460,-0.3070,0.5000,149.1125,-0.0000,-54.1003,-0.6872,34.3590,353.7072,19.6199,50.9320
401,-29.2705,-0.3155,0.5000,148.1349,-0.0000,-53.4651,-0.4013,36.0940,355.0853,19.1653,56.1427
403,-29.9125,-0.3244,0.5000,147.1547,-0.0001,-52.6974,-0.2065,38.1440,356.4875,18.6514,62.6801
405,-30.5728,-0.3337,0.5000,146.1728,-0.0001,-52.0597,-0.1192,39.7964,357.4544,18.2533,68.2641
407,-31.2526,-0.3436,0.5000,145.1905,-0.0001,-51.3474,-0.0643,41.5853,358.3488,17.8368,74.6423
409,-31.9528,-0.3541,0.5000,144.2087,-0.0001,-50.5054,-0.0311,43.6132,359.1840,17.3802,82.3183
411,-32.6748,-0.3652,0.5000,143.2285,-0.0002,-49.4412,-0.0125,46.0395,359.9487,16.8526,92.1746
413,-33.4199,-0.3771,0.5000,142.2510,-0.0002,-48.5485,-0.0059,47.9578,360.3812,16.4473,100.5352
415,-34.1898,-0.3898,0.5000,141.2771,-0.0003,-47.3125,-0.0021,50.4371,360.7224,15.9353,112.1740
417,-34.9863,-0.4035,0.5000,140.3078,-0.0005,-46.0235,-0.0007,52.8217,360.8209,15.4518,124.3777
419,-35.8115,-0.4183,0.5000,139.3439,-0.0006,-44.6189,-0.0002,55.2023,360.6899,14.9735,137.7220
421,-36.6680,-0.4344,0.5000,138.3861,-0.0009,-43.0235,-0.0001,57.6540,360.3006,14.4804,152.9299
423,-37.5583,-0.4519,0.5000,137.4351,-0.0012,-41.2781,-0.0000,60.0562,359.6402,13.9902,169.6411
425,-38.4857,-0.4710,0.5000,136.4916,-0.0016,-39.1813,-0.0000,62.5944,358.5847,13.4545,189.8796
427,-39.4537,-0.4920,0.5000,135.5562,-0.0022,-37.0071,-0.0000,64.8629,357.2390,12.9467,211.1367
429,-40.4660,-0.5149,0.5000,134.6294,-0.0031,-34.3033,-0.0000,67.2139,355.2560,12.3655,238.1400
431,-41.5269,-0.5400,0.5000,133.7115,-0.0041,-31.6764,-0.0000,69.0332,353.0245,11.8399,265.2155
433,-42.6409,-0.5675,0.5000,132.8031,-0.0054,-28.8593,-0.0000,70.4957,350.2969,11.3052,295.5077
435,-43.8128,-0.5974,0.5000,131.9045,-0.0072,-25.5092,-0.0000,71.5763,346.5612,10.6926,333.8313
437,-45.0478,-0.6298,0.5000,131.0160,-0.0099,-21.6126,-0.0000,71.8766,341.4059,9.9895,382.8097
439,-46.3508,-0.6649,0.5000,130.1379,-0.0118,-19.3826,-0.0000,71.5299,337.9567,9.5814,413.7761
441,-47.7273,-0.7026,0.5000,129.2706,-0.0149,-16.1134,0.0000,70.2079,332.0107,8.9598,464.6095
443,-49.1825,-0.7429,0.5000,128.4143,-0.0183,-13.0341,-0.0000,67.8534,325.0411,8.3272,520.9403
