Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,21.4592,-89.5471,-11.8427,-34.0439,-78.4464,-0.1629
751,39.5000,21.4592,-89.5468,-11.8426,-34.0438,-78.4462,-0.1629
752,39.5000,21.4593,-89.5466,-11.8425,-34.0437,-78.4460,-0.1629
753,39.5000,21.4593,-89.5464,-11.8424,-34.0436,-78.4459,-0.1629
754,39.5000,21.4593,-89.5462,-11.8424,-34.0435,-78.4457,-0.1629
755,39.5000,21.4593,-89.5460,-11.8423,-34.0434,-78.4455,-0.1629
756,39.5000,21.4593,-89.5458,-11.8422,-34.0432,-78.4453,-0.1629
757,39.5000,21.4593,-89.5456,-11.8421,-34.0431,-78.4451,-0.1629
758,39.5000,21.4594,-89.5454,-11.8421,-34.0430,-78.4449,-0.1629
759,39.5000,21.4594,-89.5452,-11.8420,-34.0429,-78.4447,-0.1629
760,39.5000,21.4594,-89.5450,-11.8419,-34.0428,-78.4445,-0.1629
761,39.5000,21.4594,-89.5448,-11.8418,-34.0427,-78.4443,-0.1629
762,39.5000,21.4594,-89.5446,-11.8418,-34.0426,-78.4442,-0.1629
763,39.5000,21.4595,-89.5443,-11.8417,-34.0424,-78.4440,-0.1629
764,39.5000,21.4595,-89.5441,-11.8416,-34.0423,-78.4438,-0.1629
765,39.5000,21.4595,-89.5439,-11.8416,-34.0422,-78.4436,-0.1629
766,39.5000,21.4595,-89.5437,-11.8415,-34.0421,-78.4434,-0.1629
767,39.5000,21.4595,-89.5435,-11.8414,-34.0420,-78.4432,-0.1629
768,39.5000,21.4596,-89.5433,-11.8413,-34.0419,-78.4430,-0.1629
769,39.5000,21.4596,-89.5431,-11.8412,-34.0418,-78.4428,-0.1630
770,39.5000,21.4596,-89.5429,-11.8412,-34.0417,-78.4426,-0.1630
771,39.5000,21.4596,-89.5427,-11.8411,-34.0415,-78.4425,-0.1630
772,39.5000,21.4596,-89.5425,-11.8410,-34.0414,-78.4423,-0.1630
773,39.5000,21.4597,-89.5423,-11.8409,-34.0413,-78.4421,-0.1630
774,39.5000,21.4597,-89.5421,-11.8409,-34.0412,-78.4419,-0.1630
775,39.5000,21.4597,-89.5419,-11.8408,-34.0411,-78.4417,-0.1630
776,39.5000,21.4597,-89.5416,-11.8407,-34.0410,-78.4415,-0.1630
777,39.5000,21.4597,-89.5414,-11.8406,-34.0409,-78.4413,-0.1630
