Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,20.7861,-89.5209,-12.3060,-34.3674,-78.4902,-0.1734
751,39.5000,20.7861,-89.5206,-12.3059,-34.3673,-78.4900,-0.1734
752,39.5000,20.7861,-89.5204,-12.3058,-34.3671,-78.4897,-0.1734
753,39.5000,20.7862,-89.5202,-12.3057,-34.3670,-78.4895,-0.1734
754,39.5000,20.7862,-89.5199,-12.3056,-34.3668,-78.4893,-0.1734
755,39.5000,20.7863,-89.5197,-12.3055,-34.3667,-78.4891,-0.1734
756,39.5000,20.7863,-89.5194,-12.3054,-34.3666,-78.4888,-0.1734
757,39.5000,20.7863,-89.5192,-12.3053,-34.3664,-78.4886,-0.1734
758,39.5000,20.7864,-89.5189,-12.3052,-34.3663,-78.4884,-0.1734
759,39.5000,20.7864,-89.5187,-12.3051,-34.3661,-78.4882,-0.1734
760,39.5000,20.7864,-89.5184,-12.3050,-34.3660,-78.4879,-0.1734
761,39.5000,20.7864,-89.5182,-12.3050,-34.3659,-78.4877,-0.1734
762,39.5000,20.7865,-89.5179,-12.3048,-34.3657,-78.4875,-0.1734
763,39.5000,20.7865,-89.5177,-12.3047,-34.3656,-78.4872,-0.1734
764,39.5000,20.7866,-89.5174,-12.3046,-34.3654,-78.4870,-0.1734
765,39.5000,20.7866,-89.5172,-12.3046,-34.3653,-78.4868,-0.1734
766,39.5000,20.7866,-89.5169,-12.3045,-34.3652,-78.4866,-0.1734
767,39.5000,20.7867,-89.5167,-12.3043,-34.3650,-78.4863,-0.1734
768,39.5000,20.7867,-89.5164,-12.3042,-34.3649,-78.4861,-0.1735
769,39.5000,20.7867,-89.5162,-12.3042,-34.3648,-78.4859,-0.1735
770,39.5000,20.7867,-89.5159,-12.3041,-34.3646,-78.4857,-0.1735
771,39.5000,20.7868,-89.5157,-12.3040,-34.3645,-78.4854,-0.1735
772,39.5000,20.7868,-89.5154,-12.3039,-34.3643,-78.4852,-0.1735
773,39.5000,20.7868,-89.5152,-12.3038,-34.3642,-78.4850,-0.1735
774,39.5000,20.7869,-89.5149,-12.3037,-34.3640,-78.4848,-0.1735
775,39.5000,20.7869,-89.5147,-12.3036,-34.3639,-78.4845,-0.1735
776,39.5000,20.7869,-89.5145,-12.3035,-34.3638,-78.4843,-0.1735
777,39.5000,20.7870,-89.5142,-12.3034,-34.3636,-78.4841,-0.1735
778,39.5000,20.7870,-89.5140,-12.3033,-34.3635,-78.4839,-0.1735
779,39.5000,20.7870,-89.5137,-12.3032,-34.3633,-78.4836,-0.1735
780,39.5000,20.7871,-89.5135,-12.3031,-34.3632,-78.4834,-0.1735
781,39.5000,20.7871,-89.5132,-12.3030,-34.3631,-78.4832,-0.1735
782,39.5000,20.7871,-89.5130,-12.3029,-34.3629,-78.4830,-0.1735
783,39.5000,20.7872,-89.5127,-12.3028,-34.3628,-78.4827,-0.1735
784,39.5000,20.7872,-89.5125,-12.3027,-34.3626,-78.4825,-0.1735
785,39.5000,20.7872,-89.5122,-12.3026,-34.3625,-78.4823,-0.1735
786,39.5000,20.7872,-89.5120,-12.3025,-34.3624,-78.4821,-0.1736
787,39.5000,20.7873,-89.5117,-12.3024,-34.3622,-78.4818,-0.1736
788,39.5000,20.7873,-89.5115,-12.3023,-34.3621,-78.4816,-0.1736
789,39.5000,20.7873,-89.5112,-12.3022,-34.3620,-78.4814,-0.1736
790,39.5000,20.7874,-89.5110,-12.3021,-34.3618,-78.4812,-0.1736
791,39.5000,20.7874,-89.5108,-12.3020,-34.3617,-78.4809,-0.1736
792,39.5000,20.7874,-89.5105,-12.3019,-34.3615,-78.4807,-0.1736
793,39.5000,20.7875,-89.5103,-12.3019,-34.3614,-78.4805,-0.1736
794,39.5000,20.7875,-89.5100,-12.3018,-34.3613,-78.4803,-0.1736
795,39.5000,20.7875,-89.5098,-12.3017,-34.3611,-78.4800,-0.1736
796,39.5000,20.7876,-89.5095,-12.3016,-34.3610,-78.4798,-0.1736
797,39.5000,20.7876,-89.5093,-12.3015,-34.3608,-78.4796,-0.1736
798,39.5000,20.7876,-89.5090,-12.3014,-34.3607,-78.4794,-0.1736
799,39.5000,20.7877,-89.5088,-12.3013,-34.3606,-78.4791,-0.1736
800,39.5000,20.7877,-89.5086,-12.3012,-34.3604,-78.4789,-0.1736
801,39.5000,20.7877,-89.5083,-12.3011,-34.3603,-78.4787,-0.1736
802,39.5000,20.7878,-89.5081,-12.3010,-34.3601,-78.4785,-0.1736
803,39.5000,20.7878,-89.5078,-12.3009,-34.3600,-78.4783,-0.1736
804,39.5000,20.7878,-89.5076,-12.3008,-34.3599,-78.4780,-0.1736
805,39.5000,20.7878,-89.5073,-12.3007,-34.3598,-78.4778,-0.1736
806,39.5000,20.7879,-89.5071,-12.3006,-34.3596,-78.4776,-0.1737
807,39.5000,20.7879,-89.5068,-12.3005,-34.3595,-78.4774,-0.1737
808,39.5000,20.7880,-89.5066,-12.3004,-34.3593,-78.4771,-0.1737
809,39.5000,20.7879,-89.5063,-12.3003,-34.3592,-78.4769,-0.1737
810,39.5000,20.7880,-89.5061,-12.3002,-34.3591,-78.4767,-0.1737
811,39.5000,20.7880,-89.5059,-12.3001,-34.3589,-78.4765,-0.1737
812,39.5000,20.7881,-89.5056,-12.3000,-34.3588,-78.4762,-0.1737
813,39.5000,20.7881,-89.5054,-12.2999,-34.3586,-78.4760,-0.1737
814,39.5000,20.7881,-89.5051,-12.2999,-34.3585,-78.4758,-0.1737
815,39.5000,20.7882,-89.5049,-12.2998,-34.3584,-78.4756,-0.1737
816,39.5000,20.7882,-89.5046,-12.2997,-34.3582,-78.4754,-0.1737
817,39.5000,20.7882,-89.5044,-12.2996,-34.3581,-78.4751,-0.1737
818,39.5000,20.7882,-89.5042,-12.2995,-34.3580,-78.4749,-0.1737
