Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
66,21.2836,-0.0564,0.5000,546.8589,-0.0000,-140.1743,-1931.7982,626.9981,83.0265,9.2454,0.0089,-1.3527,-1.3527
68,21.1648,-0.0612,0.5000,543.1457,-0.0000,-138.8392,-1848.1727,559.2541,83.5051,9.8418,0.0092,-1.3344,-1.3344
70,21.0366,-0.0658,0.5000,539.2054,-0.0000,-138.1967,-1808.9359,528.3223,83.7772,10.1392,0.0094,-1.3249,-1.3249
72,20.8997,-0.0700,0.5000,535.0748,-0.0000,-137.5694,-1771.2852,499.1931,84.0715,10.4359,0.0096,-1.3151,-1.3151
74,20.7546,-0.0740,0.5000,530.7854,-0.0000,-136.9565,-1735.1282,471.7588,84.3880,10.7320,0.0098,-1.3052,-1.3052
76,20.6018,-0.0778,0.5000,526.3649,-0.0000,-135.7703,-1666.9613,421.5760,85.0875,11.3214,0.0103,-1.2847,-1.2847
78,20.4419,-0.0813,0.5000,521.8370,-0.0000,-135.1954,-1634.8141,398.6440,85.4699,11.6147,0.0105,-1.2743,-1.2743
80,20.2752,-0.0845,0.5000,517.2227,-0.0000,-134.6314,-1603.8714,377.0393,85.8735,11.9070,0.0108,-1.2637,-1.2637
82,20.1023,-0.0876,0.5000,512.5400,-0.0000,-134.0776,-1574.0629,356.6837,86.2978,12.1981,0.0111,-1.2529,-1.2529
84,19.9236,-0.0904,0.5000,507.8049,-0.0000,-133.5335,-1545.3344,337.5036,86.7424,12.4881,0.0113,-1.2421,-1.2421
86,19.7396,-0.0930,0.5000,503.0310,-0.0000,-132.4711,-1490.9283,302.3985,87.6899,13.0643,0.0120,-1.2202,-1.2202
88,19.5506,-0.0954,0.5000,498.2305,-0.0000,-131.9514,-1465.1572,286.3477,88.1915,13.3505,0.0123,-1.2092,-1.2092
90,19.3570,-0.0976,0.5000,493.4138,-0.0000,-131.4387,-1440.2769,271.2204,88.7108,13.6353,0.0127,-1.1981,-1.1981
92,19.1593,-0.0996,0.5000,488.5902,-0.0000,-130.9323,-1416.2499,256.9621,89.2472,13.9187,0.0131,-1.1870,-1.1870
94,18.9578,-0.1014,0.5000,483.7678,-0.0000,-129.9359,-1370.6508,230.8531,90.3682,14.4812,0.0139,-1.1649,-1.1649
96,18.7529,-0.1031,0.5000,478.9535,-0.0000,-129.4448,-1348.9892,218.9096,90.9513,14.7602,0.0143,-1.1538,-1.1538
98,18.5449,-0.1045,0.5000,474.1535,-0.0000,-128.9580,-1328.0389,207.6484,91.5487,15.0377,0.0148,-1.1427,-1.1427
100,18.3342,-0.1058,0.5000,469.3732,-0.0000,-128.4748,-1307.7863,197.0300,92.1596,15.3137,0.0152,-1.1317,-1.1317
102,18.1211,-0.1070,0.5000,464.6173,-0.0000,-127.9948,-1288.2176,187.0165,92.7832,15.5882,0.0157,-1.1208,-1.1208
104,17.9060,-0.1079,0.5000,459.8897,-0.0000,-127.0425,-1250.9403,168.6647,94.0661,16.1325,0.0167,-1.0991,-1.0991
106,17.6890,-0.1088,0.5000,455.1942,-0.0000,-126.5694,-1233.2076,160.2613,94.7239,16.4023,0.0173,-1.0884,-1.0884
108,17.4706,-0.1095,0.5000,450.5336,-0.0000,-126.0979,-1216.0542,152.3327,95.3918,16.6705,0.0179,-1.0777,-1.0777
110,17.2510,-0.1100,0.5000,445.9108,-0.0000,-125.6276,-1199.4652,144.8511,96.0689,16.9372,0.0184,-1.0672,-1.0672
112,17.0304,-0.1104,0.5000,441.3280,-0.0000,-124.6892,-1167.8339,131.1251,97.4487,17.4658,0.0197,-1.0465,-1.0465
114,16.8092,-0.1107,0.5000,436.7871,-0.0000,-124.2205,-1152.7817,124.8327,98.1501,17.7278,0.0203,-1.0363,-1.0363
116,16.5876,-0.1109,0.5000,432.2900,-0.0000,-123.7517,-1138.2167,118.8912,98.8583,17.9883,0.0210,-1.0262,-1.0262
118,16.3658,-0.1109,0.5000,427.8379,-0.0000,-123.2827,-1124.1158,113.2797,99.5726,18.2471,0.0217,-1.0163,-1.0163
120,16.1441,-0.1108,0.5000,423.4322,-0.0000,-122.8131,-1110.4681,107.9790,100.2925,18.5045,0.0224,-1.0065,-1.0065
122,15.9226,-0.1107,0.5000,419.0739,-0.0000,-121.8715,-1084.4775,98.2377,101.7468,19.0146,0.0239,-0.9873,-0.9873
124,15.7016,-0.1104,0.5000,414.7637,-0.0000,-121.3991,-1072.0984,93.7635,102.4800,19.2674,0.0247,-0.9780,-0.9780
126,15.4813,-0.1100,0.5000,410.5025,-0.0000,-120.9253,-1060.1133,89.5323,103.2166,19.5188,0.0255,-0.9687,-0.9687
128,15.2618,-0.1096,0.5000,406.2907,-0.0000,-120.4501,-1048.5206,85.5285,103.9560,19.7687,0.0264,-0.9597,-0.9597
130,15.0433,-0.1090,0.5000,402.1288,-0.0000,-119.9733,-1037.3061,81.7357,104.6977,20.0171,0.0272,-0.9508,-0.9508
132,14.8261,-0.1084,0.5000,398.0171,-0.0000,-119.0141,-1015.9398,74.7007,106.1861,20.5097,0.0290,-0.9335,-0.9335
134,14.6103,-0.1076,0.5000,393.9559,-0.0000,-118.5314,-1005.7663,71.3964,106.9317,20.7539,0.0300,-0.9252,-0.9252
136,14.3961,-0.1068,0.5000,389.9453,-0.0000,-118.0464,-995.9205,68.1708,107.6775,20.9967,0.0309,-0.9171,-0.9171
138,14.1839,-0.1057,0.5000,385.9854,-0.0000,-117.4852,-984.9871,64.5057,108.5345,21.2744,0.0320,-0.9081,-0.9081
140,13.9741,-0.1044,0.5000,382.0762,-0.0000,-116.9198,-974.4500,60.8607,109.3895,21.5505,0.0332,-0.8995,-0.8995
142,13.7670,-0.1030,0.5000,378.2177,-0.0000,-116.3498,-964.2947,57.2924,110.2413,21.8250,0.0344,-0.8913,-0.8913
144,13.5629,-0.1016,0.5000,374.4098,-0.0000,-115.7751,-954.5064,53.8692,111.0885,22.0981,0.0356,-0.8832,-0.8832
146,13.3615,-0.1002,0.5000,370.6524,-0.0000,-114.9051,-940.4802,49.0979,112.3490,22.5049,0.0374,-0.8714,-0.8714
148,13.1629,-0.0988,0.5000,366.9454,-0.0000,-114.3204,-931.5435,46.1665,113.1820,22.7743,0.0387,-0.8637,-0.8637
150,12.9668,-0.0976,0.5000,363.2885,-0.0000,-113.5512,-920.3307,42.6234,114.2621,23.1241,0.0404,-0.8538,-0.8538
152,12.7731,-0.0964,0.5000,359.6816,-0.0000,-113.0738,-913.6574,40.5888,114.9243,23.3389,0.0415,-0.8478,-0.8478
154,12.5817,-0.0953,0.5000,356.1242,-0.0000,-112.5947,-907.1649,38.6650,115.5829,23.5526,0.0426,-0.8419,-0.8419
156,12.3925,-0.0942,0.5000,352.6161,-0.0000,-111.6324,-894.6864,35.1179,116.8901,23.9772,0.0448,-0.8303,-0.8303
158,12.2053,-0.0932,0.5000,349.1570,-0.0000,-110.9970,-886.8210,32.9889,117.7428,24.2542,0.0463,-0.8228,-0.8228
160,12.0201,-0.0922,0.5000,345.7466,-0.0000,-110.3601,-879.2021,31.0068,118.5903,24.5294,0.0479,-0.8154,-0.8154
162,11.8368,-0.0913,0.5000,342.3844,-0.0000,-109.7219,-871.8092,29.1613,119.4328,24.8029,0.0495,-0.8081,-0.8081
164,11.6552,-0.0905,0.5000,339.0700,-0.0000,-109.0828,-864.6220,27.4418,120.2707,25.0746,0.0511,-0.8009,-0.8009
166,11.4753,-0.0897,0.5000,335.8032,-0.0000,-108.4431,-857.6200,25.8389,121.1043,25.3445,0.0527,-0.7937,-0.7937
168,11.2969,-0.0889,0.5000,332.5834,-0.0000,-107.8032,-850.7826,24.3443,121.9339,25.6126,0.0544,-0.7866,-0.7866
170,11.1199,-0.0882,0.5000,329.4102,-0.0000,-107.1634,-844.0893,22.9501,122.7599,25.8788,0.0562,-0.7796,-0.7796
172,10.9442,-0.0876,0.5000,326.2833,-0.0000,-106.5241,-837.5193,21.6490,123.5827,26.1431,0.0580,-0.7726,-0.7726
174,10.7696,-0.0871,0.5000,323.2022,-0.0000,-105.8856,-831.0521,20.4345,124.4027,26.4055,0.0598,-0.7656,-0.7656
176,10.5961,-0.0866,0.5000,320.1666,-0.0000,-105.2483,-824.6668,19.3002,125.2204,26.6659,0.0617,-0.7587,-0.7587
178,10.4235,-0.0862,0.5000,317.1759,-0.0000,-104.6126,-818.3430,18.2405,126.0365,26.9242,0.0636,-0.7517,-0.7517
180,10.2515,-0.0859,0.5000,314.2297,-0.0000,-103.9788,-812.0600,17.2502,126.8514,27.1805,0.0656,-0.7447,-0.7447
182,10.0801,-0.0856,0.5000,311.3278,-0.0000,-103.3473,-805.7975,16.3243,127.6659,27.4346,0.0676,-0.7377,-0.7377
184,9.9091,-0.0855,0.5000,308.4695,-0.0000,-102.7186,-799.5354,15.4584,128.4806,27.6865,0.0697,-0.7306,-0.7306
186,9.7382,-0.0854,0.5000,305.6547,-0.0000,-102.0929,-793.2537,14.6484,129.2964,27.9361,0.0719,-0.7234,-0.7234
188,9.5673,-0.0855,0.5000,302.8827,-0.0000,-101.4707,-786.9330,13.8902,130.1140,28.1833,0.0741,-0.7161,-0.7161
190,9.3961,-0.0856,0.5000,300.1533,-0.0000,-100.8524,-780.5545,13.1806,130.9343,28.4280,0.0765,-0.7088,-0.7088
192,9.2246,-0.0859,0.5000,297.4661,-0.0000,-100.2384,-774.0998,12.5160,131.7584,28.6702,0.0788,-0.7013,-0.7013
194,9.0523,-0.0863,0.5000,294.8206,-0.0000,-99.6290,-767.5515,11.8936,132.5871,28.9097,0.0813,-0.6937,-0.6937
196,8.8792,-0.0868,0.5000,292.2165,-0.0000,-99.0247,-760.8928,11.3104,133.4214,29.1464,0.0839,-0.6860,-0.6860
198,8.7050,-0.0874,0.5000,289.6534,-0.0000,-98.4259,-754.1082,10.7639,134.2625,29.3803,0.0865,-0.6780,-0.6780
200,8.5294,-0.0881,0.5000,287.1310,-0.0000,-97.8328,-747.1833,10.2517,135.1115,29.6111,0.0893,-0.6700,-0.6700
202,8.3522,-0.0889,0.5000,284.6489,-0.0000,-97.2459,-740.1051,9.7716,135.9694,29.8389,0.0922,-0.6617,-0.6617
204,8.1732,-0.0898,0.5000,282.2067,-0.0000,-96.6654,-732.8620,9.3214,136.8375,30.0634,0.0952,-0.6532,-0.6532
206,7.9922,-0.0909,0.5000,279.8040,-0.0000,-96.0918,-725.4441,8.8994,137.7169,30.2845,0.0984,-0.6445,-0.6445
208,7.8090,-0.0921,0.5000,277.4406,-0.0000,-95.5253,-717.8431,8.5036,138.6087,30.5021,0.1017,-0.6357,-0.6357
210,7.6232,-0.0934,0.5000,275.1161,-0.0000,-94.9661,-710.0528,8.1326,139.5142,30.7161,0.1052,-0.6266,-0.6266
212,7.4348,-0.0947,0.5000,272.8300,-0.0000,-94.4146,-702.0687,7.7847,140.4346,30.9263,0.1088,-0.6172,-0.6172
214,7.2434,-0.0962,0.5000,270.5821,-0.0000,-93.8709,-693.8883,7.4587,141.3708,31.1325,0.1126,-0.6077,-0.6077
216,7.0490,-0.0978,0.5000,268.3720,-0.0000,-93.3351,-685.5111,7.1531,142.3241,31.3348,0.1166,-0.5979,-0.5979
218,6.8514,-0.0995,0.5000,266.1992,-0.0000,-92.8075,-676.9387,6.8668,143.2956,31.5329,0.1209,-0.5879,-0.5879
220,6.6503,-0.1012,0.5000,264.0635,-0.0000,-92.2882,-668.1745,6.5988,144.2861,31.7267,0.1253,-0.5777,-0.5777
222,6.4457,-0.1030,0.5000,261.9644,-0.0000,-91.7771,-659.2238,6.3479,145.2967,31.9160,0.1300,-0.5673,-0.5673
224,6.2374,-0.1049,0.5000,259.9014,-0.0000,-91.2744,-650.0935,6.1132,146.3283,32.1008,0.1350,-0.5567,-0.5567
226,6.0253,-0.1068,0.5000,257.8743,-0.0000,-90.7801,-640.7922,5.8939,147.3816,32.2810,0.1403,-0.5459,-0.5459
228,5.8093,-0.1087,0.5000,255.8824,-0.0000,-90.2940,-631.3299,5.6892,148.4573,32.4564,0.1459,-0.5349,-0.5349
230,5.5894,-0.1107,0.5000,253.9254,-0.0000,-89.8162,-621.7178,5.4982,149.5562,32.6269,0.1518,-0.5237,-0.5237
232,5.3656,-0.1127,0.5000,252.0028,-0.0000,-89.3465,-611.9678,5.3204,150.6788,32.7924,0.1580,-0.5124,-0.5124
234,5.1377,-0.1147,0.5000,250.1140,-0.0000,-88.8848,-602.0928,5.1550,151.8254,32.9528,0.1647,-0.5009,-0.5009
236,4.9058,-0.1167,0.5000,248.2585,-0.0000,-88.4308,-592.1061,5.0015,152.9965,33.1081,0.1717,-0.4893,-0.4893
238,4.6699,-0.1187,0.5000,246.4357,-0.0000,-87.9845,-582.0214,4.8593,154.1924,33.2582,0.1791,-0.4775,-0.4775
240,4.4300,-0.1207,0.5000,244.6451,-0.0000,-87.5456,-571.8519,4.7279,155.4132,33.4029,0.1870,-0.4657,-0.4657
242,4.1862,-0.1227,0.5000,242.8860,-0.0000,-87.1138,-561.6115,4.6068,156.6590,33.5423,0.1954,-0.4537,-0.4537
244,3.9384,-0.1246,0.5000,241.1578,-0.0000,-86.6890,-551.3130,4.4957,157.9299,33.6762,0.2043,-0.4417,-0.4417
246,3.6868,-0.1265,0.5000,239.4598,-0.0000,-86.2708,-540.9689,4.3940,159.2258,33.8045,0.2138,-0.4296,-0.4296
248,3.4315,-0.1284,0.5000,237.7913,-0.0000,-85.8590,-530.5912,4.3015,160.5466,33.9273,0.2238,-0.4175,-0.4175
250,3.1724,-0.1302,0.5000,236.1516,-0.0000,-85.4534,-520.1909,4.2177,161.8923,34.0444,0.2345,-0.4053,-0.4053
252,2.9096,-0.1320,0.5000,234.5400,-0.0000,-85.0536,-509.7783,4.1425,163.2625,34.1558,0.2458,-0.3930,-0.3930
254,2.6433,-0.1338,0.5000,232.9556,-0.0000,-84.6594,-499.3626,4.0753,164.6570,34.2615,0.2578,-0.3808,-0.3808
256,2.3735,-0.1355,0.5000,231.3977,-0.0000,-84.2706,-488.9521,4.0161,166.0757,34.3613,0.2706,-0.3685,-0.3685
258,2.1003,-0.1372,0.5000,229.8655,-0.0000,-83.8869,-478.5542,3.9646,167.5182,34.4553,0.2842,-0.3562,-0.3562
260,1.8238,-0.1389,0.5000,228.3581,-0.0000,-83.5081,-468.1753,3.9204,168.9843,34.5433,0.2986,-0.3439,-0.3439
262,1.5439,-0.1405,0.5000,226.8748,-0.0000,-83.1340,-457.8209,3.8835,170.4736,34.6253,0.3139,-0.3317,-0.3317
264,1.2608,-0.1421,0.5000,225.4148,-0.0000,-82.7643,-447.4956,3.8536,171.9860,34.7013,0.3302,-0.3194,-0.3194
266,0.9745,-0.1437,0.5000,223.9770,-0.0000,-82.3988,-437.2031,3.8306,173.5211,34.7711,0.3475,-0.3071,-0.3071
268,0.6851,-0.1453,0.5000,222.5608,-0.0000,-82.0374,-426.9464,3.8142,175.0787,34.8347,0.3660,-0.2949,-0.2949
270,0.3926,-0.1468,0.5000,221.1653,-0.0000,-81.6799,-416.7279,3.8045,176.6587,34.8920,0.3856,-0.2827,-0.2827
272,0.0970,-0.1484,0.5000,219.7895,-0.0000,-81.3262,-406.5493,3.8013,178.2608,34.9429,0.4065,-0.2705,-0.2705
274,-0.2017,-0.1499,0.5000,218.4327,-0.0000,-80.9761,-396.4118,3.8045,179.8848,34.9874,0.4287,-0.2583,-0.2583
276,-0.5035,-0.1515,0.5000,217.0941,-0.0000,-80.6295,-386.3162,3.8139,181.5308,35.0253,0.4524,-0.2461,-0.2461
278,-0.8084,-0.1530,0.5000,215.7727,-0.0000,-80.2864,-376.2630,3.8297,183.1985,35.0566,0.4777,-0.2340,-0.2340
280,-1.1164,-0.1546,0.5000,214.4679,-0.0000,-79.9465,-366.2525,3.8516,184.8879,35.0812,0.5046,-0.2219,-0.2219
282,-1.4275,-0.1561,0.5000,213.1786,-0.0000,-79.6098,-356.2849,3.8798,186.5990,35.0989,0.5333,-0.2098,-0.2098
284,-1.7417,-0.1577,0.5000,211.9043,-0.0000,-79.2763,-346.3604,3.9141,188.3319,35.1096,0.5640,-0.1977,-0.1977
286,-2.0592,-0.1594,0.5000,210.6440,-0.0000,-78.9459,-336.4791,3.9547,190.0865,35.1133,0.5968,-0.1857,-0.1857
288,-2.3800,-0.1610,0.5000,209.3970,-0.0000,-78.6185,-326.6415,4.0016,191.8629,35.1098,0.6318,-0.1737,-0.1737
290,-2.7040,-0.1627,0.5000,208.1626,-0.0000,-78.2941,-316.8484,4.0548,193.6613,35.0990,0.6692,-0.1617,-0.1617
292,-3.0315,-0.1644,0.5000,206.9400,-0.0000,-77.9726,-307.1009,4.1144,195.4817,35.0807,0.7093,-0.1497,-0.1497
294,-3.3624,-0.1661,0.5000,205.7286,-0.0000,-77.6540,-297.4009,4.1804,197.3242,35.0549,0.7523,-0.1377,-0.1377
296,-3.6969,-0.1679,0.5000,204.5276,-0.0000,-77.3383,-287.7507,4.2531,199.1889,35.0214,0.7983,-0.1258,-0.1258
298,-4.0350,-0.1697,0.5000,203.3363,-0.0000,-77.0254,-278.1535,4.3326,201.0760,34.9801,0.8476,-0.1139,-0.1139
300,-4.3767,-0.1716,0.5000,202.1541,-0.0000,-76.7152,-268.6135,4.4190,202.9856,34.9309,0.9005,-0.1021,-0.1021
302,-4.7222,-0.1735,0.5000,200.9805,-0.0000,-76.4078,-259.1359,4.5125,204.9177,34.8736,0.9574,-0.0903,-0.0903
304,-5.0715,-0.1754,0.5000,199.8147,-0.0000,-76.1030,-249.7270,4.6133,206.8724,34.8081,1.0185,-0.0785,-0.0785
306,-5.4248,-0.1774,0.5000,198.6562,-0.0000,-75.8008,-240.3947,4.7216,208.8497,34.7343,1.0842,-0.0668,-0.0668
308,-5.7820,-0.1793,0.5000,197.5044,-0.0000,-75.5011,-231.1483,4.8378,210.8495,34.6521,1.1548,-0.0552,-0.0552
310,-6.1432,-0.1814,0.5000,196.3589,-0.0000,-75.2039,-221.9988,4.9620,212.8716,34.5614,1.2310,-0.0436,-0.0436
312,-6.5085,-0.1834,0.5000,195.2191,-0.0000,-74.9090,-212.9592,5.0946,214.9160,34.4621,1.3130,-0.0321,-0.0321
314,-6.8778,-0.1854,0.5000,194.0846,-0.0000,-74.6163,-204.0443,5.2360,216.9821,34.3541,1.4014,-0.0207,-0.0207
316,-7.2512,-0.1875,0.5000,192.9549,-0.0000,-74.3256,-195.2720,5.3863,219.0696,34.2374,1.4967,-0.0094,-0.0094
318,-7.6287,-0.1895,0.5000,191.8296,-0.0000,-74.0369,-186.6606,5.5461,221.1779,34.1119,1.5995,0.0017,0.0017
320,-8.0102,-0.1915,0.5000,190.7083,-0.0000,-73.7499,-178.2319,5.7157,223.3063,33.9775,1.7105,0.0127,0.0127
322,-8.3956,-0.1934,0.5000,189.5908,-0.0000,-73.4645,-170.0126,5.8955,225.4537,33.8344,1.8303,0.0235,0.0235
324,-8.7848,-0.1953,0.5000,188.4768,-0.0000,-73.1803,-162.0287,6.0858,227.6191,33.6824,1.9597,0.0341,0.0341
326,-9.1777,-0.1971,0.5000,187.3659,-0.0000,-72.8972,-154.3110,6.2872,229.8010,33.5218,2.0993,0.0445,0.0445
328,-9.5740,-0.1988,0.5000,186.2581,-0.0000,-72.6148,-146.8924,6.5001,231.9979,33.3525,2.2499,0.0546,0.0546
330,-9.9736,-0.2003,0.5000,185.1533,-0.0000,-72.3329,-139.8075,6.7248,234.2078,33.1747,2.4125,0.0644,0.0644
332,-10.3760,-0.2017,0.5000,184.0513,-0.0000,-72.0511,-133.0932,6.9618,236.4284,32.9887,2.5877,0.0738,0.0738
334,-10.7808,-0.2028,0.5000,182.9523,-0.0000,-71.7691,-126.7875,7.2114,238.6571,32.7947,2.7765,0.0829,0.0829
336,-11.1877,-0.2038,0.5000,181.8563,-0.0000,-71.4865,-120.9284,7.4741,240.8912,32.5929,2.9796,0.0915,0.0915
338,-11.5960,-0.2044,0.5000,180.7635,-0.0000,-71.2029,-115.5510,7.7500,243.1273,32.3837,3.1978,0.0997,0.0997
340,-12.0052,-0.2047,0.5000,179.6743,-0.0000,-70.9180,-110.6875,8.0394,245.3616,32.1675,3.4319,0.1074,0.1074
342,-12.4145,-0.2046,0.5000,178.5890,-0.0000,-70.6315,-106.3602,8.3426,247.5903,31.9448,3.6826,0.1146,0.1146
344,-12.8232,-0.2041,0.5000,177.5083,-0.0000,-70.3430,-102.5873,8.6595,249.8090,31.7161,3.9503,0.1212,0.1212
346,-13.2304,-0.2032,0.5000,176.4327,-0.0000,-70.1461,-100.3440,8.8823,251.3056,31.5579,4.1418,0.1254,0.1254
348,-13.6352,-0.2019,0.5000,175.3632,-0.0000,-69.9481,-98.3528,9.1113,252.7938,31.3974,4.3414,0.1293,0.1293
350,-14.0367,-0.2000,0.5000,174.3008,-0.0000,-69.5486,-95.0855,9.5877,255.7388,31.0703,4.7652,0.1365,0.1365
352,-14.4340,-0.1978,0.5000,173.2464,-0.0000,-69.3470,-93.7781,9.8348,257.1923,30.9040,4.9895,0.1398,0.1398
354,-14.8263,-0.1951,0.5000,172.2015,-0.0000,-68.9403,-91.7078,10.3463,260.0528,30.5671,5.4624,0.1458,0.1458
356,-15.2127,-0.1920,0.5000,171.1674,-0.0000,-68.7352,-90.8823,10.6101,261.4567,30.3969,5.7108,0.1486,0.1486
358,-15.5926,-0.1887,0.5000,170.1456,-0.0000,-68.3217,-89.4705,11.1529,264.2040,30.0536,6.2315,0.1538,0.1538
360,-15.9655,-0.1851,0.5000,169.1375,-0.0000,-68.1133,-88.8039,11.4314,265.5447,29.8808,6.5034,0.1564,0.1564
362,-16.3313,-0.1815,0.5000,168.1448,-0.0000,-67.6937,-87.3439,12.0011,268.1547,29.5336,7.0703,0.1617,0.1617
364,-16.6898,-0.1779,0.5000,167.1688,-0.0000,-67.4825,-86.4732,12.2918,269.4223,29.3592,7.3652,0.1645,0.1645
366,-17.0413,-0.1745,0.5000,166.2109,-0.0000,-67.0573,-84.2877,12.8841,271.8798,29.0092,7.9785,0.1704,0.1704
368,-17.3864,-0.1714,0.5000,165.2720,-0.0000,-66.8431,-82.9256,13.1853,273.0695,28.8335,8.2974,0.1736,0.1736
