sample,qnet,qnet_apd,qInward,inal_auc,ical_auc,apd90,apd50,apd_tri,vm_peak,vm_valley,dvmdt_peak,dvmdt_max_repol,cad90,cad50,cad_tri,ca_peak,ca_valley
6,0.1230,-0.1657,0.8469,-44.8851,-422.9675,520.0000,458.0000,62.0000,21.4702,-89.5932,122.8152,-0.1239,484.0000,154.0000,330.0000,573.9412,68.2387
