Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,21.7404,-89.5777,-11.6551,-33.9187,-78.4459,-0.0546
751,39.5000,21.7404,-89.5776,-11.6550,-33.9186,-78.4458,-0.0546
752,39.5000,21.7404,-89.5775,-11.6550,-33.9186,-78.4457,-0.0546
753,39.5000,21.7404,-89.5774,-11.6550,-33.9185,-78.4457,-0.0546
754,39.5000,21.7404,-89.5774,-11.6549,-33.9185,-78.4456,-0.0546
755,39.5000,21.7404,-89.5773,-11.6549,-33.9184,-78.4455,-0.0546
756,39.5000,21.7404,-89.5772,-11.6549,-33.9184,-78.4454,-0.0546
757,39.5000,21.7404,-89.5771,-11.6549,-33.9184,-78.4454,-0.0546
758,39.5000,21.7404,-89.5770,-11.6548,-33.9183,-78.4453,-0.0546
759,39.5000,21.7404,-89.5770,-11.6548,-33.9183,-78.4452,-0.0546
760,39.5000,21.7404,-89.5769,-11.6548,-33.9182,-78.4452,-0.0546
761,39.5000,21.7404,-89.5768,-11.6548,-33.9182,-78.4451,-0.0546
762,39.5000,21.7404,-89.5767,-11.6547,-33.9182,-78.4450,-0.0547
763,39.5000,21.7404,-89.5767,-11.6547,-33.9181,-78.4450,-0.0547
764,39.5000,21.7404,-89.5766,-11.6547,-33.9181,-78.4449,-0.0547
765,39.5000,21.7405,-89.5765,-11.6546,-33.9180,-78.4448,-0.0547
766,39.5000,21.7404,-89.5764,-11.6546,-33.9180,-78.4447,-0.0547
767,39.5000,21.7405,-89.5764,-11.6546,-33.9179,-78.4447,-0.0547
768,39.5000,21.7405,-89.5763,-11.6546,-33.9179,-78.4446,-0.0547
769,39.5000,21.7405,-89.5762,-11.6545,-33.9179,-78.4445,-0.0547
770,39.5000,21.7405,-89.5761,-11.6545,-33.9178,-78.4445,-0.0547
771,39.5000,21.7405,-89.5761,-11.6545,-33.9178,-78.4444,-0.0547
772,39.5000,21.7405,-89.5760,-11.6544,-33.9177,-78.4443,-0.0547
773,39.5000,21.7405,-89.5759,-11.6544,-33.9177,-78.4443,-0.0547
774,39.5000,21.7405,-89.5758,-11.6544,-33.9177,-78.4442,-0.0547
775,39.5000,21.7405,-89.5757,-11.6544,-33.9176,-78.4441,-0.0547
776,39.5000,21.7405,-89.5757,-11.6543,-33.9176,-78.4440,-0.0547
777,39.5000,21.7405,-89.5756,-11.6543,-33.9175,-78.4440,-0.0547
778,39.5000,21.7405,-89.5755,-11.6543,-33.9175,-78.4439,-0.0547
779,39.5000,21.7405,-89.5754,-11.6543,-33.9175,-78.4438,-0.0547
780,39.5000,21.7405,-89.5754,-11.6542,-33.9174,-78.4438,-0.0547
781,39.5000,21.7405,-89.5753,-11.6542,-33.9174,-78.4437,-0.0547
782,39.5000,21.7406,-89.5752,-11.6542,-33.9173,-78.4436,-0.0547
783,39.5000,21.7406,-89.5751,-11.6541,-33.9173,-78.4436,-0.0547
784,39.5000,21.7406,-89.5751,-11.6541,-33.9172,-78.4435,-0.0547
785,39.5000,21.7406,-89.5750,-11.6541,-33.9172,-78.4434,-0.0547
786,39.5000,21.7406,-89.5749,-11.6541,-33.9172,-78.4434,-0.0547
787,39.5000,21.7406,-89.5748,-11.6540,-33.9171,-78.4433,-0.0547
788,39.5000,21.7406,-89.5748,-11.6540,-33.9171,-78.4432,-0.0547
789,39.5000,21.7406,-89.5747,-11.6540,-33.9170,-78.4432,-0.0547
790,39.5000,21.7406,-89.5746,-11.6540,-33.9170,-78.4431,-0.0547
791,39.5000,21.7406,-89.5745,-11.6539,-33.9170,-78.4430,-0.0547
792,39.5000,21.7406,-89.5745,-11.6539,-33.9169,-78.4429,-0.0547
793,39.5000,21.7407,-89.5744,-11.6539,-33.9169,-78.4429,-0.0547
794,39.5000,21.7406,-89.5743,-11.6538,-33.9168,-78.4428,-0.0547
795,39.5000,21.7406,-89.5742,-11.6538,-33.9168,-78.4427,-0.0547
796,39.5000,21.7406,-89.5741,-11.6538,-33.9167,-78.4427,-0.0547
797,39.5000,21.7407,-89.5741,-11.6538,-33.9167,-78.4426,-0.0547
798,39.5000,21.7407,-89.5740,-11.6537,-33.9167,-78.4425,-0.0547
799,39.5000,21.7407,-89.5739,-11.6537,-33.9166,-78.4425,-0.0547
800,39.5000,21.7407,-89.5738,-11.6537,-33.9166,-78.4424,-0.0547
801,39.5000,21.7407,-89.5738,-11.6537,-33.9165,-78.4423,-0.0547
802,39.5000,21.7407,-89.5737,-11.6536,-33.9165,-78.4423,-0.0547
803,39.5000,21.7407,-89.5736,-11.6536,-33.9165,-78.4422,-0.0547
804,39.5000,21.7407,-89.5735,-11.6536,-33.9164,-78.4421,-0.0547
805,39.5000,21.7407,-89.5735,-11.6536,-33.9164,-78.4420,-0.0547
806,39.5000,21.7407,-89.5734,-11.6535,-33.9163,-78.4420,-0.0547
807,39.5000,21.7407,-89.5733,-11.6535,-33.9163,-78.4419,-0.0547
808,39.5000,21.7407,-89.5732,-11.6535,-33.9163,-78.4418,-0.0547
809,39.5000,21.7407,-89.5732,-11.6534,-33.9162,-78.4418,-0.0547
810,39.5000,21.7407,-89.5731,-11.6534,-33.9162,-78.4417,-0.0547
811,39.5000,21.7407,-89.5730,-11.6534,-33.9161,-78.4416,-0.0547
812,39.5000,21.7407,-89.5729,-11.6534,-33.9161,-78.4416,-0.0547
813,39.5000,21.7408,-89.5729,-11.6533,-33.9161,-78.4415,-0.0547
814,39.5000,21.7408,-89.5728,-11.6533,-33.9160,-78.4414,-0.0547
815,39.5000,21.7408,-89.5727,-11.6533,-33.9160,-78.4414,-0.0548
816,39.5000,21.7408,-89.5726,-11.6533,-33.9159,-78.4413,-0.0547
817,39.5000,21.7408,-89.5726,-11.6532,-33.9159,-78.4412,-0.0547
818,39.5000,21.7408,-89.5725,-11.6532,-33.9158,-78.4412,-0.0547
819,39.5000,21.7408,-89.5724,-11.6532,-33.9158,-78.4411,-0.0548
820,39.5000,21.7408,-89.5723,-11.6532,-33.9158,-78.4410,-0.0548
821,39.5000,21.7408,-89.5723,-11.6531,-33.9157,-78.4409,-0.0548
822,39.5000,21.7408,-89.5722,-11.6531,-33.9157,-78.4409,-0.0548
823,39.5000,21.7408,-89.5721,-11.6531,-33.9156,-78.4408,-0.0548
824,39.5000,21.7408,-89.5720,-11.6530,-33.9156,-78.4407,-0.0548
825,39.5000,21.7408,-89.5720,-11.6530,-33.9156,-78.4407,-0.0548
826,39.5000,21.7408,-89.5719,-11.6530,-33.9155,-78.4406,-0.0548
827,39.5000,21.7408,-89.5718,-11.6530,-33.9155,-78.4405,-0.0548
828,39.5000,21.7408,-89.5717,-11.6529,-33.9154,-78.4405,-0.0548
829,39.5000,21.7409,-89.5716,-11.6529,-33.9154,-78.4404,-0.0548
830,39.5000,21.7409,-89.5716,-11.6529,-33.9154,-78.4403,-0.0548
831,39.5000,21.7409,-89.5715,-11.6528,-33.9153,-78.4403,-0.0548
832,39.5000,21.7409,-89.5714,-11.6528,-33.9153,-78.4402,-0.0548
833,39.5000,21.7409,-89.5713,-11.6528,-33.9152,-78.4401,-0.0548
834,39.5000,21.7409,-89.5713,-11.6528,-33.9152,-78.4401,-0.0548
835,39.5000,21.7409,-89.5712,-11.6527,-33.9152,-78.4400,-0.0548
836,39.5000,21.7409,-89.5711,-11.6527,-33.9151,-78.4399,-0.0548
837,39.5000,21.7409,-89.5710,-11.6527,-33.9151,-78.4399,-0.0548
838,39.5000,21.7409,-89.5710,-11.6527,-33.9150,-78.4398,-0.0548
839,39.5000,21.7409,-89.5709,-11.6526,-33.9150,-78.4397,-0.0548
840,39.5000,21.7409,-89.5708,-11.6526,-33.9150,-78.4396,-0.0548
841,39.5000,21.7409,-89.5707,-11.6526,-33.9149,-78.4396,-0.0548
842,39.5000,21.7409,-89.5707,-11.6525,-33.9149,-78.4395,-0.0548
843,39.5000,21.7409,-89.5706,-11.6525,-33.9148,-78.4394,-0.0548
844,39.5000,21.7409,-89.5705,-11.6525,-33.9148,-78.4394,-0.0548
845,39.5000,21.7410,-89.5704,-11.6525,-33.9147,-78.4393,-0.0548
846,39.5000,21.7410,-89.5704,-11.6524,-33.9147,-78.4392,-0.0548
847,39.5000,21.7410,-89.5703,-11.6524,-33.9147,-78.4392,-0.0548
848,39.5000,21.7410,-89.5702,-11.6524,-33.9146,-78.4391,-0.0548
849,39.5000,21.7410,-89.5701,-11.6524,-33.9146,-78.4390,-0.0548
850,39.5000,21.7410,-89.5701,-11.6523,-33.9145,-78.4390,-0.0548
851,39.5000,21.7410,-89.5700,-11.6523,-33.9145,-78.4389,-0.0548
852,39.5000,21.7410,-89.5699,-11.6523,-33.9145,-78.4388,-0.0548
853,39.5000,21.7410,-89.5698,-11.6523,-33.9144,-78.4388,-0.0548
854,39.5000,21.7410,-89.5698,-11.6522,-33.9144,-78.4387,-0.0548
855,39.5000,21.7410,-89.5697,-11.6522,-33.9143,-78.4386,-0.0548
856,39.5000,21.7410,-89.5696,-11.6522,-33.9143,-78.4386,-0.0548
857,39.5000,21.7410,-89.5696,-11.6521,-33.9143,-78.4385,-0.0548
858,39.5000,21.7410,-89.5695,-11.6521,-33.9142,-78.4384,-0.0548
859,39.5000,21.7411,-89.5694,-11.6521,-33.9142,-78.4384,-0.0548
860,39.5000,21.7410,-89.5693,-11.6521,-33.9141,-78.4383,-0.0548
861,39.5000,21.7410,-89.5693,-11.6520,-33.9141,-78.4382,-0.0548
862,39.5000,21.7411,-89.5692,-11.6520,-33.9141,-78.4382,-0.0548
863,39.5000,21.7411,-89.5691,-11.6520,-33.9140,-78.4381,-0.0548
864,39.5000,21.7411,-89.5690,-11.6520,-33.9140,-78.4380,-0.0548
865,39.5000,21.7411,-89.5690,-11.6519,-33.9139,-78.4380,-0.0548
866,39.5000,21.7411,-89.5689,-11.6519,-33.9139,-78.4379,-0.0548
867,39.5000,21.7411,-89.5688,-11.6519,-33.9139,-78.4378,-0.0548
868,39.5000,21.7411,-89.5687,-11.6519,-33.9138,-78.4377,-0.0548
869,39.5000,21.7411,-89.5687,-11.6518,-33.9138,-78.4377,-0.0548
870,39.5000,21.7411,-89.5686,-11.6518,-33.9137,-78.4376,-0.0548
871,39.5000,21.7411,-89.5685,-11.6518,-33.9137,-78.4375,-0.0548
872,39.5000,21.7411,-89.5684,-11.6518,-33.9137,-78.4375,-0.0548
873,39.5000,21.7411,-89.5684,-11.6517,-33.9136,-78.4374,-0.0548
874,39.5000,21.7412,-89.5683,-11.6517,-33.9136,-78.4373,-0.0549
875,39.5000,21.7411,-89.5682,-11.6517,-33.9135,-78.4373,-0.0548
876,39.5000,21.7412,-89.5681,-11.6516,-33.9135,-78.4372,-0.0549
877,39.5000,21.7412,-89.5681,-11.6516,-33.9134,-78.4371,-0.0548
878,39.5000,21.7412,-89.5680,-11.6516,-33.9134,-78.4371,-0.0549
879,39.5000,21.7411,-89.5679,-11.6516,-33.9134,-78.4370,-0.0549
880,39.5000,21.7412,-89.5678,-11.6515,-33.9133,-78.4369,-0.0549
881,39.5000,21.7412,-89.5678,-11.6515,-33.9133,-78.4369,-0.0549
882,39.5000,21.7412,-89.5677,-11.6515,-33.9133,-78.4368,-0.0549
883,39.5000,21.7412,-89.5676,-11.6515,-33.9132,-78.4367,-0.0549
884,39.5000,21.7412,-89.5675,-11.6514,-33.9132,-78.4367,-0.0549
885,39.5000,21.7412,-89.5675,-11.6514,-33.9131,-78.4366,-0.0549
886,39.5000,21.7412,-89.5674,-11.6514,-33.9131,-78.4365,-0.0549
887,39.5000,21.7412,-89.5673,-11.6513,-33.9131,-78.4365,-0.0549
888,39.5000,21.7412,-89.5672,-11.6513,-33.9130,-78.4364,-0.0549
889,39.5000,21.7412,-89.5672,-11.6513,-33.9130,-78.4363,-0.0549
890,39.5000,21.7412,-89.5671,-11.6513,-33.9129,-78.4363,-0.0549
891,39.5000,21.7412,-89.5670,-11.6512,-33.9129,-78.4362,-0.0549
892,39.5000,21.7412,-89.5670,-11.6512,-33.9129,-78.4361,-0.0549
893,39.5000,21.7412,-89.5669,-11.6512,-33.9128,-78.4361,-0.0549
