Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
68,21.1067,-0.0595,0.5000,575.7696,-0.0000,-131.1845,-1897.6885,599.2954,91.0449,9.5183,0.0093,-1.3290,-1.3290
70,20.9818,-0.0642,0.5000,571.2131,-0.0000,-130.4530,-1849.0534,560.3432,91.3921,9.8648,0.0095,-1.3179,-1.3179
72,20.8477,-0.0687,0.5000,566.4702,-0.0000,-129.7434,-1802.6985,524.0391,91.7734,10.2104,0.0098,-1.3064,-1.3064
74,20.7050,-0.0729,0.5000,561.5739,-0.0000,-129.0544,-1758.4702,490.1983,92.1891,10.5551,0.0100,-1.2946,-1.2946
76,20.5541,-0.0769,0.5000,556.5529,-0.0000,-128.3844,-1716.2333,458.6506,92.6392,10.8986,0.0103,-1.2824,-1.2824
78,20.3955,-0.0807,0.5000,551.4321,-0.0000,-127.7323,-1675.8638,429.2392,93.1235,11.2409,0.0106,-1.2700,-1.2700
80,20.2297,-0.0842,0.5000,546.2332,-0.0000,-127.0968,-1637.2448,401.8182,93.6415,11.5818,0.0109,-1.2573,-1.2573
82,20.0571,-0.0875,0.5000,540.9747,-0.0000,-126.4767,-1600.2692,376.2516,94.1926,11.9211,0.0112,-1.2444,-1.2444
84,19.8781,-0.0907,0.5000,535.6729,-0.0000,-125.8709,-1564.8464,352.4125,94.7759,12.2588,0.0116,-1.2313,-1.2313
86,19.6931,-0.0936,0.5000,530.3421,-0.0000,-125.2782,-1530.8952,330.1834,95.3907,12.5947,0.0120,-1.2180,-1.2180
88,19.5025,-0.0963,0.5000,524.9943,-0.0000,-124.6974,-1498.3311,309.4551,96.0358,12.9289,0.0124,-1.2046,-1.2046
90,19.3068,-0.0988,0.5000,519.6404,-0.0000,-124.1277,-1467.0681,290.1253,96.7102,13.2611,0.0128,-1.1911,-1.1911
92,19.1064,-0.1011,0.5000,514.2896,-0.0000,-123.5680,-1437.0481,272.0982,97.4129,13.5914,0.0133,-1.1775,-1.1775
94,18.9015,-0.1032,0.5000,508.9500,-0.0000,-123.0173,-1408.2128,255.2849,98.1427,13.9196,0.0138,-1.1639,-1.1639
96,18.6926,-0.1052,0.5000,503.6285,-0.0000,-122.4745,-1380.5081,239.6031,98.8981,14.2457,0.0143,-1.1502,-1.1502
98,18.4801,-0.1069,0.5000,498.3313,-0.0000,-121.9389,-1353.8623,224.9758,99.6780,14.5696,0.0148,-1.1366,-1.1366
100,18.2642,-0.1085,0.5000,493.0636,-0.0000,-121.4099,-1328.2265,211.3296,100.4815,14.8914,0.0154,-1.1229,-1.1229
102,18.0454,-0.1099,0.5000,487.8301,-0.0000,-120.8864,-1303.5610,198.5977,101.3074,15.2109,0.0160,-1.1093,-1.1093
104,17.8239,-0.1112,0.5000,482.6345,-0.0000,-120.3674,-1279.8414,186.7181,102.1538,15.5281,0.0166,-1.0958,-1.0958
106,17.6001,-0.1123,0.5000,477.4804,-0.0000,-119.8526,-1257.0122,175.6317,103.0199,15.8431,0.0173,-1.0824,-1.0824
108,17.3743,-0.1132,0.5000,472.3706,-0.0000,-119.3410,-1235.0224,165.2843,103.9044,16.1558,0.0180,-1.0690,-1.0690
110,17.1468,-0.1140,0.5000,467.3076,-0.0000,-118.3253,-1193.4938,146.6058,105.7239,16.7742,0.0195,-1.0427,-1.0427
112,16.9179,-0.1147,0.5000,462.2936,-0.0000,-117.8199,-1173.8835,138.1837,106.6563,17.0800,0.0203,-1.0298,-1.0298
114,16.6879,-0.1152,0.5000,457.3303,-0.0000,-117.3154,-1154.9960,130.3171,107.6022,17.3834,0.0211,-1.0170,-1.0170
116,16.4570,-0.1156,0.5000,452.4193,-0.0000,-116.8113,-1136.8091,122.9678,108.5606,17.6845,0.0220,-1.0044,-1.0044
118,16.2256,-0.1158,0.5000,447.5618,-0.0000,-116.3071,-1119.3071,116.1000,109.5303,17.9833,0.0229,-0.9920,-0.9920
120,15.9938,-0.1159,0.5000,442.7589,-0.0000,-115.8023,-1102.4593,109.6807,110.5099,18.2799,0.0239,-0.9798,-0.9798
122,15.7620,-0.1159,0.5000,438.0113,-0.0000,-115.2966,-1086.2391,103.6783,111.4985,18.5742,0.0249,-0.9678,-0.9678
124,15.5303,-0.1158,0.5000,433.3198,-0.0000,-114.7896,-1070.6258,98.0628,112.4950,18.8663,0.0259,-0.9560,-0.9560
126,15.2990,-0.1156,0.5000,428.6849,-0.0000,-114.2809,-1055.6051,92.8043,113.4984,19.1562,0.0269,-0.9444,-0.9444
128,15.0682,-0.1152,0.5000,424.1070,-0.0000,-113.7702,-1041.1576,87.8689,114.5075,19.4439,0.0280,-0.9331,-0.9331
130,14.8383,-0.1148,0.5000,419.5862,-0.0000,-113.4154,-1031.4789,84.6199,115.2087,19.6417,0.0288,-0.9254,-0.9254
132,14.6095,-0.1142,0.5000,415.1229,-0.0000,-113.0593,-1022.0523,81.4837,115.9118,19.8386,0.0296,-0.9178,-0.9178
134,14.3820,-0.1134,0.5000,410.7169,-0.0000,-112.4458,-1006.4979,76.2804,117.1196,20.1735,0.0311,-0.9053,-0.9053
136,14.1564,-0.1124,0.5000,406.3684,-0.0000,-111.9310,-994.0801,72.0086,118.1268,20.4503,0.0323,-0.8954,-0.8954
138,13.9330,-0.1112,0.5000,402.0773,-0.0000,-111.4115,-982.1346,67.7674,119.1337,20.7252,0.0336,-0.8859,-0.8859
140,13.7124,-0.1098,0.5000,397.8435,-0.0000,-110.8406,-969.6563,63.2703,120.2262,21.0224,0.0350,-0.8759,-0.8759
142,13.4947,-0.1083,0.5000,393.6667,-0.0000,-110.0742,-953.9089,57.6855,121.6670,21.4135,0.0369,-0.8632,-0.8632
144,13.2799,-0.1069,0.5000,389.5469,-0.0000,-109.6894,-946.4049,55.0953,122.3794,21.6067,0.0379,-0.8570,-0.8570
146,13.0678,-0.1056,0.5000,385.4836,-0.0000,-109.1151,-935.6697,51.4865,123.4292,21.8915,0.0394,-0.8479,-0.8479
148,12.8583,-0.1043,0.5000,381.4767,-0.0000,-108.5364,-925.3740,48.1388,124.4723,22.1744,0.0409,-0.8391,-0.8391
150,12.6513,-0.1030,0.5000,377.5258,-0.0000,-107.9536,-915.4977,45.0345,125.5087,22.4554,0.0425,-0.8304,-0.8304
152,12.4467,-0.1018,0.5000,373.6304,-0.0000,-107.3671,-906.0203,42.1563,126.5385,22.7346,0.0441,-0.8219,-0.8219
154,12.2445,-0.1007,0.5000,369.7901,-0.0000,-106.6101,-894.4199,38.7680,127.8493,23.0898,0.0463,-0.8113,-0.8113
156,12.0446,-0.0995,0.5000,366.0046,-0.0000,-106.1459,-887.6304,36.8549,128.6438,23.3051,0.0476,-0.8049,-0.8049
158,11.8470,-0.0984,0.5000,362.2732,-0.0000,-105.6799,-881.0465,35.0498,129.4344,23.5192,0.0490,-0.7987,-0.7987
160,11.6515,-0.0973,0.5000,358.5957,-0.0000,-105.2124,-874.6583,33.3461,130.2212,23.7321,0.0503,-0.7925,-0.7925
162,11.4581,-0.0963,0.5000,354.9713,-0.0000,-104.1545,-860.9368,29.8496,131.9791,24.2076,0.0536,-0.7790,-0.7790
164,11.2669,-0.0953,0.5000,351.3997,-0.0000,-103.5637,-853.6736,28.0915,132.9482,24.4694,0.0554,-0.7717,-0.7717
166,11.0776,-0.0943,0.5000,347.8803,-0.0000,-102.9714,-846.6466,26.4539,133.9115,24.7295,0.0573,-0.7645,-0.7645
168,10.8902,-0.0933,0.5000,344.4126,-0.0000,-102.3778,-839.8359,24.9279,134.8692,24.9878,0.0592,-0.7574,-0.7574
170,10.7047,-0.0924,0.5000,340.9961,-0.0000,-101.7833,-833.2215,23.5054,135.8214,25.2443,0.0612,-0.7504,-0.7504
172,10.5209,-0.0916,0.5000,337.6301,-0.0000,-101.1880,-826.7832,22.1788,136.7684,25.4989,0.0632,-0.7435,-0.7435
174,10.3389,-0.0907,0.5000,334.3142,-0.0000,-100.5924,-820.5007,20.9413,137.7104,25.7517,0.0653,-0.7366,-0.7366
176,10.1584,-0.0900,0.5000,331.0479,-0.0000,-99.9966,-814.3536,19.7863,138.6478,26.0026,0.0675,-0.7298,-0.7298
178,9.9793,-0.0893,0.5000,327.8305,-0.0000,-99.4011,-808.3214,18.7080,139.5810,26.2517,0.0696,-0.7231,-0.7231
180,9.8016,-0.0886,0.5000,324.6616,-0.0000,-98.8062,-802.3835,17.7010,140.5104,26.4987,0.0719,-0.7164,-0.7164
182,9.6250,-0.0881,0.5000,321.5407,-0.0000,-98.2121,-796.5191,16.7601,141.4366,26.7438,0.0742,-0.7097,-0.7097
184,9.4495,-0.0876,0.5000,318.4672,-0.0000,-97.6193,-790.7074,15.8807,142.3601,26.9869,0.0765,-0.7030,-0.7030
186,9.2749,-0.0872,0.5000,315.4406,-0.0000,-97.0281,-784.9278,15.0585,143.2816,27.2278,0.0789,-0.6963,-0.6963
188,9.1010,-0.0868,0.5000,312.4605,-0.0000,-96.4389,-779.1595,14.2895,144.2019,27.4666,0.0814,-0.6896,-0.6896
190,8.9276,-0.0866,0.5000,309.5262,-0.0000,-95.8520,-773.3819,13.5701,145.1217,27.7032,0.0840,-0.6828,-0.6828
192,8.7545,-0.0865,0.5000,306.6373,-0.0000,-95.2679,-767.5747,12.8967,146.0420,27.9375,0.0866,-0.6759,-0.6759
194,8.5816,-0.0865,0.5000,303.7934,-0.0000,-94.6869,-761.7179,12.2664,146.9636,28.1693,0.0893,-0.6689,-0.6689
196,8.4085,-0.0866,0.5000,300.9940,-0.0000,-94.1094,-755.7917,11.6761,147.8877,28.3987,0.0921,-0.6618,-0.6618
198,8.2351,-0.0868,0.5000,298.2386,-0.0000,-93.5358,-749.7770,11.1232,148.8152,28.6255,0.0951,-0.6547,-0.6547
200,8.0612,-0.0871,0.5000,295.5267,-0.0000,-92.9665,-743.6553,10.6052,149.7474,28.8496,0.0981,-0.6473,-0.6473
202,7.8865,-0.0875,0.5000,292.8580,-0.0000,-92.4019,-737.4089,10.1199,150.6855,29.0709,0.1012,-0.6398,-0.6398
204,7.7108,-0.0881,0.5000,290.2319,-0.0000,-91.8424,-731.0211,9.6650,151.6307,29.2893,0.1044,-0.6322,-0.6322
206,7.5337,-0.0888,0.5000,287.6481,-0.0000,-91.2883,-724.4762,9.2386,152.5843,29.5046,0.1078,-0.6243,-0.6243
208,7.3551,-0.0896,0.5000,285.1061,-0.0000,-90.7400,-717.7598,8.8389,153.5478,29.7168,0.1113,-0.6163,-0.6163
210,7.1748,-0.0906,0.5000,282.6056,-0.0000,-90.1978,-710.8589,8.4642,154.5224,29.9257,0.1150,-0.6080,-0.6080
212,6.9923,-0.0916,0.5000,280.1461,-0.0000,-89.6622,-703.7623,8.1130,155.5097,30.1311,0.1189,-0.5996,-0.5996
214,6.8076,-0.0928,0.5000,277.7272,-0.0000,-89.1333,-696.4601,7.7838,156.5110,30.3329,0.1229,-0.5908,-0.5908
216,6.6203,-0.0942,0.5000,275.3486,-0.0000,-88.6115,-688.9447,7.4753,157.5278,30.5309,0.1271,-0.5819,-0.5819
218,6.4302,-0.0956,0.5000,273.0098,-0.0000,-88.0970,-681.2100,7.1864,158.5615,30.7251,0.1316,-0.5727,-0.5727
220,6.2371,-0.0972,0.5000,270.7104,-0.0000,-87.5902,-673.2524,6.9158,159.6136,30.9152,0.1362,-0.5633,-0.5633
222,6.0407,-0.0988,0.5000,268.4501,-0.0000,-87.0911,-665.0698,6.6625,160.6855,31.1012,0.1412,-0.5536,-0.5536
224,5.8408,-0.1006,0.5000,266.2284,-0.0000,-86.6000,-656.6627,6.4256,161.7784,31.2828,0.1464,-0.5436,-0.5436
226,5.6373,-0.1025,0.5000,264.0449,-0.0000,-86.1169,-648.0334,6.2042,162.8937,31.4599,0.1519,-0.5334,-0.5334
228,5.4299,-0.1044,0.5000,261.8992,-0.0000,-85.6421,-639.1862,5.9975,164.0327,31.6324,0.1577,-0.5230,-0.5230
230,5.2186,-0.1064,0.5000,259.7909,-0.0000,-85.1755,-630.1272,5.8047,165.1964,31.8002,0.1638,-0.5123,-0.5123
232,5.0031,-0.1085,0.5000,257.7195,-0.0000,-84.7173,-620.8644,5.6250,166.3861,31.9630,0.1703,-0.5014,-0.5014
234,4.7833,-0.1107,0.5000,255.6845,-0.0000,-84.2673,-611.4071,5.4580,167.6027,32.1208,0.1773,-0.4903,-0.4903
236,4.5591,-0.1129,0.5000,253.6855,-0.0000,-83.8255,-601.7662,5.3030,168.8470,32.2734,0.1846,-0.4790,-0.4790
238,4.3305,-0.1152,0.5000,251.7219,-0.0000,-83.3920,-591.9535,5.1595,170.1200,32.4208,0.1924,-0.4675,-0.4675
240,4.0974,-0.1174,0.5000,249.7932,-0.0000,-82.9664,-581.9819,5.0269,171.4222,32.5627,0.2007,-0.4557,-0.4557
242,3.8597,-0.1197,0.5000,247.8989,-0.0000,-82.5489,-571.8647,4.9049,172.7544,32.6991,0.2095,-0.4438,-0.4438
244,3.6174,-0.1220,0.5000,246.0383,-0.0000,-82.1390,-561.6158,4.7929,174.1169,32.8299,0.2189,-0.4318,-0.4318
246,3.3704,-0.1243,0.5000,244.2108,-0.0000,-81.7368,-551.2489,4.6907,175.5103,32.9550,0.2289,-0.4196,-0.4196
248,3.1189,-0.1266,0.5000,242.4158,-0.0000,-81.3419,-540.7781,4.5979,176.9347,33.0743,0.2395,-0.4073,-0.4073
250,2.8628,-0.1289,0.5000,240.6527,-0.0000,-80.9542,-530.2166,4.5141,178.3905,33.1876,0.2508,-0.3948,-0.3948
252,2.6021,-0.1312,0.5000,238.9206,-0.0000,-80.5734,-519.5777,4.4391,179.8777,33.2950,0.2629,-0.3823,-0.3823
254,2.3368,-0.1335,0.5000,237.2190,-0.0000,-80.1993,-508.8738,4.3725,181.3964,33.3962,0.2758,-0.3696,-0.3696
256,2.0671,-0.1357,0.5000,235.5469,-0.0000,-79.8316,-498.1163,4.3143,182.9466,33.4913,0.2895,-0.3569,-0.3569
258,1.7929,-0.1379,0.5000,233.9037,-0.0000,-79.4702,-487.3164,4.2641,184.5283,33.5802,0.3041,-0.3441,-0.3441
260,1.5144,-0.1401,0.5000,232.2885,-0.0000,-79.1147,-476.4838,4.2217,186.1413,33.6626,0.3198,-0.3313,-0.3313
262,1.2314,-0.1423,0.5000,230.7005,-0.0000,-78.7649,-465.6275,4.1871,187.7856,33.7387,0.3364,-0.3183,-0.3183
264,0.9442,-0.1444,0.5000,229.1388,-0.0000,-78.4206,-454.7556,4.1600,189.4610,33.8082,0.3542,-0.3054,-0.3054
266,0.6527,-0.1465,0.5000,227.6026,-0.0000,-78.0815,-443.8751,4.1403,191.1673,33.8711,0.3733,-0.2924,-0.2924
268,0.3570,-0.1486,0.5000,226.0909,-0.0000,-77.7475,-432.9922,4.1279,192.9044,33.9273,0.3936,-0.2794,-0.2794
270,0.0571,-0.1507,0.5000,224.6029,-0.0000,-77.4184,-422.1124,4.1227,194.6721,33.9767,0.4153,-0.2663,-0.2663
272,-0.2470,-0.1528,0.5000,223.1377,-0.0000,-77.0939,-411.2403,4.1247,196.4703,34.0192,0.4386,-0.2533,-0.2533
274,-0.5553,-0.1549,0.5000,221.6942,-0.0000,-76.7740,-400.3797,4.1338,198.2989,34.0547,0.4635,-0.2402,-0.2402
276,-0.8677,-0.1570,0.5000,220.2717,-0.0000,-76.4583,-389.5342,4.1500,200.1577,34.0831,0.4901,-0.2271,-0.2271
278,-1.1843,-0.1591,0.5000,218.8692,-0.0000,-76.1468,-378.7067,4.1733,202.0468,34.1042,0.5187,-0.2140,-0.2140
280,-1.5050,-0.1612,0.5000,217.4856,-0.0000,-75.8394,-367.8998,4.2036,203.9660,34.1180,0.5493,-0.2009,-0.2009
282,-1.8300,-0.1633,0.5000,216.1203,-0.0000,-75.5359,-357.1161,4.2412,205.9154,34.1243,0.5821,-0.1878,-0.1878
284,-2.1592,-0.1654,0.5000,214.7721,-0.0000,-75.2362,-346.3580,4.2859,207.8949,34.1230,0.6173,-0.1747,-0.1747
286,-2.4927,-0.1676,0.5000,213.4402,-0.0000,-74.9402,-335.6280,4.3379,209.9046,34.1140,0.6552,-0.1616,-0.1616
288,-2.8306,-0.1697,0.5000,212.1238,-0.0000,-74.6478,-324.9289,4.3973,211.9445,34.0970,0.6959,-0.1484,-0.1484
290,-3.1728,-0.1720,0.5000,210.8218,-0.0000,-74.3590,-314.2640,4.4642,214.0148,34.0721,0.7397,-0.1353,-0.1353
292,-3.5196,-0.1742,0.5000,209.5335,-0.0000,-74.0735,-303.6370,4.5388,216.1154,34.0390,0.7868,-0.1222,-0.1222
294,-3.8708,-0.1765,0.5000,208.2580,-0.0000,-73.7915,-293.0526,4.6213,218.2466,33.9976,0.8376,-0.1091,-0.1091
296,-4.2267,-0.1788,0.5000,206.9945,-0.0000,-73.5126,-282.5163,4.7119,220.4083,33.9478,0.8923,-0.0961,-0.0961
298,-4.5873,-0.1812,0.5000,205.7422,-0.0000,-73.2370,-272.0349,4.8109,222.6006,33.8893,0.9514,-0.0830,-0.0830
300,-4.9526,-0.1836,0.5000,204.5002,-0.0000,-72.9645,-261.6163,4.9184,224.8236,33.8222,1.0152,-0.0700,-0.0700
302,-5.3228,-0.1860,0.5000,203.2678,-0.0000,-72.6949,-251.2703,5.0349,227.0771,33.7461,1.0842,-0.0570,-0.0570
304,-5.6979,-0.1885,0.5000,202.0443,-0.0000,-72.4282,-241.0082,5.1606,229.3611,33.6610,1.1589,-0.0441,-0.0441
306,-6.0779,-0.1910,0.5000,200.8289,-0.0000,-72.1644,-230.8435,5.2959,231.6755,33.5669,1.2396,-0.0312,-0.0312
308,-6.4630,-0.1935,0.5000,199.6211,-0.0000,-71.9031,-220.7918,5.4413,234.0199,33.4634,1.3272,-0.0184,-0.0184
310,-6.8532,-0.1960,0.5000,198.4200,-0.0000,-71.6443,-210.8713,5.5971,236.3939,33.3506,1.4221,-0.0058,-0.0058
312,-7.2484,-0.1986,0.5000,197.2252,-0.0000,-71.3879,-201.1036,5.7638,238.7969,33.2284,1.5250,0.0068,0.0068
314,-7.6487,-0.2011,0.5000,196.0361,-0.0000,-71.1335,-191.5099,5.9418,241.2282,33.0967,1.6367,0.0193,0.0193
316,-8.0540,-0.2036,0.5000,194.8521,-0.0000,-70.8811,-182.1203,6.1319,243.6869,32.9555,1.7580,0.0315,0.0315
318,-8.4642,-0.2060,0.5000,193.6727,-0.0000,-70.6303,-172.9629,6.3343,246.1717,32.8047,1.8897,0.0436,0.0436
320,-8.8793,-0.2084,0.5000,192.4975,-0.0000,-70.3809,-164.0718,6.5499,248.6811,32.6444,2.0328,0.0555,0.0555
322,-9.2990,-0.2107,0.5000,191.3262,-0.0000,-70.1325,-155.4840,6.7790,251.2135,32.4747,2.1882,0.0670,0.0670
324,-9.7231,-0.2129,0.5000,190.1584,-0.0000,-69.8848,-147.2389,7.0223,253.7667,32.2956,2.3571,0.0783,0.0783
326,-10.1514,-0.2149,0.5000,188.9939,-0.0000,-69.6375,-139.3788,7.2805,256.3382,32.1073,2.5404,0.0893,0.0893
328,-10.5835,-0.2167,0.5000,187.8325,-0.0000,-69.3901,-131.9502,7.5540,258.9251,31.9100,2.7394,0.0998,0.0998
330,-11.0190,-0.2183,0.5000,186.6742,-0.0000,-69.1423,-124.9905,7.8434,261.5242,31.7039,2.9552,0.1099,0.1099
332,-11.4573,-0.2196,0.5000,185.5190,-0.0000,-68.8935,-118.5554,8.1494,264.1318,31.4895,3.1888,0.1195,0.1195
334,-11.8979,-0.2206,0.5000,184.3669,-0.0000,-68.6434,-112.6745,8.4723,266.7436,31.2670,3.4416,0.1286,0.1286
336,-12.3400,-0.2213,0.5000,183.2183,-0.0000,-68.3915,-107.3846,8.8126,269.3551,31.0369,3.7146,0.1371,0.1371
338,-12.7830,-0.2215,0.5000,182.0734,-0.0000,-68.1374,-102.7112,9.1704,271.9609,30.7998,4.0088,0.1451,0.1451
340,-13.2259,-0.2214,0.5000,180.9329,-0.0000,-67.9646,-99.9102,9.4218,273.7126,30.6361,4.2197,0.1501,0.1501
342,-13.6679,-0.2207,0.5000,179.7974,-0.0000,-67.7905,-97.3918,9.6814,275.4574,30.4697,4.4409,0.1549,0.1549
344,-14.1080,-0.2196,0.5000,178.6677,-0.0000,-67.4382,-93.1600,10.2250,278.9191,30.1292,4.9151,0.1636,0.1636
346,-14.5452,-0.2180,0.5000,177.5449,-0.0000,-67.2599,-91.4188,10.5088,280.6321,29.9555,5.1685,0.1676,0.1676
348,-14.9787,-0.2160,0.5000,176.4299,-0.0000,-66.8988,-88.5554,11.1001,284.0127,29.6024,5.7086,0.1750,0.1750
350,-15.4077,-0.2136,0.5000,175.3242,-0.0000,-66.7161,-87.3654,11.4073,285.6765,29.4233,5.9955,0.1784,0.1784
352,-15.8315,-0.2109,0.5000,174.2291,-0.0000,-66.3465,-85.2588,12.0439,288.9420,29.0607,6.6036,0.1850,0.1850
354,-16.2497,-0.2080,0.5000,173.1461,-0.0000,-66.1598,-84.2467,12.3730,290.5406,28.8775,6.9251,0.1883,0.1883
356,-16.6620,-0.2051,0.5000,172.0766,-0.0000,-65.7825,-82.0595,13.0514,293.6626,28.5077,7.6039,0.1950,0.1950
358,-17.0685,-0.2022,0.5000,171.0222,-0.0000,-65.5921,-80.7922,13.4005,295.1840,28.3213,7.9618,0.1985,0.1985
360,-17.4697,-0.1996,0.5000,169.9841,-0.0000,-65.2078,-77.7206,14.1179,298.1448,27.9452,8.7170,0.2060,0.2060
362,-17.8662,-0.1974,0.5000,168.9633,-0.0000,-65.0728,-76.4531,14.3737,299.1504,27.8132,8.9930,0.2088,0.2088
364,-18.2588,-0.1957,0.5000,167.9606,-0.0000,-64.8009,-73.5762,14.8946,301.1216,27.5474,9.5669,0.2148,0.2148
366,-18.6487,-0.1946,0.5000,166.9762,-0.0000,-64.3876,-68.4190,15.6998,303.9822,27.1440,10.4869,0.2245,0.2245
368,-19.0370,-0.1940,0.5000,166.0101,-0.0000,-64.1076,-64.4736,16.2535,305.8288,26.8715,11.1444,0.2315,0.2315
