Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
877,39.5000,21.3727,-89.5082,-11.8915,-34.0677,-78.4201,-0.1946
878,39.5000,21.3728,-89.5080,-11.8914,-34.0676,-78.4199,-0.1946
879,39.5000,21.3728,-89.5078,-11.8914,-34.0675,-78.4197,-0.1946
880,39.5000,21.3728,-89.5076,-11.8913,-34.0674,-78.4195,-0.1946
881,39.5000,21.3729,-89.5073,-11.8912,-34.0672,-78.4193,-0.1946
882,39.5000,21.3729,-89.5071,-11.8911,-34.0671,-78.4191,-0.1946
883,39.5000,21.3729,-89.5069,-11.8910,-34.0670,-78.4189,-0.1946
884,39.5000,21.3730,-89.5067,-11.8909,-34.0669,-78.4188,-0.1946
885,39.5000,21.3730,-89.5065,-11.8909,-34.0668,-78.4186,-0.1946
886,39.5000,21.3730,-89.5063,-11.8908,-34.0666,-78.4184,-0.1946
887,39.5000,21.3730,-89.5061,-11.8907,-34.0665,-78.4182,-0.1946
888,39.5000,21.3730,-89.5059,-11.8906,-34.0664,-78.4180,-0.1946
889,39.5000,21.3731,-89.5057,-11.8906,-34.0663,-78.4178,-0.1946
890,39.5000,21.3731,-89.5055,-11.8904,-34.0662,-78.4176,-0.1946
891,39.5000,21.3732,-89.5053,-11.8904,-34.0660,-78.4174,-0.1946
892,39.5000,21.3732,-89.5051,-11.8903,-34.0659,-78.4172,-0.1946
893,39.5000,21.3732,-89.5048,-11.8902,-34.0658,-78.4170,-0.1946
894,39.5000,21.3732,-89.5046,-11.8901,-34.0657,-78.4168,-0.1946
895,39.5000,21.3733,-89.5044,-11.8900,-34.0656,-78.4167,-0.1946
896,39.5000,21.3733,-89.5042,-11.8900,-34.0655,-78.4165,-0.1946
897,39.5000,21.3733,-89.5040,-11.8899,-34.0653,-78.4163,-0.1946
898,39.5000,21.3734,-89.5038,-11.8898,-34.0652,-78.4161,-0.1946
899,39.5000,21.3734,-89.5036,-11.8897,-34.0651,-78.4159,-0.1946
900,39.5000,21.3734,-89.5034,-11.8896,-34.0650,-78.4157,-0.1946
901,39.5000,21.3734,-89.5032,-11.8895,-34.0649,-78.4155,-0.1947
902,39.5000,21.3735,-89.5030,-11.8894,-34.0647,-78.4153,-0.1947
903,39.5000,21.3735,-89.5028,-11.8894,-34.0646,-78.4151,-0.1947
904,39.5000,21.3735,-89.5026,-11.8893,-34.0645,-78.4149,-0.1947
905,39.5000,21.3736,-89.5024,-11.8892,-34.0644,-78.4148,-0.1947
906,39.5000,21.3736,-89.5021,-11.8891,-34.0643,-78.4146,-0.1947
907,39.5000,21.3736,-89.5019,-11.8890,-34.0642,-78.4144,-0.1947
908,39.5000,21.3737,-89.5017,-11.8890,-34.0640,-78.4142,-0.1947
909,39.5000,21.3737,-89.5015,-11.8889,-34.0639,-78.4140,-0.1947
910,39.5000,21.3738,-89.5013,-11.8888,-34.0638,-78.4138,-0.1947
911,39.5000,21.3738,-89.5011,-11.8887,-34.0637,-78.4136,-0.1947
912,39.5000,21.3738,-89.5009,-11.8886,-34.0636,-78.4134,-0.1947
913,39.5000,21.3738,-89.5007,-11.8886,-34.0634,-78.4132,-0.1947
914,39.5000,21.3738,-89.5005,-11.8885,-34.0633,-78.4131,-0.1947
915,39.5000,21.3739,-89.5003,-11.8884,-34.0632,-78.4129,-0.1947
916,39.5000,21.3739,-89.5001,-11.8883,-34.0631,-78.4127,-0.1947
917,39.5000,21.3739,-89.4999,-11.8882,-34.0630,-78.4125,-0.1947
918,39.5000,21.3739,-89.4997,-11.8881,-34.0629,-78.4123,-0.1947
919,39.5000,21.3740,-89.4995,-11.8881,-34.0627,-78.4121,-0.1947
920,39.5000,21.3740,-89.4993,-11.8880,-34.0626,-78.4119,-0.1947
921,39.5000,21.3740,-89.4990,-11.8879,-34.0625,-78.4117,-0.1947
922,39.5000,21.3741,-89.4988,-11.8878,-34.0624,-78.4115,-0.1947
923,39.5000,21.3741,-89.4986,-11.8877,-34.0623,-78.4114,-0.1947
924,39.5000,21.3741,-89.4984,-11.8877,-34.0622,-78.4112,-0.1948
925,39.5000,21.3741,-89.4982,-11.8876,-34.0620,-78.4110,-0.1948
926,39.5000,21.3742,-89.4980,-11.8875,-34.0619,-78.4108,-0.1948
927,39.5000,21.3743,-89.4978,-11.8873,-34.0618,-78.4106,-0.1948
928,39.5000,21.3742,-89.4976,-11.8873,-34.0617,-78.4104,-0.1948
929,39.5000,21.3743,-89.4974,-11.8872,-34.0616,-78.4102,-0.1948
930,39.5000,21.3743,-89.4972,-11.8871,-34.0614,-78.4100,-0.1948
931,39.5000,21.3743,-89.4970,-11.8871,-34.0613,-78.4099,-0.1948
932,39.5000,21.3744,-89.4968,-11.8870,-34.0612,-78.4097,-0.1948
933,39.5000,21.3744,-89.4966,-11.8869,-34.0611,-78.4095,-0.1948
934,39.5000,21.3744,-89.4964,-11.8868,-34.0610,-78.4093,-0.1948
935,39.5000,21.3744,-89.4962,-11.8867,-34.0609,-78.4091,-0.1948
936,39.5000,21.3745,-89.4960,-11.8867,-34.0608,-78.4089,-0.1948
937,39.5000,21.3745,-89.4958,-11.8866,-34.0606,-78.4087,-0.1948
938,39.5000,21.3745,-89.4955,-11.8865,-34.0605,-78.4085,-0.1948
939,39.5000,21.3745,-89.4953,-11.8864,-34.0604,-78.4084,-0.1948
940,39.5000,21.3746,-89.4951,-11.8863,-34.0603,-78.4082,-0.1948
941,39.5000,21.3746,-89.4949,-11.8862,-34.0602,-78.4080,-0.1948
942,39.5000,21.3746,-89.4947,-11.8862,-34.0600,-78.4078,-0.1948
943,39.5000,21.3747,-89.4945,-11.8861,-34.0599,-78.4076,-0.1948
944,39.5000,21.3747,-89.4943,-11.8860,-34.0598,-78.4074,-0.1948
945,39.5000,21.3747,-89.4941,-11.8859,-34.0597,-78.4072,-0.1948
946,39.5000,21.3748,-89.4939,-11.8858,-34.0596,-78.4070,-0.1948
947,39.5000,21.3748,-89.4937,-11.8858,-34.0595,-78.4069,-0.1949
948,39.5000,21.3748,-89.4935,-11.8857,-34.0593,-78.4067,-0.1949
949,39.5000,21.3749,-89.4933,-11.8856,-34.0592,-78.4065,-0.1949
950,39.5000,21.3749,-89.4931,-11.8855,-34.0591,-78.4063,-0.1949
951,39.5000,21.3749,-89.4929,-11.8854,-34.0590,-78.4061,-0.1949
952,39.5000,21.3749,-89.4927,-11.8854,-34.0589,-78.4059,-0.1949
953,39.5000,21.3750,-89.4925,-11.8853,-34.0587,-78.4057,-0.1949
954,39.5000,21.3750,-89.4923,-11.8851,-34.0586,-78.4055,-0.1949
955,39.5000,21.3750,-89.4921,-11.8851,-34.0585,-78.4054,-0.1949
956,39.5000,21.3751,-89.4919,-11.8850,-34.0584,-78.4052,-0.1949
957,39.5000,21.3751,-89.4917,-11.8849,-34.0583,-78.4050,-0.1949
958,39.5000,21.3751,-89.4915,-11.8849,-34.0582,-78.4048,-0.1949
959,39.5000,21.3752,-89.4913,-11.8848,-34.0580,-78.4046,-0.1949
960,39.5000,21.3752,-89.4911,-11.8847,-34.0579,-78.4044,-0.1949
961,39.5000,21.3752,-89.4908,-11.8846,-34.0578,-78.4042,-0.1949
962,39.5000,21.3752,-89.4906,-11.8845,-34.0577,-78.4041,-0.1949
963,39.5000,21.3753,-89.4904,-11.8844,-34.0576,-78.4039,-0.1949
964,39.5000,21.3753,-89.4902,-11.8844,-34.0575,-78.4037,-0.1949
965,39.5000,21.3753,-89.4900,-11.8843,-34.0574,-78.4035,-0.1949
966,39.5000,21.3753,-89.4898,-11.8842,-34.0573,-78.4033,-0.1949
967,39.5000,21.3754,-89.4896,-11.8841,-34.0571,-78.4031,-0.1949
968,39.5000,21.3754,-89.4894,-11.8841,-34.0570,-78.4029,-0.1949
969,39.5000,21.3755,-89.4892,-11.8840,-34.0569,-78.4028,-0.1949
970,39.5000,21.3755,-89.4890,-11.8839,-34.0568,-78.4026,-0.1949
971,39.5000,21.3755,-89.4888,-11.8838,-34.0567,-78.4024,-0.1950
972,39.5000,21.3755,-89.4886,-11.8837,-34.0565,-78.4022,-0.1950
973,39.5000,21.3755,-89.4884,-11.8836,-34.0564,-78.4020,-0.1950
974,39.5000,21.3756,-89.4882,-11.8835,-34.0563,-78.4018,-0.1950
975,39.5000,21.3756,-89.4880,-11.8835,-34.0562,-78.4016,-0.1950
976,39.5000,21.3756,-89.4878,-11.8834,-34.0561,-78.4015,-0.1950
977,39.5000,21.3757,-89.4876,-11.8833,-34.0560,-78.4013,-0.1950
978,39.5000,21.3757,-89.4874,-11.8832,-34.0558,-78.4011,-0.1950
979,39.5000,21.3757,-89.4872,-11.8831,-34.0557,-78.4009,-0.1950
980,39.5000,21.3758,-89.4870,-11.8831,-34.0556,-78.4007,-0.1950
981,39.5000,21.3758,-89.4868,-11.8830,-34.0555,-78.4005,-0.1950
982,39.5000,21.3758,-89.4866,-11.8829,-34.0554,-78.4003,-0.1950
983,39.5000,21.3758,-89.4864,-11.8828,-34.0553,-78.4002,-0.1950
984,39.5000,21.3759,-89.4862,-11.8827,-34.0552,-78.4000,-0.1950
985,39.5000,21.3759,-89.4860,-11.8827,-34.0550,-78.3998,-0.1950
986,39.5000,21.3759,-89.4858,-11.8826,-34.0549,-78.3996,-0.1950
987,39.5000,21.3760,-89.4856,-11.8825,-34.0548,-78.3994,-0.1950
988,39.5000,21.3760,-89.4854,-11.8824,-34.0547,-78.3992,-0.1950
989,39.5000,21.3761,-89.4852,-11.8823,-34.0546,-78.3991,-0.1950
990,39.5000,21.3761,-89.4850,-11.8822,-34.0545,-78.3989,-0.1950
991,39.5000,21.3761,-89.4848,-11.8822,-34.0544,-78.3987,-0.1950
992,39.5000,21.3761,-89.4846,-11.8821,-34.0542,-78.3985,-0.1950
993,39.5000,21.3761,-89.4844,-11.8820,-34.0541,-78.3983,-0.1950
994,39.5000,21.3762,-89.4842,-11.8819,-34.0540,-78.3981,-0.1951
995,39.5000,21.3762,-89.4840,-11.8819,-34.0539,-78.3980,-0.1951
996,39.5000,21.3762,-89.4838,-11.8818,-34.0538,-78.3978,-0.1951
997,39.5000,21.3762,-89.4836,-11.8817,-34.0537,-78.3976,-0.1951
998,39.5000,21.3763,-89.4834,-11.8816,-34.0535,-78.3974,-0.1951
999,39.5000,21.3763,-89.4832,-11.8815,-34.0534,-78.3972,-0.1951
Selected final pace: 750
Features saved: 
Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,21.3689,-89.5353,-11.9024,-34.0832,-78.4449,-0.19398850
Last states:
-89.5351073147610919
0.0048993504256985
0.0000602279289774
11.3729517119154444
11.3732380525127521
147.4735221114147805
147.4735048696231559
1.7460744761979525
1.7489567900733274
0.0000691016837792
27.9846382584267239
27.9846177591034646
0.0006823620346599
0.8434327144141335
0.8434485266398392
0.6952865224316866
0.8434565433933791
0.0001406983804390
0.5637450581991725
0.3442535258158117
0.0009027900444892
0.9996591529677550
0.9996592084920379
0.0004599736950353
0.9996591529003724
0.9996592006384560
0.0000000000000000
0.9999999939745853
0.9693584481272940
0.9999999939745795
0.9999999516314699
0.9999999998275630
0.9999999939748759
0.9999999939748617
0.0003650147729639
0.0006215727845354
0.0006509617352766
0.0008058276039273
0.9984208212049823
0.0000039879575616
0.0001183667798376
0.1696263776389298
0.0001623770632960
0.0000000000000000
0.0000000000000000
