Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
96,19.2980,-0.0913,0.5000,431.3488,-0.0000,-132.5804,-1412.4037,234.7653,58.5565,15.9638,0.0125,-1.2357,-1.2357
98,19.1139,-0.0925,0.5000,427.5237,-0.0000,-132.0669,-1392.8309,223.4861,58.8746,16.2456,0.0129,-1.2263,-1.2263
100,18.9273,-0.0937,0.5000,423.6991,-0.0000,-131.0503,-1355.5619,202.7010,59.5317,16.8051,0.0136,-1.2076,-1.2076
102,18.7387,-0.0947,0.5000,419.8797,-0.0000,-130.5461,-1337.8335,193.1315,59.8694,17.0827,0.0139,-1.1983,-1.1983
104,18.5484,-0.0955,0.5000,416.0699,-0.0000,-130.0443,-1320.6707,184.0702,60.2130,17.3590,0.0143,-1.1891,-1.1891
106,18.3566,-0.0962,0.5000,412.2735,-0.0000,-129.5445,-1304.0427,175.4892,60.5620,17.6338,0.0147,-1.1799,-1.1799
108,18.1635,-0.0967,0.5000,408.4937,-0.0000,-128.5501,-1272.3622,159.6631,61.2750,18.1793,0.0155,-1.1618,-1.1618
110,17.9696,-0.0971,0.5000,404.7336,-0.0000,-128.0547,-1257.2713,152.3697,61.6381,18.4499,0.0159,-1.1529,-1.1529
112,17.7749,-0.0974,0.5000,400.9958,-0.0000,-127.5604,-1242.6328,145.4590,62.0054,18.7192,0.0163,-1.1440,-1.1440
114,17.5798,-0.0976,0.5000,397.2825,-0.0000,-126.5737,-1214.7019,132.7025,62.7507,19.2535,0.0173,-1.1266,-1.1266
116,17.3845,-0.0977,0.5000,393.5957,-0.0000,-126.0810,-1201.3866,126.8178,63.1282,19.5186,0.0177,-1.1180,-1.1180
118,17.1891,-0.0977,0.5000,389.9373,-0.0000,-125.5884,-1188.4576,121.2382,63.5085,19.7824,0.0182,-1.1095,-1.1095
120,16.9938,-0.0976,0.5000,386.3088,-0.0000,-124.6031,-1163.7748,110.9278,64.2764,20.3058,0.0192,-1.0928,-1.0928
122,16.7989,-0.0974,0.5000,382.7115,-0.0000,-124.1101,-1151.9940,106.1661,64.6635,20.5655,0.0197,-1.0847,-1.0847
124,16.6044,-0.0971,0.5000,379.1467,-0.0000,-123.6166,-1140.5593,101.6477,65.0522,20.8239,0.0203,-1.0766,-1.0766
126,16.4106,-0.0968,0.5000,375.6154,-0.0000,-123.1226,-1129.4597,97.3593,65.4425,21.0810,0.0208,-1.0687,-1.0687
128,16.2176,-0.0964,0.5000,372.1184,-0.0000,-122.1327,-1108.2358,89.4222,66.2265,21.5913,0.0220,-1.0531,-1.0531
130,16.0254,-0.0959,0.5000,368.6566,-0.0000,-121.6367,-1098.0859,85.7505,66.6199,21.8445,0.0226,-1.0455,-1.0455
132,15.8343,-0.0953,0.5000,365.2306,-0.0000,-121.1398,-1088.2260,82.2623,67.0138,22.0965,0.0232,-1.0380,-1.0380
134,15.6443,-0.0948,0.5000,361.8410,-0.0000,-120.1435,-1069.3384,75.7961,67.8028,22.5966,0.0244,-1.0233,-1.0233
136,15.4556,-0.0941,0.5000,358.4882,-0.0000,-119.6439,-1060.2906,72.7990,68.1974,22.8449,0.0251,-1.0161,-1.0161
138,15.2681,-0.0935,0.5000,355.1726,-0.0000,-119.1435,-1051.4914,69.9470,68.5920,23.0919,0.0257,-1.0090,-1.0090
140,15.0820,-0.0928,0.5000,351.8946,-0.0000,-118.6421,-1042.9302,67.2303,68.9863,23.3377,0.0264,-1.0020,-1.0020
142,14.8972,-0.0921,0.5000,348.6543,-0.0000,-117.6366,-1026.4842,62.1588,69.7738,23.8257,0.0278,-0.9883,-0.9883
144,14.7140,-0.0913,0.5000,345.4520,-0.0000,-117.1324,-1018.5787,59.7747,70.1666,24.0680,0.0285,-0.9817,-0.9817
146,14.5323,-0.0905,0.5000,342.2878,-0.0000,-116.6273,-1010.8714,57.4664,70.5587,24.3091,0.0292,-0.9751,-0.9751
148,14.3524,-0.0897,0.5000,339.1619,-0.0000,-115.7693,-998.2391,53.6538,71.2207,24.7149,0.0305,-0.9644,-0.9644
150,14.1742,-0.0887,0.5000,336.0742,-0.0000,-115.0637,-988.2569,50.5564,71.7604,25.0450,0.0315,-0.9559,-0.9559
152,13.9982,-0.0876,0.5000,333.0249,-0.0000,-114.7099,-983.3805,49.0124,72.0292,25.2093,0.0321,-0.9518,-0.9518
154,13.8243,-0.0865,0.5000,330.0139,-0.0000,-114.0004,-973.8417,45.9685,72.5640,25.5365,0.0331,-0.9437,-0.9437
156,13.6526,-0.0854,0.5000,327.0412,-0.0000,-113.2883,-964.5687,43.0351,73.0950,25.8617,0.0342,-0.9358,-0.9358
158,13.4830,-0.0844,0.5000,324.1068,-0.0000,-112.5743,-955.5382,40.2643,73.6217,26.1850,0.0354,-0.9280,-0.9280
160,13.3153,-0.0835,0.5000,321.2106,-0.0000,-111.8591,-946.7264,37.6719,74.1444,26.5062,0.0365,-0.9202,-0.9202
162,13.1492,-0.0828,0.5000,318.3525,-0.0000,-111.1433,-938.1092,35.2569,74.6634,26.8254,0.0377,-0.9125,-0.9125
164,12.9845,-0.0821,0.5000,315.5324,-0.0000,-110.5713,-931.3441,33.4491,75.0759,27.0791,0.0387,-0.9063,-0.9063
166,12.8210,-0.0815,0.5000,312.7501,-0.0000,-109.9997,-924.6757,31.7441,75.4868,27.3313,0.0397,-0.9001,-0.9001
168,12.6586,-0.0811,0.5000,310.0056,-0.0000,-108.8593,-911.5794,28.6216,76.3047,27.8315,0.0417,-0.8876,-0.8876
170,12.4969,-0.0807,0.5000,307.2986,-0.0000,-108.2910,-905.1273,27.1914,76.7124,28.0794,0.0427,-0.8814,-0.8814
172,12.3358,-0.0805,0.5000,304.6289,-0.0000,-107.7244,-898.7230,25.8424,77.1196,28.3257,0.0438,-0.8751,-0.8751
174,12.1751,-0.0803,0.5000,301.9964,-0.0000,-107.1598,-892.3553,24.5695,77.5268,28.5704,0.0449,-0.8688,-0.8688
176,12.0146,-0.0802,0.5000,299.4008,-0.0000,-106.5025,-884.9408,23.1716,78.0031,28.8545,0.0462,-0.8614,-0.8614
178,11.8541,-0.0803,0.5000,296.8420,-0.0000,-105.8486,-877.5422,21.8642,78.4803,29.1363,0.0475,-0.8539,-0.8539
180,11.6935,-0.0804,0.5000,294.3197,-0.0000,-105.1985,-870.1421,20.6412,78.9589,29.4156,0.0489,-0.8463,-0.8463
182,11.5324,-0.0806,0.5000,291.8338,-0.0000,-104.5526,-862.7244,19.4967,79.4393,29.6926,0.0504,-0.8386,-0.8386
184,11.3709,-0.0809,0.5000,289.3840,-0.0000,-103.9113,-855.2730,18.4255,79.9223,29.9669,0.0518,-0.8308,-0.8308
186,11.2086,-0.0813,0.5000,286.9700,-0.0000,-103.2749,-847.7727,17.4225,80.4082,30.2387,0.0534,-0.8229,-0.8229
188,11.0453,-0.0818,0.5000,284.5917,-0.0000,-102.6437,-840.2096,16.4830,80.8976,30.5077,0.0550,-0.8149,-0.8149
190,10.8810,-0.0824,0.5000,282.2489,-0.0000,-102.0180,-832.5710,15.6028,81.3912,30.7739,0.0566,-0.8068,-0.8068
192,10.7154,-0.0831,0.5000,279.9412,-0.0000,-101.3982,-824.8450,14.7780,81.8895,31.0372,0.0583,-0.7985,-0.7985
194,10.5483,-0.0838,0.5000,277.6684,-0.0000,-100.7845,-817.0210,14.0049,82.3931,31.2975,0.0601,-0.7900,-0.7900
196,10.3795,-0.0847,0.5000,275.4304,-0.0000,-100.1772,-809.0899,13.2801,82.9025,31.5547,0.0619,-0.7815,-0.7815
198,10.2090,-0.0856,0.5000,273.2269,-0.0000,-99.5765,-801.0443,12.6004,83.4183,31.8087,0.0639,-0.7727,-0.7727
200,10.0364,-0.0867,0.5000,271.0575,-0.0000,-98.9827,-792.8780,11.9630,83.9411,32.0593,0.0659,-0.7638,-0.7638
202,9.8618,-0.0877,0.5000,268.9221,-0.0000,-98.3959,-784.5863,11.3650,84.4713,32.3066,0.0680,-0.7548,-0.7548
204,9.6849,-0.0889,0.5000,266.8205,-0.0000,-97.8163,-776.1662,10.8042,85.0096,32.5503,0.0702,-0.7455,-0.7455
206,9.5056,-0.0901,0.5000,264.7522,-0.0000,-97.2439,-767.6165,10.2779,85.5565,32.7904,0.0725,-0.7362,-0.7362
208,9.3237,-0.0914,0.5000,262.7171,-0.0000,-96.6791,-758.9376,9.7842,86.1124,33.0269,0.0749,-0.7266,-0.7266
210,9.1393,-0.0927,0.5000,260.7148,-0.0000,-96.1217,-750.1312,9.3211,86.6778,33.2595,0.0774,-0.7169,-0.7169
212,8.9521,-0.0941,0.5000,258.7451,-0.0000,-95.5718,-741.2006,8.8866,87.2531,33.4882,0.0800,-0.7071,-0.7071
214,8.7622,-0.0955,0.5000,256.8076,-0.0000,-95.0295,-732.1508,8.4790,87.8388,33.7130,0.0828,-0.6971,-0.6971
216,8.5694,-0.0969,0.5000,254.9021,-0.0000,-94.4947,-722.9880,8.0967,88.4350,33.9337,0.0857,-0.6869,-0.6869
218,8.3738,-0.0984,0.5000,253.0281,-0.0000,-93.9673,-713.7193,7.7382,89.0423,34.1502,0.0888,-0.6767,-0.6767
220,8.1752,-0.0998,0.5000,251.1852,-0.0000,-93.4474,-704.3533,7.4022,89.6607,34.3626,0.0920,-0.6663,-0.6663
222,7.9737,-0.1013,0.5000,249.3732,-0.0000,-92.9347,-694.8993,7.0873,90.2905,34.5706,0.0954,-0.6558,-0.6558
224,7.7693,-0.1027,0.5000,247.5917,-0.0000,-92.4292,-685.3673,6.7923,90.9320,34.7744,0.0990,-0.6452,-0.6452
226,7.5620,-0.1042,0.5000,245.8401,-0.0000,-91.9306,-675.7680,6.5161,91.5851,34.9738,0.1027,-0.6345,-0.6345
228,7.3519,-0.1056,0.5000,244.1180,-0.0000,-91.4389,-666.1124,6.2576,92.2501,35.1687,0.1067,-0.6238,-0.6238
230,7.1389,-0.1070,0.5000,242.4251,-0.0000,-90.9537,-656.4117,6.0159,92.9268,35.3592,0.1108,-0.6130,-0.6130
232,6.9232,-0.1084,0.5000,240.7607,-0.0000,-90.4749,-646.6771,5.7901,93.6153,35.5451,0.1152,-0.6021,-0.6021
234,6.7048,-0.1097,0.5000,239.1245,-0.0000,-90.0023,-636.9198,5.5792,94.3154,35.7265,0.1198,-0.5912,-0.5912
236,6.4837,-0.1110,0.5000,237.5159,-0.0000,-89.5355,-627.1506,5.3826,95.0272,35.9034,0.1246,-0.5802,-0.5802
238,6.2602,-0.1122,0.5000,235.9343,-0.0000,-89.0745,-617.3801,5.1994,95.7504,36.0757,0.1297,-0.5693,-0.5693
240,6.0342,-0.1134,0.5000,234.3792,-0.0000,-88.6188,-607.6184,5.0290,96.4849,36.2433,0.1351,-0.5583,-0.5583
242,5.8059,-0.1146,0.5000,232.8501,-0.0000,-88.1682,-597.8746,4.8707,97.2305,36.4063,0.1407,-0.5474,-0.5474
244,5.5754,-0.1157,0.5000,231.3463,-0.0000,-87.7226,-588.1578,4.7240,97.9870,36.5647,0.1466,-0.5365,-0.5365
246,5.3428,-0.1167,0.5000,229.8671,-0.0000,-87.2816,-578.4758,4.5881,98.7540,36.7185,0.1529,-0.5255,-0.5255
248,5.1081,-0.1177,0.5000,228.4121,-0.0000,-86.8450,-568.8359,4.4626,99.5314,36.8676,0.1594,-0.5147,-0.5147
250,4.8715,-0.1186,0.5000,226.9806,-0.0000,-86.4126,-559.2447,4.3471,100.3189,37.0120,0.1663,-0.5038,-0.5038
252,4.6331,-0.1195,0.5000,225.5719,-0.0000,-85.9841,-549.7078,4.2409,101.1161,37.1517,0.1735,-0.4930,-0.4930
254,4.3929,-0.1204,0.5000,224.1853,-0.0000,-85.5594,-540.2302,4.1437,101.9229,37.2868,0.1811,-0.4823,-0.4823
256,4.1511,-0.1212,0.5000,222.8203,-0.0000,-85.1381,-530.8160,4.0552,102.7390,37.4171,0.1891,-0.4716,-0.4716
258,3.9078,-0.1220,0.5000,221.4762,-0.0000,-84.7203,-521.4687,3.9747,103.5640,37.5428,0.1975,-0.4609,-0.4609
260,3.6629,-0.1227,0.5000,220.1522,-0.0000,-84.3055,-512.1909,3.9022,104.3978,37.6637,0.2063,-0.4503,-0.4503
262,3.4167,-0.1234,0.5000,218.8479,-0.0000,-83.8938,-502.9848,3.8371,105.2400,37.7798,0.2156,-0.4398,-0.4398
264,3.1690,-0.1240,0.5000,217.5624,-0.0000,-83.4849,-493.8518,3.7792,106.0904,37.8912,0.2253,-0.4294,-0.4294
266,2.9202,-0.1247,0.5000,216.2951,-0.0000,-83.0788,-484.7927,3.7281,106.9488,37.9978,0.2355,-0.4190,-0.4190
268,2.6700,-0.1253,0.5000,215.0455,-0.0000,-82.6753,-475.8080,3.6837,107.8150,38.0996,0.2462,-0.4086,-0.4086
270,2.4187,-0.1259,0.5000,213.8128,-0.0000,-82.2742,-466.8975,3.6456,108.6889,38.1966,0.2575,-0.3984,-0.3984
272,2.1661,-0.1265,0.5000,212.5965,-0.0000,-81.8756,-458.0607,3.6137,109.5702,38.2887,0.2693,-0.3882,-0.3882
274,1.9125,-0.1270,0.5000,211.3958,-0.0000,-81.4793,-449.2967,3.5876,110.4587,38.3758,0.2818,-0.3781,-0.3781
276,1.6577,-0.1276,0.5000,210.2102,-0.0000,-81.0852,-440.6044,3.5673,111.3545,38.4581,0.2948,-0.3680,-0.3680
278,1.4018,-0.1282,0.5000,209.0392,-0.0000,-80.6933,-431.9822,3.5525,112.2573,38.5353,0.3085,-0.3580,-0.3580
280,1.1447,-0.1287,0.5000,207.8820,-0.0000,-80.3036,-423.4286,3.5430,113.1671,38.6075,0.3230,-0.3481,-0.3481
282,0.8866,-0.1293,0.5000,206.7382,-0.0000,-79.9160,-414.9415,3.5387,114.0839,38.6746,0.3381,-0.3382,-0.3382
284,0.6273,-0.1299,0.5000,205.6072,-0.0000,-79.5305,-406.5191,3.5395,115.0075,38.7366,0.3541,-0.3284,-0.3284
286,0.3669,-0.1304,0.5000,204.4884,-0.0000,-79.1471,-398.1593,3.5453,115.9379,38.7934,0.3708,-0.3187,-0.3187
288,0.1053,-0.1310,0.5000,203.3813,-0.0000,-78.7657,-389.8599,3.5559,116.8753,38.8449,0.3884,-0.3090,-0.3090
290,-0.1575,-0.1316,0.5000,202.2854,-0.0000,-78.3864,-381.6188,3.5712,117.8194,38.8911,0.4070,-0.2993,-0.2993
292,-0.4215,-0.1323,0.5000,201.2002,-0.0000,-78.0091,-373.4338,3.5912,118.7705,38.9320,0.4265,-0.2897,-0.2897
294,-0.6869,-0.1329,0.5000,200.1252,-0.0000,-77.6339,-365.3029,3.6158,119.7285,38.9673,0.4471,-0.2802,-0.2802
296,-0.9535,-0.1336,0.5000,199.0599,-0.0000,-77.2607,-357.2241,3.6449,120.6935,38.9972,0.4687,-0.2707,-0.2707
298,-1.2215,-0.1343,0.5000,198.0040,-0.0000,-76.8896,-349.1956,3.6785,121.6656,39.0215,0.4915,-0.2612,-0.2612
300,-1.4909,-0.1350,0.5000,196.9569,-0.0000,-76.5206,-341.2157,3.7166,122.6449,39.0401,0.5155,-0.2518,-0.2518
302,-1.7617,-0.1357,0.5000,195.9182,-0.0000,-76.1537,-333.2829,3.7591,123.6313,39.0530,0.5409,-0.2425,-0.2425
304,-2.0341,-0.1365,0.5000,194.8875,-0.0000,-75.7889,-325.3959,3.8061,124.6252,39.0600,0.5676,-0.2331,-0.2331
306,-2.3081,-0.1373,0.5000,193.8645,-0.0000,-75.4262,-317.5537,3.8575,125.6264,39.0611,0.5958,-0.2238,-0.2238
308,-2.5837,-0.1381,0.5000,192.8487,-0.0000,-75.0656,-309.7558,3.9133,126.6353,39.0562,0.6256,-0.2146,-0.2146
310,-2.8610,-0.1390,0.5000,191.8397,-0.0000,-74.7072,-302.0016,3.9737,127.6518,39.0453,0.6570,-0.2054,-0.2054
312,-3.1400,-0.1399,0.5000,190.8373,-0.0000,-74.3510,-294.2914,4.0386,128.6761,39.0282,0.6902,-0.1962,-0.1962
314,-3.4209,-0.1408,0.5000,189.8411,-0.0000,-73.9969,-286.6256,4.1081,129.7082,39.0049,0.7254,-0.1871,-0.1871
316,-3.7037,-0.1417,0.5000,188.8507,-0.0000,-73.6450,-279.0052,4.1822,130.7484,38.9752,0.7625,-0.1780,-0.1780
318,-3.9884,-0.1427,0.5000,187.8659,-0.0000,-73.2952,-271.4317,4.2610,131.7967,38.9391,0.8018,-0.1689,-0.1689
320,-4.2751,-0.1437,0.5000,186.8863,-0.0000,-72.9477,-263.9072,4.3446,132.8531,38.8966,0.8435,-0.1599,-0.1599
322,-4.5639,-0.1448,0.5000,185.9117,-0.0000,-72.6023,-256.4346,4.4332,133.9178,38.8475,0.8876,-0.1510,-0.1510
324,-4.8547,-0.1458,0.5000,184.9417,-0.0000,-72.2590,-249.0173,4.5267,134.9908,38.7917,0.9343,-0.1420,-0.1420
326,-5.1477,-0.1469,0.5000,183.9762,-0.0000,-71.9179,-241.6596,4.6254,136.0721,38.7292,0.9838,-0.1332,-0.1332
328,-5.4429,-0.1480,0.5000,183.0148,-0.0000,-71.5789,-234.3667,4.7293,137.1617,38.6600,1.0363,-0.1244,-0.1244
330,-5.7403,-0.1491,0.5000,182.0573,-0.0000,-71.2419,-227.1448,4.8386,138.2597,38.5839,1.0920,-0.1156,-0.1156
332,-6.0399,-0.1502,0.5000,181.1036,-0.0000,-70.9070,-220.0012,4.9534,139.3658,38.5010,1.1511,-0.1069,-0.1069
334,-6.3417,-0.1513,0.5000,180.1534,-0.0000,-70.5740,-212.9440,5.0740,140.4801,38.4111,1.2139,-0.0983,-0.0983
336,-6.6458,-0.1524,0.5000,179.2066,-0.0000,-70.2429,-205.9832,5.2004,141.6024,38.3142,1.2805,-0.0898,-0.0898
338,-6.9520,-0.1535,0.5000,178.2629,-0.0000,-69.9136,-199.1295,5.3329,142.7325,38.2104,1.3512,-0.0814,-0.0814
340,-7.2604,-0.1546,0.5000,177.3222,-0.0000,-69.5861,-192.3957,5.4715,143.8700,38.0995,1.4264,-0.0731,-0.0731
342,-7.5709,-0.1556,0.5000,176.3845,-0.0000,-69.2602,-185.7956,5.6166,145.0148,37.9817,1.5062,-0.0649,-0.0649
344,-7.8835,-0.1566,0.5000,175.4496,-0.0000,-68.9358,-179.3451,5.7683,146.1662,37.8570,1.5909,-0.0569,-0.0569
346,-8.1979,-0.1576,0.5000,174.5174,-0.0000,-68.6128,-173.0617,5.9267,147.3239,37.7253,1.6809,-0.0490,-0.0490
348,-8.5141,-0.1584,0.5000,173.5879,-0.0000,-68.2910,-166.9648,6.0920,148.4872,37.5869,1.7765,-0.0413,-0.0413
350,-8.8318,-0.1591,0.5000,172.6611,-0.0000,-67.9703,-161.0754,6.2645,149.6554,37.4417,1.8778,-0.0338,-0.0338
352,-9.1509,-0.1598,0.5000,171.7371,-0.0000,-67.6505,-155.4165,6.4443,150.8277,37.2899,1.9854,-0.0265,-0.0265
354,-9.4711,-0.1603,0.5000,170.8159,-0.0000,-67.3315,-150.0125,6.6315,152.0031,37.1317,2.0993,-0.0195,-0.0195
356,-9.7921,-0.1606,0.5000,169.8976,-0.0000,-67.0130,-144.8893,6.8262,153.1805,36.9673,2.2199,-0.0127,-0.0127
358,-10.1134,-0.1607,0.5000,168.9825,-0.0000,-66.6948,-140.0738,7.0285,154.3585,36.7969,2.3474,-0.0062,-0.0062
360,-10.4348,-0.1606,0.5000,168.0708,-0.0000,-66.3768,-135.5935,7.2386,155.5359,36.6208,2.4821,-0.0001,-0.0001
362,-10.7557,-0.1603,0.5000,167.1629,-0.0000,-66.0587,-131.4755,7.4563,156.7109,36.4393,2.6240,0.0057,0.0057
364,-11.0755,-0.1597,0.5000,166.2590,-0.0000,-65.7403,-127.7457,7.6817,157.8817,36.2529,2.7733,0.0111,0.0111
366,-11.3937,-0.1587,0.5000,165.3598,-0.0000,-65.4215,-124.4279,7.9146,159.0464,36.0620,2.9300,0.0161,0.0161
368,-11.7096,-0.1574,0.5000,164.4658,-0.0000,-65.1019,-121.5420,8.1547,160.2028,35.8669,3.0940,0.0207,0.0207
