Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
116,33.5000,38.7067,-87.8894,0.7279,-24.5913,-75.2298,-0.3656
117,33.5000,38.7001,-87.8892,0.7233,-24.5945,-75.2302,-0.3660
118,33.5000,38.6936,-87.8889,0.7188,-24.5977,-75.2307,-0.3665
119,33.5000,38.6872,-87.8887,0.7144,-24.6008,-75.2311,-0.3669
120,33.5000,38.6808,-87.8885,0.7100,-24.6038,-75.2316,-0.3674
121,33.5000,38.6744,-87.8883,0.7056,-24.6069,-75.2320,-0.3678
122,33.5000,38.6681,-87.8881,0.7012,-24.6100,-75.2325,-0.3649
123,33.5000,38.6619,-87.8879,0.6970,-24.6130,-75.2329,-0.3654
124,33.5000,38.6557,-87.8877,0.6927,-24.6160,-75.2333,-0.3658
125,33.5000,38.6496,-87.8875,0.6885,-24.6189,-75.2338,-0.3662
126,33.5000,38.6435,-87.8873,0.6843,-24.6219,-75.2342,-0.3666
127,33.5000,38.6375,-87.8871,0.6802,-24.6248,-75.2346,-0.3671
128,33.5000,38.6315,-87.8869,0.6760,-24.6277,-75.2350,-0.3675
129,33.5000,38.6256,-87.8867,0.6719,-24.6306,-75.2355,-0.3679
130,33.5000,38.6198,-87.8865,0.6679,-24.6334,-75.2359,-0.3683
131,33.5000,38.6139,-87.8863,0.6638,-24.6362,-75.2363,-0.3687
132,33.5000,38.6081,-87.8861,0.6599,-24.6390,-75.2367,-0.3691
133,33.5000,38.6024,-87.8859,0.6559,-24.6418,-75.2371,-0.3662
134,33.5000,38.5968,-87.8858,0.6520,-24.6445,-75.2375,-0.3666
135,33.5000,38.5911,-87.8856,0.6481,-24.6472,-75.2379,-0.3670
136,33.5000,38.5855,-87.8854,0.6443,-24.6499,-75.2383,-0.3674
137,33.5000,38.5800,-87.8852,0.6404,-24.6526,-75.2387,-0.3678
138,33.5000,38.5746,-87.8850,0.6367,-24.6552,-75.2391,-0.3682
139,33.5000,38.5693,-87.8849,0.6330,-24.6578,-75.2395,-0.3685
140,33.5000,38.5640,-87.8847,0.6294,-24.6604,-75.2398,-0.3689
141,33.5000,38.5583,-87.8845,0.6255,-24.6631,-75.2402,-0.3693
142,33.5000,38.5531,-87.8844,0.6219,-24.6656,-75.2406,-0.3697
143,33.5000,38.5478,-87.8842,0.6182,-24.6682,-75.2410,-0.3701
144,33.5000,38.5426,-87.8840,0.6146,-24.6707,-75.2414,-0.3671
145,33.5000,38.5375,-87.8839,0.6111,-24.6732,-75.2417,-0.3675
146,33.5000,38.5324,-87.8837,0.6075,-24.6757,-75.2421,-0.3678
147,33.5000,38.5273,-87.8835,0.6041,-24.6781,-75.2425,-0.3682
148,33.5000,38.5222,-87.8834,0.6005,-24.6806,-75.2428,-0.3686
149,33.5000,38.5172,-87.8832,0.5971,-24.6830,-75.2432,-0.3689
150,33.5000,38.5124,-87.8831,0.5937,-24.6854,-75.2435,-0.3693
151,33.5000,38.5074,-87.8829,0.5903,-24.6877,-75.2439,-0.3696
152,33.5000,38.5026,-87.8828,0.5870,-24.6901,-75.2442,-0.3700
153,33.5000,38.4978,-87.8826,0.5837,-24.6924,-75.2446,-0.3703
154,33.5000,38.4931,-87.8825,0.5804,-24.6947,-75.2449,-0.3707
155,33.5000,38.4883,-87.8823,0.5771,-24.6970,-75.2453,-0.3710
156,33.5000,38.4836,-87.8822,0.5738,-24.6993,-75.2456,-0.3714
157,33.5000,38.4790,-87.8821,0.5707,-24.7015,-75.2459,-0.3684
158,33.5000,38.4744,-87.8819,0.5675,-24.7038,-75.2463,-0.3687
159,33.5000,38.4698,-87.8818,0.5644,-24.7060,-75.2466,-0.3690
160,33.5000,38.4653,-87.8816,0.5612,-24.7082,-75.2469,-0.3694
161,33.5000,38.4608,-87.8815,0.5581,-24.7104,-75.2473,-0.3697
162,33.5000,38.4563,-87.8814,0.5550,-24.7125,-75.2476,-0.3700
163,33.5000,38.4519,-87.8812,0.5520,-24.7147,-75.2479,-0.3703
164,33.5000,38.4476,-87.8811,0.5490,-24.7167,-75.2482,-0.3706
165,33.0000,38.4433,-87.8810,0.5460,-24.7188,-75.2485,-0.3710
166,33.0000,38.4390,-87.8808,0.5430,-24.7209,-75.2489,-0.3713
167,33.0000,38.4348,-87.8807,0.5401,-24.7230,-75.2492,-0.3716
168,33.0000,38.4305,-87.8806,0.5372,-24.7250,-75.2495,-0.3719
169,33.0000,38.4264,-87.8805,0.5343,-24.7270,-75.2498,-0.3722
170,33.0000,38.4224,-87.8803,0.5315,-24.7290,-75.2501,-0.3725
171,33.0000,38.4183,-87.8802,0.5287,-24.7310,-75.2504,-0.3695
172,33.0000,38.4142,-87.8801,0.5259,-24.7330,-75.2507,-0.3698
173,33.0000,38.4102,-87.8800,0.5231,-24.7349,-75.2510,-0.3701
174,33.0000,38.4062,-87.8799,0.5204,-24.7368,-75.2513,-0.3704
175,33.0000,38.4023,-87.8797,0.5177,-24.7387,-75.2515,-0.3707
176,33.0000,38.3983,-87.8796,0.5149,-24.7407,-75.2518,-0.3710
177,33.0000,38.3945,-87.8795,0.5123,-24.7425,-75.2521,-0.3712
178,33.0000,38.3907,-87.8794,0.5097,-24.7444,-75.2524,-0.3715
179,33.0000,38.3868,-87.8793,0.5070,-24.7462,-75.2527,-0.3718
180,33.0000,38.3830,-87.8792,0.5044,-24.7481,-75.2529,-0.3721
181,33.0000,38.3794,-87.8791,0.5018,-24.7498,-75.2532,-0.3724
182,33.0000,38.3756,-87.8789,0.4993,-24.7517,-75.2535,-0.3727
183,33.0000,38.3720,-87.8788,0.4967,-24.7534,-75.2538,-0.3729
184,33.0000,38.3684,-87.8787,0.4942,-24.7552,-75.2540,-0.3732
185,33.0000,38.3647,-87.8786,0.4917,-24.7570,-75.2543,-0.3735
186,33.0000,38.3611,-87.8785,0.4892,-24.7587,-75.2546,-0.3738
187,33.0000,38.3576,-87.8784,0.4868,-24.7604,-75.2548,-0.3741
188,33.0000,38.3541,-87.8783,0.4844,-24.7621,-75.2551,-0.3709
189,33.0000,38.3506,-87.8782,0.4819,-24.7638,-75.2553,-0.3712
190,33.0000,38.3471,-87.8781,0.4796,-24.7655,-75.2556,-0.3714
191,33.0000,38.3437,-87.8780,0.4772,-24.7672,-75.2558,-0.3717
192,33.0000,38.3403,-87.8779,0.4749,-24.7688,-75.2561,-0.3720
193,33.0000,38.3370,-87.8778,0.4726,-24.7704,-75.2563,-0.3722
194,33.0000,38.3337,-87.8777,0.4702,-24.7720,-75.2566,-0.3725
195,33.0000,38.3304,-87.8776,0.4680,-24.7736,-75.2568,-0.3727
196,33.0000,38.3271,-87.8775,0.4657,-24.7752,-75.2571,-0.3730
197,33.0000,38.3239,-87.8774,0.4635,-24.7768,-75.2573,-0.3732
198,33.0000,38.3207,-87.8774,0.4613,-24.7783,-75.2576,-0.3735
199,33.0000,38.3174,-87.8773,0.4590,-24.7799,-75.2578,-0.3737
Selected final pace: 199
Features saved: 
Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
199,33.0000,38.3174,-87.8773,0.4590,-24.7799,-75.2578,-0.3737
Last states:
-87.877177,0.013332,0.000084,7.330448,7.330533,144.268279,144.268250,1.596490,1.539468,0.000085,0.007437,0.693771,0.693760,0.693697,0.449896,0.693656,0.000193,0.497341,0.267260,0.001010,0.999544,0.582697,0.000514,0.999544,0.635054,0.000000,1.000000,0.905663,1.000000,0.999775,0.999970,1.000000,1.000000,0.002623,0.999626,0.000070,0.000000,0.000085,0.000160,0.000059,0.000000,0.000000,0.000000,0.000000,0.280488,0.000196,0.996792,0.000000,0.000000,
