Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
70.50,32.5044,-0.2374,0.5000,421.5782,-0.0000,-316.6151,-559.9872,  29,515.7573,104.0763,0.1888,-0.2280,-0.2280
72.50,32.0249,-0.2411,0.5000,420.5682,-0.0000,-317.1408,-554.2088,  27,520.7471,106.1581,0.1962,-0.2176,-0.2176
74.50,31.5386,-0.2443,0.5000,419.3544,-0.0000,-317.8061,-547.3473,  24,527.0357,108.7301,0.2062,-0.2048,-0.2048
76.50,31.0463,-0.2472,0.5000,417.9606,-0.0000,-318.4608,-541.0230,  22,533.2507,111.2135,0.2169,-0.1926,-0.1926
78.50,30.5488,-0.2496,0.5000,416.4083,-0.0000,-319.0996,-535.2091,  20,539.3967,113.6109,0.2282,-0.1808,-0.1808
80.50,30.0468,-0.2518,0.5000,414.7162,-0.0000,-319.7180,-529.8791,  19,545.4780,115.9248,0.2403,-0.1694,-0.1694
82.50,29.5410,-0.2536,0.5000,412.9012,-0.0000,-320.3119,-525.0069,  17,551.4979,118.1576,0.2531,-0.1584,-0.1584
84.50,29.0318,-0.2551,0.5000,410.9785,-0.0000,-320.8780,-520.5658,  16,557.4596,120.3119,0.2666,-0.1479,-0.1479
86.50,28.5200,-0.2564,0.5000,408.9616,-0.0000,-321.4134,-516.5294,  14,563.3654,122.3902,0.2809,-0.1377,-0.1377
88.50,28.0058,-0.2575,0.5000,406.8624,-0.0000,-321.9157,-512.8711,  13,569.2178,124.3949,0.2961,-0.1279,-0.1279
90.50,27.4898,-0.2583,0.5000,404.6919,-0.0000,-322.1538,-511.1757,  12,572.1246,125.3705,0.3040,-0.1231,-0.1231
92.50,26.9724,-0.2589,0.5000,402.4598,-0.0000,-322.6029,-508.0345,  11,577.9005,127.2694,0.3205,-0.1137,-0.1137
94.50,26.4538,-0.2594,0.5000,400.1749,-0.0000,-323.0466,-504.9880,  10,584.0904,129.2463,0.3394,-0.1040,-0.1040
96.50,25.9345,-0.2598,0.5000,397.8448,-0.0000,-323.3414,-502.9810,  10,588.5601,130.6368,0.3538,-0.0971,-0.0971
98.50,25.4146,-0.2600,0.5000,395.4767,-0.0000,-323.7481,-500.2073,   9,595.3801,132.6989,0.3772,-0.0868,-0.0868
100.50,24.8944,-0.2602,0.5000,393.0769,-0.0000,-323.9823,-498.5840,   8,599.7913,133.9947,0.3933,-0.0802,-0.0802
102.50,24.3740,-0.2602,0.5000,390.6512,-0.0000,-324.3780,-495.7238,   7,608.5356,136.4758,0.4276,-0.0675,-0.0675
104.50,23.8536,-0.2602,0.5000,388.2045,-0.0000,-324.5398,-494.4631,   7,612.8703,137.6628,0.4459,-0.0614,-0.0614
106.50,23.3333,-0.2601,0.5000,385.7417,-0.0000,-324.6778,-493.3005,   6,617.1811,138.8152,0.4649,-0.0553,-0.0553
108.50,22.8132,-0.2600,0.5000,383.2669,-0.0000,-324.7924,-492.2253,   6,621.4689,139.9338,0.4847,-0.0493,-0.0493
110.50,22.2932,-0.2599,0.5000,380.7837,-0.0000,-324.8841,-491.2275,   5,625.7347,141.0192,0.5053,-0.0434,-0.0434
112.50,21.7735,-0.2598,0.5000,378.2956,-0.0000,-325.0009,-489.4256,   5,634.2037,143.0932,0.5492,-0.0318,-0.0318
114.50,21.2540,-0.2597,0.5000,375.8055,-0.0000,-325.0271,-488.6034,   5,638.4089,144.0830,0.5725,-0.0261,-0.0261
116.50,20.7346,-0.2597,0.5000,373.3163,-0.0000,-325.0327,-487.8226,   4,642.5959,145.0419,0.5968,-0.0204,-0.0204
118.50,20.2153,-0.2596,0.5000,370.8303,-0.0000,-325.0185,-487.0752,   4,646.7656,145.9706,0.6222,-0.0148,-0.0148
120.50,19.6959,-0.2597,0.5000,368.3498,-0.0000,-324.9850,-486.3538,   4,650.9191,146.8694,0.6485,-0.0092,-0.0092
122.50,19.1765,-0.2597,0.5000,365.8766,-0.0000,-324.8638,-484.9611,   3,659.1820,148.5788,0.7047,0.0019,0.0019
124.50,18.6569,-0.2599,0.5000,363.4127,-0.0000,-324.7776,-484.2767,   3,663.2934,149.3902,0.7346,0.0075,0.0075
126.50,18.1369,-0.2601,0.5000,360.9595,-0.0000,-324.6754,-483.5922,   3,667.3928,150.1729,0.7658,0.0130,0.0130
128.50,17.6163,-0.2604,0.5000,358.5184,-0.0000,-324.5580,-482.9018,   3,671.4813,150.9273,0.7983,0.0185,0.0185
130.50,17.0951,-0.2608,0.5000,356.0908,-0.0000,-324.4263,-482.2000,   3,675.5600,151.6536,0.8322,0.0240,0.0240
132.50,16.5730,-0.2612,0.5000,353.6777,-0.0000,-324.2482,-481.3242,   2,680.5050,152.4984,0.8754,0.0307,0.0307
134.50,16.0498,-0.2618,0.5000,351.2801,-0.0000,-324.0517,-480.4139,   2,685.4389,153.3021,0.9209,0.0375,0.0375
136.50,15.5254,-0.2625,0.5000,348.8989,-0.0000,-323.8384,-479.4600,   2,690.3641,154.0647,0.9689,0.0442,0.0442
138.50,14.9994,-0.2633,0.5000,346.5349,-0.0000,-323.6099,-478.4530,   2,695.2823,154.7863,1.0196,0.0510,0.0510
140.50,14.4717,-0.2642,0.5000,344.1888,-0.0000,-323.3547,-477.3257,   2,700.4503,155.5009,1.0758,0.0582,0.0582
142.50,13.9421,-0.2652,0.5000,341.8611,-0.0000,-323.1445,-476.3822,   2,704.5119,156.0309,1.1224,0.0639,0.0639
144.50,13.4103,-0.2664,0.5000,339.5523,-0.0000,-322.8560,-475.0497,   2,709.8674,156.6864,1.1872,0.0714,0.0714
146.50,12.8760,-0.2676,0.5000,337.2630,-0.0000,-322.5672,-473.6548,   1,715.0369,157.2721,1.2535,0.0788,0.0788
148.50,12.3389,-0.2691,0.5000,334.9935,-0.0000,-322.2928,-472.2562,   1,719.8199,157.7720,1.3185,0.0857,0.0857
150.50,11.7988,-0.2707,0.5000,332.7440,-0.0000,-321.9563,-470.4180,   1,725.5712,158.3187,1.4015,0.0941,0.0941
152.50,11.2552,-0.2725,0.5000,330.5150,-0.0000,-321.7458,-469.1847,   1,729.1280,158.6267,1.4557,0.0994,0.0994
154.50,10.7078,-0.2745,0.5000,328.3065,-0.0000,-321.3223,-466.4607,   1,736.2559,159.1731,1.5713,0.1102,0.1102
156.50,10.1562,-0.2767,0.5000,326.1188,-0.0000,-321.1108,-464.9519,   1,739.8289,159.4108,1.6330,0.1158,0.1158
158.50,9.5999,-0.2791,0.5000,323.9520,-0.0000,-320.8235,-462.7068,   1,744.7278,159.6966,1.7220,0.1235,0.1235
160.50,9.0384,-0.2818,0.5000,321.8062,-0.0000,-320.5407,-460.2240,   1,749.6430,159.9358,1.8167,0.1315,0.1315
162.50,8.4712,-0.2847,0.5000,319.6814,-0.0000,-320.2647,-457.4701,   1,754.5770,160.1270,1.9176,0.1397,0.1397
164.50,7.8976,-0.2880,0.5000,317.5776,-0.0000,-319.9981,-454.4038,   1,759.5330,160.2684,2.0253,0.1482,0.1482
166.50,7.3170,-0.2917,0.5000,315.4949,-0.0000,-319.7438,-450.9781,   1,764.5146,160.3581,2.1405,0.1570,0.1570
168.50,6.7286,-0.2958,0.5000,313.4332,-0.0000,-319.5049,-447.1392,   1,769.5252,160.3940,2.2639,0.1662,0.1662
170.50,6.1314,-0.3003,0.5000,311.3923,-0.0000,-319.2851,-442.8231,   1,774.5694,160.3733,2.3963,0.1758,0.1758
172.50,5.5245,-0.3054,0.5000,309.3722,-0.0000,-319.0881,-437.9573,   1,779.6513,160.2933,2.5389,0.1860,0.1860
174.50,4.9067,-0.3111,0.5000,307.3727,-0.0000,-318.9184,-432.4570,   1,784.7765,160.1504,2.6926,0.1968,0.1968
176.50,4.2767,-0.3175,0.5000,305.3936,-0.0000,-318.7811,-426.2207,   1,789.9512,159.9409,2.8590,0.2083,0.2083
178.50,3.6328,-0.3247,0.5000,303.4346,-0.0000,-318.6819,-419.1367,   0,795.1818,159.6601,3.0397,0.2206,0.2206
180.50,2.9735,-0.3328,0.5000,301.4955,-0.0000,-318.6271,-411.0778,   0,800.4758,159.3030,3.2365,0.2338,0.2338
182.50,2.2966,-0.3420,0.5000,299.5758,-0.0000,-318.6189,-404.9862,   0,804.1063,159.0143,3.3804,0.2434,0.2434
184.50,1.5998,-0.3524,0.5000,297.6754,-0.0000,-318.6836,-391.0562,   0,811.4767,158.3151,3.6971,0.2642,0.2642
186.50,0.8806,-0.3641,0.5000,295.7935,-0.0000,-318.7622,-383.1136,   0,815.2232,157.8998,3.8720,0.2755,0.2755
188.50,0.1360,-0.3774,0.5000,293.9298,-0.0000,-319.0270,-364.9961,   0,822.8551,156.9243,4.2611,0.3004,0.3004
190.50,-0.6374,-0.3925,0.5000,292.0837,-0.0000,-319.2200,-354.7137,   0,826.7472,156.3581,4.4784,0.3141,0.3141
192.50,-1.4431,-0.4094,0.5000,290.2543,-0.0000,-319.7446,-331.4777,   0,834.7004,155.0521,4.9677,0.3439,0.3439
194.50,-2.2851,-0.4282,0.5000,288.4411,-0.0000,-320.2006,-314.1985,   0,840.0550,154.0572,5.3359,0.3654,0.3654
196.50,-3.1674,-0.4491,0.5000,286.6430,-0.0000,-320.7547,-295.2995,   0,845.5203,152.9434,5.7488,0.3886,0.3886
198.50,-4.0939,-0.4719,0.5000,284.8592,-0.0000,-321.4131,-274.8828,   0,851.0987,151.7021,6.2137,0.4131,0.4131
200.50,-5.0682,-0.4964,0.5000,283.0886,-0.0000,-322.1808,-253.1435,   0,856.7890,150.3250,6.7395,0.4389,0.4389
202.50,-6.0931,-0.5222,0.5000,281.3301,-0.0000,-323.5415,-218.8042,   0,865.5187,147.9892,7.6651,0.4792,0.4792
204.50,-7.1702,-0.5485,0.5000,279.5826,-0.0000,-324.5845,-195.4564,   0,871.4458,146.2443,8.3908,0.5065,0.5065
206.50,-8.2998,-0.5745,0.5000,277.8449,-0.0001,-325.7273,-172.4262,   0,877.4300,144.3458,9.2191,0.5333,0.5333
208.50,-9.4802,-0.5994,0.5000,276.1160,-0.0001,-326.9564,-150.3326,   0,883.4355,142.2942,10.1652,0.5591,0.5591
210.50,-10.7079,-0.6222,0.5000,274.3949,-0.0001,-328.9194,-120.1804,   1,892.3815,138.9372,11.8407,0.5946,0.5946
212.50,-11.9781,-0.6424,0.5000,272.6809,-0.0002,-330.2716,-102.6943,   1,898.2217,136.5223,13.1545,0.6155,0.6155
214.50,-13.2847,-0.6595,0.5000,270.9733,-0.0003,-331.6242,-87.5850,   1,903.8887,133.9763,14.6480,0.6339,0.6339
216.50,-14.6214,-0.6733,0.5000,269.2717,-0.0004,-332.9440,-74.8957,   1,909.3147,131.3099,16.3414,0.6498,0.6498
218.50,-15.9818,-0.6840,0.5000,267.5760,-0.0006,-334.4211,-62.8083,   1,915.3625,127.9965,18.6469,0.6655,0.6655
220.50,-17.3601,-0.6920,0.5000,265.8862,-0.0009,-335.5747,-54.6507,   1,920.1808,125.0049,20.9383,0.6767,0.6767
222.50,-18.7515,-0.6977,0.5000,264.2026,-0.0014,-336.8355,-46.5159,   1,925.8470,120.8783,24.4618,0.6887,0.6887
224.50,-20.1524,-0.7019,0.5000,262.5254,-0.0021,-337.5005,-41.9135,   1,929.4496,117.6943,27.4992,0.6962,0.6962
226.50,-21.5604,-0.7052,0.5000,260.8551,-0.0030,-337.8534,-38.1129,   1,932.4378,114.4445,30.9185,0.7029,0.7029
228.50,-22.9747,-0.7082,0.5000,259.1922,-0.0043,-337.8176,-34.7348,   1,934.7630,111.1368,34.7653,0.7093,0.7093
230.50,-24.3951,-0.7115,0.5000,257.5372,-0.0070,-336.9914,-30.4244,   1,936.7552,106.6471,40.6528,0.7181,0.7181
232.50,-25.8230,-0.7154,0.5000,255.8906,-0.0100,-335.6290,-27.1647,   2,937.3637,103.2270,45.7206,0.7251,0.7251
234.50,-27.2597,-0.7203,0.5000,254.2529,-0.0139,-333.4569,-23.8695,   2,937.1657,99.7660,51.4314,0.7328,0.7328
236.50,-28.7076,-0.7263,0.5000,252.6244,-0.0218,-328.9582,-19.5455,   2,935.5690,95.0939,60.2036,0.7444,0.7444
238.50,-30.1690,-0.7336,0.5000,251.0056,-0.0293,-324.5950,-16.7630,   2,933.5623,91.8884,67.0292,0.7534,0.7534
240.50,-31.6471,-0.7425,0.5000,249.3968,-0.0420,-317.2740,-13.5696,   3,929.9284,87.8447,76.7208,0.7662,0.7662
242.50,-33.1455,-0.7535,0.5000,247.7982,-0.0558,-309.3436,-11.2256,   3,925.9182,84.4753,85.8474,0.7784,0.7784
244.50,-34.6692,-0.7671,0.5000,246.2101,-0.0763,-297.8603,-8.9104,   3,920.1593,80.6115,97.6694,0.7947,0.7947
246.50,-36.2238,-0.7839,0.5000,244.6327,-0.1135,-277.7596,-6.3942,   3,910.2892,75.3996,116.3193,0.8213,0.8213
248.50,-37.8167,-0.8045,0.5000,243.0664,-0.1505,-258.6599,-4.9001,   4,901.0460,71.4401,132.9599,0.8456,0.8456
250.50,-39.4560,-0.8293,0.5000,241.5112,-0.1965,-235.9875,-3.6991,   4,890.0163,67.4311,152.4125,0.8741,0.8741
252.50,-41.1507,-0.8587,0.5000,239.9675,-0.2527,-210.0116,-2.7491,   4,876.9717,63.3670,175.2961,0.9071,0.9071
254.50,-42.9099,-0.8926,0.5000,238.4355,-0.3195,-181.4873,-2.0092,   4,861.6448,59.2434,202.3781,0.9441,0.9441
256.50,-44.7418,-0.9304,0.5000,236.9152,-0.3969,-151.6889,-1.4425,   4,843.7313,55.0590,234.5933,0.9847,0.9847
258.50,-46.6534,-0.9713,0.5000,235.4070,-0.4839,-122.2575,-1.0159,   4,822.8946,50.8166,273.0564,1.0279,1.0279
260.50,-48.6496,-1.0144,0.5000,233.9110,-0.5785,-94.8903,-0.7011,   4,798.7722,46.5229,319.0713,1.0731,1.0731
262.50,-50.7342,-1.0593,0.5000,232.4274,-0.6778,-70.9399,-0.4737,   4,770.9820,42.1884,374.1412,1.1200,1.1200
264.50,-52.9111,-1.1063,0.5000,230.9563,-0.7784,-51.1603,-0.3130,   4,739.1305,37.8242,439.9812,1.1692,1.1692
266.50,-55.1860,-1.1568,0.5000,229.4978,-0.8766,-35.6526,-0.2019,   3,702.8256,33.4406,518.5184,1.2223,1.2223
268.50,-57.5687,-1.2129,0.5000,228.0522,-0.9692,-24.0321,-0.1270,   3,661.6938,29.0452,611.8391,1.2813,1.2813
270.50,-60.0736,-1.2773,0.5000,226.6195,-1.0532,-15.6586,-0.0776,   2,615.3892,24.6425,721.9574,1.3487,1.3487
272.50,-62.7195,-1.3517,0.5000,225.1998,-1.1262,-9.8353,-0.0459,   2,563.5844,20.2361,850.1631,1.4261,1.4261
274.50,-65.5273,-1.4363,0.5000,223.7932,-1.1841,-5.9304,-0.0261,   2,505.9673,15.8343,995.4168,1.5128,1.5128
276.50,-68.5113,-1.5253,0.5000,222.3998,-1.2193,-3.1416,-0.0130,   1,432.2739,10.8080,1174.2430,1.6153,1.6153
278.50,-71.6613,-1.6015,0.5000,221.0196,-1.2061,-1.8242,-0.0071,   1,368.0187,6.8780,1306.9991,1.6808,1.6808
280.50,-74.9103,-1.6292,0.5000,219.6528,-1.1164,-0.9244,-0.0033,   0,285.5778,2.3592,1407.5751,1.6951,1.6951
282.50,-78.0971,-1.5562,0.5000,218.2993,-0.9794,-0.5275,-0.0017,   0,215.5526,-1.0544,1385.8151,1.6001,1.6951
284.50,-80.9693,-1.3471,0.5000,216.9592,-0.8210,-0.3148,-0.0009,   0,149.5867,-3.8982,1226.0079,1.3716,1.6951
286.50,-83.2819,-1.0338,0.5000,215.6326,-0.6972,-0.2097,-0.0005,   0,96.8084,-5.8416,964.4795,1.0553,1.6951
288.50,-84.9352,-0.7066,0.5000,214.3195,-0.6281,-0.1580,-0.0003,   0,59.5448,-6.9180,687.9989,0.7405,1.6951
290.50,-86.0040,-0.4414,0.5000,213.0200,-0.6069,-0.1324,-0.0003,   0,35.7141,-7.3299,461.6922,0.4900,1.6951
292.50,-86.6477,-0.2601,0.5000,211.7340,-0.6201,-0.1198,-0.0002,   0,21.6240,-7.3092,305.2743,0.3195,1.6951
294.50,-87.0190,-0.1483,0.5000,210.4615,-0.6546,-0.1141,-0.0002,   0,13.7431,-7.0501,208.6050,0.2152,1.6951
296.50,-87.2287,-0.0833,0.5000,209.2024,-0.7054,-0.1118,-0.0002,   0,9.1287,-6.6469,148.3886,0.1508,1.6951
298.50,-87.3464,-0.0468,0.5000,207.9567,-0.7588,-0.1115,-0.0002,   0,6.7829,-6.2306,116.9277,0.1174,1.6951
300.50,-87.4130,-0.0267,0.5000,206.7242,-0.8113,-0.1122,-0.0002,   0,5.4784,-5.8334,99.5938,0.0991,1.6951
302.50,-87.4515,-0.0156,0.5000,205.5048,-0.8685,-0.1135,-0.0002,   0,4.5964,-5.4126,88.4281,0.0875,1.6951
304.50,-87.4746,-0.0096,0.5000,204.2985,-0.9367,-0.1154,-0.0002,   0,3.9128,-4.9241,80.6358,0.0795,1.6951
306.50,-87.4892,-0.0063,0.5000,203.1051,-0.9934,-0.1173,-0.0002,   0,3.4992,-4.5277,76.5601,0.0754,1.6951
308.50,-87.4993,-0.0044,0.5000,201.9245,-1.0395,-0.1190,-0.0002,   0,3.2183,-4.2109,74.1176,0.0730,1.6951
310.50,-87.5068,-0.0034,0.5000,200.7565,-1.0830,-0.1207,-0.0002,   0,2.9788,-3.9155,72.2056,0.0712,1.6951
312.50,-87.5129,-0.0029,0.5000,199.6012,-1.1239,-0.1224,-0.0002,   0,2.7677,-3.6405,70.6076,0.0696,1.6951
314.50,-87.5182,-0.0025,0.5000,198.4582,-1.1625,-0.1241,-0.0002,   0,2.5771,-3.3845,69.1938,0.0683,1.6951
316.50,-87.5230,-0.0023,0.5000,197.3276,-1.2184,-0.1268,-0.0002,   0,2.3083,-3.0169,67.1766,0.0663,1.6951
318.50,-87.5275,-0.0022,0.5000,196.2091,-1.2444,-0.1281,-0.0002,   0,2.1858,-2.8483,66.2238,0.0654,1.6951
320.50,-87.5318,-0.0021,0.5000,195.1027,-1.2690,-0.1294,-0.0002,   0,2.0700,-2.6891,65.2940,0.0645,1.6951
322.50,-87.5360,-0.0021,0.5000,194.0082,-1.3147,-0.1320,-0.0002,   0,1.8572,-2.3969,63.4946,0.0628,1.6951
324.50,-87.5401,-0.0020,0.5000,192.9254,-1.3359,-0.1333,-0.0002,   0,1.7592,-2.2629,62.6189,0.0620,1.6951
326.50,-87.5441,-0.0020,0.5000,191.8544,-1.3560,-0.1346,-0.0002,   0,1.6664,-2.1364,61.7544,0.0612,1.6951
328.50,-87.5480,-0.0020,0.5000,190.7948,-1.3812,-0.1363,-0.0002,   0,1.5504,-1.9789,60.6197,0.0601,1.6951
330.50,-87.5519,-0.0019,0.5000,189.7467,-1.4047,-0.1379,-0.0002,   0,1.4424,-1.8331,59.5043,0.0590,1.6951
332.50,-87.5557,-0.0019,0.5000,188.7098,-1.4267,-0.1396,-0.0002,   0,1.3418,-1.6980,58.4037,0.0579,1.6951
334.50,-87.5594,-0.0019,0.5000,187.6840,-1.4472,-0.1412,-0.0002,   0,1.2481,-1.5729,57.3216,0.0569,1.6951
336.50,-87.5631,-0.0018,0.5000,186.6692,-1.4664,-0.1428,-0.0002,   0,1.1609,-1.4570,56.2545,0.0558,1.6951
338.50,-87.5668,-0.0018,0.5000,185.6653,-1.4843,-0.1444,-0.0002,   0,1.0797,-1.3497,55.2015,0.0548,1.6951
340.50,-87.5703,-0.0018,0.5000,184.6722,-1.5010,-0.1460,-0.0002,   0,1.0040,-1.2503,54.1629,0.0538,1.6951
342.50,-87.5739,-0.0018,0.5000,183.6896,-1.5166,-0.1476,-0.0002,   0,0.9336,-1.1582,53.1387,0.0528,1.6951
344.50,-87.5774,-0.0017,0.5000,182.7175,-1.5311,-0.1491,-0.0002,   0,0.8680,-1.0730,52.1283,0.0518,1.6951
346.50,-87.5808,-0.0017,0.5000,181.7558,-1.5448,-0.1507,-0.0002,   0,0.8069,-0.9940,51.1309,0.0508,1.6951
348.50,-87.5842,-0.0017,0.5000,180.8043,-1.5573,-0.1522,-0.0002,   0,0.7501,-0.9209,50.1467,0.0498,1.6951
350.50,-87.5876,-0.0017,0.5000,179.8629,-1.5693,-0.1537,-0.0002,   0,0.6971,-0.8532,49.1748,0.0489,1.6951
352.50,-87.5909,-0.0016,0.5000,178.9315,-1.5800,-0.1552,-0.0002,   0,0.6478,-0.7905,48.2160,0.0479,1.6951
354.50,-87.5942,-0.0016,0.5000,178.0099,-1.5907,-0.1567,-0.0002,   0,0.6019,-0.7325,47.2686,0.0470,1.6951
356.50,-87.5974,-0.0016,0.5000,177.0981,-1.5997,-0.1581,-0.0002,   0,0.5592,-0.6787,46.3340,0.0461,1.6951
358.50,-87.6006,-0.0016,0.5000,176.1959,-1.6095,-0.1596,-0.0002,   0,0.5194,-0.6289,45.4098,0.0451,1.6951
360.50,-87.6037,-0.0016,0.5000,175.3032,-1.6166,-0.1609,-0.0002,   0,0.4824,-0.5828,44.4987,0.0442,1.6951
362.50,-87.6068,-0.0015,0.5000,174.4199,-1.6260,-0.1625,-0.0002,   0,0.4479,-0.5402,43.5965,0.0433,1.6951
364.50,-87.6099,-0.0015,0.5000,173.5458,-1.6308,-0.1637,-0.0002,   0,0.4159,-0.5006,42.7084,0.0425,1.6951
366.50,-87.6129,-0.0015,0.5000,172.6809,-1.6389,-0.1652,-0.0002,   0,0.3861,-0.4640,41.8284,0.0416,1.6951
368.50,-87.6159,-0.0015,0.5000,171.8250,-1.6452,-0.1666,-0.0002,   0,0.3583,-0.4302,40.9597,0.0407,1.6951
370.50,-87.6188,-0.0015,0.5000,170.9781,-1.6510,-0.1680,-0.0002,   0,0.3325,-0.3988,40.1017,0.0399,1.6951
372.50,-87.6217,-0.0014,0.5000,170.1399,-1.6555,-0.1692,-0.0002,   0,0.3085,-0.3697,39.2536,0.0390,1.6951
