Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
66,19.3069,-0.1279,0.0050,244.7430,-0.0000,-119.9591,-1677.9391,194.1812,22.4612,5.5271,0.0098
68,19.0517,-0.1274,0.0050,245.9375,-0.0000,-119.6685,-1657.2081,184.2006,22.5968,5.6646,0.0101
70,18.7977,-0.1265,0.0050,246.9663,-0.0000,-119.2455,-1629.1213,170.9952,22.7960,5.8595,0.0106
72,18.5457,-0.1255,0.0050,247.8444,-0.0000,-118.8103,-1602.5482,158.8580,23.0016,6.0536,0.0111
74,18.2959,-0.1242,0.0050,248.5854,-0.0000,-118.3629,-1577.3821,147.6966,23.2128,6.2471,0.0116
76,18.0488,-0.1228,0.0050,249.2015,-0.0000,-117.9028,-1553.5357,137.4276,23.4286,6.4399,0.0121
78,17.8046,-0.1213,0.0050,249.7038,-0.0000,-117.4303,-1530.8723,127.9744,23.6483,6.6321,0.0126
80,17.5636,-0.1197,0.0050,250.1024,-0.0000,-116.9453,-1509.3597,119.2680,23.8711,6.8236,0.0132
82,17.3259,-0.1180,0.0050,250.4062,-0.0000,-116.1958,-1478.9329,107.4710,24.2097,7.1098,0.0140
84,17.0916,-0.1163,0.0050,250.6236,-0.0000,-115.6819,-1459.7577,100.3659,24.4375,7.2999,0.0146
86,16.8605,-0.1147,0.0050,250.7622,-0.0000,-115.1574,-1441.3981,93.8084,24.6666,7.4893,0.0152
88,16.6327,-0.1131,0.0050,250.8287,-0.0000,-114.6231,-1423.7526,87.7529,24.8963,7.6782,0.0159
90,16.4081,-0.1115,0.0050,250.8294,-0.0000,-114.0797,-1406.7365,82.1570,25.1265,7.8664,0.0165
92,16.1865,-0.1101,0.0050,250.7701,-0.0000,-113.5282,-1390.2738,76.9822,25.3569,8.0541,0.0172
94,15.9676,-0.1088,0.0050,250.6559,-0.0000,-112.9696,-1374.2980,72.1932,25.5875,8.2412,0.0178
96,15.7512,-0.1076,0.0050,250.4916,-0.0000,-112.4047,-1358.7542,67.7579,25.8180,8.4276,0.0185
98,15.5371,-0.1066,0.0050,250.2817,-0.0000,-111.8346,-1343.5637,63.6467,26.0484,8.6134,0.0192
100,15.3248,-0.1057,0.0050,250.0300,-0.0000,-111.2602,-1328.6878,59.8319,26.2789,8.7984,0.0200
102,15.1142,-0.1050,0.0050,249.7402,-0.0000,-110.6825,-1314.0669,56.2871,26.5094,8.9828,0.0207
104,14.9048,-0.1044,0.0050,249.4157,-0.0000,-110.1023,-1299.6625,52.9852,26.7400,9.1664,0.0215
106,14.6965,-0.1040,0.0050,249.0595,-0.0000,-109.5206,-1285.4336,49.8943,26.9710,9.3491,0.0223
108,14.4889,-0.1037,0.0050,248.6744,-0.0000,-108.9379,-1271.3468,46.9735,27.2024,9.5311,0.0231
110,14.2817,-0.1035,0.0050,248.2629,-0.0000,-108.3794,-1257.9541,44.2885,27.4247,9.7046,0.0240
112,14.0749,-0.1033,0.0050,247.8273,-0.0000,-107.8221,-1244.6709,41.6874,27.6473,9.8769,0.0248
114,13.8683,-0.1033,0.0050,247.3698,-0.0000,-107.3165,-1232.6627,39.3955,27.8500,10.0327,0.0256
116,13.6617,-0.1033,0.0050,246.8922,-0.0000,-106.7289,-1218.7368,36.8417,28.0869,10.2131,0.0266
118,13.4548,-0.1035,0.0050,246.3964,-0.0000,-106.0073,-1201.6421,33.9020,28.3802,10.4339,0.0278
120,13.2475,-0.1039,0.0050,245.8839,-0.0000,-105.3483,-1186.0013,31.4154,28.6512,10.6351,0.0290
122,13.0393,-0.1043,0.0050,245.3561,-0.0000,-104.6931,-1170.3983,29.1243,28.9242,10.8348,0.0303
124,12.8300,-0.1049,0.0050,244.8144,-0.0000,-104.3673,-1162.6095,28.0475,29.0615,10.9340,0.0309
126,12.6196,-0.1056,0.0050,244.2598,-0.0000,-103.7192,-1147.0558,26.0223,29.3381,11.1313,0.0323
128,12.4077,-0.1063,0.0050,243.6935,-0.0000,-103.0764,-1131.5343,24.1562,29.6176,11.3268,0.0337
130,12.1943,-0.1071,0.0050,243.1165,-0.0000,-102.2574,-1111.6092,21.9678,29.9819,11.5758,0.0356
132,11.9792,-0.1079,0.0050,242.5295,-0.0000,-101.7614,-1099.4566,20.7376,30.2075,11.7266,0.0369
134,11.7625,-0.1088,0.0050,241.9333,-0.0000,-101.2067,-1085.7926,19.4415,30.4643,11.8951,0.0383
136,11.5440,-0.1097,0.0050,241.3286,-0.0000,-100.6567,-1072.1672,18.2345,30.7241,12.0621,0.0399
138,11.3238,-0.1106,0.0050,240.7160,-0.0000,-100.1113,-1058.5851,17.1101,30.9868,12.2275,0.0415
140,11.1017,-0.1115,0.0050,240.0961,-0.0000,-99.5706,-1045.0512,16.0623,31.2526,12.3912,0.0432
142,10.8779,-0.1123,0.0050,239.4693,-0.0000,-99.0344,-1031.5707,15.0859,31.5214,12.5533,0.0449
144,10.6524,-0.1132,0.0050,238.8360,-0.0000,-98.5027,-1018.1483,14.1758,31.7934,12.7137,0.0468
146,10.4251,-0.1140,0.0050,238.1967,-0.0000,-97.9753,-1004.7884,13.3273,32.0685,12.8724,0.0487
148,10.1962,-0.1149,0.0050,237.5516,-0.0000,-97.4521,-991.4956,12.5362,32.3467,13.0293,0.0508
150,9.9656,-0.1157,0.0050,236.9011,-0.0000,-96.9330,-978.2743,11.7985,32.6280,13.1845,0.0529
152,9.7336,-0.1164,0.0050,236.2454,-0.0000,-96.4178,-965.1283,11.1104,32.9124,13.3378,0.0552
154,9.5000,-0.1172,0.0050,235.5847,-0.0000,-95.9064,-952.0606,10.4687,33.1998,13.4893,0.0576
156,9.2649,-0.1179,0.0050,234.9192,-0.0000,-95.3986,-939.0742,9.8700,33.4902,13.6390,0.0600
158,9.0285,-0.1185,0.0050,234.2492,-0.0000,-94.8944,-926.1718,9.3116,33.7836,13.7868,0.0626
160,8.7908,-0.1192,0.0050,233.5747,-0.0000,-94.3935,-913.3559,8.7906,34.0799,13.9327,0.0654
162,8.5519,-0.1198,0.0050,232.8959,-0.0000,-93.8959,-900.6279,8.3045,34.3791,14.0766,0.0682
164,8.3117,-0.1204,0.0050,232.2129,-0.0000,-93.4014,-887.9886,7.8510,34.6811,14.2186,0.0712
166,8.0705,-0.1209,0.0050,231.5259,-0.0000,-92.9099,-875.4388,7.4279,34.9859,14.3587,0.0744
168,7.8281,-0.1214,0.0050,230.8348,-0.0000,-92.4213,-862.9796,7.0331,35.2934,14.4967,0.0777
170,7.5847,-0.1219,0.0050,230.1399,-0.0000,-91.9355,-850.6113,6.6647,35.6035,14.6328,0.0811
172,7.3404,-0.1224,0.0050,229.4411,-0.0000,-91.4524,-838.3325,6.3210,35.9163,14.7668,0.0848
174,7.0951,-0.1229,0.0050,228.7385,-0.0000,-90.9719,-826.1424,6.0004,36.2316,14.8987,0.0886
176,6.8489,-0.1233,0.0050,228.0322,-0.0000,-90.4940,-814.0411,5.7012,36.5495,15.0286,0.0926
178,6.6019,-0.1237,0.0050,227.3222,-0.0000,-90.0185,-802.0270,5.4222,36.8699,15.1563,0.0967
180,6.3540,-0.1242,0.0050,226.6087,-0.0000,-89.5456,-790.0979,5.1620,37.1928,15.2819,0.1011
182,6.1053,-0.1246,0.0050,225.8916,-0.0000,-89.0750,-778.2521,4.9193,37.5181,15.4054,0.1057
184,5.8557,-0.1250,0.0050,225.1709,-0.0000,-88.6067,-766.4877,4.6930,37.8459,15.5267,0.1105
186,5.6054,-0.1254,0.0050,224.4468,-0.0000,-88.1408,-754.8024,4.4821,38.1760,15.6457,0.1156
188,5.3543,-0.1257,0.0050,223.7192,-0.0000,-87.6772,-743.1936,4.2856,38.5085,15.7625,0.1209
190,5.1025,-0.1261,0.0050,222.9883,-0.0000,-87.2159,-731.6587,4.1026,38.8434,15.8771,0.1264
192,4.8498,-0.1265,0.0050,222.2539,-0.0000,-86.7569,-720.1947,3.9321,39.1807,15.9893,0.1323
194,4.5963,-0.1269,0.0050,221.5163,-0.0000,-86.3001,-708.7989,3.7735,39.5204,16.0992,0.1384
196,4.3420,-0.1274,0.0050,220.7753,-0.0000,-85.8457,-697.4680,3.6260,39.8624,16.2068,0.1448
198,4.0869,-0.1278,0.0050,220.0311,-0.0000,-85.3935,-686.1990,3.4889,40.2069,16.3119,0.1516
200,3.8309,-0.1282,0.0050,219.2837,-0.0000,-84.9436,-674.9886,3.3616,40.5538,16.4146,0.1586
202,3.5740,-0.1287,0.0050,218.5330,-0.0000,-84.4961,-663.8335,3.2435,40.9031,16.5148,0.1661
204,3.3162,-0.1291,0.0050,217.7792,-0.0000,-84.0509,-652.7303,3.1340,41.2549,16.6124,0.1739
206,3.0575,-0.1296,0.0050,217.0222,-0.0000,-83.6081,-641.6757,3.0327,41.6092,16.7076,0.1821
208,2.7977,-0.1301,0.0050,216.2622,-0.0000,-83.1678,-630.6663,2.9391,41.9661,16.8001,0.1907
210,2.5370,-0.1307,0.0050,215.4990,-0.0000,-82.7298,-619.6987,2.8527,42.3255,16.8900,0.1998
212,2.2751,-0.1312,0.0050,214.7328,-0.0000,-82.2943,-608.7695,2.7732,42.6876,16.9772,0.2093
214,2.0120,-0.1318,0.0050,213.9636,-0.0000,-81.8614,-597.8754,2.7002,43.0524,17.0616,0.2194
216,1.7478,-0.1324,0.0050,213.1913,-0.0000,-81.4310,-587.0131,2.6333,43.4200,17.1433,0.2299
218,1.4823,-0.1331,0.0050,212.4161,-0.0000,-81.0031,-576.1793,2.5722,43.7903,17.2222,0.2411
220,1.2155,-0.1337,0.0050,211.6379,-0.0000,-80.5780,-565.3710,2.5167,44.1636,17.2981,0.2528
222,0.9473,-0.1345,0.0050,210.8568,-0.0000,-80.1554,-554.5850,2.4664,44.5398,17.3712,0.2651
224,0.6776,-0.1352,0.0050,210.0728,-0.0000,-79.7356,-543.8184,2.4211,44.9190,17.4412,0.2782
226,0.4065,-0.1360,0.0050,209.2859,-0.0000,-79.3186,-533.0684,2.3807,45.3013,17.5082,0.2919
228,0.1337,-0.1368,0.0050,208.4960,-0.0000,-78.9043,-522.3325,2.3448,45.6868,17.5722,0.3064
230,-0.1408,-0.1377,0.0050,207.7033,-0.0000,-78.4929,-511.6081,2.3134,46.0756,17.6329,0.3218
232,-0.4170,-0.1386,0.0050,206.9078,-0.0000,-78.0843,-500.8930,2.2862,46.4677,17.6905,0.3380
234,-0.6951,-0.1395,0.0050,206.1094,-0.0000,-77.6787,-490.1854,2.2631,46.8632,17.7447,0.3551
236,-0.9750,-0.1405,0.0050,205.3081,-0.0000,-77.2760,-479.4833,2.2439,47.2623,17.7957,0.3732
238,-1.2570,-0.1415,0.0050,204.5040,-0.0000,-76.8762,-468.7856,2.2286,47.6649,17.8432,0.3924
240,-1.5410,-0.1425,0.0050,203.6971,-0.0000,-76.4795,-458.0912,2.2169,48.0712,17.8873,0.4127
242,-1.8272,-0.1436,0.0050,202.8873,-0.0000,-76.0858,-447.3994,2.2089,48.4813,17.9278,0.4342
244,-2.1157,-0.1448,0.0050,202.0747,-0.0000,-75.6952,-436.7101,2.2045,48.8952,17.9648,0.4570
246,-2.4064,-0.1460,0.0050,201.2592,-0.0000,-75.3076,-426.0237,2.2035,49.3130,17.9981,0.4812
248,-2.6996,-0.1472,0.0050,200.4409,-0.0000,-74.9231,-415.3410,2.2059,49.7349,18.0277,0.5069
250,-2.9952,-0.1485,0.0050,199.6198,-0.0000,-74.5417,-404.6636,2.2117,50.1608,18.0536,0.5342
252,-3.2934,-0.1497,0.0050,198.7958,-0.0000,-74.1634,-393.9937,2.2208,50.5909,18.0755,0.5632
254,-3.5942,-0.1511,0.0050,197.9690,-0.0000,-73.7881,-383.3345,2.2332,51.0251,18.0936,0.5941
256,-3.8978,-0.1524,0.0050,197.1394,-0.0000,-73.4159,-372.6896,2.2490,51.4636,18.1077,0.6269
258,-4.2040,-0.1538,0.0050,196.3069,-0.0000,-73.0468,-362.0640,2.2680,51.9064,18.1178,0.6618
260,-4.5131,-0.1552,0.0050,195.4715,-0.0000,-72.6807,-351.4635,2.2903,52.3535,18.1238,0.6990
262,-4.8250,-0.1567,0.0050,194.6333,-0.0000,-72.3176,-340.8952,2.3159,52.8050,18.1257,0.7387
264,-5.1398,-0.1581,0.0050,193.7922,-0.0000,-71.9573,-330.3672,2.3449,53.2607,18.1234,0.7810
266,-5.4576,-0.1596,0.0050,192.9483,-0.0000,-71.5999,-319.8890,2.3772,53.7208,18.1168,0.8261
268,-5.7782,-0.1611,0.0050,192.1016,-0.0000,-71.2453,-309.4717,2.4129,54.1851,18.1060,0.8742
270,-6.1018,-0.1625,0.0050,191.2521,-0.0000,-70.8934,-299.1279,2.4521,54.6536,18.0908,0.9255
272,-6.4283,-0.1640,0.0050,190.3998,-0.0000,-70.5440,-288.8716,2.4948,55.1262,18.0713,0.9803
274,-6.7577,-0.1654,0.0050,189.5448,-0.0000,-70.1970,-278.7187,2.5411,55.6029,18.0474,1.0389
276,-7.0899,-0.1668,0.0050,188.6870,-0.0000,-69.8524,-268.6872,2.5910,56.0833,18.0192,1.1014
278,-7.4247,-0.1681,0.0050,187.8267,-0.0000,-69.5098,-258.7969,2.6446,56.5674,17.9866,1.1682
280,-7.7622,-0.1694,0.0050,186.9637,-0.0000,-69.1692,-249.0691,2.7020,57.0549,17.9496,1.2395
282,-8.1022,-0.1706,0.0050,186.0983,-0.0000,-68.8303,-239.5272,2.7633,57.5455,17.9082,1.3156
284,-8.4444,-0.1717,0.0050,185.2305,-0.0000,-68.4929,-230.1975,2.8285,58.0390,17.8626,1.3968
286,-8.7888,-0.1726,0.0050,184.3604,-0.0000,-68.1568,-221.1081,2.8977,58.5349,17.8127,1.4835
288,-9.1349,-0.1735,0.0050,183.4882,-0.0000,-67.8216,-212.2872,2.9710,59.0329,17.7586,1.5759
290,-9.4826,-0.1742,0.0050,182.6141,-0.0000,-67.4872,-203.7656,3.0485,59.5324,17.7003,1.6744
292,-9.8315,-0.1747,0.0050,181.7382,-0.0000,-67.1530,-195.5779,3.1302,60.0330,17.6381,1.7792
294,-10.1811,-0.1750,0.0050,180.8608,-0.0000,-66.8190,-187.7564,3.2161,60.5340,17.5720,1.8905
296,-10.5312,-0.1750,0.0050,179.9820,-0.0000,-66.4845,-180.3332,3.3063,61.0349,17.5022,2.0088
298,-10.8811,-0.1748,0.0050,179.1023,-0.0000,-66.1494,-173.3427,3.4008,61.5347,17.4288,2.1341
300,-11.2304,-0.1744,0.0050,178.2219,-0.0000,-65.8133,-166.8168,3.4996,62.0329,17.3520,2.2666
302,-11.5784,-0.1736,0.0050,177.3412,-0.0000,-65.4757,-160.7830,3.6027,62.5285,17.2721,2.4066
304,-11.9245,-0.1725,0.0050,176.4606,-0.0000,-65.1362,-155.2647,3.7099,63.0206,17.1893,2.5539
306,-12.2681,-0.1711,0.0050,175.5805,-0.0000,-64.7946,-150.2793,3.8213,63.5084,17.1037,2.7087
308,-12.6085,-0.1693,0.0050,174.7015,-0.0000,-64.4504,-145.8374,3.9366,63.9908,17.0157,2.8708
310,-12.9450,-0.1671,0.0050,173.8241,-0.0000,-64.1033,-141.9347,4.0556,64.4667,16.9256,3.0400
312,-13.2768,-0.1646,0.0050,172.9488,-0.0000,-63.7532,-138.5591,4.1783,64.9353,16.8336,3.2162
314,-13.6032,-0.1618,0.0050,172.0763,-0.0000,-63.3997,-135.6806,4.3043,65.3954,16.7400,3.3989
316,-13.9237,-0.1587,0.0050,171.2072,-0.0000,-63.0428,-133.2573,4.4333,65.8461,16.6451,3.5879
318,-14.2377,-0.1553,0.0050,170.3423,-0.0000,-62.6823,-131.2312,4.5651,66.2865,16.5490,3.7827
320,-14.5447,-0.1517,0.0050,169.4821,-0.0000,-62.3184,-129.5292,4.6992,66.7157,16.4521,3.9828
322,-14.8444,-0.1480,0.0050,168.6275,-0.0000,-61.9510,-128.0677,4.8355,67.1331,16.3544,4.1879
324,-15.1366,-0.1442,0.0050,167.7791,-0.0000,-61.5805,-126.7558,4.9734,67.5380,16.2562,4.3976
326,-15.4213,-0.1405,0.0050,166.9376,-0.0000,-61.2071,-125.4967,5.1128,67.9301,16.1576,4.6116
328,-15.6987,-0.1369,0.0050,166.1037,-0.0000,-60.8311,-124.1877,5.2534,68.3092,16.0584,4.8300
330,-15.9690,-0.1335,0.0050,165.2778,-0.0000,-60.4530,-122.7518,5.3948,68.6753,15.9589,5.0525
332,-16.2328,-0.1304,0.0050,164.4606,-0.0000,-60.0731,-121.0950,5.5369,69.0287,15.8589,5.2796
334,-16.4907,-0.1276,0.0050,163.6525,-0.0000,-59.6919,-119.1569,5.6797,69.3699,15.7582,5.5116
336,-16.7435,-0.1253,0.0050,162.8537,-0.0000,-59.3098,-116.8879,5.8230,69.6995,15.6569,5.7490
338,-16.9922,-0.1234,0.0050,162.0644,-0.0000,-58.9273,-114.2330,5.9670,70.0183,15.5547,5.9928
340,-17.2376,-0.1221,0.0050,161.2847,-0.0000,-58.5448,-111.2318,6.1118,70.3273,15.4514,6.2439
342,-17.4808,-0.1212,0.0050,160.5146,-0.0000,-58.1625,-107.8480,6.2577,70.6278,15.3469,6.5033
344,-17.7227,-0.1208,0.0050,159.7537,-0.0000,-57.7808,-104.0454,6.4049,70.9207,15.2410,6.7725
346,-17.9644,-0.1210,0.0050,159.0019,-0.0000,-57.5002,-101.0994,6.5145,71.1323,15.1619,6.9780
348,-18.2068,-0.1215,0.0050,158.2586,-0.0000,-57.2200,-97.9560,6.6251,71.3411,15.0819,7.1901
350,-18.4507,-0.1225,0.0050,157.5234,-0.0000,-56.6614,-91.2570,6.8508,71.7514,14.9186,7.6371
352,-18.6970,-0.1238,0.0050,156.7955,-0.0000,-56.3831,-87.7871,6.9662,71.9540,14.8353,7.8731
354,-18.9462,-0.1255,0.0050,156.0743,-0.0000,-56.1054,-84.1281,7.0835,72.1552,14.7507,8.1186
356,-19.1992,-0.1275,0.0050,155.3591,-0.0000,-55.5520,-76.7316,7.3252,72.5553,14.5778,8.6408
358,-19.4564,-0.1298,0.0050,154.6491,-0.0000,-55.2761,-72.9449,7.4499,72.7547,14.4893,8.9191
360,-19.7184,-0.1322,0.0050,153.9435,-0.0000,-55.0010,-69.1669,7.5777,72.9538,14.3994,9.2102
362,-19.9854,-0.1348,0.0050,153.2415,-0.0000,-54.4520,-61.6261,7.8432,73.3530,14.2154,9.8330
364,-20.2578,-0.1376,0.0050,152.5423,-0.0000,-54.1782,-57.9100,7.9814,73.5530,14.1212,10.1669
366,-20.5359,-0.1405,0.0050,151.8453,-0.0000,-53.9047,-54.2331,8.1236,73.7537,14.0255,10.5168
368,-20.8199,-0.1435,0.0050,151.1496,-0.0000,-53.3584,-47.0048,8.4207,74.1563,13.8297,11.2692
370,-21.1098,-0.1465,0.0050,150.4546,-0.0000,-53.0854,-43.5881,8.5763,74.3587,13.7295,11.6734
372,-21.4058,-0.1495,0.0050,149.7597,-0.0000,-52.5392,-36.9832,8.9023,74.7648,13.5249,12.5437
374,-21.7078,-0.1525,0.0050,149.0643,-0.0000,-52.2659,-33.8425,9.0732,74.9685,13.4204,13.0117
376,-22.0157,-0.1554,0.0050,148.3680,-0.0000,-51.9919,-30.8620,9.2498,75.1724,13.3145,13.5033
378,-22.3294,-0.1583,0.0050,147.6704,-0.0000,-51.4426,-25.3198,9.6204,75.5804,13.0986,14.5613
380,-22.6488,-0.1611,0.0050,146.9711,-0.0000,-51.1669,-22.8082,9.8149,75.7842,12.9886,15.1301
382,-22.9736,-0.1638,0.0050,146.2698,0.0000,-50.8903,-20.4142,10.0156,75.9875,12.8774,15.7270
384,-23.3037,-0.1663,0.0050,145.5664,-0.0000,-50.4201,-16.7736,10.3700,76.3297,12.6865,16.8041
386,-23.6388,-0.1687,0.0050,144.8608,0.0000,-50.0332,-14.1380,10.6739,76.6071,12.5281,17.7509
388,-23.9785,-0.1710,0.0050,144.1529,-0.0000,-49.6437,-11.8083,10.9911,76.8818,12.3676,18.7613
390,-24.3228,-0.1732,0.0050,143.4429,0.0000,-49.2510,-9.7649,11.3219,77.1530,12.2052,19.8390
392,-24.6712,-0.1752,0.0050,142.7308,-0.0000,-48.8549,-8.0012,11.6665,77.4200,12.0411,20.9876
394,-25.0235,-0.1771,0.0050,142.0168,-0.0000,-48.4549,-6.4881,12.0252,77.6820,11.8752,22.2110
396,-25.3794,-0.1789,0.0050,141.3012,-0.0000,-48.0507,-5.2104,12.3983,77.9385,11.7079,23.5130
398,-25.7388,-0.1805,0.0050,140.5843,-0.0000,-47.6419,-4.1401,12.7858,78.1885,11.5392,24.8980
400,-26.1015,-0.1821,0.0050,139.8664,-0.0000,-47.2279,-3.2556,13.1880,78.4315,11.3692,26.3701
402,-26.4671,-0.1836,0.0050,139.1479,-0.0000,-47.0189,-2.8753,13.3946,78.5501,11.2838,27.1403
404,-26.8357,-0.1850,0.0050,138.4292,-0.0000,-46.5964,-2.2240,13.8189,78.7812,11.1122,28.7519
406,-27.2070,-0.1863,0.0050,137.7108,-0.0000,-46.1677,-1.7011,14.2581,79.0036,10.9397,30.4624
408,-27.5809,-0.1876,0.0050,136.9930,-0.0000,-45.5898,-1.1720,14.8620,79.2834,10.7102,32.8857
410,-27.9574,-0.1889,0.0050,136.2763,-0.0000,-45.2238,-0.9197,15.2508,79.4485,10.5669,34.4903
412,-28.3363,-0.1901,0.0050,135.5612,-0.0000,-44.8522,-0.7156,15.6497,79.6066,10.4232,36.1736
414,-28.7177,-0.1913,0.0050,134.8480,-0.0000,-44.0907,-0.4220,16.4778,79.9002,10.1348,39.7899
416,-29.1016,-0.1926,0.0050,134.1373,-0.0000,-43.6998,-0.3196,16.9070,80.0352,9.9902,41.7302
418,-29.4880,-0.1938,0.0050,133.4292,-0.0000,-43.3017,-0.2397,17.3462,80.1619,9.8454,43.7639
420,-29.8768,-0.1951,0.0050,132.7244,-0.0001,-42.8958,-0.1780,17.7952,80.2802,9.7004,45.8951
422,-30.2684,-0.1964,0.0050,132.0231,-0.0001,-42.4817,-0.1307,18.2541,80.3897,9.5553,48.1283
424,-30.6626,-0.1978,0.0050,131.3256,-0.0001,-41.6260,-0.0683,19.2009,80.5816,9.2648,52.9197
426,-31.0597,-0.1993,0.0050,130.6323,-0.0001,-41.1835,-0.0485,19.6885,80.6634,9.1195,55.4880
428,-31.4598,-0.2009,0.0050,129.9435,-0.0001,-40.7304,-0.0340,20.1852,80.7355,8.9742,58.1788
430,-31.8632,-0.2025,0.0050,129.2593,-0.0002,-40.2659,-0.0235,20.6909,80.7976,8.8289,60.9980
432,-32.2701,-0.2043,0.0050,128.5802,-0.0002,-39.7890,-0.0161,21.2053,80.8495,8.6836,63.9519
434,-32.6806,-0.2063,0.0050,127.9061,-0.0002,-38.9631,-0.0082,22.0839,80.9127,8.4409,69.2111
436,-33.0952,-0.2083,0.0050,127.2375,-0.0002,-38.6200,-0.0061,22.4433,80.9295,8.3434,71.4444
438,-33.5141,-0.2106,0.0050,126.5744,-0.0003,-37.9139,-0.0034,23.1718,80.9479,8.1485,76.1290
440,-33.9377,-0.2130,0.0050,125.9169,-0.0004,-37.1790,-0.0018,23.9124,80.9454,7.9538,81.1218
442,-34.3663,-0.2156,0.0050,125.2653,-0.0004,-36.5345,-0.0011,24.5461,80.9264,7.7895,85.5957
