Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
54,20.8123,-0.1232,0.0050,233.3982,-0.0000,-122.9181,-1897.1539,311.1299,21.5211,4.3330,0.0073,-1.6831,-1.6831
56,20.5637,-0.1253,0.0050,236.0196,-0.0000,-122.4893,-1848.6023,283.5649,21.6755,4.5663,0.0077,-1.6613,-1.6613
58,20.3115,-0.1268,0.0050,238.3392,-0.0000,-122.2730,-1825.6132,270.8258,21.7591,4.6825,0.0079,-1.6506,-1.6506
60,20.0569,-0.1278,0.0050,240.3866,-0.0000,-121.8348,-1781.9949,247.2380,21.9387,4.9143,0.0083,-1.6297,-1.6297
62,19.8008,-0.1283,0.0050,242.1881,-0.0000,-121.3865,-1741.2951,225.9406,22.1335,5.1450,0.0088,-1.6095,-1.6095
64,19.5441,-0.1284,0.0050,243.7673,-0.0000,-121.1578,-1721.9611,216.0735,22.2361,5.2600,0.0090,-1.5995,-1.5995
66,19.2875,-0.1282,0.0050,245.1451,-0.0000,-120.6902,-1685.1848,197.7648,22.4509,5.4892,0.0095,-1.5802,-1.5802
68,19.0316,-0.1276,0.0050,246.3401,-0.0000,-120.0747,-1641.8616,176.9951,22.7398,5.7789,0.0102,-1.5564,-1.5564
70,18.7772,-0.1268,0.0050,247.3692,-0.0000,-119.6889,-1617.2916,165.6149,22.9225,5.9537,0.0106,-1.5425,-1.5425
72,18.5247,-0.1257,0.0050,248.2474,-0.0000,-119.2932,-1593.9001,155.0629,23.1100,6.1280,0.0110,-1.5289,-1.5289
74,18.2745,-0.1245,0.0050,248.9883,-0.0000,-118.8873,-1571.6125,145.2747,23.3018,6.3017,0.0115,-1.5156,-1.5156
76,18.0270,-0.1230,0.0050,249.6041,-0.0000,-118.4713,-1550.3594,136.1912,23.4972,6.4749,0.0119,-1.5027,-1.5027
78,17.7824,-0.1215,0.0050,250.1060,-0.0000,-118.0451,-1530.0717,127.7580,23.6956,6.6475,0.0124,-1.4900,-1.4900
80,17.5410,-0.1199,0.0050,250.5040,-0.0000,-117.5519,-1508.2367,118.9556,23.9226,6.8418,0.0130,-1.4761,-1.4761
82,17.3029,-0.1182,0.0050,250.8071,-0.0000,-117.0463,-1487.4416,110.8530,24.1520,7.0355,0.0135,-1.4624,-1.4624
84,17.0681,-0.1166,0.0050,251.0236,-0.0000,-116.5289,-1467.5918,103.3902,24.3834,7.2286,0.0141,-1.4491,-1.4491
86,16.8367,-0.1149,0.0050,251.1611,-0.0000,-116.0001,-1448.5992,96.5124,24.6161,7.4211,0.0147,-1.4360,-1.4360
88,16.6085,-0.1133,0.0050,251.2264,-0.0000,-115.4609,-1430.3773,90.1696,24.8497,7.6130,0.0153,-1.4232,-1.4232
90,16.3835,-0.1117,0.0050,251.2259,-0.0000,-114.9119,-1412.8383,84.3162,25.0840,7.8042,0.0160,-1.4105,-1.4105
92,16.1615,-0.1103,0.0050,251.1651,-0.0000,-114.3542,-1395.8994,78.9107,25.3185,7.9949,0.0166,-1.3980,-1.3980
94,15.9422,-0.1090,0.0050,251.0494,-0.0000,-113.7886,-1379.4887,73.9150,25.5532,8.1849,0.0173,-1.3856,-1.3856
96,15.7254,-0.1078,0.0050,250.8835,-0.0000,-113.2163,-1363.5415,69.2945,25.7879,8.3742,0.0180,-1.3733,-1.3733
98,15.5109,-0.1068,0.0050,250.6719,-0.0000,-112.6381,-1347.9912,65.0173,26.0225,8.5629,0.0187,-1.3610,-1.3610
100,15.2983,-0.1059,0.0050,250.4184,-0.0000,-112.0551,-1332.7717,61.0541,26.2571,8.7509,0.0194,-1.3487,-1.3487
102,15.0873,-0.1051,0.0050,250.1267,-0.0000,-111.4684,-1317.8337,57.3764,26.4917,8.9382,0.0201,-1.3365,-1.3365
104,14.8777,-0.1046,0.0050,249.8002,-0.0000,-110.8789,-1303.1311,53.9571,26.7265,9.1247,0.0209,-1.3242,-1.3242
106,14.6690,-0.1041,0.0050,249.4419,-0.0000,-110.0806,-1283.6022,49.6926,27.0435,9.3749,0.0220,-1.3075,-1.3075
108,14.4610,-0.1038,0.0050,249.0547,-0.0000,-109.6808,-1273.9392,47.6817,27.2024,9.4995,0.0226,-1.2992,-1.2992
110,14.2536,-0.1036,0.0050,248.6410,-0.0000,-109.0953,-1259.8986,44.8419,27.4353,9.6810,0.0234,-1.2870,-1.2870
112,14.0466,-0.1035,0.0050,248.2031,-0.0000,-108.5098,-1245.9510,42.0903,27.6690,9.8617,0.0243,-1.2748,-1.2748
114,13.8397,-0.1034,0.0050,247.7433,-0.0000,-107.7939,-1228.9804,38.8499,27.9560,10.0815,0.0254,-1.2599,-1.2599
116,13.6329,-0.1034,0.0050,247.2634,-0.0000,-107.2349,-1215.7622,36.4495,28.1815,10.2524,0.0263,-1.2481,-1.2481
118,13.4259,-0.1036,0.0050,246.7651,-0.0000,-106.5762,-1200.1894,33.7926,28.4493,10.4532,0.0274,-1.2340,-1.2340
120,13.2183,-0.1040,0.0050,246.2501,-0.0000,-106.1387,-1189.8336,32.1332,28.6288,10.5864,0.0282,-1.2246,-1.2246
122,13.0100,-0.1044,0.0050,245.7198,-0.0000,-105.4856,-1174.3329,29.8062,28.8995,10.7848,0.0294,-1.2103,-1.2103
124,12.8006,-0.1050,0.0050,245.1755,-0.0000,-104.7098,-1155.8337,27.2605,29.2263,11.0202,0.0309,-1.1930,-1.1930
126,12.5899,-0.1057,0.0050,244.6184,-0.0000,-104.3246,-1146.6012,26.0775,29.3911,11.1370,0.0317,-1.1843,-1.1843
128,12.3779,-0.1064,0.0050,244.0494,-0.0000,-103.5597,-1128.1720,23.8777,29.7237,11.3689,0.0333,-1.1667,-1.1667
130,12.1643,-0.1072,0.0050,243.4697,-0.0000,-103.1802,-1118.9759,22.8549,29.8917,11.4839,0.0342,-1.1579,-1.1579
132,11.9492,-0.1080,0.0050,242.8800,-0.0000,-102.6162,-1105.2407,21.4135,30.1452,11.6547,0.0356,-1.1446,-1.1446
134,11.7323,-0.1089,0.0050,242.2811,-0.0000,-102.0568,-1091.5382,20.0716,30.4014,11.8241,0.0370,-1.1313,-1.1313
136,11.5137,-0.1097,0.0050,241.6737,-0.0000,-101.5021,-1077.8735,18.8220,30.6604,11.9920,0.0385,-1.1179,-1.1179
138,11.2933,-0.1106,0.0050,241.0584,-0.0000,-100.9521,-1064.2500,17.6582,30.9224,12.1582,0.0400,-1.1044,-1.1044
140,11.0712,-0.1115,0.0050,240.4356,-0.0000,-100.4067,-1050.6725,16.5739,31.1874,12.3229,0.0416,-1.0910,-1.0910
142,10.8473,-0.1124,0.0050,239.8060,-0.0000,-99.8659,-1037.1460,15.5634,31.4555,12.4859,0.0433,-1.0775,-1.0775
144,10.6216,-0.1132,0.0050,239.1700,-0.0000,-99.3296,-1023.6756,14.6216,31.7267,12.6473,0.0451,-1.0640,-1.0640
146,10.3943,-0.1141,0.0050,238.5278,-0.0000,-98.7977,-1010.2660,13.7436,32.0010,12.8069,0.0470,-1.0505,-1.0505
148,10.1653,-0.1149,0.0050,237.8799,-0.0000,-98.2701,-996.9217,12.9251,32.2784,12.9648,0.0490,-1.0370,-1.0370
150,9.9347,-0.1157,0.0050,237.2266,-0.0000,-97.7466,-983.6469,12.1618,32.5589,13.1210,0.0510,-1.0235,-1.0235
152,9.7025,-0.1165,0.0050,236.5680,-0.0000,-97.2272,-970.4458,11.4499,32.8425,13.2753,0.0532,-1.0101,-1.0101
154,9.4689,-0.1172,0.0050,235.9045,-0.0000,-96.7116,-957.3218,10.7860,33.1291,13.4278,0.0555,-0.9966,-0.9966
156,9.2338,-0.1179,0.0050,235.2361,-0.0000,-96.1997,-944.2782,10.1667,33.4188,13.5785,0.0578,-0.9833,-0.9833
158,8.9974,-0.1185,0.0050,234.5632,-0.0000,-95.6914,-931.3178,9.5890,33.7115,13.7273,0.0603,-0.9699,-0.9699
160,8.7596,-0.1192,0.0050,233.8859,-0.0000,-95.1865,-918.4429,9.0500,34.0070,13.8743,0.0630,-0.9566,-0.9566
162,8.5207,-0.1198,0.0050,233.2042,-0.0000,-94.6850,-905.6554,8.5471,34.3055,14.0193,0.0657,-0.9434,-0.9434
164,8.2805,-0.1204,0.0050,232.5183,-0.0000,-94.1866,-892.9567,8.0780,34.6069,14.1623,0.0686,-0.9302,-0.9302
166,8.0392,-0.1209,0.0050,231.8284,-0.0000,-93.6913,-880.3480,7.6402,34.9110,14.3035,0.0716,-0.9171,-0.9171
168,7.7969,-0.1214,0.0050,231.1345,-0.0000,-93.1990,-867.8299,7.2318,35.2178,14.4426,0.0748,-0.9041,-0.9041
170,7.5535,-0.1219,0.0050,230.4366,-0.0000,-92.7095,-855.4025,6.8507,35.5274,14.5797,0.0781,-0.8911,-0.8911
172,7.3092,-0.1224,0.0050,229.7350,-0.0000,-92.2227,-843.0658,6.4951,35.8396,14.7148,0.0816,-0.8782,-0.8782
174,7.0639,-0.1229,0.0050,229.0295,-0.0000,-91.7386,-830.8192,6.1633,36.1544,14.8479,0.0853,-0.8653,-0.8653
176,6.8178,-0.1233,0.0050,228.3204,-0.0000,-91.2571,-818.6620,5.8538,36.4717,14.9789,0.0891,-0.8525,-0.8525
178,6.5707,-0.1237,0.0050,227.6075,-0.0000,-90.7781,-806.5929,5.5651,36.7916,15.1078,0.0931,-0.8398,-0.8398
180,6.3229,-0.1241,0.0050,226.8911,-0.0000,-90.3016,-794.6104,5.2957,37.1139,15.2345,0.0973,-0.8272,-0.8272
182,6.0742,-0.1245,0.0050,226.1711,-0.0000,-89.8275,-782.7130,5.0446,37.4387,15.3592,0.1017,-0.8146,-0.8146
184,5.8247,-0.1249,0.0050,225.4477,-0.0000,-89.3558,-770.8986,4.8104,37.7659,15.4816,0.1064,-0.8021,-0.8021
186,5.5745,-0.1253,0.0050,224.7207,-0.0000,-88.8864,-759.1651,4.5920,38.0955,15.6018,0.1112,-0.7897,-0.7897
188,5.3235,-0.1257,0.0050,223.9903,-0.0000,-88.4193,-747.5099,4.3885,38.4276,15.7199,0.1163,-0.7773,-0.7773
190,5.0717,-0.1261,0.0050,223.2565,-0.0000,-87.9546,-735.9307,4.1990,38.7620,15.8356,0.1217,-0.7650,-0.7650
192,4.8191,-0.1265,0.0050,222.5194,-0.0000,-87.4921,-724.4246,4.0224,39.0987,15.9491,0.1273,-0.7527,-0.7527
194,4.5657,-0.1269,0.0050,221.7789,-0.0000,-87.0319,-712.9888,3.8581,39.4379,16.0602,0.1331,-0.7405,-0.7405
196,4.3115,-0.1273,0.0050,221.0351,-0.0000,-86.5739,-701.6203,3.7052,39.7794,16.1690,0.1393,-0.7284,-0.7284
198,4.0565,-0.1277,0.0050,220.2881,-0.0000,-86.1183,-690.3160,3.5630,40.1233,16.2754,0.1458,-0.7163,-0.7163
200,3.8006,-0.1281,0.0050,219.5379,-0.0000,-85.6649,-679.0727,3.4309,40.4696,16.3794,0.1526,-0.7043,-0.7043
202,3.5439,-0.1286,0.0050,218.7845,-0.0000,-85.2139,-667.8872,3.3084,40.8183,16.4809,0.1597,-0.6923,-0.6923
204,3.2862,-0.1291,0.0050,218.0279,-0.0000,-84.7652,-656.7562,3.1947,41.1695,16.5799,0.1672,-0.6804,-0.6804
206,3.0276,-0.1295,0.0050,217.2682,-0.0000,-84.3188,-645.6763,3.0894,41.5231,16.6764,0.1751,-0.6685,-0.6685
208,2.7680,-0.1300,0.0050,216.5054,-0.0000,-83.8749,-634.6443,2.9921,41.8793,16.7703,0.1833,-0.6567,-0.6567
210,2.5074,-0.1306,0.0050,215.7395,-0.0000,-83.4334,-623.6566,2.9022,42.2381,16.8616,0.1920,-0.6449,-0.6449
212,2.2457,-0.1311,0.0050,214.9706,-0.0000,-82.9943,-612.7101,2.8193,42.5994,16.9502,0.2012,-0.6331,-0.6331
214,1.9829,-0.1317,0.0050,214.1987,-0.0000,-82.5577,-601.8013,2.7431,42.9634,17.0361,0.2108,-0.6214,-0.6214
216,1.7189,-0.1323,0.0050,213.4237,-0.0000,-82.1237,-590.9270,2.6732,43.3301,17.1193,0.2209,-0.6097,-0.6097
218,1.4536,-0.1330,0.0050,212.6459,-0.0000,-81.6922,-580.0839,2.6093,43.6996,17.1997,0.2316,-0.5980,-0.5980
220,1.1870,-0.1336,0.0050,211.8650,-0.0000,-81.2633,-569.2690,2.5511,44.0719,17.2771,0.2428,-0.5864,-0.5864
222,0.9191,-0.1343,0.0050,211.0813,-0.0000,-80.8370,-558.4791,2.4983,44.4471,17.3517,0.2546,-0.5748,-0.5748
224,0.6497,-0.1351,0.0050,210.2946,-0.0000,-80.4135,-547.7113,2.4506,44.8253,17.4234,0.2671,-0.5632,-0.5632
226,0.3788,-0.1358,0.0050,209.5051,-0.0000,-79.9926,-536.9628,2.4078,45.2065,17.4920,0.2803,-0.5516,-0.5516
228,0.1064,-0.1366,0.0050,208.7127,-0.0000,-79.5746,-526.2310,2.3697,45.5908,17.5576,0.2941,-0.5400,-0.5400
230,-0.1677,-0.1375,0.0050,207.9175,-0.0000,-79.1593,-515.5133,2.3361,45.9783,17.6200,0.3088,-0.5284,-0.5284
232,-0.4436,-0.1384,0.0050,207.1194,-0.0000,-78.7469,-504.8075,2.3069,46.3691,17.6792,0.3243,-0.5169,-0.5169
234,-0.7213,-0.1393,0.0050,206.3184,-0.0000,-78.3374,-494.1115,2.2818,46.7633,17.7353,0.3406,-0.5053,-0.5053
236,-1.0008,-0.1403,0.0050,205.5147,-0.0000,-77.9308,-483.4236,2.2607,47.1609,17.7880,0.3579,-0.4938,-0.4938
238,-1.2823,-0.1413,0.0050,204.7081,-0.0000,-77.5271,-472.7422,2.2435,47.5620,17.8374,0.3762,-0.4823,-0.4823
240,-1.5659,-0.1423,0.0050,203.8987,-0.0000,-77.1264,-462.0664,2.2301,47.9667,17.8833,0.3956,-0.4707,-0.4707
242,-1.8516,-0.1434,0.0050,203.0865,-0.0000,-76.7287,-451.3952,2.2203,48.3751,17.9257,0.4161,-0.4592,-0.4592
244,-2.1395,-0.1445,0.0050,202.2715,-0.0000,-76.3341,-440.7283,2.2141,48.7873,17.9647,0.4378,-0.4477,-0.4477
246,-2.4297,-0.1457,0.0050,201.4537,-0.0000,-75.9425,-430.0661,2.2115,49.2033,18.0000,0.4609,-0.4361,-0.4361
248,-2.7222,-0.1469,0.0050,200.6331,-0.0000,-75.5540,-419.4090,2.2122,49.6232,18.0316,0.4854,-0.4246,-0.4246
250,-3.0172,-0.1481,0.0050,199.8097,-0.0000,-75.1685,-408.7584,2.2164,50.0472,18.0595,0.5113,-0.4131,-0.4131
252,-3.3148,-0.1494,0.0050,198.9834,-0.0000,-74.7861,-398.1163,2.2239,50.4752,18.0836,0.5389,-0.4016,-0.4016
254,-3.6149,-0.1507,0.0050,198.1544,-0.0000,-74.4068,-387.4853,2.2347,50.9073,18.1038,0.5682,-0.3901,-0.3901
256,-3.9176,-0.1520,0.0050,197.3225,-0.0000,-74.0305,-376.8689,2.2488,51.3436,18.1201,0.5994,-0.3786,-0.3786
258,-4.2231,-0.1534,0.0050,196.4879,-0.0000,-73.6573,-366.2716,2.2662,51.7841,18.1325,0.6326,-0.3671,-0.3671
260,-4.5313,-0.1548,0.0050,195.6504,-0.0000,-73.2871,-355.6987,2.2868,52.2288,18.1407,0.6679,-0.3557,-0.3557
262,-4.8423,-0.1562,0.0050,194.8101,-0.0000,-72.9199,-345.1565,2.3108,52.6778,18.1449,0.7055,-0.3442,-0.3442
264,-5.1561,-0.1576,0.0050,193.9670,-0.0000,-72.5555,-334.6528,2.3381,53.1311,18.1450,0.7456,-0.3328,-0.3328
266,-5.4729,-0.1591,0.0050,193.1212,-0.0000,-72.1941,-324.1964,2.3687,53.5887,18.1408,0.7883,-0.3215,-0.3215
268,-5.7924,-0.1605,0.0050,192.2725,-0.0000,-71.8354,-313.7975,2.4028,54.0504,18.1325,0.8339,-0.3102,-0.3102
270,-6.1149,-0.1619,0.0050,191.4211,-0.0000,-71.4794,-303.4679,2.4402,54.5163,18.1198,0.8825,-0.2990,-0.2990
272,-6.4402,-0.1633,0.0050,190.5670,-0.0000,-71.1260,-293.2208,2.4811,54.9863,18.1028,0.9343,-0.2878,-0.2878
274,-6.7683,-0.1647,0.0050,189.7102,-0.0000,-70.7751,-283.0711,2.5255,55.4603,18.0815,0.9897,-0.2768,-0.2768
276,-7.0991,-0.1661,0.0050,188.8507,-0.0000,-70.4265,-273.0356,2.5735,55.9381,18.0559,1.0488,-0.2658,-0.2658
278,-7.4326,-0.1674,0.0050,187.9887,-0.0000,-70.0801,-263.1329,2.6252,56.4195,18.0259,1.1119,-0.2550,-0.2550
280,-7.7686,-0.1686,0.0050,187.1241,-0.0000,-69.7357,-253.3834,2.6806,56.9044,17.9916,1.1792,-0.2444,-0.2444
282,-8.1070,-0.1698,0.0050,186.2572,-0.0000,-69.3932,-243.8094,2.7398,57.3926,17.9529,1.2511,-0.2339,-0.2339
284,-8.4476,-0.1708,0.0050,185.3879,-0.0000,-69.0521,-234.4355,2.8028,57.8836,17.9099,1.3278,-0.2236,-0.2236
286,-8.7902,-0.1718,0.0050,184.5164,-0.0000,-68.7125,-225.2879,2.8698,58.3772,17.8627,1.4096,-0.2135,-0.2135
288,-9.1345,-0.1726,0.0050,183.6429,-0.0000,-68.3739,-216.3954,2.9409,58.8729,17.8113,1.4968,-0.2036,-0.2036
290,-9.4804,-0.1732,0.0050,182.7675,-0.0000,-68.0362,-207.7859,3.0160,59.3704,17.7557,1.5897,-0.1941,-0.1941
292,-9.8273,-0.1737,0.0050,181.8904,-0.0000,-67.6989,-199.4940,3.0952,59.8691,17.6962,1.6886,-0.1848,-0.1848
294,-10.1750,-0.1739,0.0050,181.0118,-0.0000,-67.3618,-191.5483,3.1787,60.3685,17.6327,1.7937,-0.1759,-0.1759
296,-10.5229,-0.1740,0.0050,180.1320,-0.0000,-67.0246,-183.9857,3.2663,60.8679,17.5654,1.9053,-0.1674,-0.1674
298,-10.8707,-0.1738,0.0050,179.2513,-0.0000,-66.6868,-176.8362,3.3583,61.3667,17.4945,2.0237,-0.1593,-0.1593
300,-11.2178,-0.1733,0.0050,178.3700,-0.0000,-66.3482,-170.1332,3.4544,61.8641,17.4202,2.1489,-0.1516,-0.1516
302,-11.5635,-0.1725,0.0050,177.4884,-0.0000,-66.0083,-163.9060,3.5548,62.3594,17.3427,2.2812,-0.1444,-0.1444
304,-11.9073,-0.1713,0.0050,176.6071,-0.0000,-65.6667,-158.1800,3.6594,62.8515,17.2621,2.4205,-0.1377,-0.1377
306,-12.2486,-0.1699,0.0050,175.7263,-0.0000,-65.3231,-152.9759,3.7680,63.3397,17.1787,2.5671,-0.1314,-0.1314
308,-12.5866,-0.1681,0.0050,174.8467,-0.0000,-64.9772,-148.3057,3.8806,63.8230,17.0928,2.7206,-0.1258,-0.1258
310,-12.9206,-0.1659,0.0050,173.9687,-0.0000,-64.6285,-144.1796,3.9970,64.3004,17.0047,2.8812,-0.1206,-0.1206
312,-13.2499,-0.1634,0.0050,173.0930,-0.0000,-64.2769,-140.5787,4.1170,64.7708,16.9145,3.0484,-0.1160,-0.1160
314,-13.5739,-0.1606,0.0050,172.2201,-0.0000,-63.9221,-137.4952,4.2404,65.2333,16.8226,3.2222,-0.1119,-0.1119
316,-13.8919,-0.1574,0.0050,171.3507,-0.0000,-63.4309,-134.0348,4.4144,65.8517,16.6945,3.4697,-0.1070,-0.1070
318,-14.2034,-0.1540,0.0050,170.4855,-0.0000,-63.1828,-132.5958,4.5033,66.1539,16.6297,3.5975,-0.1049,-0.1049
320,-14.5078,-0.1504,0.0050,169.6251,-0.0000,-62.6818,-130.2179,4.6845,66.7428,16.4987,3.8603,-0.1011,-0.1011
322,-14.8049,-0.1467,0.0050,168.7704,-0.0000,-62.4288,-129.2116,4.7766,67.0290,16.4327,3.9950,-0.0994,-0.0994
324,-15.0945,-0.1429,0.0050,167.9219,-0.0000,-61.9184,-127.4555,4.9632,67.5841,16.2999,4.2705,-0.0963,-0.0963
326,-15.3765,-0.1391,0.0050,167.0804,-0.0000,-61.6612,-126.6310,5.0575,67.8527,16.2331,4.4112,-0.0947,-0.0947
328,-15.6510,-0.1355,0.0050,166.2466,-0.0000,-61.4025,-125.8050,5.1523,68.1152,16.1662,4.5537,-0.0932,-0.0932
330,-15.9184,-0.1320,0.0050,165.4209,-0.0000,-60.8821,-124.0416,5.3433,68.6219,16.0318,4.8440,-0.0901,-0.0901
332,-16.1792,-0.1288,0.0050,164.6040,-0.0000,-60.6207,-123.0423,5.4392,68.8662,15.9643,4.9920,-0.0884,-0.0884
334,-16.4340,-0.1260,0.0050,163.7962,-0.0000,-60.0955,-120.6967,5.6319,69.3371,15.8287,5.2938,-0.0847,-0.0847
336,-16.6835,-0.1236,0.0050,162.9979,-0.0000,-59.8316,-119.3119,5.7285,69.5641,15.7604,5.4480,-0.0826,-0.0826
338,-16.9286,-0.1216,0.0050,162.2092,-0.0000,-59.3882,-116.6150,5.8916,69.9341,15.6449,5.7130,-0.0788,-0.0788
340,-17.1703,-0.1202,0.0050,161.4303,-0.0000,-59.0282,-114.0712,6.0244,70.2239,15.5503,5.9338,-0.0754,-0.0754
342,-17.4096,-0.1192,0.0050,160.6610,-0.0000,-58.6685,-111.2005,6.1578,70.5055,15.4548,6.1608,-0.0716,-0.0716
344,-17.6473,-0.1187,0.0050,159.9013,-0.0000,-58.3090,-108.0109,6.2920,70.7800,15.3583,6.3949,-0.0675,-0.0675
346,-17.8846,-0.1187,0.0050,159.1507,-0.0000,-57.9501,-104.5189,6.4275,71.0482,15.2604,6.6371,-0.0631,-0.0631
348,-18.1223,-0.1191,0.0050,158.4089,-0.0000,-57.5255,-100.0146,6.5902,71.3598,15.1425,6.9369,-0.0575,-0.0575
350,-18.3613,-0.1200,0.0050,157.6754,-0.0000,-57.1576,-95.8282,6.7337,71.6255,15.0382,7.2093,-0.0524,-0.0524
352,-18.6024,-0.1212,0.0050,156.9495,-0.0000,-56.6307,-89.4439,6.9443,72.0014,14.8852,7.6236,-0.0446,-0.0446
354,-18.8463,-0.1228,0.0050,156.2305,-0.0000,-56.4291,-86.8993,7.0269,72.1445,14.8253,7.7907,-0.0415,-0.0415
356,-19.0937,-0.1247,0.0050,155.5178,-0.0000,-56.0268,-81.6926,7.1953,72.4291,14.7037,8.1395,-0.0353,-0.0353
358,-19.3451,-0.1268,0.0050,154.8105,-0.0000,-55.6259,-76.3741,7.3687,72.7125,14.5793,8.5097,-0.0288,-0.0288
360,-19.6011,-0.1292,0.0050,154.1079,-0.0000,-54.9976,-67.8971,7.6534,73.1581,14.3779,9.1415,-0.0186,-0.0186
362,-19.8620,-0.1317,0.0050,153.4092,-0.0000,-54.6845,-63.6589,7.8019,73.3812,14.2745,9.4823,-0.0134,-0.0134
364,-20.1282,-0.1345,0.0050,152.7135,-0.0000,-54.3721,-59.4503,7.9550,73.6050,14.1692,9.8414,-0.0083,-0.0083
366,-20.3999,-0.1373,0.0050,152.0203,-0.0000,-54.0602,-55.2923,8.1130,73.8294,14.0620,10.2202,-0.0031,-0.0031
