Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
44.50,37.5427,-0.1115,0.5000,413.6709,-0.0004,-311.8040,-716.5359,  91,425.9887,61.9889,0.1151,-0.4496,-0.4496
46.50,37.2977,-0.1288,0.5000,419.8809,-0.0002,-311.4460,-701.3201,  84,432.8169,65.1613,0.1176,-0.4310,-0.4310
48.50,37.0206,-0.1442,0.5000,424.9831,-0.0001,-311.2195,-684.8608,  76,440.4604,68.7562,0.1208,-0.4103,-0.4103
50.50,36.7148,-0.1579,0.5000,429.1168,-0.0000,-311.1655,-668.7148,  70,448.2652,72.4580,0.1247,-0.3894,-0.3894
52.50,36.3836,-0.1701,0.5000,432.4022,-0.0000,-311.3048,-650.9855,  62,457.2520,76.7362,0.1299,-0.3659,-0.3659
54.50,36.0297,-0.1810,0.5000,434.9437,-0.0000,-311.5264,-638.7365,  57,463.7603,79.8315,0.1342,-0.3491,-0.3491
56.50,35.6554,-0.1907,0.5000,436.8320,-0.0000,-311.7699,-629.2625,  54,468.9881,82.3088,0.1380,-0.3359,-0.3359
58.50,35.2631,-0.1994,0.5000,438.1458,-0.0000,-312.1343,-618.2330,  50,475.3163,85.2902,0.1431,-0.3201,-0.3201
60.50,34.8545,-0.2071,0.5000,438.9541,-0.0000,-312.5872,-607.2151,  45,481.9351,88.3805,0.1489,-0.3040,-0.3040
62.50,34.4315,-0.2141,0.5000,439.3170,-0.0000,-313.1371,-596.0866,  41,488.9710,91.6259,0.1557,-0.2872,-0.2872
64.50,33.9955,-0.2203,0.5000,439.2873,-0.0000,-313.6313,-587.4242,  38,494.7317,94.2470,0.1618,-0.2737,-0.2737
66.50,33.5479,-0.2258,0.5000,438.9114,-0.0000,-314.3055,-576.9922,  35,502.0583,97.5267,0.1703,-0.2570,-0.2570
68.50,33.0900,-0.2308,0.5000,438.2302,-0.0000,-314.8927,-568.8639,  32,508.1137,100.1872,0.1779,-0.2435,-0.2435
70.50,32.6228,-0.2352,0.5000,437.2795,-0.0000,-315.4915,-561.2768,  29,514.0912,102.7653,0.1861,-0.2305,-0.2305
72.50,32.1475,-0.2391,0.5000,436.0914,-0.0000,-316.0472,-554.7504,  27,519.5279,105.0662,0.1940,-0.2190,-0.2190
74.50,31.6648,-0.2426,0.5000,434.6939,-0.0000,-316.7515,-547.0642,  25,526.3465,107.8900,0.2047,-0.2049,-0.2049
76.50,31.1757,-0.2457,0.5000,433.1120,-0.0000,-317.4496,-539.9908,  22,533.1000,110.6163,0.2163,-0.1913,-0.1913
78.50,30.6810,-0.2484,0.5000,431.3680,-0.0000,-318.1113,-533.7106,  20,539.5669,113.1592,0.2282,-0.1787,-0.1787
80.50,30.1813,-0.2507,0.5000,429.4816,-0.0000,-318.4350,-530.7711,  19,542.7742,114.3955,0.2344,-0.1725,-0.1725
82.50,29.6773,-0.2527,0.5000,427.4706,-0.0000,-319.0652,-525.2734,  18,549.1392,116.7993,0.2476,-0.1606,-0.1606
84.50,29.1695,-0.2545,0.5000,425.3506,-0.0000,-319.6688,-520.2573,  16,555.4414,119.1139,0.2615,-0.1491,-0.1491
86.50,28.6586,-0.2560,0.5000,423.1356,-0.0000,-320.2423,-515.6915,  15,561.6840,121.3423,0.2764,-0.1381,-0.1381
88.50,28.1450,-0.2573,0.5000,420.8382,-0.0000,-320.7827,-511.5445,  13,567.8700,123.4873,0.2921,-0.1274,-0.1274
90.50,27.6292,-0.2583,0.5000,418.4696,-0.0000,-321.1852,-508.5402,  12,572.7256,125.1270,0.3053,-0.1193,-0.1193
92.50,27.1115,-0.2592,0.5000,416.0400,-0.0000,-321.5643,-505.7623,  11,577.5486,126.7177,0.3191,-0.1113,-0.1113
94.50,26.5922,-0.2599,0.5000,413.5582,-0.0000,-321.9195,-503.1984,  11,582.3401,128.2604,0.3335,-0.1036,-0.1036
96.50,26.0718,-0.2604,0.5000,411.0325,-0.0000,-322.2501,-500.8312,  10,587.1010,129.7566,0.3486,-0.0960,-0.0960
98.50,25.5504,-0.2609,0.5000,408.4701,-0.0000,-322.8357,-496.6317,   9,596.5358,132.6141,0.3810,-0.0814,-0.0814
100.50,25.0282,-0.2612,0.5000,405.8774,-0.0000,-323.0070,-495.3847,   8,599.6314,133.5209,0.3924,-0.0767,-0.0767
102.50,24.5055,-0.2614,0.5000,403.2603,-0.0000,-323.2250,-493.7687,   8,603.8821,134.7413,0.4086,-0.0703,-0.0703
104.50,23.9824,-0.2616,0.5000,400.6241,-0.0000,-323.4465,-492.0710,   7,608.6746,136.0831,0.4279,-0.0632,-0.0632
106.50,23.4589,-0.2618,0.5000,397.9735,-0.0000,-323.7175,-489.8545,   6,615.5135,137.9355,0.4571,-0.0533,-0.0533
108.50,22.9353,-0.2619,0.5000,395.3127,-0.0000,-323.9000,-488.1966,   6,621.1232,139.4005,0.4828,-0.0452,-0.0452
110.50,22.4115,-0.2619,0.5000,392.6456,-0.0000,-323.9776,-487.4192,   6,623.9155,140.1115,0.4961,-0.0412,-0.0412
112.50,21.8875,-0.2620,0.5000,389.9755,-0.0000,-324.1057,-485.9550,   5,629.4759,141.4913,0.5240,-0.0334,-0.0334
114.50,21.3635,-0.2621,0.5000,387.3056,-0.0000,-324.1988,-484.5958,   5,635.0058,142.8160,0.5534,-0.0257,-0.0257
116.50,20.8392,-0.2622,0.5000,384.6386,-0.0000,-324.2581,-483.3239,   4,640.5074,144.0869,0.5844,-0.0180,-0.0180
118.50,20.3147,-0.2623,0.5000,381.9768,-0.0000,-324.2849,-482.1228,   4,645.9826,145.3051,0.6172,-0.0105,-0.0105
120.50,19.7900,-0.2624,0.5000,379.3227,-0.0000,-324.2806,-480.9772,   4,651.4335,146.4715,0.6518,-0.0030,-0.0030
122.50,19.2648,-0.2626,0.5000,376.6780,-0.0000,-324.2466,-479.8730,   3,656.8622,147.5871,0.6884,0.0045,0.0045
124.50,18.7392,-0.2629,0.5000,374.0446,-0.0000,-324.2190,-479.3322,   3,659.5689,148.1261,0.7074,0.0082,0.0082
126.50,18.2131,-0.2632,0.5000,371.4240,-0.0000,-324.1435,-478.2656,   3,664.9684,149.1669,0.7472,0.0155,0.0155
128.50,17.6862,-0.2636,0.5000,368.8177,-0.0000,-324.0423,-477.2089,   3,670.3509,150.1586,0.7892,0.0229,0.0229
130.50,17.1584,-0.2641,0.5000,366.2268,-0.0000,-323.9171,-476.1509,   3,675.7185,151.1016,0.8336,0.0302,0.0302
132.50,16.6296,-0.2646,0.5000,363.6524,-0.0000,-323.7694,-475.0807,   2,681.0735,151.9964,0.8806,0.0375,0.0375
134.50,16.0996,-0.2652,0.5000,361.0956,-0.0000,-323.6010,-473.9877,   2,686.4177,152.8433,0.9304,0.0448,0.0448
136.50,15.5683,-0.2659,0.5000,358.5571,-0.0000,-323.4135,-472.8614,   2,691.7533,153.6424,0.9831,0.0522,0.0522
138.50,15.0354,-0.2668,0.5000,356.0378,-0.0000,-323.3132,-472.2823,   2,694.4185,154.0241,1.0106,0.0559,0.0559
140.50,14.5008,-0.2677,0.5000,353.5381,-0.0000,-323.0837,-470.9925,   2,700.1469,154.8047,1.0726,0.0638,0.0638
142.50,13.9642,-0.2687,0.5000,351.0588,-0.0000,-322.8973,-469.9625,   2,704.5065,155.3621,1.1225,0.0699,0.0699
144.50,13.4255,-0.2698,0.5000,348.6003,-0.0000,-322.6960,-468.8497,   2,708.9969,155.9028,1.1765,0.0761,0.0761
146.50,12.8843,-0.2711,0.5000,346.1629,-0.0000,-322.4504,-467.4740,   1,714.2353,156.4902,1.2431,0.0835,0.0835
148.50,12.3405,-0.2724,0.5000,343.7471,-0.0000,-322.2018,-466.0403,   1,719.3400,157.0173,1.3119,0.0908,0.0908
150.50,11.7937,-0.2740,0.5000,341.3531,-0.0000,-321.9650,-464.6180,   1,724.0658,157.4647,1.3793,0.0976,0.0976
152.50,11.2437,-0.2757,0.5000,338.9812,-0.0000,-321.6119,-462.3538,   1,730.9510,158.0456,1.4844,0.1076,0.1076
154.50,10.6901,-0.2775,0.5000,336.6314,-0.0000,-321.4327,-461.1221,   1,734.3984,158.3043,1.5402,0.1128,0.1128
156.50,10.1324,-0.2796,0.5000,334.3040,-0.0000,-321.0724,-458.4192,   1,741.3066,158.7570,1.6592,0.1232,0.1232
158.50,9.5704,-0.2819,0.5000,331.9991,-0.0000,-320.8926,-456.9312,   1,744.7687,158.9502,1.7226,0.1285,0.1285
160.50,9.0035,-0.2844,0.5000,329.7166,-0.0000,-320.5371,-453.6301,   1,751.7128,159.2683,1.8579,0.1395,0.1395
162.50,8.4312,-0.2872,0.5000,327.4566,-0.0000,-320.3630,-451.7933,   1,755.1965,159.3923,1.9302,0.1452,0.1452
164.50,7.8529,-0.2903,0.5000,325.2191,-0.0000,-320.1924,-449.8133,   1,758.6892,159.4921,2.0059,0.1509,0.1509
166.50,7.2680,-0.2938,0.5000,323.0041,-0.0000,-319.8658,-445.3595,   1,765.7060,159.6170,2.1683,0.1630,0.1630
168.50,6.6758,-0.2976,0.5000,320.8113,-0.0000,-319.7118,-442.8485,   1,769.2324,159.6405,2.2554,0.1692,0.1692
170.50,6.0753,-0.3019,0.5000,318.6407,-0.0000,-319.4771,-438.2518,   1,775.0396,159.6202,2.4078,0.1800,0.1800
172.50,5.4655,-0.3067,0.5000,316.4922,-0.0000,-319.3122,-434.1965,   1,779.5931,159.5515,2.5356,0.1888,0.1888
174.50,4.8454,-0.3121,0.5000,314.3655,-0.0000,-319.1665,-429.6587,   1,784.1766,159.4340,2.6722,0.1980,0.1980
176.50,4.2136,-0.3182,0.5000,312.2604,-0.0000,-319.0434,-424.5696,   1,788.7941,159.2649,2.8185,0.2078,0.2078
178.50,3.5686,-0.3251,0.5000,310.1767,-0.0000,-318.9099,-415.7294,   0,795.7941,158.9080,3.0588,0.2236,0.2236
180.50,2.9087,-0.3329,0.5000,308.1139,-0.0000,-318.8613,-408.8996,   0,800.5173,158.5961,3.2348,0.2351,0.2351
182.50,2.2319,-0.3418,0.5000,306.0719,-0.0000,-318.8510,-401.2026,   0,805.2924,158.2203,3.4252,0.2473,0.2473
184.50,1.5360,-0.3519,0.5000,304.0500,-0.0000,-318.8845,-392.5255,   0,810.1258,157.7760,3.6319,0.2606,0.2606
186.50,0.8182,-0.3633,0.5000,302.0480,-0.0000,-319.0001,-379.9095,   0,816.3561,157.1051,3.9215,0.2789,0.2789
188.50,0.0757,-0.3762,0.5000,300.0652,-0.0000,-319.1481,-369.1287,   0,821.1068,156.5166,4.1616,0.2939,0.2939
190.50,-0.6949,-0.3909,0.5000,298.1010,-0.0000,-319.4007,-354.7717,   0,826.8159,155.7184,4.4752,0.3132,0.3132
192.50,-1.4971,-0.4074,0.5000,296.1549,-0.0000,-319.7482,-338.5110,   0,832.6397,154.7989,4.8263,0.3344,0.3344
194.50,-2.3348,-0.4260,0.5000,294.2259,-0.0000,-320.2022,-320.2307,   0,838.5883,153.7466,5.2221,0.3575,0.3575
196.50,-3.2121,-0.4465,0.5000,292.3134,-0.0000,-320.7741,-299.8926,   0,844.6704,152.5495,5.6708,0.3826,0.3826
198.50,-4.1329,-0.4690,0.5000,290.4163,-0.0000,-321.4744,-277.5778,   0,850.8911,151.1952,6.1828,0.4096,0.4096
200.50,-5.1007,-0.4931,0.5000,288.5338,-0.0000,-322.3105,-253.5310,   0,857.2502,149.6719,6.7700,0.4383,0.4383
202.50,-6.1186,-0.5186,0.5000,286.6648,-0.0000,-323.3096,-227.6200,   0,863.8851,147.9292,7.4631,0.4688,0.4688
204.50,-7.1883,-0.5446,0.5000,284.8083,-0.0000,-324.4772,-200.5108,   0,870.7730,145.9491,8.2849,0.5004,0.5004
206.50,-8.3100,-0.5705,0.5000,282.9633,-0.0001,-325.8086,-173.1464,   0,877.8720,143.7178,9.2628,0.5323,0.5323
208.50,-9.4823,-0.5953,0.5000,281.1287,-0.0001,-327.2626,-147.0555,   0,884.9999,141.2693,10.4084,0.5628,0.5628
210.50,-10.7018,-0.6182,0.5000,279.3039,-0.0001,-328.8068,-123.1978,   1,892.0786,138.6089,11.7495,0.5909,0.5909
212.50,-11.9640,-0.6385,0.5000,277.4880,-0.0001,-329.8659,-108.9030,   1,896.7238,136.7230,12.7669,0.6080,0.6080
214.50,-13.2629,-0.6557,0.5000,275.6806,-0.0002,-331.4627,-90.2096,   1,903.5016,133.7363,14.5019,0.6307,0.6307
216.50,-14.5923,-0.6697,0.5000,273.8815,-0.0003,-333.0197,-74.9307,   1,909.9503,130.5760,16.5183,0.6497,0.6497
218.50,-15.9457,-0.6806,0.5000,272.0904,-0.0005,-334.4756,-62.9099,   1,915.9553,127.2612,18.8533,0.6654,0.6654
220.50,-17.3175,-0.6888,0.5000,270.3075,-0.0008,-335.7627,-53.7405,   1,921.4062,123.8113,21.5478,0.6781,0.6781
222.50,-18.7029,-0.6948,0.5000,268.5330,-0.0013,-336.8055,-46.8519,   1,926.2013,120.2450,24.6480,0.6883,0.6883
224.50,-20.0981,-0.6991,0.5000,266.7673,-0.0017,-337.3226,-43.2004,   1,928.9881,117.8111,26.9658,0.6942,0.6942
226.50,-21.5008,-0.7026,0.5000,265.0107,-0.0026,-337.7570,-38.6406,   1,932.4917,114.0863,30.8636,0.7022,0.7022
228.50,-22.9098,-0.7057,0.5000,263.2637,-0.0039,-337.6751,-34.6655,   1,935.1171,110.2837,35.3289,0.7096,0.7096
230.50,-24.3253,-0.7090,0.5000,261.5269,-0.0060,-336.9271,-30.8601,   1,936.7956,106.4128,40.4446,0.7173,0.7173
232.50,-25.7482,-0.7130,0.5000,259.8005,-0.0083,-335.7177,-27.7884,   2,937.4138,103.2611,45.0887,0.7238,0.7238
234.50,-27.1801,-0.7178,0.5000,258.0851,-0.0119,-333.4933,-24.2380,   2,937.2766,99.6061,51.0816,0.7320,0.7320
236.50,-28.6230,-0.7238,0.5000,256.3809,-0.0170,-330.1522,-20.7303,   2,936.1848,95.9086,57.8933,0.7411,0.7411
238.50,-30.0794,-0.7310,0.5000,254.6883,-0.0239,-325.4885,-17.4250,   2,934.1152,92.2237,65.5354,0.7512,0.7512
240.50,-31.5523,-0.7399,0.5000,253.0075,-0.0354,-317.8061,-13.8671,   2,930.3221,87.8371,75.9136,0.7649,0.7649
242.50,-33.0453,-0.7508,0.5000,251.3388,-0.0492,-308.6108,-11.1179,   3,925.6694,83.9330,86.5082,0.7791,0.7791
244.50,-34.5631,-0.7642,0.5000,249.6825,-0.0677,-296.6601,-8.7634,   3,919.6777,79.9912,98.7208,0.7960,0.7960
246.50,-36.1115,-0.7807,0.5000,248.0386,-0.0919,-281.4987,-6.7981,   3,912.2164,76.0091,112.8637,0.8161,0.8161
248.50,-37.6975,-0.8009,0.5000,246.4075,-0.1277,-260.0122,-5.0061,   4,901.7976,71.4489,131.6972,0.8436,0.8436
250.50,-39.3291,-0.8253,0.5000,244.7892,-0.1576,-242.8139,-4.0271,   4,893.4497,68.3369,146.4457,0.8653,0.8653
252.50,-41.0154,-0.8543,0.5000,243.1840,-0.2124,-213.1582,-2.8544,   4,878.6687,63.6070,172.3662,0.9028,0.9028
254.50,-42.7652,-0.8878,0.5000,241.5920,-0.2798,-179.8666,-1.9779,   4,860.8000,58.7964,203.9171,0.9460,0.9460
256.50,-44.5871,-0.9253,0.5000,240.0134,-0.3317,-156.6096,-1.5279,   4,846.9340,55.5430,228.8033,0.9776,0.9776
258.50,-46.4879,-0.9658,0.5000,238.4482,-0.4102,-125.2979,-1.0567,   4,825.2999,51.0731,268.5617,1.0230,1.0230
260.50,-48.4728,-1.0087,0.5000,236.8967,-0.4931,-97.1141,-0.7253,   4,801.0239,46.7130,314.6890,1.0689,1.0689
262.50,-50.5456,-1.0533,0.5000,235.3589,-0.5806,-72.3892,-0.4869,   4,772.9621,42.3093,370.0998,1.1166,1.1166
264.50,-52.7101,-1.1000,0.5000,233.8350,-0.6694,-51.9659,-0.3195,   4,740.6967,37.8742,436.5995,1.1667,1.1667
266.50,-54.9719,-1.1500,0.5000,232.3250,-0.7562,-35.9956,-0.2045,   3,703.8101,33.4185,516.2261,1.2206,1.2206
268.50,-57.3402,-1.2054,0.5000,230.8290,-0.8288,-25.2776,-0.1348,   3,667.0518,29.4709,599.2793,1.2734,1.2734
270.50,-59.8288,-1.2688,0.5000,229.3471,-0.9061,-16.1655,-0.0805,   2,618.8742,24.8576,713.3054,1.3433,1.3433
272.50,-62.4564,-1.3421,0.5000,227.8794,-0.9691,-10.2513,-0.0480,   2,568.2332,20.5308,838.2679,1.4187,1.4187
274.50,-65.2437,-1.4257,0.5000,226.4258,-1.0264,-5.7564,-0.0252,   2,502.5138,15.5233,1003.8193,1.5176,1.5176
276.50,-68.2062,-1.5146,0.5000,224.9865,-1.0525,-3.4834,-0.0145,   1,444.3122,11.5436,1146.0492,1.5996,1.5996
278.50,-71.3374,-1.5933,0.5000,223.5614,-1.0416,-1.7793,-0.0069,   1,364.9982,6.6777,1312.1166,1.6828,1.6828
280.50,-74.5781,-1.6281,0.5000,222.1506,-0.9811,-1.0174,-0.0037,   1,297.3239,2.9604,1399.9313,1.6997,1.6997
282.50,-77.7779,-1.5678,0.5000,220.7540,-0.8532,-0.5410,-0.0018,   0,218.7201,-0.9011,1389.6863,1.6073,1.6997
284.50,-80.6917,-1.3731,0.5000,219.3717,-0.7262,-0.3338,-0.0010,   0,157.1315,-3.5745,1252.9168,1.4063,1.6997
286.50,-83.0673,-1.0674,0.5000,218.0038,-0.6158,-0.2208,-0.0006,   0,103.5250,-5.5879,1005.8229,1.1036,1.6997
288.50,-84.7864,-0.7379,0.5000,216.6502,-0.5443,-0.1589,-0.0004,   0,60.2944,-6.8657,694.6875,0.7480,1.6997
290.50,-85.9084,-0.4649,0.5000,215.3110,-0.5254,-0.1337,-0.0003,   0,37.0729,-7.2795,476.0571,0.5058,1.6997
292.50,-86.5885,-0.2754,0.5000,213.9861,-0.5352,-0.1205,-0.0002,   0,22.4275,-7.2809,314.9727,0.3300,1.6997
294.50,-86.9824,-0.1575,0.5000,212.6755,-0.5647,-0.1143,-0.0002,   0,14.1337,-7.0288,213.8313,0.2208,1.6997
296.50,-87.2053,-0.0886,0.5000,211.3790,-0.6028,-0.1120,-0.0002,   0,9.7879,-6.6809,157.4395,0.1604,1.6997
298.50,-87.3305,-0.0498,0.5000,210.0966,-0.6523,-0.1116,-0.0002,   0,7.0395,-6.2361,120.7229,0.1214,1.6997
300.50,-87.4013,-0.0283,0.5000,208.8281,-0.7046,-0.1123,-0.0002,   0,5.5075,-5.7802,100.4304,0.1001,1.6997
302.50,-87.4421,-0.0165,0.5000,207.5734,-0.7468,-0.1134,-0.0002,   0,4.7453,-5.4229,90.8142,0.0900,1.6997
304.50,-87.4666,-0.0101,0.5000,206.3323,-0.7932,-0.1149,-0.0002,   0,4.1613,-5.0385,84.0375,0.0831,1.6997
306.50,-87.4820,-0.0066,0.5000,205.1049,-0.8378,-0.1165,-0.0002,   0,3.7410,-4.6773,79.6905,0.0786,1.6997
308.50,-87.4926,-0.0046,0.5000,203.8908,-0.9024,-0.1192,-0.0002,   0,3.2612,-4.1640,75.4282,0.0744,1.6997
310.50,-87.5004,-0.0036,0.5000,202.6900,-0.9262,-0.1203,-0.0002,   0,3.1051,-3.9777,74.1702,0.0732,1.6997
312.50,-87.5067,-0.0029,0.5000,201.5023,-0.9713,-0.1224,-0.0002,   0,2.8291,-3.6292,72.0742,0.0712,1.6997
314.50,-87.5121,-0.0026,0.5000,200.3277,-1.0129,-0.1246,-0.0002,   0,2.5868,-3.3108,70.2833,0.0694,1.6997
316.50,-87.5170,-0.0024,0.5000,199.1658,-1.0326,-0.1256,-0.0002,   0,2.4753,-3.1622,69.4534,0.0686,1.6997
318.50,-87.5217,-0.0023,0.5000,198.0167,-1.0695,-0.1277,-0.0002,   0,2.2680,-2.8847,67.8664,0.0671,1.6997
320.50,-87.5261,-0.0022,0.5000,196.8801,-1.1037,-0.1298,-0.0002,   0,2.0793,-2.6314,66.3558,0.0657,1.6997
322.50,-87.5304,-0.0021,0.5000,195.7560,-1.1195,-0.1308,-0.0002,   0,1.9911,-2.5132,65.6192,0.0650,1.6997
324.50,-87.5346,-0.0021,0.5000,194.6441,-1.1495,-0.1329,-0.0002,   0,1.8258,-2.2925,64.1739,0.0636,1.6997
326.50,-87.5387,-0.0020,0.5000,193.5443,-1.1770,-0.1349,-0.0002,   0,1.6743,-2.0912,62.7627,0.0622,1.6997
328.50,-87.5427,-0.0020,0.5000,192.4565,-1.1914,-0.1361,-0.0002,   0,1.6033,-1.9973,62.0671,0.0615,1.6997
330.50,-87.5466,-0.0020,0.5000,191.3806,-1.2170,-0.1382,-0.0002,   0,1.4701,-1.8220,60.6961,0.0602,1.6997
332.50,-87.5505,-0.0019,0.5000,190.3164,-1.2376,-0.1399,-0.0002,   0,1.3479,-1.6620,59.3513,0.0589,1.6997
334.50,-87.5544,-0.0019,0.5000,189.2637,-1.2460,-0.1406,-0.0002,   0,1.2906,-1.5874,58.6868,0.0583,1.6997
336.50,-87.5582,-0.0019,0.5000,188.2224,-1.2662,-0.1425,-0.0002,   0,1.1831,-1.4481,57.3767,0.0570,1.6997
338.50,-87.5619,-0.0019,0.5000,187.1924,-1.2803,-0.1441,-0.0002,   0,1.1193,-1.3659,56.5516,0.0562,1.6997
340.50,-87.5656,-0.0018,0.5000,186.1735,-1.2946,-0.1456,-0.0002,   0,1.0432,-1.2683,55.5195,0.0552,1.6997
342.50,-87.5692,-0.0018,0.5000,185.1657,-1.3078,-0.1471,-0.0002,   0,0.9721,-1.1777,54.5008,0.0542,1.6997
344.50,-87.5728,-0.0018,0.5000,184.1687,-1.3228,-0.1490,-0.0002,   0,0.8919,-1.0760,53.2761,0.0529,1.6997
346.50,-87.5763,-0.0018,0.5000,183.1824,-1.3355,-0.1506,-0.0002,   0,0.8247,-0.9913,52.1817,0.0519,1.6997
348.50,-87.5798,-0.0017,0.5000,182.2067,-1.3520,-0.1529,-0.0002,   0,0.7371,-0.8816,50.6400,0.0503,1.6997
350.50,-87.5832,-0.0017,0.5000,181.2415,-1.3619,-0.1544,-0.0002,   0,0.6850,-0.8168,49.6527,0.0494,1.6997
352.50,-87.5866,-0.0017,0.5000,180.2866,-1.3710,-0.1559,-0.0002,   0,0.6364,-0.7568,48.6779,0.0484,1.6997
354.50,-87.5900,-0.0017,0.5000,179.3419,-1.3796,-0.1574,-0.0002,   0,0.5913,-0.7013,47.7153,0.0475,1.6997
356.50,-87.5933,-0.0016,0.5000,178.4072,-1.3876,-0.1588,-0.0002,   0,0.5492,-0.6498,46.7647,0.0465,1.6997
358.50,-87.5965,-0.0016,0.5000,177.4825,-1.3950,-0.1603,-0.0002,   0,0.5101,-0.6022,45.8259,0.0456,1.6997
360.50,-87.5997,-0.0016,0.5000,176.5676,-1.4019,-0.1617,-0.0002,   0,0.4737,-0.5581,44.8985,0.0447,1.6997
362.50,-87.6029,-0.0016,0.5000,175.6624,-1.4083,-0.1631,-0.0002,   0,0.4398,-0.5173,43.9825,0.0437,1.6997
364.50,-87.6061,-0.0016,0.5000,174.7668,-1.4143,-0.1645,-0.0002,   0,0.4082,-0.4794,43.0776,0.0428,1.6997
366.50,-87.6092,-0.0015,0.5000,173.8806,-1.4199,-0.1659,-0.0002,   0,0.3789,-0.4444,42.1837,0.0420,1.6997
368.50,-87.6122,-0.0015,0.5000,173.0038,-1.4251,-0.1672,-0.0002,   0,0.3516,-0.4120,41.3004,0.0411,1.6997
370.50,-87.6152,-0.0015,0.5000,172.1362,-1.4299,-0.1686,-0.0002,   0,0.3262,-0.3820,40.4277,0.0402,1.6997
372.50,-87.6182,-0.0015,0.5000,171.2776,-1.4344,-0.1699,-0.0002,   0,0.3026,-0.3542,39.5654,0.0393,1.6997
