Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
104,33.7890,-0.1461,0.5000,276.8488,0.0000,-147.8705,-333.4753,8.5149,81.8349,141.1963,0.1686,-0.2496,-0.2496
106,33.4986,-0.1447,0.5000,275.8002,0.0000,-147.4228,-333.3511,7.9274,82.3585,143.1370,0.1729,-0.2472,-0.2472
108,33.2109,-0.1433,0.5000,274.7307,-0.0000,-146.9639,-333.3202,7.3829,82.8786,145.0538,0.1773,-0.2448,-0.2448
110,32.9262,-0.1418,0.5000,273.6430,0.0000,-146.4941,-333.3577,6.8783,83.3952,146.9473,0.1817,-0.2424,-0.2424
112,32.6443,-0.1404,0.5000,272.5398,0.0000,-146.0140,-333.4411,6.4105,83.9083,148.8181,0.1862,-0.2401,-0.2401
114,32.3652,-0.1391,0.5000,271.4235,-0.0000,-145.5242,-333.5542,5.9767,84.4180,150.6667,0.1907,-0.2378,-0.2378
116,32.0887,-0.1377,0.5000,270.2963,-0.0000,-145.0252,-333.6845,5.5744,84.9245,152.4936,0.1954,-0.2355,-0.2355
118,31.8148,-0.1365,0.5000,269.1603,0.0000,-144.0018,-333.9110,4.8548,85.9279,156.0837,0.2048,-0.2308,-0.2308
120,31.5433,-0.1353,0.5000,268.0173,-0.0000,-143.6649,-333.9633,4.6444,86.2497,157.2253,0.2079,-0.2293,-0.2293
122,31.2739,-0.1343,0.5000,266.8690,-0.0000,-143.1907,-334.0086,4.3674,86.6963,158.8021,0.2124,-0.2271,-0.2271
124,31.0064,-0.1334,0.5000,265.7169,0.0000,-142.7116,-334.0156,4.1083,87.1412,160.3624,0.2168,-0.2249,-0.2249
126,30.7407,-0.1325,0.5000,264.5625,-0.0000,-142.0820,-333.9568,3.7962,87.7171,162.3664,0.2228,-0.2219,-0.2219
128,30.4765,-0.1318,0.5000,263.4070,-0.0000,-141.2985,-333.7636,3.4469,88.4231,164.7952,0.2302,-0.2182,-0.2182
130,30.2136,-0.1313,0.5000,262.2515,0.0000,-140.5073,-333.4198,3.1324,89.1267,167.1825,0.2379,-0.2142,-0.2142
132,29.9516,-0.1308,0.5000,261.0973,-0.0000,-140.1094,-333.1879,2.9870,89.4779,168.3606,0.2418,-0.2122,-0.2122
134,29.6904,-0.1305,0.5000,259.9451,-0.0000,-139.5063,-332.7584,2.7812,90.0082,170.1205,0.2478,-0.2091,-0.2091
136,29.4297,-0.1303,0.5000,258.7960,0.0000,-138.9012,-332.2317,2.5908,90.5385,171.8567,0.2540,-0.2059,-0.2059
138,29.1692,-0.1302,0.5000,257.6506,-0.0000,-138.2948,-331.6058,2.4146,91.0692,173.5693,0.2603,-0.2026,-0.2026
140,28.9088,-0.1302,0.5000,256.5098,-0.0000,-137.6880,-330.8806,2.2515,91.6008,175.2581,0.2668,-0.1992,-0.1992
142,28.6481,-0.1304,0.5000,255.3742,0.0000,-137.0813,-330.0570,2.1004,92.1337,176.9230,0.2734,-0.1957,-0.1957
144,28.3871,-0.1306,0.5000,254.2443,0.0000,-136.4753,-329.1365,1.9603,92.6683,178.5639,0.2802,-0.1921,-0.1921
146,28.1254,-0.1310,0.5000,253.1207,-0.0000,-135.8706,-328.1211,1.8305,93.2050,180.1806,0.2872,-0.1885,-0.1885
148,27.8628,-0.1314,0.5000,252.0039,-0.0000,-135.2676,-327.0136,1.7102,93.7441,181.7731,0.2944,-0.1848,-0.1848
150,27.5993,-0.1320,0.5000,250.8943,0.0000,-134.6669,-325.8170,1.5985,94.2860,183.3411,0.3018,-0.1810,-0.1810
152,27.3345,-0.1326,0.5000,249.7924,-0.0000,-134.0688,-324.5349,1.4948,94.8310,184.8846,0.3094,-0.1771,-0.1771
154,27.0684,-0.1333,0.5000,248.6983,-0.0000,-133.4572,-323.1322,1.3960,95.3947,186.4451,0.3174,-0.1730,-0.1730
156,26.8009,-0.1341,0.5000,247.6125,0.0000,-132.8492,-321.6474,1.3043,95.9621,187.9794,0.3257,-0.1689,-0.1689
158,26.5317,-0.1349,0.5000,246.5352,0.0000,-132.2449,-320.0851,1.2194,96.5337,189.4872,0.3343,-0.1648,-0.1648
160,26.2608,-0.1358,0.5000,245.4667,-0.0000,-131.6447,-318.4498,1.1405,97.1097,190.9685,0.3432,-0.1605,-0.1605
162,25.9880,-0.1367,0.5000,244.4071,-0.0000,-131.0489,-316.7460,1.0673,97.6901,192.4230,0.3524,-0.1563,-0.1563
164,25.7133,-0.1377,0.5000,243.3567,0.0000,-130.4574,-314.9783,0.9994,98.2753,193.8507,0.3618,-0.1519,-0.1519
166,25.4366,-0.1387,0.5000,242.3156,0.0000,-129.8706,-313.1512,0.9363,98.8654,195.2514,0.3716,-0.1476,-0.1476
168,25.1578,-0.1398,0.5000,241.2839,-0.0000,-129.2886,-311.2690,0.8776,99.4605,196.6251,0.3818,-0.1432,-0.1432
170,24.8768,-0.1409,0.5000,240.2618,0.0000,-128.7113,-309.3361,0.8231,100.0607,197.9715,0.3922,-0.1388,-0.1388
172,24.5937,-0.1420,0.5000,239.2494,0.0000,-128.1390,-307.3565,0.7724,100.6661,199.2907,0.4031,-0.1344,-0.1344
174,24.3082,-0.1431,0.5000,238.2466,-0.0000,-127.5715,-305.3342,0.7252,101.2767,200.5826,0.4144,-0.1299,-0.1299
176,24.0205,-0.1443,0.5000,237.2537,-0.0000,-127.0090,-303.2731,0.6813,101.8927,201.8470,0.4260,-0.1254,-0.1254
178,23.7305,-0.1455,0.5000,236.2706,0.0000,-126.4513,-301.1768,0.6405,102.5139,203.0840,0.4381,-0.1210,-0.1210
180,23.4381,-0.1466,0.5000,235.2974,0.0000,-125.8986,-299.0488,0.6024,103.1405,204.2935,0.4506,-0.1165,-0.1165
182,23.1434,-0.1478,0.5000,234.3342,-0.0000,-125.3507,-296.8925,0.5670,103.7724,205.4755,0.4636,-0.1120,-0.1120
184,22.8463,-0.1490,0.5000,233.3808,-0.0000,-124.8075,-294.7108,0.5339,104.4096,206.6299,0.4771,-0.1075,-0.1075
186,22.5469,-0.1502,0.5000,232.4374,0.0000,-124.2691,-292.5070,0.5032,105.0520,207.7569,0.4910,-0.1030,-0.1030
188,22.2451,-0.1513,0.5000,231.5039,-0.0000,-123.7354,-290.2837,0.4745,105.6997,208.8562,0.5055,-0.0985,-0.0985
190,21.9410,-0.1525,0.5000,230.5803,0.0000,-123.1574,-287.8355,0.4453,106.4130,210.0259,0.5219,-0.0936,-0.0936
192,21.6346,-0.1537,0.5000,229.6665,0.0000,-122.4673,-284.8605,0.4130,107.2815,211.3931,0.5427,-0.0877,-0.0877
194,21.3258,-0.1548,0.5000,228.7627,-0.0000,-122.0114,-282.8663,0.3930,107.8651,212.2781,0.5570,-0.0838,-0.0838
196,21.0148,-0.1559,0.5000,227.8687,0.0000,-121.6378,-281.2157,0.3775,108.3494,212.9922,0.5693,-0.0806,-0.0806
198,20.7015,-0.1571,0.5000,226.9844,0.0000,-121.0535,-278.6073,0.3544,109.1175,214.0882,0.5892,-0.0755,-0.0755
200,20.3860,-0.1582,0.5000,226.1099,0.0000,-120.6153,-276.6307,0.3382,109.7020,214.8930,0.6049,-0.0717,-0.0717
202,20.0683,-0.1593,0.5000,225.2451,-0.0000,-120.0333,-273.9807,0.3179,110.4896,215.9385,0.6266,-0.0666,-0.0666
204,19.7484,-0.1603,0.5000,224.3899,0.0000,-119.5833,-271.9141,0.3032,111.1071,216.7279,0.6442,-0.0627,-0.0627
206,19.4264,-0.1614,0.5000,223.5443,-0.0000,-118.6432,-267.5515,0.2750,112.4216,218.3220,0.6833,-0.0545,-0.0545
208,19.1022,-0.1624,0.5000,222.7082,-0.0000,-118.1535,-265.2584,0.2616,113.1189,219.1217,0.7050,-0.0502,-0.0502
210,18.7761,-0.1635,0.5000,221.8816,-0.0000,-117.6671,-262.9684,0.2490,113.8199,219.8945,0.7276,-0.0459,-0.0459
212,18.4479,-0.1645,0.5000,221.0643,-0.0000,-117.1838,-260.6827,0.2373,114.5243,220.6405,0.7510,-0.0417,-0.0417
214,18.1177,-0.1654,0.5000,220.2564,0.0000,-116.7037,-258.4024,0.2264,115.2321,221.3597,0.7753,-0.0375,-0.0375
216,17.7857,-0.1664,0.5000,219.4576,-0.0000,-116.2266,-256.1283,0.2162,115.9430,222.0521,0.8005,-0.0333,-0.0333
218,17.4517,-0.1673,0.5000,218.6680,-0.0000,-115.7522,-253.8614,0.2067,116.6568,222.7180,0.8267,-0.0292,-0.0292
220,17.1159,-0.1682,0.5000,217.8875,-0.0000,-115.2807,-251.6022,0.1979,117.3733,223.3574,0.8539,-0.0251,-0.0251
222,16.7783,-0.1691,0.5000,217.1160,-0.0000,-114.8117,-249.3514,0.1897,118.0924,223.9703,0.8821,-0.0210,-0.0210
224,16.4389,-0.1700,0.5000,216.3534,-0.0000,-114.3453,-247.1094,0.1820,118.8139,224.5568,0.9114,-0.0170,-0.0170
226,16.0979,-0.1709,0.5000,215.5996,-0.0000,-113.8814,-244.8766,0.1749,119.5375,225.1170,0.9418,-0.0130,-0.0130
228,15.7551,-0.1717,0.5000,214.8546,-0.0000,-113.4198,-242.6530,0.1683,120.2631,225.6510,0.9733,-0.0090,-0.0090
230,15.4108,-0.1725,0.5000,214.1182,0.0000,-112.9604,-240.4392,0.1622,120.9904,226.1588,1.0061,-0.0051,-0.0051
232,15.0648,-0.1733,0.5000,213.3903,-0.0000,-112.5032,-238.2351,0.1564,121.7193,226.6405,1.0401,-0.0012,-0.0012
234,14.7173,-0.1740,0.5000,212.6709,-0.0000,-112.2029,-236.7871,0.1527,122.2006,226.9438,1.0632,0.0014,0.0014
236,14.3684,-0.1748,0.5000,211.9599,0.0000,-111.9035,-235.3432,0.1489,122.6825,227.2358,1.0869,0.0039,0.0039
238,14.0179,-0.1755,0.5000,211.2572,-0.0000,-111.4122,-232.9740,0.1423,123.4770,227.6920,1.1272,0.0081,0.0081
240,13.6660,-0.1762,0.5000,210.5626,-0.0000,-111.0279,-231.1202,0.1369,124.1019,228.0288,1.1600,0.0113,0.0113
242,13.3128,-0.1769,0.5000,209.8761,-0.0000,-110.6449,-229.2724,0.1318,124.7274,228.3468,1.1939,0.0145,0.0145
244,12.9582,-0.1776,0.5000,209.1976,-0.0000,-110.0728,-226.5113,0.1248,125.6662,228.7884,1.2467,0.0192,0.0192
246,12.6023,-0.1782,0.5000,208.5270,0.0000,-109.6929,-224.6769,0.1206,126.2925,229.0592,1.2834,0.0224,0.0224
248,12.2450,-0.1789,0.5000,207.8641,-0.0000,-109.3143,-222.8469,0.1168,126.9188,229.3111,1.3213,0.0255,0.0255
250,11.8865,-0.1795,0.5000,207.2090,0.0000,-108.7485,-220.1086,0.1117,127.8583,229.6534,1.3804,0.0301,0.0301
252,11.5268,-0.1801,0.5000,206.5614,-0.0000,-108.4505,-218.6633,0.1093,128.3549,229.8172,1.4128,0.0326,0.0326
254,11.1658,-0.1807,0.5000,205.9212,0.0000,-107.9824,-216.3890,0.1060,129.1368,230.0510,1.4655,0.0364,0.0364
256,10.8037,-0.1813,0.5000,205.2885,-0.0000,-107.4696,-213.8888,0.1029,129.9961,230.2738,1.5260,0.0405,0.0405
258,10.4403,-0.1819,0.5000,204.6630,0.0000,-107.1385,-212.2686,0.1011,130.5521,230.3988,1.5666,0.0432,0.0432
260,10.0757,-0.1825,0.5000,204.0446,-0.0000,-106.6938,-210.0831,0.0991,131.3005,230.5433,1.6232,0.0468,0.0468
262,9.7099,-0.1831,0.5000,203.4332,-0.0000,-106.1366,-207.3264,0.0971,132.2404,230.6856,1.6976,0.0513,0.0513
264,9.3430,-0.1837,0.5000,202.8288,-0.0000,-105.5818,-204.5562,0.0957,133.1785,230.7838,1.7756,0.0557,0.0557
266,8.9748,-0.1843,0.5000,202.2312,-0.0000,-105.3053,-203.1642,0.0952,133.6467,230.8162,1.8161,0.0579,0.0579
268,8.6054,-0.1849,0.5000,201.6402,-0.0000,-104.8766,-200.9882,0.0946,134.3737,230.8444,1.8810,0.0613,0.0613
270,8.2348,-0.1855,0.5000,201.0558,-0.0000,-104.4493,-198.7953,0.0943,135.0992,230.8452,1.9484,0.0647,0.0647
272,7.8629,-0.1862,0.5000,200.4778,-0.0000,-104.0236,-196.5820,0.0943,135.8232,230.8184,2.0185,0.0681,0.0681
274,7.4898,-0.1868,0.5000,199.9061,-0.0000,-103.5993,-194.3446,0.0946,136.5454,230.7637,2.0913,0.0716,0.0716
276,7.1153,-0.1875,0.5000,199.3406,-0.0000,-103.1767,-192.0791,0.0952,137.2660,230.6809,2.1670,0.0750,0.0750
278,6.7394,-0.1882,0.5000,198.7811,-0.0000,-102.7556,-189.7813,0.0960,137.9848,230.5694,2.2457,0.0784,0.0784
280,6.3620,-0.1890,0.5000,198.2274,-0.0000,-102.3362,-187.4465,0.0971,138.7017,230.4290,2.3275,0.0818,0.0818
282,5.9831,-0.1897,0.5000,197.6795,-0.0000,-101.9186,-185.0696,0.0985,139.4168,230.2592,2.4126,0.0852,0.0852
284,5.6027,-0.1905,0.5000,197.1372,-0.0000,-101.5027,-182.6457,0.1001,140.1299,230.0594,2.5012,0.0886,0.0886
286,5.2205,-0.1914,0.5000,196.6003,-0.0000,-101.0887,-180.1692,0.1020,140.8411,229.8292,2.5934,0.0921,0.0921
288,4.8366,-0.1923,0.5000,196.0687,-0.0000,-100.6766,-177.6343,0.1041,141.5504,229.5679,2.6895,0.0956,0.0956
290,4.4508,-0.1933,0.5000,195.5421,-0.0000,-100.2666,-175.0350,0.1064,142.2577,229.2750,2.7895,0.0991,0.0991
292,4.0630,-0.1943,0.5000,195.0204,-0.0000,-99.8587,-172.3652,0.1090,142.9632,228.9497,2.8938,0.1027,0.1027
294,3.6730,-0.1954,0.5000,194.5034,-0.0000,-99.4531,-169.6184,0.1119,143.6668,228.5914,3.0025,0.1063,0.1063
296,3.2808,-0.1966,0.5000,193.9909,-0.0000,-99.0498,-166.7882,0.1151,144.3686,228.1992,3.1160,0.1100,0.1100
298,2.8861,-0.1978,0.5000,193.4827,-0.0000,-98.6490,-163.8678,0.1184,145.0685,227.7723,3.2344,0.1137,0.1137
300,2.4887,-0.1992,0.5000,192.9785,-0.0000,-98.2507,-160.8510,0.1221,145.7668,227.3098,3.3581,0.1175,0.1175
302,2.0886,-0.2006,0.5000,192.4782,-0.0000,-97.8552,-157.7313,0.1261,146.4634,226.8107,3.4875,0.1213,0.1213
304,1.6854,-0.2022,0.5000,191.9815,-0.0000,-97.4625,-154.5023,0.1303,147.1584,226.2741,3.6227,0.1252,0.1252
306,1.2791,-0.2038,0.5000,191.4881,-0.0000,-97.0727,-151.1586,0.1348,147.8519,225.6988,3.7643,0.1292,0.1292
308,0.8693,-0.2056,0.5000,190.9978,-0.0000,-96.6861,-147.6956,0.1396,148.5438,225.0837,3.9127,0.1333,0.1333
310,0.4559,-0.2074,0.5000,190.5102,0.0000,-96.3026,-144.1085,0.1448,149.2343,224.4278,4.0682,0.1375,0.1375
312,0.0386,-0.2094,0.5000,190.0251,-0.0000,-95.9224,-140.3942,0.1503,149.9233,223.7297,4.2314,0.1417,0.1417
314,-0.3829,-0.2115,0.5000,189.5422,-0.0000,-95.5457,-136.5513,0.1561,150.6109,222.9883,4.4027,0.1461,0.1461
316,-0.8087,-0.2137,0.5000,189.0611,0.0000,-95.1725,-132.5795,0.1623,151.2970,222.2022,4.5828,0.1505,0.1505
318,-1.2391,-0.2161,0.5000,188.5815,-0.0000,-94.7421,-127.7923,0.1701,152.0944,221.2284,4.8044,0.1558,0.1558
320,-1.6743,-0.2185,0.5000,188.1030,0.0000,-94.3934,-123.7488,0.1768,152.7457,220.3832,4.9961,0.1602,0.1602
322,-2.1146,-0.2211,0.5000,187.6252,-0.0000,-94.0481,-119.6010,0.1839,153.3952,219.4938,5.1976,0.1646,0.1646
324,-2.5601,-0.2238,0.5000,187.1478,-0.0000,-93.7061,-115.3575,0.1915,154.0428,218.5591,5.4095,0.1691,0.1691
326,-3.0111,-0.2265,0.5000,186.6704,-0.0000,-93.3673,-111.0300,0.1995,154.6882,217.5782,5.6325,0.1737,0.1737
328,-3.4677,-0.2294,0.5000,186.1925,-0.0000,-93.0993,-107.5242,0.2062,155.2015,216.7613,5.8190,0.1774,0.1774
330,-3.9300,-0.2322,0.5000,185.7138,-0.0000,-92.7208,-102.4701,0.2163,155.9296,215.5448,6.0985,0.1826,0.1826
332,-4.3981,-0.2351,0.5000,185.2338,-0.0000,-92.3704,-97.7030,0.2264,156.6065,214.3501,6.3756,0.1875,0.1875
334,-4.8720,-0.2381,0.5000,184.7522,-0.0000,-91.8214,-90.1362,0.2437,157.6694,212.3420,6.8482,0.1951,0.1951
336,-5.3517,-0.2409,0.5000,184.2685,-0.0000,-91.5473,-86.3514,0.2531,158.1996,211.2763,7.1030,0.1989,0.1989
338,-5.8372,-0.2438,0.5000,183.7823,-0.0001,-91.2748,-82.6094,0.2629,158.7254,210.1744,7.3697,0.2026,0.2026
340,-6.3282,-0.2465,0.5000,183.2932,-0.0001,-91.0036,-78.9286,0.2733,159.2462,209.0366,7.6487,0.2063,0.2063
342,-6.8245,-0.2491,0.5000,182.8009,-0.0001,-90.4644,-71.8281,0.2955,160.2704,206.6537,8.2463,0.2132,0.2132
344,-7.3258,-0.2516,0.5000,182.3050,-0.0001,-90.1958,-68.4478,0.3075,160.7725,205.4094,8.5658,0.2164,0.2164
346,-7.8318,-0.2538,0.5000,181.8053,-0.0001,-89.9276,-65.2071,0.3201,161.2669,204.1304,8.8999,0.2195,0.2195
348,-8.3421,-0.2559,0.5000,181.3014,-0.0001,-89.6593,-62.1253,0.3332,161.7529,202.8176,9.2491,0.2224,0.2224
350,-8.8561,-0.2576,0.5000,180.7932,-0.0001,-89.3908,-59.2214,0.3471,162.2298,201.4717,9.6138,0.2251,0.2251
352,-9.3732,-0.2591,0.5000,180.2805,-0.0002,-88.8515,-54.0208,0.3767,163.1531,198.6846,10.3916,0.2297,0.2297
354,-9.8928,-0.2602,0.5000,179.7632,-0.0001,-88.5800,-51.7589,0.3926,163.5979,197.2457,10.8055,0.2317,0.2317
356,-10.4141,-0.2609,0.5000,179.2413,-0.0001,-88.3069,-49.7446,0.4092,164.0305,195.7784,11.2366,0.2334,0.2334
358,-10.9365,-0.2613,0.5000,178.7148,-0.0003,-88.0319,-47.9936,0.4265,164.4501,194.2841,11.6850,0.2348,0.2348
360,-11.4591,-0.2612,0.5000,178.1838,-0.0002,-87.4745,-45.3402,0.4636,165.2475,191.2214,12.6350,0.2368,0.2368
362,-11.9809,-0.2607,0.5000,177.6485,-0.0003,-87.1915,-44.4617,0.4833,165.6239,189.6566,13.1366,0.2372,0.2372
364,-12.5011,-0.2597,0.5000,177.1093,-0.0004,-86.9052,-43.9000,0.5038,165.9847,188.0720,13.6559,0.2374,0.2374
366,-13.0188,-0.2582,0.5000,176.5665,-0.0005,-86.6154,-43.6605,0.5252,166.3293,186.4698,14.1929,0.2372,0.2372
368,-13.5328,-0.2562,0.5000,176.0205,-0.0005,-86.0240,-44.1735,0.5704,166.9677,183.2211,15.3183,0.2359,0.2359
370,-14.0422,-0.2537,0.5000,175.4720,-0.0008,-85.7220,-44.9257,0.5942,167.2609,181.5791,15.9059,0.2347,0.2347
372,-14.5460,-0.2507,0.5000,174.9216,-0.0008,-85.4156,-45.9971,0.6189,167.5362,179.9285,16.5095,0.2332,0.2332
374,-15.0431,-0.2472,0.5000,174.3702,-0.0008,-84.9801,-48.0028,0.6547,167.8905,177.6133,17.3774,0.2306,0.2306
