Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
48,40.8683,-0.0766,0.5000,265.8253,-0.0000,-143.9309,-527.0613,88.8284,87.4481,59.6845,0.0836,-0.4349,-0.4349
50,40.7030,-0.0862,0.5000,269.2839,-0.0000,-143.5615,-516.2618,83.7579,87.8814,61.8734,0.0846,-0.4262,-0.4262
52,40.5196,-0.0949,0.5000,272.2519,-0.0000,-142.8881,-495.9622,74.5111,88.7482,66.1992,0.0867,-0.4093,-0.4093
54,40.3196,-0.1030,0.5000,274.7833,-0.0000,-142.5802,-486.4351,70.2906,89.1859,68.3344,0.0880,-0.4011,-0.4011
56,40.1043,-0.1103,0.5000,276.9257,-0.0000,-142.0130,-468.5657,62.5657,90.0765,72.5463,0.0906,-0.3853,-0.3853
58,39.8752,-0.1170,0.5000,278.7207,-0.0000,-141.7505,-460.2022,59.0312,90.5313,74.6218,0.0920,-0.3777,-0.3777
60,39.6334,-0.1231,0.5000,280.2052,-0.0000,-141.2603,-444.5724,52.5524,91.4625,78.7101,0.0951,-0.3630,-0.3630
62,39.3802,-0.1286,0.5000,281.4117,-0.0000,-141.0300,-437.2901,49.5851,91.9396,80.7222,0.0968,-0.3560,-0.3560
64,39.1166,-0.1336,0.5000,282.3691,-0.0000,-140.5928,-423.7557,44.1435,92.9168,84.6810,0.1003,-0.3425,-0.3425
66,38.8437,-0.1381,0.5000,283.1029,-0.0000,-140.3838,-417.4914,41.6508,93.4168,86.6275,0.1022,-0.3361,-0.3361
68,38.5625,-0.1421,0.5000,283.6359,-0.0000,-140.0885,-408.9690,38.2769,94.1565,89.4172,0.1051,-0.3271,-0.3271
70,38.2740,-0.1455,0.5000,283.9883,-0.0000,-139.8008,-401.1211,35.1767,94.9108,92.1604,0.1081,-0.3186,-0.3186
72,37.9790,-0.1486,0.5000,284.1784,-0.0000,-139.5179,-393.9303,32.3287,95.6786,94.8573,0.1113,-0.3105,-0.3105
74,37.6786,-0.1512,0.5000,284.2224,-0.0000,-139.2373,-387.3788,29.7127,96.4586,97.5084,0.1146,-0.3028,-0.3028
76,37.3735,-0.1533,0.5000,284.1348,-0.0000,-138.9566,-381.4479,27.3105,97.2495,100.1143,0.1181,-0.2956,-0.2956
78,37.0647,-0.1551,0.5000,283.9288,-0.0000,-138.6736,-376.1175,25.1049,98.0497,102.6756,0.1217,-0.2888,-0.2888
80,36.7528,-0.1564,0.5000,283.6161,-0.0000,-138.3863,-371.3656,23.0802,98.8578,105.1934,0.1255,-0.2825,-0.2825
82,36.4387,-0.1574,0.5000,283.2073,-0.0000,-138.0929,-367.1675,21.2220,99.6722,107.6685,0.1294,-0.2766,-0.2766
84,36.1232,-0.1580,0.5000,282.7122,-0.0000,-137.7917,-363.4964,19.5168,100.4915,110.1021,0.1334,-0.2710,-0.2710
86,35.8068,-0.1583,0.5000,282.1394,-0.0000,-137.4813,-360.3232,17.9523,101.3140,112.4954,0.1376,-0.2659,-0.2659
88,35.4902,-0.1583,0.5000,281.4968,-0.0000,-137.1603,-357.6173,16.5170,102.1384,114.8495,0.1419,-0.2611,-0.2611
90,35.1740,-0.1580,0.5000,280.7915,-0.0000,-136.8278,-355.3453,15.2004,102.9633,117.1658,0.1463,-0.2567,-0.2567
92,34.8587,-0.1574,0.5000,280.0301,-0.0000,-136.4827,-353.4719,13.9928,103.7875,119.4455,0.1509,-0.2526,-0.2526
94,34.5448,-0.1566,0.5000,279.2186,-0.0000,-136.1244,-351.9607,12.8851,104.6098,121.6898,0.1555,-0.2487,-0.2487
96,34.2328,-0.1557,0.5000,278.3622,-0.0000,-135.7524,-350.7748,11.8690,105.4292,123.9001,0.1603,-0.2452,-0.2452
98,33.9228,-0.1545,0.5000,277.4660,-0.0000,-135.3664,-349.8767,10.9370,106.2447,126.0775,0.1652,-0.2418,-0.2418
100,33.6154,-0.1532,0.5000,276.5344,-0.0000,-134.9661,-349.2282,10.0820,107.0557,128.2233,0.1702,-0.2387,-0.2387
102,33.3106,-0.1519,0.5000,275.5715,-0.0000,-134.5518,-348.7915,9.2975,107.8616,130.3384,0.1753,-0.2357,-0.2357
104,33.0086,-0.1504,0.5000,274.5811,-0.0000,-134.1234,-348.5305,8.5777,108.6618,132.4239,0.1805,-0.2328,-0.2328
106,32.7096,-0.1490,0.5000,273.5667,-0.0000,-133.6814,-348.4105,7.9170,109.4562,134.4809,0.1858,-0.2301,-0.2301
108,32.4136,-0.1475,0.5000,272.5313,-0.0000,-133.2263,-348.3978,7.3105,110.2444,136.5101,0.1911,-0.2274,-0.2274
110,32.1205,-0.1460,0.5000,271.4778,-0.0000,-132.7586,-348.4604,6.7536,111.0266,138.5123,0.1966,-0.2247,-0.2247
112,31.8304,-0.1445,0.5000,270.4089,-0.0000,-132.2789,-348.5689,6.2420,111.8027,140.4883,0.2022,-0.2221,-0.2221
114,31.5432,-0.1431,0.5000,269.3269,-0.0000,-131.7882,-348.6973,5.7720,112.5730,142.4387,0.2079,-0.2195,-0.2195
116,31.2586,-0.1418,0.5000,268.2341,0.0000,-131.2871,-348.8216,5.3401,113.3378,144.3638,0.2137,-0.2169,-0.2169
118,30.9767,-0.1405,0.5000,267.1325,-0.0000,-130.7766,-348.9195,4.9429,114.0976,146.2643,0.2196,-0.2142,-0.2142
120,30.6970,-0.1394,0.5000,266.0238,-0.0000,-130.2575,-348.9714,4.5776,114.8527,148.1404,0.2256,-0.2114,-0.2114
122,30.4195,-0.1384,0.5000,264.9098,0.0000,-129.7309,-348.9618,4.2414,115.6037,149.9923,0.2318,-0.2086,-0.2086
124,30.1439,-0.1375,0.5000,263.7921,0.0000,-129.1977,-348.8779,3.9320,116.3513,151.8204,0.2380,-0.2057,-0.2057
126,29.8699,-0.1367,0.5000,262.6719,-0.0000,-128.6587,-348.7081,3.6470,117.0961,153.6246,0.2444,-0.2028,-0.2028
128,29.5972,-0.1361,0.5000,261.5507,-0.0000,-128.1150,-348.4416,3.3844,117.8387,155.4052,0.2509,-0.1997,-0.1997
130,29.3257,-0.1356,0.5000,260.4295,0.0000,-127.5674,-348.0715,3.1424,118.5799,157.1620,0.2576,-0.1965,-0.1965
132,29.0550,-0.1352,0.5000,259.3094,0.0000,-127.0168,-347.5955,2.9192,119.3203,158.8951,0.2645,-0.1932,-0.1932
134,28.7849,-0.1350,0.5000,258.1914,-0.0000,-126.4640,-347.0101,2.7133,120.0606,160.6044,0.2715,-0.1898,-0.1898
136,28.5150,-0.1349,0.5000,257.0763,-0.0000,-125.9098,-346.3098,2.5232,120.8016,162.2897,0.2786,-0.1863,-0.1863
138,28.2452,-0.1349,0.5000,255.9649,0.0000,-125.5012,-345.7222,2.3925,121.3481,163.5155,0.2840,-0.1837,-0.1837
140,27.9751,-0.1351,0.5000,254.8580,-0.0000,-124.8140,-344.5976,2.1894,122.2694,165.5472,0.2934,-0.1791,-0.1791
142,27.7046,-0.1354,0.5000,253.7562,0.0000,-124.4300,-343.8947,2.0841,122.7863,166.6673,0.2988,-0.1765,-0.1765
144,27.4334,-0.1358,0.5000,252.6601,-0.0000,-123.8898,-342.8164,1.9451,123.5171,168.2254,0.3065,-0.1727,-0.1727
146,27.1613,-0.1363,0.5000,251.5702,-0.0000,-123.3443,-341.6221,1.8147,124.2607,169.7796,0.3146,-0.1688,-0.1688
148,26.8880,-0.1369,0.5000,250.4870,-0.0000,-122.7639,-340.2374,1.6860,125.0592,171.4124,0.3235,-0.1645,-0.1645
150,26.6135,-0.1375,0.5000,249.4109,-0.0000,-122.1838,-338.7377,1.5669,125.8665,173.0244,0.3327,-0.1601,-0.1601
152,26.3374,-0.1383,0.5000,248.3422,-0.0000,-121.6929,-337.3803,1.4729,126.5576,174.3730,0.3408,-0.1563,-0.1563
154,26.0597,-0.1392,0.5000,247.2814,-0.0000,-121.0426,-335.4602,1.3572,127.4860,176.1389,0.3520,-0.1512,-0.1512
156,25.7802,-0.1401,0.5000,246.2287,-0.0000,-120.5582,-333.9422,1.2771,128.1879,177.4388,0.3607,-0.1472,-0.1472
158,25.4988,-0.1411,0.5000,245.1844,-0.0000,-120.0771,-332.3615,1.2022,128.8948,178.7176,0.3696,-0.1433,-0.1433
160,25.2153,-0.1421,0.5000,244.1487,-0.0000,-119.4906,-330.3400,1.1169,129.7702,180.2590,0.3810,-0.1383,-0.1383
162,24.9297,-0.1432,0.5000,243.1218,0.0000,-118.9549,-328.4048,1.0443,130.5841,181.6505,0.3919,-0.1337,-0.1337
164,24.6418,-0.1444,0.5000,242.1039,-0.0000,-118.4532,-326.5184,0.9806,131.3594,182.9392,0.4025,-0.1293,-0.1293
166,24.3515,-0.1456,0.5000,241.0951,0.0000,-117.9990,-324.7508,0.9263,132.0726,184.0935,0.4126,-0.1252,-0.1252
168,24.0589,-0.1468,0.5000,240.0956,0.0000,-117.3979,-322.3264,0.8590,133.0341,185.6030,0.4265,-0.1198,-0.1198
170,23.7637,-0.1480,0.5000,239.1055,-0.0000,-116.8293,-319.9477,0.7999,133.9628,187.0112,0.4404,-0.1146,-0.1146
172,23.4661,-0.1493,0.5000,238.1249,-0.0000,-116.4035,-318.1141,0.7583,134.6709,188.0528,0.4512,-0.1106,-0.1106
174,23.1659,-0.1506,0.5000,237.1538,0.0000,-115.9718,-316.2108,0.7183,135.4004,189.0973,0.4627,-0.1065,-0.1065
176,22.8631,-0.1519,0.5000,236.1923,0.0000,-115.1187,-312.3263,0.6455,136.8765,191.1247,0.4868,-0.0983,-0.0983
178,22.5577,-0.1532,0.5000,235.2405,0.0000,-114.6334,-310.0462,0.6074,137.7378,192.2558,0.5014,-0.0936,-0.0936
180,22.2496,-0.1545,0.5000,234.2984,-0.0000,-114.1526,-307.7405,0.5719,138.6066,193.3596,0.5166,-0.0888,-0.0888
182,21.9389,-0.1558,0.5000,233.3659,-0.0000,-113.6764,-305.4122,0.5389,139.4829,194.4358,0.5324,-0.0841,-0.0841
184,21.6256,-0.1572,0.5000,232.4432,0.0000,-113.2045,-303.0645,0.5081,140.3667,195.4845,0.5488,-0.0794,-0.0794
186,21.3096,-0.1585,0.5000,231.5302,0.0000,-112.7371,-300.7001,0.4794,141.2577,196.5056,0.5659,-0.0746,-0.0746
188,20.9909,-0.1598,0.5000,230.6268,-0.0000,-112.2738,-298.3216,0.4527,142.1560,197.4992,0.5836,-0.0699,-0.0699
190,20.6697,-0.1611,0.5000,229.7332,0.0000,-111.8148,-295.9317,0.4278,143.0614,198.4652,0.6020,-0.0652,-0.0652
192,20.3458,-0.1624,0.5000,228.8492,0.0000,-111.3598,-293.5324,0.4045,143.9737,199.4036,0.6211,-0.0605,-0.0605
194,20.0193,-0.1637,0.5000,227.9748,-0.0000,-110.9087,-291.1259,0.3828,144.8928,200.3144,0.6410,-0.0558,-0.0558
196,19.6903,-0.1650,0.5000,227.1100,-0.0000,-110.4616,-288.7142,0.3626,145.8184,201.1976,0.6617,-0.0511,-0.0511
198,19.3587,-0.1663,0.5000,226.2547,0.0000,-110.0181,-286.2990,0.3437,146.7504,202.0532,0.6833,-0.0465,-0.0465
200,19.0246,-0.1675,0.5000,225.4089,0.0000,-109.5783,-283.8819,0.3261,147.6887,202.8812,0.7057,-0.0419,-0.0419
202,18.6881,-0.1687,0.5000,224.5725,-0.0000,-109.1419,-281.4645,0.3097,148.6329,203.6817,0.7290,-0.0373,-0.0373
204,18.3491,-0.1700,0.5000,223.7455,-0.0000,-108.7090,-279.0480,0.2943,149.5828,204.4548,0.7532,-0.0327,-0.0327
206,18.0077,-0.1711,0.5000,222.9278,0.0000,-108.2793,-276.6337,0.2800,150.5383,205.2003,0.7784,-0.0281,-0.0281
208,17.6639,-0.1723,0.5000,222.1194,0.0000,-107.8528,-274.2225,0.2667,151.4991,205.9183,0.8046,-0.0236,-0.0236
210,17.3178,-0.1735,0.5000,221.3201,-0.0000,-107.4294,-271.8155,0.2543,152.4649,206.6089,0.8319,-0.0191,-0.0191
212,16.9694,-0.1746,0.5000,220.5299,-0.0000,-107.0089,-269.4134,0.2427,153.4355,207.2721,0.8603,-0.0146,-0.0146
214,16.6188,-0.1757,0.5000,219.7487,0.0000,-106.5912,-267.0168,0.2319,154.4106,207.9079,0.8898,-0.0102,-0.0102
216,16.2659,-0.1768,0.5000,218.9764,0.0000,-106.1763,-264.6262,0.2219,155.3900,208.5164,0.9205,-0.0058,-0.0058
218,15.9109,-0.1779,0.5000,218.2130,-0.0000,-105.7640,-262.2421,0.2125,156.3734,209.0975,0.9525,-0.0014,-0.0014
220,15.5537,-0.1790,0.5000,217.4584,-0.0000,-105.3543,-259.8645,0.2039,157.3605,209.6512,0.9857,0.0030,0.0030
222,15.1945,-0.1800,0.5000,216.7124,0.0000,-105.0701,-258.2112,0.1982,158.0506,210.0210,1.0097,0.0060,0.0060
224,14.8332,-0.1810,0.5000,215.9750,-0.0000,-104.7871,-256.5612,0.1927,158.7423,210.3776,1.0344,0.0090,0.0090
226,14.4698,-0.1820,0.5000,215.2461,0.0000,-104.2245,-253.2706,0.1820,160.1300,211.0508,1.0858,0.0150,0.0150
228,14.1045,-0.1830,0.5000,214.5257,-0.0000,-103.9180,-251.4728,0.1757,160.8927,211.3972,1.1152,0.0182,0.0182
230,13.7373,-0.1840,0.5000,213.8135,-0.0000,-103.5484,-249.2989,0.1679,161.8187,211.7955,1.1520,0.0221,0.0221
232,13.3681,-0.1849,0.5000,213.1095,-0.0000,-103.1805,-247.1293,0.1603,162.7465,212.1703,1.1903,0.0260,0.0260
234,12.9970,-0.1859,0.5000,212.4137,-0.0000,-102.8143,-244.9634,0.1532,163.6761,212.5217,1.2300,0.0298,0.0298
236,12.6241,-0.1868,0.5000,211.7259,-0.0000,-102.4166,-242.6033,0.1462,164.6922,212.8783,1.2750,0.0340,0.0340
238,12.2494,-0.1877,0.5000,211.0459,-0.0000,-102.0209,-240.2456,0.1398,165.7097,213.2068,1.3219,0.0381,0.0381
240,11.8728,-0.1886,0.5000,210.3738,-0.0000,-101.4346,-236.7333,0.1316,167.2282,213.6440,1.3954,0.0442,0.0442
242,11.4945,-0.1895,0.5000,209.7094,-0.0000,-101.0473,-234.3978,0.1268,168.2383,213.8998,1.4467,0.0483,0.0483
244,11.1143,-0.1904,0.5000,209.0526,-0.0000,-100.6617,-232.0590,0.1226,169.2489,214.1276,1.5002,0.0523,0.0523
246,10.7324,-0.1913,0.5000,208.4032,-0.0000,-100.2778,-229.7142,0.1189,170.2599,214.3275,1.5560,0.0563,0.0563
248,10.3487,-0.1922,0.5000,207.7612,-0.0000,-99.8956,-227.3608,0.1156,171.2710,214.4991,1.6140,0.0602,0.0602
250,9.9633,-0.1931,0.5000,207.1265,-0.0000,-99.5150,-224.9963,0.1129,172.2821,214.6423,1.6744,0.0642,0.0642
252,9.5760,-0.1940,0.5000,206.4988,-0.0000,-99.1362,-222.6174,0.1106,173.2929,214.7568,1.7374,0.0681,0.0681
254,9.1869,-0.1949,0.5000,205.8782,-0.0000,-98.7590,-220.2205,0.1087,174.3032,214.8424,1.8031,0.0721,0.0721
256,8.7961,-0.1958,0.5000,205.2645,-0.0000,-98.3834,-217.8019,0.1071,175.3128,214.8989,1.8715,0.0760,0.0760
258,8.4033,-0.1967,0.5000,204.6575,-0.0000,-98.0095,-215.3578,0.1060,176.3216,214.9259,1.9428,0.0799,0.0799
260,8.0087,-0.1977,0.5000,204.0571,-0.0000,-97.6374,-212.8833,0.1053,177.3295,214.9231,2.0172,0.0839,0.0839
262,7.6121,-0.1987,0.5000,203.4632,-0.0000,-97.2670,-210.3732,0.1049,178.3363,214.8900,2.0948,0.0878,0.0878
264,7.2135,-0.1997,0.5000,202.8757,-0.0000,-96.8984,-207.8223,0.1048,179.3419,214.8262,2.1757,0.0917,0.0917
266,6.8129,-0.2007,0.5000,202.2943,-0.0000,-96.5317,-205.2246,0.1051,180.3462,214.7312,2.2602,0.0957,0.0957
268,6.4101,-0.2018,0.5000,201.7190,0.0000,-96.1668,-202.5740,0.1058,181.3491,214.6046,2.3485,0.0997,0.0997
270,6.0050,-0.2030,0.5000,201.1495,0.0000,-95.8040,-199.8633,0.1067,182.3507,214.4457,2.4406,0.1037,0.1037
272,5.5976,-0.2042,0.5000,200.5858,-0.0000,-95.4432,-197.0856,0.1080,183.3508,214.2538,2.5369,0.1077,0.1077
274,5.1877,-0.2054,0.5000,200.0276,-0.0000,-95.0846,-194.2330,0.1096,184.3494,214.0284,2.6376,0.1118,0.1118
276,4.7752,-0.2068,0.5000,199.4747,0.0000,-94.7282,-191.2975,0.1115,185.3466,213.7685,2.7430,0.1159,0.1159
278,4.3600,-0.2082,0.5000,198.9270,0.0000,-94.3743,-188.2704,0.1137,186.3425,213.4735,2.8532,0.1201,0.1201
280,3.9418,-0.2097,0.5000,198.3843,-0.0000,-94.0229,-185.1428,0.1162,187.3369,213.1423,2.9687,0.1244,0.1244
282,3.5205,-0.2113,0.5000,197.8463,-0.0000,-93.6741,-181.9057,0.1190,188.3300,212.7741,3.0897,0.1287,0.1287
284,3.0958,-0.2130,0.5000,197.3128,0.0000,-93.4436,-179.6863,0.1211,188.9902,212.5081,3.1735,0.1317,0.1317
286,2.6677,-0.2148,0.5000,196.7835,-0.0000,-92.9864,-175.0785,0.1257,190.3089,211.9240,3.3494,0.1376,0.1376
288,2.2357,-0.2167,0.5000,196.2583,-0.0000,-92.7599,-172.6844,0.1282,190.9676,211.6053,3.4418,0.1407,0.1407
290,1.7997,-0.2188,0.5000,195.7368,-0.0000,-92.4655,-169.4541,0.1318,191.8292,211.1605,3.5674,0.1448,0.1448
292,1.3593,-0.2210,0.5000,195.2188,0.0000,-92.1737,-166.1089,0.1356,192.6901,210.6835,3.6987,0.1489,0.1489
294,0.9143,-0.2234,0.5000,194.7040,0.0000,-91.7739,-161.2758,0.1413,193.8816,209.9678,3.8907,0.1548,0.1548
296,0.4645,-0.2259,0.5000,194.1919,-0.0000,-91.4708,-157.4044,0.1461,194.7949,209.3742,4.0464,0.1595,0.1595
298,0.0093,-0.2286,0.5000,193.6824,-0.0000,-91.0916,-152.2879,0.1526,195.9512,208.5644,4.2551,0.1655,0.1655
300,-0.4514,-0.2314,0.5000,193.1750,-0.0000,-90.7838,-147.8983,0.1585,196.9017,207.8482,4.4372,0.1707,0.1707
302,-0.9180,-0.2344,0.5000,192.6694,-0.0000,-90.4799,-143.3451,0.1647,197.8514,207.0853,4.6294,0.1759,0.1759
304,-1.3908,-0.2376,0.5000,192.1651,-0.0000,-90.1728,-138.5147,0.1716,198.8232,206.2540,4.8375,0.1814,0.1814
306,-1.8702,-0.2410,0.5000,191.6617,-0.0000,-89.9224,-134.4025,0.1776,199.6247,205.5283,5.0185,0.1860,0.1860
308,-2.3565,-0.2445,0.5000,191.1589,-0.0000,-89.4304,-125.8679,0.1908,201.2246,203.9670,5.4078,0.1955,0.1955
310,-2.8499,-0.2481,0.5000,190.6561,-0.0000,-89.1889,-121.4622,0.1979,202.0224,203.1296,5.6173,0.2003,0.2003
312,-3.3507,-0.2518,0.5000,190.1529,-0.0000,-88.9502,-116.9801,0.2055,202.8182,202.2534,5.8375,0.2052,0.2052
314,-3.8591,-0.2556,0.5000,189.6488,-0.0000,-88.7144,-112.4357,0.2135,203.6116,201.3377,6.0690,0.2101,0.2101
316,-4.3753,-0.2595,0.5000,189.1433,-0.0001,-88.2508,-103.2300,0.2310,205.1888,199.3852,6.5690,0.2199,0.2199
318,-4.8992,-0.2635,0.5000,188.6360,-0.0000,-88.0229,-98.6100,0.2404,205.9713,198.3474,6.8390,0.2248,0.2248
320,-5.4310,-0.2674,0.5000,188.1263,0.0000,-87.7972,-94.0093,0.2505,206.7485,197.2683,7.1233,0.2296,0.2296
322,-5.9705,-0.2712,0.5000,187.6138,-0.0001,-87.5736,-89.4531,0.2611,207.5195,196.1475,7.4227,0.2343,0.2343
324,-6.5176,-0.2749,0.5000,187.0979,-0.0000,-87.3116,-84.1639,0.2744,208.4212,194.7697,7.7972,0.2398,0.2398
326,-7.0720,-0.2785,0.5000,186.5784,-0.0000,-86.9956,-77.9286,0.2919,209.5019,193.0154,8.2848,0.2462,0.2462
328,-7.6333,-0.2819,0.5000,186.0547,-0.0001,-86.7861,-73.9314,0.3044,210.2109,191.7988,8.6305,0.2502,0.2502
330,-8.2010,-0.2850,0.5000,185.5265,-0.0001,-86.5337,-69.3141,0.3203,211.0529,190.2801,9.0713,0.2549,0.2549
332,-8.7746,-0.2878,0.5000,184.9934,-0.0001,-86.2778,-64.9063,0.3376,211.8888,188.6860,9.5456,0.2593,0.2593
334,-9.3533,-0.2903,0.5000,184.4553,-0.0001,-85.9982,-60.4628,0.3577,212.7772,186.8875,10.0956,0.2637,0.2637
336,-9.9365,-0.2923,0.5000,183.9119,-0.0001,-85.7230,-56.5276,0.3788,213.6200,185.0695,10.6682,0.2675,0.2675
338,-10.5232,-0.2939,0.5000,183.3632,-0.0002,-85.4454,-53.0423,0.4013,214.4342,183.1965,11.2764,0.2708,0.2708
340,-11.1126,-0.2951,0.5000,182.8090,-0.0003,-85.1793,-50.1908,0.4240,215.1763,181.3749,11.8864,0.2735,0.2735
342,-11.7037,-0.2957,0.5000,182.2494,-0.0003,-84.8559,-47.3949,0.4531,216.0236,179.1396,12.6606,0.2760,0.2760
344,-12.2954,-0.2958,0.5000,181.6846,-0.0003,-84.6325,-45.8987,0.4740,216.5722,177.5899,13.2144,0.2773,0.2773
346,-12.8866,-0.2954,0.5000,181.1149,-0.0005,-84.2620,-44.1923,0.5100,217.4139,175.0232,14.1634,0.2787,0.2787
348,-13.4763,-0.2944,0.5000,180.5404,-0.0005,-83.9769,-43.5171,0.5389,218.0035,173.0616,14.9160,0.2790,0.2790
350,-14.0632,-0.2928,0.5000,179.9618,-0.0005,-83.6848,-43.3677,0.5693,218.5558,171.0731,15.7036,0.2788,0.2788
352,-14.6462,-0.2907,0.5000,179.3796,-0.0008,-83.3850,-43.7409,0.6013,219.0696,169.0615,16.5262,0.2781,0.2781
354,-15.2242,-0.2879,0.5000,178.7944,-0.0008,-83.0771,-44.6205,0.6349,219.5439,167.0311,17.3832,0.2769,0.2769
356,-15.7960,-0.2846,0.5000,178.2071,-0.0010,-82.7605,-45.9744,0.6700,219.9782,164.9858,18.2739,0.2752,0.2752
358,-16.3607,-0.2809,0.5000,177.6184,-0.0010,-82.4350,-47.7512,0.7068,220.3720,162.9296,19.1977,0.2730,0.2730
360,-16.9174,-0.2768,0.5000,177.0295,-0.0012,-81.9865,-50.6501,0.7582,220.8345,160.1771,20.4789,0.2696,0.2696
362,-17.4654,-0.2723,0.5000,176.4412,-0.0016,-81.6394,-53.0964,0.7986,221.1347,158.1086,21.4759,0.2668,0.2668
364,-18.0042,-0.2677,0.5000,175.8548,-0.0018,-81.2890,-55.6038,0.8398,221.3917,156.0745,22.4853,0.2639,0.2639
366,-18.5339,-0.2631,0.5000,175.2714,-0.0023,-80.9298,-58.0907,0.8823,221.6119,154.0414,23.5234,0.2610,0.2610
368,-19.0545,-0.2586,0.5000,174.6921,-0.0029,-80.5319,-60.6136,0.9299,221.8097,151.8456,24.6783,0.2581,0.2581
370,-19.5665,-0.2545,0.5000,174.1180,-0.0032,-80.1926,-62.4800,0.9707,221.9438,150.0179,25.6671,0.2559,0.2559
372,-20.0706,-0.2507,0.5000,173.5501,-0.0037,-79.7767,-64.3262,1.0212,222.0690,147.8270,26.8867,0.2537,0.2537
374,-20.5680,-0.2475,0.5000,172.9894,-0.0043,-79.3218,-65.7211,1.0768,222.1615,145.4877,28.2325,0.2519,0.2519
