Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
295,1.1715,-0.2157,0.5000,189.9866,-0.0000,-96.5310,-152.3891,0.1331,177.9838,213.6157,3.8963
297,0.7374,-0.2178,0.5000,189.5269,-0.0000,-96.1696,-148.5547,0.1380,178.8612,212.9855,4.0601
299,0.2990,-0.2201,0.5000,189.0689,-0.0000,-95.8119,-144.5714,0.1431,179.7371,212.3106,4.2326
301,-0.1441,-0.2225,0.5000,188.6123,-0.0000,-95.4578,-140.4355,0.1487,180.6116,211.5896,4.4143
303,-0.5922,-0.2250,0.5000,188.1567,-0.0000,-95.1076,-136.1478,0.1547,181.4845,210.8210,4.6059
305,-1.0455,-0.2277,0.5000,187.7018,0.0000,-94.7613,-131.7112,0.1610,182.3558,210.0034,4.8082
307,-1.5043,-0.2305,0.5000,187.2472,0.0000,-94.4191,-127.1307,0.1679,183.2252,209.1354,5.0220
309,-1.9688,-0.2334,0.5000,186.7926,-0.0000,-94.0808,-122.4151,0.1752,184.0925,208.2154,5.2481
311,-2.4394,-0.2365,0.5000,186.3375,-0.0001,-93.7467,-117.5772,0.1829,184.9573,207.2423,5.4874
313,-2.9163,-0.2396,0.5000,185.8815,0.0000,-93.4165,-112.6344,0.1912,185.8190,206.2145,5.7408
315,-3.3997,-0.2429,0.5000,185.4242,0.0000,-93.1891,-109.1441,0.1974,186.4165,205.4665,5.9261
317,-3.8897,-0.2463,0.5000,184.9653,-0.0000,-93.0465,-106.9235,0.2014,186.7927,204.9803,6.0471
319,-4.3864,-0.2497,0.5000,184.5042,-0.0000,-92.6230,-100.2084,0.2141,187.9155,203.4555,6.4294
321,-4.8900,-0.2531,0.5000,184.0406,-0.0000,-92.3441,-95.7145,0.2232,188.6586,202.3831,6.7014
323,-5.4004,-0.2564,0.5000,183.5739,-0.0001,-92.0676,-91.2347,0.2329,189.3962,201.2656,6.9882
325,-5.9174,-0.2598,0.5000,183.1039,-0.0000,-91.6993,-85.2794,0.2468,190.3781,199.6916,7.3985
327,-6.4410,-0.2630,0.5000,182.6300,-0.0000,-91.4183,-80.7923,0.2582,191.1238,198.4255,7.7344
329,-6.9709,-0.2661,0.5000,182.1519,-0.0001,-91.0362,-74.8427,0.2750,192.1293,196.6141,8.2251
331,-7.5068,-0.2690,0.5000,181.6693,-0.0001,-90.7484,-70.5364,0.2887,192.8761,195.1844,8.6212
333,-8.0482,-0.2717,0.5000,181.1819,-0.0001,-90.4612,-66.4372,0.3032,193.6094,193.7045,9.0401
335,-8.5946,-0.2741,0.5000,180.6894,-0.0001,-90.1739,-62.5802,0.3186,194.3275,192.1755,9.4827
337,-9.1455,-0.2762,0.5000,180.1915,-0.0001,-89.7339,-57.2353,0.3439,195.3901,189.7506,10.2061
339,-9.7002,-0.2780,0.5000,179.6882,-0.0002,-89.5127,-54.8382,0.3574,195.9047,188.4983,10.5905
341,-10.2579,-0.2793,0.5000,179.1793,-0.0002,-89.2903,-52.6419,0.3715,196.4071,187.2208,10.9905
343,-10.8178,-0.2803,0.5000,178.6648,-0.0002,-88.8407,-48.8990,0.4017,197.3725,184.5939,11.8386
345,-11.3791,-0.2808,0.5000,178.1449,-0.0003,-88.6129,-47.3748,0.4178,197.8341,183.2467,12.2873
347,-11.9408,-0.2808,0.5000,177.6196,-0.0003,-88.3827,-46.0932,0.4346,198.2806,181.8787,12.7528
349,-12.5020,-0.2804,0.5000,177.0892,-0.0004,-87.9141,-44.2975,0.4701,199.1260,179.0858,13.7346
351,-13.0616,-0.2794,0.5000,176.5540,-0.0005,-87.6752,-43.7964,0.4890,199.5237,177.6636,14.2510
353,-13.6186,-0.2779,0.5000,176.0146,-0.0005,-87.1867,-43.6077,0.5289,200.2665,174.7755,15.3350
355,-14.1720,-0.2759,0.5000,175.4713,-0.0006,-86.9367,-43.9215,0.5500,200.6108,173.3128,15.9023
357,-14.7206,-0.2733,0.5000,174.9249,-0.0008,-86.6827,-44.5026,0.5718,200.9366,171.8398,16.4861
359,-15.2634,-0.2702,0.5000,174.3761,-0.0008,-86.1616,-46.4275,0.6176,201.5315,168.8692,17.7020
361,-15.7994,-0.2666,0.5000,173.8257,-0.0009,-85.8944,-47.7363,0.6416,201.8004,167.3749,18.3334
363,-16.3278,-0.2627,0.5000,173.2747,-0.0018,-85.3461,-50.9312,0.6918,202.2810,164.3754,19.6406
365,-16.8477,-0.2583,0.5000,172.7240,-0.0015,-85.0650,-52.7444,0.7179,202.4930,162.8729,20.3156
367,-17.3587,-0.2538,0.5000,172.1748,-0.0018,-84.6793,-55.3264,0.7541,202.7489,160.8499,21.2456
369,-17.8605,-0.2491,0.5000,171.6282,-0.0020,-84.2854,-57.9594,0.7915,202.9719,158.8284,22.1996
371,-18.3529,-0.2445,0.5000,171.0853,-0.0026,-83.8836,-60.5238,0.8301,203.1629,156.8100,23.1771
373,-18.8363,-0.2400,0.5000,170.5472,-0.0027,-83.4742,-62.9004,0.8697,203.3230,154.7954,24.1781
375,-19.3111,-0.2359,0.5000,170.0150,-0.0033,-83.0575,-64.9798,0.9105,203.4534,152.7848,25.2031
377,-19.7781,-0.2322,0.5000,169.4896,-0.0036,-82.6338,-66.6708,0.9522,203.5553,150.7776,26.2534
379,-20.2383,-0.2289,0.5000,168.9720,-0.0044,-82.2032,-67.9069,0.9950,203.6300,148.7730,27.3307
381,-20.6928,-0.2263,0.5000,168.4628,-0.0048,-81.7658,-68.6515,1.0389,203.6785,146.7696,28.4375
383,-21.1427,-0.2242,0.5000,167.9625,-0.0054,-81.3215,-68.8926,1.0838,203.7016,144.7658,29.5767
385,-21.5892,-0.2227,0.5000,167.4715,-0.0064,-80.7214,-68.4685,1.1451,203.6945,142.1058,31.1425
387,-22.0335,-0.2218,0.5000,166.9898,-0.0071,-80.2702,-67.6608,1.1917,203.6621,140.1404,32.3421
389,-22.4766,-0.2214,0.5000,166.5173,-0.0083,-79.8111,-66.4879,1.2395,203.6071,138.1699,33.5839
391,-22.9194,-0.2215,0.5000,166.0539,-0.0092,-79.3734,-65.1082,1.2854,203.5352,136.3198,34.7880
393,-23.3628,-0.2219,0.5000,165.5991,-0.0105,-78.7975,-63.0048,1.3463,203.4132,133.9283,36.4032
395,-23.8075,-0.2227,0.5000,165.1523,-0.0124,-78.2063,-60.6155,1.4095,203.2579,131.5259,38.0974
397,-24.2541,-0.2237,0.5000,164.7130,-0.0141,-77.5980,-58.0184,1.4751,203.0686,129.1121,39.8775
399,-24.7031,-0.2250,0.5000,164.2803,-0.0153,-77.2869,-56.6621,1.5088,202.9610,127.9008,40.8020
401,-25.1550,-0.2265,0.5000,163.8535,-0.0176,-76.6494,-53.8677,1.5783,202.7193,125.4695,42.7246
403,-25.6101,-0.2282,0.5000,163.4318,-0.0202,-75.9897,-51.0001,1.6507,202.4414,123.0267,44.7517
405,-26.0687,-0.2300,0.5000,163.0143,-0.0242,-75.1126,-47.2942,1.7475,202.0329,119.8963,47.5007
407,-26.5312,-0.2320,0.5000,162.6003,-0.0269,-74.5576,-45.0373,1.8088,201.7539,117.9851,49.2688
409,-26.9979,-0.2341,0.5000,162.1889,-0.0300,-73.9844,-42.7925,1.8722,201.4508,116.0680,51.1154
411,-27.4689,-0.2364,0.5000,161.7794,-0.0335,-73.3916,-40.5677,1.9377,201.1232,114.1454,53.0453
413,-27.9445,-0.2387,0.5000,161.3710,-0.0373,-72.7776,-38.3739,2.0053,200.7702,112.2175,55.0632
415,-28.4250,-0.2412,0.5000,160.9630,-0.0415,-72.1406,-36.2200,2.0751,200.3912,110.2849,57.1743
417,-28.9106,-0.2437,0.5000,160.5548,-0.0462,-71.4789,-34.1121,2.1472,199.9854,108.3478,59.3839
419,-29.4014,-0.2464,0.5000,160.1457,-0.0574,-70.0730,-30.0653,2.2983,199.0902,104.4625,64.1222
421,-29.8976,-0.2492,0.5000,159.7352,-0.0638,-69.3245,-28.1360,2.3773,198.5992,102.5151,66.6637
423,-30.3996,-0.2521,0.5000,159.3229,-0.0709,-68.5426,-26.2776,2.4586,198.0780,100.5652,69.3292
425,-30.9074,-0.2550,0.5000,158.9082,-0.0789,-67.7245,-24.4914,2.5423,197.5258,98.6133,72.1262
427,-31.4213,-0.2581,0.5000,158.4908,-0.0879,-66.8676,-22.7818,2.6283,196.9417,96.6598,75.0629
429,-31.9416,-0.2614,0.5000,158.0704,-0.0976,-65.9693,-21.1489,2.7165,196.3245,94.7051,78.1480
431,-32.4685,-0.2647,0.5000,157.6466,-0.1081,-65.0264,-19.5957,2.8068,195.6733,92.7498,81.3909
433,-33.0022,-0.2682,0.5000,157.2191,-0.1200,-64.0359,-18.1198,2.8992,194.9869,90.7942,84.8018
435,-33.5432,-0.2719,0.5000,156.7880,-0.1486,-61.8989,-15.4055,3.0894,193.5038,86.8838,92.1732
437,-34.0918,-0.2757,0.5000,156.3528,-0.1642,-60.7464,-14.1629,3.1868,192.7045,84.9297,96.1590
439,-34.6483,-0.2798,0.5000,155.9137,-0.1817,-59.5329,-12.9956,3.2855,191.8648,82.9766,100.3640
441,-35.2132,-0.2841,0.5000,155.4705,-0.2014,-58.2554,-11.9006,3.3851,190.9831,81.0250,104.8039
443,-35.7870,-0.2886,0.5000,155.0232,-0.2232,-56.9111,-10.8758,3.4851,190.0579,79.0750,109.4962
