Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,36.0000,41.8554,-88.0439,2.8856,-23.0942,-75.0539,-0.1536
751,36.0000,41.8553,-88.0439,2.8856,-23.0943,-75.0539,-0.1536
752,36.0000,41.8554,-88.0439,2.8856,-23.0942,-75.0539,-0.1536
753,36.0000,41.8554,-88.0439,2.8856,-23.0942,-75.0539,-0.1536
754,36.0000,41.8554,-88.0439,2.8856,-23.0942,-75.0539,-0.1536
755,36.0000,41.8554,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
756,36.0000,41.8554,-88.0439,2.8856,-23.0942,-75.0539,-0.1536
757,36.0000,41.8554,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
758,36.0000,41.8554,-88.0439,2.8856,-23.0942,-75.0539,-0.1536
759,36.0000,41.8554,-88.0439,2.8856,-23.0942,-75.0539,-0.1536
760,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
761,36.0000,41.8554,-88.0439,2.8856,-23.0942,-75.0539,-0.1536
762,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
763,36.0000,41.8554,-88.0439,2.8856,-23.0942,-75.0539,-0.1536
764,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
765,36.0000,41.8554,-88.0439,2.8856,-23.0942,-75.0539,-0.1536
766,36.0000,41.8554,-88.0439,2.8856,-23.0942,-75.0539,-0.1536
767,36.0000,41.8554,-88.0439,2.8856,-23.0942,-75.0539,-0.1536
768,36.0000,41.8554,-88.0439,2.8856,-23.0942,-75.0539,-0.1536
769,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
770,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
771,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
772,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
773,36.0000,41.8554,-88.0439,2.8856,-23.0942,-75.0539,-0.1536
774,36.0000,41.8554,-88.0439,2.8856,-23.0943,-75.0539,-0.1536
775,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
776,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
777,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
778,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
779,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
780,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
781,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
782,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
783,36.0000,41.8554,-88.0439,2.8856,-23.0942,-75.0539,-0.1536
784,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
785,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
786,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
787,36.0000,41.8554,-88.0439,2.8856,-23.0942,-75.0539,-0.1536
788,36.0000,41.8554,-88.0439,2.8856,-23.0942,-75.0539,-0.1536
789,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
790,36.0000,41.8554,-88.0439,2.8856,-23.0942,-75.0539,-0.1536
791,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
792,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
793,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
794,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
795,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
796,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
797,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
798,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
799,36.0000,41.8554,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
800,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
801,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
802,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
803,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
804,36.0000,41.8556,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
805,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
806,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
807,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
808,36.0000,41.8556,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
809,36.0000,41.8554,-88.0439,2.8856,-23.0942,-75.0539,-0.1536
810,36.0000,41.8554,-88.0439,2.8856,-23.0943,-75.0539,-0.1536
811,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
812,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
813,36.0000,41.8556,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
814,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
815,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
816,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
817,36.0000,41.8556,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
818,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
819,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
820,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
821,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
822,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
823,36.0000,41.8555,-88.0439,2.8857,-23.0942,-75.0539,-0.1536
824,36.0000,41.8554,-88.0439,2.8856,-23.0942,-75.0539,-0.1536
