sample,qnet,qnet_apd,qInward,inal_auc,ical_auc,apd90,apd50,apd_tri,vm_peak,vm_valley,dvmdt_peak,dvmdt_max_repol,cad90,cad50,cad_tri,ca_peak,ca_valley
0,0.0541,0.0296,0.8035,-47.4489,-115.6782,490.0000,374.0000,116.0000,41.3855,-88.0409,129.7606,-0.2157,788.0000,326.0000,462.0000,284.2243,74.2622
