Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,34.0000,41.2839,-88.0438,2.4856,-23.3800,-75.1110,-0.2204
751,34.0000,41.2839,-88.0438,2.4856,-23.3800,-75.1110,-0.2204
752,34.0000,41.2839,-88.0438,2.4856,-23.3800,-75.1110,-0.2204
753,34.0000,41.2839,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
754,34.0000,41.2839,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
755,34.0000,41.2840,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
756,34.0000,41.2839,-88.0438,2.4856,-23.3800,-75.1110,-0.2204
757,34.0000,41.2838,-88.0438,2.4855,-23.3800,-75.1110,-0.2204
758,34.0000,41.2839,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
759,34.0000,41.2839,-88.0438,2.4856,-23.3800,-75.1110,-0.2204
760,34.0000,41.2839,-88.0438,2.4856,-23.3800,-75.1110,-0.2204
761,34.0000,41.2839,-88.0438,2.4856,-23.3800,-75.1110,-0.2204
762,34.0000,41.2839,-88.0438,2.4856,-23.3800,-75.1110,-0.2204
763,34.0000,41.2839,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
764,34.0000,41.2839,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
765,34.0000,41.2839,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
766,34.0000,41.2839,-88.0438,2.4856,-23.3800,-75.1110,-0.2204
767,34.0000,41.2839,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
768,34.0000,41.2838,-88.0438,2.4855,-23.3800,-75.1110,-0.2204
769,34.0000,41.2839,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
770,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
771,34.0000,41.2839,-88.0438,2.4856,-23.3800,-75.1110,-0.2204
772,34.0000,41.2839,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
773,34.0000,41.2839,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
774,34.0000,41.2839,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
775,34.0000,41.2840,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
776,34.0000,41.2840,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
777,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
778,34.0000,41.2840,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
779,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
780,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
781,34.0000,41.2840,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
782,34.0000,41.2840,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
783,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
784,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
785,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
786,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
787,34.0000,41.2840,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
788,34.0000,41.2840,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
789,34.0000,41.2840,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
790,34.0000,41.2839,-88.0438,2.4856,-23.3800,-75.1110,-0.2204
791,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
792,34.0000,41.2841,-88.0438,2.4857,-23.3798,-75.1110,-0.2204
793,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
794,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
795,34.0000,41.2840,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
796,34.0000,41.2840,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
797,34.0000,41.2840,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
798,34.0000,41.2840,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
799,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
800,34.0000,41.2840,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
801,34.0000,41.2840,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
802,34.0000,41.2840,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
803,34.0000,41.2840,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
804,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
805,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
806,34.0000,41.2840,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
807,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
808,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
809,34.0000,41.2840,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
810,34.0000,41.2839,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
811,34.0000,41.2840,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
812,34.0000,41.2840,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
813,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
814,34.0000,41.2840,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
815,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
816,34.0000,41.2839,-88.0438,2.4856,-23.3800,-75.1110,-0.2204
817,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
818,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
819,34.0000,41.2839,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
820,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
821,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
822,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
823,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
824,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
825,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
826,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
827,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
828,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
829,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
830,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
831,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
832,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
833,34.0000,41.2841,-88.0438,2.4858,-23.3798,-75.1110,-0.2204
834,34.0000,41.2839,-88.0438,2.4856,-23.3800,-75.1110,-0.2204
835,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
836,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
837,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
838,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
839,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
840,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
841,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
842,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
843,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
844,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
845,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
846,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
847,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
848,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
849,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
850,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
851,34.0000,41.2839,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
852,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
853,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
854,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
855,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
856,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
857,34.0000,41.2840,-88.0438,2.4856,-23.3799,-75.1110,-0.2204
858,34.0000,41.2842,-88.0438,2.4858,-23.3798,-75.1110,-0.2204
859,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
860,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
861,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
862,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
863,34.0000,41.2839,-88.0438,2.4856,-23.3800,-75.1110,-0.2204
864,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
865,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
866,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
867,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
868,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
869,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
870,34.0000,41.2841,-88.0438,2.4857,-23.3798,-75.1110,-0.2204
871,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
872,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
873,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
874,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
875,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
876,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
877,34.0000,41.2841,-88.0438,2.4857,-23.3798,-75.1110,-0.2204
878,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
879,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
880,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
881,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
882,34.0000,41.2842,-88.0438,2.4858,-23.3798,-75.1110,-0.2204
883,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
884,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
885,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
886,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
887,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
888,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
889,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
890,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
891,34.0000,41.2842,-88.0438,2.4858,-23.3798,-75.1110,-0.2204
892,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
893,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
894,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
895,34.0000,41.2842,-88.0438,2.4858,-23.3798,-75.1110,-0.2204
896,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
897,34.0000,41.2841,-88.0438,2.4857,-23.3798,-75.1110,-0.2204
898,34.0000,41.2847,-88.0438,2.4861,-23.3796,-75.1110,-0.2199
899,34.0000,41.2842,-88.0438,2.4858,-23.3798,-75.1110,-0.2204
900,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
901,34.0000,41.2842,-88.0438,2.4858,-23.3798,-75.1110,-0.2204
902,34.0000,41.2840,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
903,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
904,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
905,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
906,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
907,34.0000,41.2844,-88.0438,2.4860,-23.3797,-75.1110,-0.2204
908,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
909,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
910,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
911,34.0000,41.2841,-88.0438,2.4857,-23.3798,-75.1110,-0.2204
912,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
913,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
914,34.0000,41.2842,-88.0438,2.4858,-23.3798,-75.1110,-0.2204
915,34.0000,41.2841,-88.0438,2.4857,-23.3799,-75.1110,-0.2204
