Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,38.0000,41.6744,-88.0405,2.7599,-23.1830,-75.0690,-0.1892
751,38.0000,41.6744,-88.0405,2.7599,-23.1830,-75.0690,-0.1892
752,38.0000,41.6743,-88.0405,2.7599,-23.1831,-75.0690,-0.1892
753,38.0000,41.6744,-88.0405,2.7599,-23.1830,-75.0690,-0.1892
754,38.0000,41.6744,-88.0405,2.7599,-23.1831,-75.0690,-0.1892
755,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
756,38.0000,41.6744,-88.0405,2.7599,-23.1831,-75.0690,-0.1892
757,38.0000,41.6744,-88.0405,2.7599,-23.1831,-75.0690,-0.1892
758,38.0000,41.6744,-88.0405,2.7599,-23.1831,-75.0690,-0.1892
759,38.0000,41.6744,-88.0405,2.7599,-23.1831,-75.0690,-0.1892
760,38.0000,41.6744,-88.0405,2.7599,-23.1831,-75.0690,-0.1892
761,38.0000,41.6744,-88.0405,2.7599,-23.1831,-75.0690,-0.1892
762,38.0000,41.6744,-88.0405,2.7599,-23.1830,-75.0690,-0.1892
763,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
764,38.0000,41.6744,-88.0405,2.7599,-23.1830,-75.0690,-0.1892
765,38.0000,41.6744,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
766,38.0000,41.6744,-88.0405,2.7599,-23.1830,-75.0690,-0.1892
767,38.0000,41.6744,-88.0405,2.7599,-23.1830,-75.0690,-0.1892
768,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
769,38.0000,41.6744,-88.0405,2.7599,-23.1830,-75.0690,-0.1892
770,38.0000,41.6744,-88.0405,2.7599,-23.1830,-75.0690,-0.1892
771,38.0000,41.6744,-88.0405,2.7599,-23.1830,-75.0690,-0.1892
772,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
773,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
774,38.0000,41.6744,-88.0405,2.7599,-23.1830,-75.0690,-0.1892
775,38.0000,41.6744,-88.0405,2.7599,-23.1830,-75.0690,-0.1892
776,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
777,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
778,38.0000,41.6744,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
779,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
780,38.0000,41.6744,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
781,38.0000,41.6744,-88.0405,2.7599,-23.1830,-75.0690,-0.1892
782,38.0000,41.6744,-88.0405,2.7599,-23.1830,-75.0690,-0.1892
783,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
784,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
785,38.0000,41.6744,-88.0405,2.7599,-23.1830,-75.0690,-0.1892
786,38.0000,41.6744,-88.0405,2.7599,-23.1831,-75.0690,-0.1892
787,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
788,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
789,38.0000,41.6744,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
790,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
791,38.0000,41.6744,-88.0405,2.7599,-23.1830,-75.0690,-0.1892
792,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
793,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
794,38.0000,41.6743,-88.0405,2.7599,-23.1831,-75.0690,-0.1892
795,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
796,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
797,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
798,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
799,38.0000,41.6746,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
800,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
801,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
802,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
803,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
804,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
805,38.0000,41.6744,-88.0405,2.7599,-23.1830,-75.0690,-0.1892
806,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
807,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
808,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
809,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
810,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
811,38.0000,41.6746,-88.0405,2.7601,-23.1829,-75.0690,-0.1892
812,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
813,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
814,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
815,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
816,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
817,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
818,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
819,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
820,38.0000,41.6744,-88.0405,2.7599,-23.1831,-75.0690,-0.1892
821,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
822,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
823,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
824,38.0000,41.6746,-88.0405,2.7601,-23.1829,-75.0690,-0.1892
825,38.0000,41.6744,-88.0405,2.7599,-23.1830,-75.0690,-0.1892
826,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
827,38.0000,41.6744,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
828,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
829,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
830,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
831,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
832,38.0000,41.6744,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
833,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
834,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
835,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
836,38.0000,41.6744,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
837,38.0000,41.6745,-88.0405,2.7600,-23.1830,-75.0690,-0.1892
