Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
151,27.8706,-0.1321,0.5000,237.7474,0.0000,-124.6270,-320.5860,1.6108,72.4324,185.8389,0.2947
153,27.6054,-0.1330,0.5000,236.8189,0.0000,-124.0602,-318.7624,1.5036,72.8658,187.4254,0.3024
155,27.3382,-0.1339,0.5000,235.8970,-0.0000,-123.4976,-316.8593,1.4042,73.3030,188.9843,0.3103
157,27.0691,-0.1349,0.5000,234.9820,0.0000,-122.9394,-314.8840,1.3120,73.7439,190.5156,0.3185
159,26.7979,-0.1360,0.5000,234.0741,0.0000,-122.3858,-312.8428,1.2265,74.1889,192.0191,0.3269
161,26.5245,-0.1371,0.5000,233.1736,-0.0000,-121.8368,-310.7428,1.1471,74.6381,193.4947,0.3357
163,26.2489,-0.1382,0.5000,232.2806,-0.0000,-121.2926,-308.5885,1.0734,75.0914,194.9424,0.3448
165,25.9709,-0.1394,0.5000,231.3953,0.0000,-120.7533,-306.3859,1.0050,75.5491,196.3619,0.3542
167,25.6907,-0.1406,0.5000,230.5178,0.0000,-120.2188,-304.1406,0.9414,76.0110,197.7533,0.3639
169,25.4080,-0.1418,0.5000,229.6482,0.0000,-119.4881,-300.9762,0.8609,76.6568,199.6302,0.3779
171,25.1230,-0.1430,0.5000,228.7867,0.0000,-119.1262,-299.3711,0.8235,76.9829,200.5485,0.3852
173,24.8355,-0.1442,0.5000,227.9332,0.0000,-118.6501,-297.2238,0.7768,77.4182,201.7446,0.3951
175,24.5456,-0.1454,0.5000,227.0879,-0.0000,-118.1734,-295.0354,0.7327,77.8615,202.9284,0.4055
177,24.2534,-0.1466,0.5000,226.2509,0.0000,-117.6698,-292.6846,0.6888,78.3379,204.1633,0.4169
179,23.9587,-0.1478,0.5000,225.4220,-0.0000,-117.1641,-290.2871,0.6474,78.8248,205.3865,0.4289
181,23.6616,-0.1490,0.5000,224.6014,-0.0000,-116.5948,-287.5466,0.6038,79.3834,206.7429,0.4431
183,23.3622,-0.1501,0.5000,223.7890,0.0000,-116.1644,-285.4490,0.5728,79.8129,207.7529,0.4543
185,23.0605,-0.1513,0.5000,222.9849,0.0000,-115.6662,-282.9952,0.5390,80.3179,208.9049,0.4678
187,22.7564,-0.1524,0.5000,222.1890,-0.0000,-115.1026,-280.1902,0.5032,80.8993,210.1850,0.4839
189,22.4502,-0.1536,0.5000,221.4014,0.0000,-114.5910,-277.6200,0.4729,81.4362,211.3252,0.4992
191,22.1417,-0.1547,0.5000,220.6219,0.0000,-114.2101,-275.6933,0.4516,81.8417,212.1601,0.5111
193,21.8310,-0.1557,0.5000,219.8506,0.0000,-113.7059,-273.1278,0.4249,82.3858,213.2464,0.5275
195,21.5182,-0.1568,0.5000,219.0874,0.0000,-113.2565,-270.8298,0.4026,82.8776,214.1955,0.5428
197,21.2034,-0.1578,0.5000,218.3324,-0.0000,-112.7681,-268.3208,0.3798,83.4195,215.2066,0.5601
199,20.8865,-0.1588,0.5000,217.5853,0.0000,-112.1670,-265.2215,0.3537,84.0966,216.4201,0.5826
201,20.5677,-0.1598,0.5000,216.8462,0.0000,-111.7170,-262.8945,0.3355,84.6107,217.3059,0.6002
203,20.2470,-0.1607,0.5000,216.1150,-0.0000,-111.2697,-260.5783,0.3185,85.1276,218.1665,0.6185
205,19.9244,-0.1616,0.5000,215.3917,-0.0000,-110.8508,-258.4071,0.3035,85.6169,218.9541,0.6363
207,19.6000,-0.1625,0.5000,214.6762,0.0000,-110.3954,-256.0463,0.2881,86.1543,219.7898,0.6565
209,19.2739,-0.1634,0.5000,213.9684,0.0000,-109.9425,-253.6997,0.2738,86.6943,220.5990,0.6774
211,18.9461,-0.1642,0.5000,213.2683,-0.0000,-109.4921,-251.3680,0.2604,87.2365,221.3820,0.6990
213,18.6167,-0.1650,0.5000,212.5757,-0.0000,-109.0440,-249.0519,0.2479,87.7809,222.1388,0.7215
215,18.2857,-0.1658,0.5000,211.8907,0.0000,-108.5981,-246.7520,0.2363,88.3273,222.8696,0.7448
217,17.9532,-0.1665,0.5000,211.2131,-0.0000,-108.1543,-244.4687,0.2254,88.8756,223.5746,0.7690
219,17.6192,-0.1673,0.5000,210.5429,-0.0000,-107.7125,-242.2021,0.2153,89.4255,224.2539,0.7940
221,17.2838,-0.1679,0.5000,209.8800,-0.0000,-107.2726,-239.9529,0.2059,89.9770,224.9076,0.8200
223,16.9471,-0.1686,0.5000,209.2243,-0.0000,-106.8345,-237.7211,0.1971,90.5298,225.5359,0.8469
225,16.6091,-0.1693,0.5000,208.5757,-0.0000,-106.3981,-235.5068,0.1889,91.0838,226.1389,0.8748
227,16.2698,-0.1699,0.5000,207.9341,-0.0000,-105.9632,-233.3099,0.1813,91.6389,226.7168,0.9037
229,15.9293,-0.1705,0.5000,207.2995,0.0000,-105.5300,-231.1304,0.1742,92.1949,227.2696,0.9337
231,15.5877,-0.1710,0.5000,206.6718,0.0000,-105.0981,-228.9682,0.1677,92.7515,227.7976,0.9647
233,15.2450,-0.1716,0.5000,206.0509,-0.0000,-104.6676,-226.8228,0.1616,93.3088,228.3007,0.9969
235,14.9012,-0.1721,0.5000,205.4367,-0.0000,-104.2385,-224.6942,0.1559,93.8665,228.7791,1.0303
237,14.5564,-0.1726,0.5000,204.8292,0.0000,-103.8105,-222.5817,0.1504,94.4244,229.2329,1.0648
239,14.2106,-0.1731,0.5000,204.2282,-0.0000,-103.2155,-219.6605,0.1425,95.2031,229.8251,1.1151
241,13.8639,-0.1735,0.5000,203.6336,-0.0000,-103.0280,-218.7439,0.1398,95.4490,230.0022,1.1315
243,13.5163,-0.1740,0.5000,203.0455,-0.0000,-102.4667,-216.0108,0.1319,96.1865,230.5053,1.1823
245,13.1679,-0.1744,0.5000,202.4636,0.0000,-102.0935,-214.2018,0.1270,96.6779,230.8171,1.2175
247,12.8186,-0.1748,0.5000,201.8879,-0.0000,-101.7211,-212.4028,0.1225,97.1689,231.1101,1.2538
249,12.4686,-0.1752,0.5000,201.3183,0.0000,-101.1925,-209.8587,0.1168,97.8668,231.4944,1.3075
251,12.1177,-0.1756,0.5000,200.7548,0.0000,-100.8504,-208.2175,0.1136,98.3188,231.7233,1.3436
253,11.7661,-0.1759,0.5000,200.1971,0.0000,-100.5090,-206.5825,0.1106,98.7703,231.9361,1.3807
255,11.4138,-0.1763,0.5000,199.6454,0.0000,-99.8278,-203.3283,0.1055,99.6713,232.3138,1.4583
257,11.0608,-0.1766,0.5000,199.0993,-0.0000,-99.4881,-201.7074,0.1033,100.1208,232.4785,1.4987
259,10.7071,-0.1770,0.5000,198.5590,-0.0000,-99.1490,-200.0895,0.1014,100.5694,232.6271,1.5404
261,10.3528,-0.1773,0.5000,198.0242,0.0000,-98.8104,-198.4736,0.0998,101.0172,232.7597,1.5833
263,9.9977,-0.1777,0.5000,197.4949,-0.0000,-98.1350,-195.2437,0.0972,101.9101,232.9762,1.6728
265,9.6420,-0.1780,0.5000,196.9709,-0.0000,-97.7982,-193.6275,0.0962,102.3550,233.0601,1.7195
267,9.2856,-0.1783,0.5000,196.4522,-0.0000,-97.5791,-192.5732,0.0957,102.6443,233.1059,1.7507
269,8.9285,-0.1787,0.5000,195.9388,-0.0000,-97.1416,-190.4600,0.0949,103.2216,233.1767,1.8148
271,8.5707,-0.1790,0.5000,195.4304,0.0000,-96.7051,-188.3382,0.0944,103.7969,233.2195,1.8814
273,8.2122,-0.1794,0.5000,194.9269,-0.0000,-96.2696,-186.2043,0.0943,104.3703,233.2341,1.9505
275,7.8530,-0.1798,0.5000,194.4284,-0.0000,-95.8910,-184.3320,0.0944,104.8683,233.2235,2.0129
277,7.4930,-0.1801,0.5000,193.9346,0.0000,-95.5133,-182.4455,0.0947,105.3647,233.1911,2.0775
279,7.1322,-0.1805,0.5000,193.4454,0.0000,-95.1364,-180.5422,0.0953,105.8594,233.1367,2.1442
281,6.7706,-0.1810,0.5000,192.9608,-0.0000,-94.3856,-176.6738,0.0971,106.8438,232.9608,2.2845
283,6.4081,-0.1814,0.5000,192.4806,-0.0000,-94.0116,-174.7028,0.0983,107.3335,232.8388,2.3583
285,6.0446,-0.1819,0.5000,192.0046,0.0000,-93.6388,-172.7031,0.0997,107.8214,232.6937,2.4346
287,5.6801,-0.1824,0.5000,191.5329,-0.0000,-93.2670,-170.6713,0.1013,108.3075,232.5251,2.5136
289,5.3145,-0.1830,0.5000,191.0652,-0.0000,-92.8964,-168.6040,0.1031,108.7919,232.3328,2.5954
291,4.9478,-0.1836,0.5000,190.6013,0.0000,-92.5270,-166.4975,0.1051,109.2746,232.1163,2.6800
293,4.5798,-0.1842,0.5000,190.1412,0.0000,-92.1589,-164.3483,0.1072,109.7555,231.8753,2.7677
295,4.2105,-0.1849,0.5000,189.6847,-0.0000,-91.7922,-162.1524,0.1096,110.2348,231.6092,2.8585
297,3.8397,-0.1857,0.5000,189.2316,-0.0000,-91.4269,-159.9061,0.1122,110.7123,231.3177,2.9526
299,3.4673,-0.1865,0.5000,188.7818,0.0000,-91.0631,-157.6054,0.1150,111.1882,231.0002,3.0502
301,3.0933,-0.1874,0.5000,188.3351,0.0000,-90.7008,-155.2464,0.1180,111.6624,230.6562,3.1513
303,2.7174,-0.1883,0.5000,187.8913,-0.0000,-90.3401,-152.8252,0.1212,112.1350,230.2852,3.2563
305,2.3395,-0.1893,0.5000,187.4503,0.0000,-89.6241,-147.7808,0.1283,113.0754,229.4596,3.4784
307,1.9595,-0.1904,0.5000,187.0117,0.0000,-89.2688,-145.1503,0.1321,113.5434,229.0038,3.5959
309,1.5772,-0.1916,0.5000,186.5755,-0.0000,-88.9154,-142.4433,0.1362,114.0099,228.5183,3.7181
311,1.1924,-0.1929,0.5000,186.1413,-0.0000,-88.5641,-139.6568,0.1405,114.4749,228.0026,3.8451
313,0.8050,-0.1942,0.5000,185.7090,0.0000,-88.2148,-136.7883,0.1451,114.9385,227.4558,3.9773
315,0.4147,-0.1957,0.5000,185.2783,-0.0000,-87.8677,-133.8357,0.1499,115.4007,226.8772,4.1150
317,0.0215,-0.1972,0.5000,184.8490,-0.0000,-87.5228,-130.7982,0.1550,115.8615,226.2660,4.2584
319,-0.3749,-0.1988,0.5000,184.4207,-0.0000,-87.1802,-127.6748,0.1603,116.3209,225.6215,4.4079
321,-0.7747,-0.2006,0.5000,183.9933,0.0000,-86.8399,-124.4663,0.1659,116.7789,224.9428,4.5638
323,-1.1781,-0.2024,0.5000,183.5664,-0.0000,-86.5019,-121.1740,0.1719,117.2355,224.2291,4.7265
325,-1.5853,-0.2043,0.5000,183.1397,-0.0000,-86.1664,-117.8007,0.1781,117.6905,223.4797,4.8964
327,-1.9963,-0.2063,0.5000,182.7129,0.0000,-85.8333,-114.3505,0.1846,118.1440,222.6937,5.0739
329,-2.4115,-0.2084,0.5000,182.2857,-0.0000,-85.2825,-108.4354,0.1963,118.8972,221.2980,5.3884
331,-2.8308,-0.2105,0.5000,181.8577,-0.0000,-85.0636,-106.0157,0.2013,119.1977,220.7085,5.5213
333,-3.2546,-0.2127,0.5000,181.4287,0.0000,-84.6288,-101.1095,0.2118,119.7960,219.4768,5.7996
335,-3.6827,-0.2149,0.5000,180.9983,-0.0000,-84.3304,-97.6756,0.2195,120.2075,218.5831,6.0024
337,-4.1154,-0.2172,0.5000,180.5662,-0.0000,-84.0340,-94.2211,0.2275,120.6167,217.6549,6.2140
339,-4.5526,-0.2195,0.5000,180.1319,-0.0000,-83.5925,-89.0277,0.2403,121.2258,216.1973,6.5492
341,-4.9943,-0.2217,0.5000,179.6952,-0.0001,-83.3927,-86.6684,0.2464,121.5010,215.5072,6.7092
343,-5.4406,-0.2239,0.5000,179.2558,-0.0000,-82.9917,-81.9444,0.2594,122.0519,214.0645,7.0468
345,-5.8911,-0.2261,0.5000,178.8133,-0.0001,-82.6917,-78.4437,0.2697,122.4618,212.9351,7.3145
347,-6.3459,-0.2282,0.5000,178.3674,-0.0001,-82.2936,-73.8821,0.2843,123.0014,211.3703,7.6907
349,-6.8047,-0.2301,0.5000,177.9179,-0.0001,-81.9562,-70.1284,0.2974,123.4535,209.9865,8.0289
351,-7.2673,-0.2319,0.5000,177.4646,-0.0001,-81.6787,-67.1433,0.3088,123.8209,208.8095,8.3208
353,-7.7333,-0.2336,0.5000,177.0071,-0.0001,-81.1305,-61.5971,0.3329,124.5318,206.3867,8.9352
355,-8.2023,-0.2350,0.5000,176.5453,-0.0001,-80.8592,-59.0624,0.3457,124.8745,205.1433,9.2579
357,-8.6739,-0.2362,0.5000,176.0792,-0.0001,-80.5877,-56.6872,0.3590,125.2108,203.8713,9.5933
359,-9.1476,-0.2372,0.5000,175.6085,-0.0001,-80.3157,-54.4864,0.3728,125.5401,202.5716,9.9418
361,-9.6229,-0.2379,0.5000,175.1332,-0.0002,-79.7691,-50.6672,0.4023,126.1758,199.8931,10.6790
363,-10.0991,-0.2382,0.5000,174.6535,-0.0002,-79.4941,-49.0776,0.4180,126.4813,198.5167,11.0681
365,-10.5756,-0.2382,0.5000,174.1693,-0.0002,-79.2176,-47.7196,0.4343,126.7779,197.1173,11.4710
367,-11.0517,-0.2379,0.5000,173.6808,-0.0002,-78.9395,-46.6064,0.4513,127.0652,195.6964,11.8877
369,-11.5267,-0.2372,0.5000,173.1882,-0.0003,-78.6595,-45.7505,0.4689,127.3428,194.2555,12.3183
371,-11.9997,-0.2360,0.5000,172.6919,-0.0004,-78.0930,-44.8553,0.5061,127.8672,191.3206,13.2203
373,-12.4699,-0.2345,0.5000,172.1923,-0.0003,-77.8061,-44.8344,0.5257,128.1133,189.8302,13.6914
375,-12.9363,-0.2325,0.5000,171.6898,-0.0004,-77.5166,-45.1069,0.5460,128.3482,188.3271,14.1753
377,-13.3982,-0.2300,0.5000,171.1849,-0.0006,-77.2243,-45.6755,0.5669,128.5716,186.8134,14.6716
379,-13.8546,-0.2271,0.5000,170.6784,-0.0006,-76.6308,-47.6939,0.6107,128.9831,183.7620,15.6990
381,-14.3045,-0.2237,0.5000,170.1710,-0.0007,-76.3295,-49.1300,0.6335,129.1709,182.2287,16.2287
383,-14.7472,-0.2199,0.5000,169.6636,-0.0009,-76.0252,-50.8226,0.6570,129.3466,180.6927,16.7681
385,-15.1817,-0.2156,0.5000,169.1570,-0.0010,-75.7177,-52.7559,0.6810,129.5102,179.1563,17.3161
387,-15.6073,-0.2111,0.5000,168.6523,-0.0011,-75.0938,-57.2060,0.7306,129.8014,176.0892,18.4347
389,-16.0235,-0.2063,0.5000,168.1506,-0.0014,-74.7776,-59.6402,0.7561,129.9292,174.5617,19.0035
391,-16.4298,-0.2012,0.5000,167.6530,-0.0015,-74.4587,-62.1499,0.7820,130.0457,173.0399,19.5775
393,-16.8259,-0.1961,0.5000,167.1607,-0.0015,-74.1373,-64.6822,0.8084,130.1509,171.5250,20.1560
395,-17.2118,-0.1910,0.5000,166.6749,-0.0016,-73.8136,-67.1822,0.8351,130.2453,170.0176,20.7384
397,-17.5876,-0.1860,0.5000,166.1966,-0.0023,-73.1600,-71.8738,0.8895,130.4032,167.0268,21.9135
399,-17.9537,-0.1813,0.5000,165.7271,-0.0023,-72.8305,-73.9686,0.9171,130.4676,165.5436,22.5058
401,-18.3106,-0.1768,0.5000,165.2672,-0.0024,-72.6010,-75.2923,0.9364,130.5069,164.5196,22.9185
403,-18.6591,-0.1727,0.5000,164.8179,-0.0031,-72.1400,-77.5841,0.9753,130.5729,162.4821,23.7491
405,-18.9999,-0.1691,0.5000,164.3799,-0.0029,-71.6763,-79.3560,1.0146,130.6233,160.4573,24.5877
407,-19.3339,-0.1658,0.5000,163.9538,-0.0039,-71.2101,-80.5891,1.0542,130.6589,158.4428,25.4361
409,-19.6621,-0.1631,0.5000,163.5399,-0.0036,-70.7413,-81.2991,1.0943,130.6808,156.4365,26.2964
411,-19.9853,-0.1608,0.5000,163.1385,-0.0043,-70.5059,-81.4701,1.1145,130.6869,155.4356,26.7317
413,-20.3044,-0.1589,0.5000,162.7496,-0.0047,-70.0330,-81.4796,1.1552,130.6897,153.4374,27.6143
415,-20.6202,-0.1574,0.5000,162.3729,-0.0053,-69.5471,-81.0904,1.1973,130.6801,151.4007,28.5339
417,-20.9334,-0.1562,0.5000,162.0083,-0.0055,-69.2212,-80.6431,1.2257,130.6670,150.0437,29.1586
419,-21.2445,-0.1552,0.5000,161.6552,-0.0064,-68.6416,-79.5583,1.2767,130.6311,147.6472,30.2874
421,-21.5541,-0.1546,0.5000,161.3131,-0.0068,-68.3884,-78.9917,1.2992,130.6106,146.6072,30.7880
423,-21.8626,-0.1541,0.5000,160.9814,-0.0076,-67.8787,-77.7215,1.3447,130.5605,144.5263,31.8105
425,-22.1704,-0.1538,0.5000,160.6593,-0.0083,-67.3643,-76.3034,1.3913,130.4986,142.4437,32.8634
427,-22.4777,-0.1536,0.5000,160.3462,-0.0089,-67.1052,-75.5489,1.4149,130.4632,141.4015,33.4019
429,-22.7850,-0.1537,0.5000,160.0412,-0.0098,-66.5834,-73.9621,1.4631,130.3837,139.3154,34.5046
431,-23.0925,-0.1538,0.5000,159.7436,-0.0109,-66.0562,-72.2823,1.5125,130.2923,137.2266,35.6437
433,-23.4004,-0.1541,0.5000,159.4527,-0.0120,-65.5236,-70.5171,1.5632,130.1890,135.1348,36.8216
435,-23.7089,-0.1545,0.5000,159.1676,-0.0127,-65.2551,-69.6037,1.5891,130.1329,134.0877,37.4260
437,-24.0185,-0.1550,0.5000,158.8876,-0.0142,-64.7137,-67.7166,1.6419,130.0115,131.9911,38.6675
439,-24.3293,-0.1556,0.5000,158.6120,-0.0155,-64.1661,-65.7509,1.6963,129.8779,129.8910,39.9552
441,-24.6415,-0.1564,0.5000,158.3402,-0.0166,-63.8898,-64.7394,1.7241,129.8064,128.8396,40.6174
443,-24.9554,-0.1573,0.5000,158.0713,-0.0182,-63.3321,-62.6614,1.7809,129.6538,126.7339,41.9807
445,-25.2713,-0.1583,0.5000,157.8049,-0.0208,-62.6185,-59.9439,1.8551,129.4430,124.0735,43.7785
