sample,qnet,qnet_apd,qInward,inal_auc,ical_auc,apd90,apd50,apd_tri,vm_peak,vm_valley,dvmdt_peak,dvmdt_max_repol,cad90,cad50,cad_tri,ca_peak,ca_valley
3,0.0566,0.0315,0.7653,-46.5332,-108.5935,496.0000,376.0000,120.0000,41.3114,-88.0486,133.8198,-0.2093,830.0000,370.0000,460.0000,247.5408,72.7965
