Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,36.5000,41.9899,-88.0432,2.9800,-23.0266,-75.0399,-0.1546
751,36.5000,41.9899,-88.0432,2.9800,-23.0266,-75.0399,-0.1546
752,36.5000,41.9900,-88.0432,2.9800,-23.0266,-75.0399,-0.1546
753,36.5000,41.9899,-88.0432,2.9800,-23.0266,-75.0399,-0.1546
754,36.5000,41.9900,-88.0432,2.9800,-23.0266,-75.0399,-0.1546
755,36.5000,41.9900,-88.0432,2.9800,-23.0266,-75.0399,-0.1546
756,36.5000,41.9900,-88.0432,2.9800,-23.0266,-75.0399,-0.1546
757,36.5000,41.9900,-88.0432,2.9800,-23.0266,-75.0399,-0.1546
758,36.5000,41.9900,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
759,36.5000,41.9900,-88.0432,2.9800,-23.0266,-75.0399,-0.1546
760,36.5000,41.9899,-88.0432,2.9800,-23.0266,-75.0399,-0.1546
761,36.5000,41.9900,-88.0432,2.9800,-23.0266,-75.0399,-0.1546
762,36.5000,41.9900,-88.0432,2.9800,-23.0266,-75.0399,-0.1546
763,36.5000,41.9900,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
764,36.5000,41.9900,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
765,36.5000,41.9900,-88.0432,2.9800,-23.0266,-75.0399,-0.1546
766,36.5000,41.9900,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
767,36.5000,41.9900,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
768,36.5000,41.9900,-88.0432,2.9800,-23.0266,-75.0399,-0.1546
769,36.5000,41.9899,-88.0432,2.9800,-23.0266,-75.0399,-0.1546
770,36.5000,41.9900,-88.0432,2.9800,-23.0266,-75.0399,-0.1546
771,36.5000,41.9900,-88.0432,2.9800,-23.0266,-75.0399,-0.1546
772,36.5000,41.9900,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
773,36.5000,41.9899,-88.0432,2.9800,-23.0266,-75.0399,-0.1546
774,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
775,36.5000,41.9900,-88.0432,2.9800,-23.0266,-75.0399,-0.1546
776,36.5000,41.9900,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
777,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
778,36.5000,41.9900,-88.0432,2.9800,-23.0266,-75.0399,-0.1546
779,36.5000,41.9900,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
780,36.5000,41.9900,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
781,36.5000,41.9900,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
782,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
783,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
784,36.5000,41.9900,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
785,36.5000,41.9900,-88.0432,2.9800,-23.0266,-75.0399,-0.1546
786,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
787,36.5000,41.9900,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
788,36.5000,41.9900,-88.0432,2.9800,-23.0266,-75.0399,-0.1546
789,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
790,36.5000,41.9900,-88.0432,2.9800,-23.0266,-75.0399,-0.1546
791,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
792,36.5000,41.9900,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
793,36.5000,41.9900,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
794,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
795,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
796,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
797,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
798,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
799,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
800,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
801,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
802,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
803,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
804,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
805,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
806,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
807,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
808,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
809,36.5000,41.9902,-88.0432,2.9802,-23.0265,-75.0399,-0.1546
810,36.5000,41.9900,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
811,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
812,36.5000,41.9900,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
813,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
814,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
815,36.5000,41.9900,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
816,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
817,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
818,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
819,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
820,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
821,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
822,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
823,36.5000,41.9900,-88.0432,2.9800,-23.0266,-75.0399,-0.1546
824,36.5000,41.9900,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
825,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
826,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
827,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
828,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
829,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
830,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
831,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
832,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
833,36.5000,41.9900,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
834,36.5000,41.9902,-88.0432,2.9802,-23.0265,-75.0399,-0.1546
835,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
836,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
837,36.5000,41.9902,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
838,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
839,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
840,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
841,36.5000,41.9902,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
842,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
843,36.5000,41.9900,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
844,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
845,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
846,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
847,36.5000,41.9908,-88.0432,2.9806,-23.0262,-75.0398,-0.1546
848,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
849,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
850,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
851,36.5000,41.9902,-88.0432,2.9802,-23.0265,-75.0399,-0.1546
852,36.5000,41.9902,-88.0432,2.9802,-23.0265,-75.0399,-0.1546
853,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
854,36.5000,41.9902,-88.0432,2.9802,-23.0265,-75.0399,-0.1546
855,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
856,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
857,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
858,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
859,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
860,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
861,36.5000,41.9902,-88.0432,2.9802,-23.0265,-75.0399,-0.1546
862,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
863,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
864,36.5000,41.9904,-88.0432,2.9803,-23.0264,-75.0399,-0.1546
865,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
866,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
867,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
868,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
869,36.5000,41.9902,-88.0432,2.9802,-23.0265,-75.0399,-0.1546
870,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
871,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
872,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
873,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
874,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
875,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
876,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
877,36.5000,41.9902,-88.0432,2.9802,-23.0265,-75.0399,-0.1546
878,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
879,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
880,36.5000,41.9902,-88.0432,2.9802,-23.0265,-75.0399,-0.1546
881,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
882,36.5000,41.9901,-88.0432,2.9801,-23.0266,-75.0399,-0.1546
883,36.5000,41.9902,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
884,36.5000,41.9902,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
885,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
886,36.5000,41.9901,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
887,36.5000,41.9902,-88.0432,2.9802,-23.0265,-75.0399,-0.1546
888,36.5000,41.9902,-88.0432,2.9802,-23.0265,-75.0399,-0.1546
889,36.5000,41.9903,-88.0432,2.9803,-23.0264,-75.0399,-0.1546
890,36.5000,41.9902,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
891,36.5000,41.9899,-88.0432,2.9800,-23.0266,-75.0399,-0.1546
892,36.5000,41.9902,-88.0432,2.9801,-23.0265,-75.0399,-0.1546
