Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,37.0000,41.6540,-88.0417,2.7453,-23.1939,-75.0722,-0.2013
751,37.0000,41.6539,-88.0417,2.7452,-23.1939,-75.0722,-0.2013
752,37.0000,41.6539,-88.0417,2.7452,-23.1939,-75.0722,-0.2013
753,37.0000,41.6540,-88.0417,2.7453,-23.1939,-75.0722,-0.2013
754,37.0000,41.6540,-88.0417,2.7453,-23.1939,-75.0722,-0.2013
755,37.0000,41.6540,-88.0417,2.7452,-23.1939,-75.0722,-0.2013
756,37.0000,41.6539,-88.0417,2.7452,-23.1939,-75.0722,-0.2013
757,37.0000,41.6539,-88.0417,2.7452,-23.1939,-75.0722,-0.2013
758,37.0000,41.6538,-88.0417,2.7452,-23.1939,-75.0722,-0.2013
759,37.0000,41.6539,-88.0417,2.7452,-23.1939,-75.0722,-0.2013
760,37.0000,41.6539,-88.0417,2.7452,-23.1939,-75.0722,-0.2013
761,37.0000,41.6539,-88.0417,2.7452,-23.1939,-75.0722,-0.2013
762,37.0000,41.6538,-88.0417,2.7452,-23.1939,-75.0722,-0.2013
763,37.0000,41.6540,-88.0417,2.7452,-23.1939,-75.0722,-0.2013
764,37.0000,41.6540,-88.0417,2.7453,-23.1939,-75.0722,-0.2013
765,37.0000,41.6539,-88.0417,2.7452,-23.1939,-75.0722,-0.2013
766,37.0000,41.6540,-88.0417,2.7453,-23.1939,-75.0722,-0.2013
767,37.0000,41.6539,-88.0417,2.7452,-23.1939,-75.0722,-0.2013
768,37.0000,41.6540,-88.0417,2.7453,-23.1939,-75.0722,-0.2013
769,37.0000,41.6539,-88.0417,2.7452,-23.1939,-75.0722,-0.2013
770,37.0000,41.6540,-88.0417,2.7453,-23.1939,-75.0722,-0.2013
771,37.0000,41.6541,-88.0417,2.7453,-23.1938,-75.0722,-0.2013
772,37.0000,41.6540,-88.0417,2.7453,-23.1939,-75.0722,-0.2013
773,37.0000,41.6539,-88.0417,2.7452,-23.1939,-75.0722,-0.2013
774,37.0000,41.6540,-88.0417,2.7453,-23.1939,-75.0722,-0.2013
775,37.0000,41.6539,-88.0417,2.7452,-23.1939,-75.0722,-0.2013
776,37.0000,41.6540,-88.0417,2.7452,-23.1939,-75.0722,-0.2013
777,37.0000,41.6540,-88.0417,2.7453,-23.1939,-75.0722,-0.2013
778,37.0000,41.6540,-88.0417,2.7453,-23.1939,-75.0722,-0.2013
779,37.0000,41.6540,-88.0417,2.7452,-23.1939,-75.0722,-0.2013
780,37.0000,41.6540,-88.0417,2.7453,-23.1939,-75.0722,-0.2013
781,37.0000,41.6540,-88.0417,2.7453,-23.1939,-75.0722,-0.2013
782,37.0000,41.6540,-88.0417,2.7453,-23.1939,-75.0722,-0.2013
783,37.0000,41.6540,-88.0417,2.7453,-23.1939,-75.0722,-0.2013
784,37.0000,41.6540,-88.0417,2.7453,-23.1939,-75.0722,-0.2013
785,37.0000,41.6540,-88.0417,2.7453,-23.1938,-75.0722,-0.2013
786,37.0000,41.6540,-88.0417,2.7452,-23.1939,-75.0722,-0.2013
787,37.0000,41.6540,-88.0417,2.7453,-23.1939,-75.0722,-0.2013
788,37.0000,41.6541,-88.0417,2.7453,-23.1938,-75.0722,-0.2013
789,37.0000,41.6540,-88.0417,2.7453,-23.1939,-75.0722,-0.2013
790,37.0000,41.6541,-88.0417,2.7453,-23.1938,-75.0722,-0.2013
791,37.0000,41.6542,-88.0417,2.7454,-23.1938,-75.0721,-0.2013
792,37.0000,41.6539,-88.0417,2.7452,-23.1939,-75.0722,-0.2013
793,37.0000,41.6540,-88.0417,2.7453,-23.1939,-75.0722,-0.2013
794,37.0000,41.6539,-88.0417,2.7452,-23.1939,-75.0722,-0.2013
795,37.0000,41.6540,-88.0417,2.7453,-23.1939,-75.0722,-0.2013
796,37.0000,41.6539,-88.0417,2.7452,-23.1939,-75.0722,-0.2013
797,37.0000,41.6539,-88.0417,2.7452,-23.1939,-75.0722,-0.2013
798,37.0000,41.6543,-88.0417,2.7455,-23.1937,-75.0721,-0.2013
799,37.0000,41.6540,-88.0417,2.7453,-23.1939,-75.0722,-0.2013
800,37.0000,41.6540,-88.0417,2.7453,-23.1939,-75.0722,-0.2013
801,37.0000,41.6540,-88.0417,2.7453,-23.1939,-75.0722,-0.2013
802,37.0000,41.6540,-88.0417,2.7453,-23.1939,-75.0722,-0.2013
803,37.0000,41.6539,-88.0417,2.7452,-23.1939,-75.0722,-0.2013
