Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
1,-88.0409,-0.0000,0.5000,74.2622,-2.1453,-0.1378,-0.0002,-0.0000,-0.0003,-0.0034,-0.2320
3,-88.0409,-0.0000,0.5000,74.2624,-2.1453,-0.1378,-0.0002,-0.0000,-0.0003,-0.0034,-0.2316
5,-88.0409,-0.0000,0.5000,74.2627,-2.1453,-0.1378,-0.0002,-0.0000,-0.0003,-0.0034,-0.2311
7,-88.0409,-0.0000,0.5000,74.2629,-2.1453,-0.1378,-0.0002,-0.0000,-0.0003,-0.0034,-0.2307
9,-88.0409,-0.0000,0.5000,74.2632,-2.1453,-0.1378,-0.0002,-0.0000,-0.0003,-0.0034,-0.2302
11,-48.4233,79.2353,0.5000,74.2630,-1367.7866,-21.8967,-0.0831,1.4617,20.8103,0.0107,306.2844
13,34.1855,6.5652,0.5000,74.3942,-3994.4695,-204.4396,-1972.9954,507.1659,22.0519,1.1113,0.1574
15,39.2881,1.2884,0.5000,77.3349,-718.6888,-173.6599,-1515.3241,772.2327,30.7043,3.6332,0.0962
17,40.4387,0.3223,0.5000,86.0657,-204.3295,-165.6906,-1194.0475,705.4689,41.1906,6.4568,0.0864
19,40.7436,0.0893,0.5000,100.1673,-71.5870,-162.4118,-1007.4417,584.5926,50.4791,9.4534,0.0840
21,40.8432,0.0374,0.5000,117.5424,-27.5053,-160.4321,-906.9734,479.6069,57.9820,12.4971,0.0833
23,40.9145,0.0374,0.5000,135.9608,-10.5616,-158.7521,-849.6227,396.5082,64.0774,15.6528,0.0827
25,41.0003,0.0460,0.5000,153.8947,-3.3060,-156.8054,-804.8526,322.2901,69.7625,19.5424,0.0818
27,41.0982,0.0498,0.5000,170.5542,-1.2621,-155.2368,-774.9668,276.9449,73.3424,22.7940,0.0810
29,41.1951,0.0468,0.5000,185.6328,-0.4802,-153.7301,-747.2454,241.6524,76.1486,26.0740,0.0803
31,41.2789,0.0384,0.5000,199.0832,-0.1768,-152.2690,-719.8276,212.7344,78.4219,29.4803,0.0797
33,41.3411,0.0265,0.5000,210.9813,-0.0828,-151.2360,-699.7388,194.5399,79.8199,32.0722,0.0793
35,41.3771,0.0128,0.5000,221.4537,-0.0265,-149.8137,-670.8007,171.6624,81.5219,35.9702,0.0790
37,41.3847,-0.0016,0.5000,230.6423,-0.0085,-148.5424,-643.4134,152.7170,82.8759,39.8704,0.0790
39,41.3636,-0.0159,0.5000,238.6863,-0.0040,-147.7745,-626.0555,141.7390,83.6396,42.4665,0.0792
41,41.3144,-0.0297,0.5000,245.7152,-0.0013,-146.7327,-601.3740,127.2032,84.6382,46.3474,0.0797
43,41.2386,-0.0427,0.5000,251.8459,-0.0004,-145.8034,-578.1146,114.4381,85.5219,50.2333,0.0805
45,41.1378,-0.0549,0.5000,257.1822,-0.0002,-145.3794,-567.0681,108.6399,85.9329,52.1646,0.0810
47,41.0138,-0.0662,0.5000,261.8157,-0.0001,-144.6035,-546.0904,98.0369,86.7159,55.9994,0.0822
49,40.8683,-0.0766,0.5000,265.8265,-0.0000,-143.9125,-526.5283,88.5753,87.4691,59.7921,0.0837
51,40.7030,-0.0862,0.5000,269.2851,-0.0000,-143.5950,-517.2521,84.2188,87.8409,61.6709,0.0845
53,40.5196,-0.0949,0.5000,272.2531,-0.0000,-143.0090,-499.6616,76.1700,88.5841,65.3903,0.0863
55,40.3196,-0.1030,0.5000,274.7845,-0.0000,-142.4798,-483.2955,68.9155,89.3353,69.0555,0.0884
57,40.1043,-0.1103,0.5000,276.9268,-0.0000,-142.2336,-475.5521,65.5570,89.7162,70.8668,0.0895
59,39.8752,-0.1170,0.5000,278.7218,-0.0000,-141.6593,-457.2862,57.8101,90.6964,75.3644,0.0926
61,39.6334,-0.1231,0.5000,280.2062,-0.0000,-141.3400,-447.1012,53.5900,91.3038,78.0300,0.0946
63,39.3802,-0.1286,0.5000,281.4127,-0.0000,-141.0374,-437.5199,49.6779,91.9241,80.6591,0.0967
65,39.1166,-0.1336,0.5000,282.3701,-0.0000,-140.7489,-428.5273,46.0517,92.5575,83.2513,0.0990
67,38.8437,-0.1381,0.5000,283.1038,-0.0000,-140.4718,-420.1082,42.6902,93.2038,85.8063,0.1014
