sample,qnet,qnet_apd,qInward,inal_auc,ical_auc,apd90,apd50,apd_tri,vm_peak,vm_valley,dvmdt_peak,dvmdt_max_repol,cad90,cad50,cad_tri,ca_peak,ca_valley
0,-0.0202,-0.0101,0.6896,-18.9275,-243.5374,574.0000,408.0000,166.0000,42.6255,-87.7827,104.9239,-0.1046,580.0000,182.0000,398.0000,510.1801,71.8893
