Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
0.50,-1.6494,-0.3027,0.5000,258.6847,-0.0000,-1.2120,-153.4927,   0,96.8866,322.2249,6.3500,0.2712,0.0000
2.50,-2.2589,-0.3059,0.5000,257.6773,-0.0000,-1.2166,-144.5563,   1,96.6107,319.9433,6.7093,0.2780,0.0000
4.50,-2.8747,-0.3091,0.5000,256.6546,-0.0000,-1.2213,-135.3982,   1,96.3124,317.4941,7.1074,0.2848,0.0000
6.50,-3.4966,-0.3121,0.5000,255.6158,-0.0000,-1.2260,-126.4190,   1,96.0014,314.9619,7.5330,0.2914,0.0000
8.50,-4.1243,-0.3149,0.5000,254.5600,-0.0000,-1.2306,-117.6865,   1,95.6772,312.3470,7.9880,0.2977,0.0000
10.50,35.0637,79.3247,0.5000,253.5199,-0.0000,-0.6262,-64.3381,   1,123.9599,480.2017,0.1887,0.5405,0.5405
12.50,32.9613,-1.0117,0.5000,252.7399,-0.0000,-0.6567,-94.6673,   2,73.9796,473.7676,0.2330,0.4545,0.4545
14.50,31.0117,-0.9559,0.5000,251.9161,-0.0000,-0.6833,-100.9985,   2,71.3014,467.9858,0.2807,0.4394,0.4394
16.50,29.1538,-0.9135,0.5000,251.0523,-0.0000,-0.7090,-106.2990,   1,75.0820,462.1944,0.3368,0.4318,0.4318
18.50,27.3756,-0.8749,0.5000,250.1544,-0.0000,-0.7336,-111.2758,   1,79.4520,456.4474,0.4018,0.4252,0.4252
20.50,25.6714,-0.8387,0.5000,249.2291,-0.0000,-0.7554,-115.5397,   1,83.1545,451.2141,0.4704,0.4192,0.4192
22.50,24.0371,-0.8046,0.5000,248.2837,-0.0000,-0.7773,-119.6011,   1,86.5809,445.8292,0.5518,0.4131,0.4131
24.50,22.4683,-0.7725,0.5000,247.3254,-0.0000,-0.7989,-123.2985,   0,89.6509,440.3927,0.6464,0.4070,0.4070
26.50,20.9612,-0.7424,0.5000,246.3610,-0.0000,-0.8185,-126.2968,   0,92.1624,435.3604,0.7469,0.4015,0.4015
28.50,19.5120,-0.7141,0.5000,245.3969,-0.0000,-0.8372,-128.7662,   0,94.3185,430.4626,0.8581,0.3963,0.3963
30.50,18.1171,-0.6877,0.5000,244.4386,-0.0000,-0.8551,-130.6950,   0,96.1583,425.6945,0.9805,0.3915,0.3915
32.50,16.7730,-0.6629,0.5000,243.4912,-0.0000,-0.8707,-131.9840,   0,97.5947,421.4382,1.1030,0.3875,0.3875
34.50,15.4763,-0.6398,0.5000,242.5587,-0.0000,-0.8876,-132.8923,   0,98.9553,416.7761,1.2530,0.3834,0.3834
36.50,14.2239,-0.6182,0.5000,241.6443,-0.0000,-0.9038,-133.2418,   0,100.0862,412.1932,1.4181,0.3797,0.3797
38.50,13.0128,-0.5981,0.5000,240.7507,-0.0000,-0.9192,-133.0424,   0,100.9956,407.7565,1.5963,0.3765,0.3765
40.50,11.8401,-0.5795,0.5000,239.8794,-0.0000,-0.9340,-132.3167,   0,101.7180,403.4163,1.7899,0.3738,0.3738
42.50,10.7031,-0.5621,0.5000,239.0316,-0.0000,-0.9464,-131.2622,   0,102.2137,399.6852,1.9726,0.3718,0.3718
44.50,9.5992,-0.5460,0.5000,238.2074,-0.0000,-0.9617,-129.3460,   0,102.6847,394.9674,2.2270,0.3697,0.3697
46.50,8.5258,-0.5312,0.5000,237.4066,-0.0000,-0.9739,-127.2825,   0,102.9491,391.1015,2.4563,0.3684,0.3684
48.50,7.4808,-0.5175,0.5000,236.6284,-0.0000,-0.9849,-124.9861,   0,103.1025,387.5442,2.6850,0.3675,0.3675
50.50,6.4618,-0.5049,0.5000,235.8713,-0.0000,-0.9975,-121.7789,   0,103.1807,383.3421,2.9782,0.3669,0.3669
52.50,5.4665,-0.4934,0.5000,235.1335,-0.0000,-1.0082,-118.5099,   0,103.1646,379.6402,3.2584,0.3668,0.3668
54.50,4.4931,-0.4829,0.5000,234.4130,-0.0000,-1.0185,-114.8712,   0,103.0773,375.9773,3.5567,0.3670,0.3670
56.50,3.5394,-0.4734,0.5000,233.7071,-0.0000,-1.0325,-109.0507,   0,102.8450,370.7876,4.0170,0.3678,0.3678
58.50,2.6035,-0.4648,0.5000,233.0132,-0.0000,-1.0420,-104.4951,   0,102.6129,367.1184,4.3704,0.3689,0.3689
60.50,1.6837,-0.4571,0.5000,232.3281,-0.0000,-1.0511,-99.6114,   0,102.3315,363.4476,4.7480,0.3702,0.3702
62.50,0.7782,-0.4502,0.5000,231.6488,-0.0000,-1.0599,-94.4365,   0,102.0061,359.7678,5.1515,0.3718,0.3709
