Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
0.50,-87.7375,-0.0003,0.5000,91.7467,-1.9169,-0.0562,-0.0004,-0.0009,-0.0119,-0.0086,-6.7172
2.50,-87.7380,-0.0003,0.5000,91.5345,-1.9169,-0.0562,-0.0004,-0.0009,-0.0120,-0.0086,-6.7686
4.50,-87.7386,-0.0003,0.5000,91.3243,-1.9168,-0.0565,-0.0004,-0.0010,-0.0123,-0.0086,-6.9729
6.50,-87.7391,-0.0003,0.5000,91.1161,-1.9166,-0.0567,-0.0004,-0.0010,-0.0127,-0.0085,-7.1748
8.50,-87.7396,-0.0003,0.5000,90.9097,-1.9165,-0.0569,-0.0004,-0.0010,-0.0130,-0.0085,-7.3745
10.50,-48.2649,78.9501,0.5000,90.7044,-1160.6747,-8.7261,-0.1995,4.7110,24.7762,0.0265,390.0815
12.50,30.2733,8.8887,0.5000,90.7732,-3791.6367,-77.0273,-5546.1011,1249.4905,41.7744,2.0107,0.3003
14.50,38.0631,1.8401,0.5000,97.6817,-774.5590,-59.5483,-3739.1699,2170.2529,54.6448,7.1453,0.1414
16.50,38.9770,-0.0325,0.5000,120.2032,-219.4327,-56.8533,-2475.5439,1941.2763,75.5738,13.5580,0.1297
18.50,38.5169,-0.2362,0.5000,158.2413,-83.7099,-56.8657,-2091.6074,1528.1912,90.0196,19.4554,0.1357
20.50,38.3507,0.0213,0.5000,203.2688,-30.8984,-56.5134,-2047.3960,1152.5586,100.7449,25.8557,0.1375
22.50,38.6818,0.2363,0.5000,247.6755,-12.9560,-55.6092,-2030.7415,913.2138,106.7647,31.5515,0.1331
24.50,39.2876,0.3298,0.5000,288.1627,-4.6619,-54.1995,-1967.8259,713.9039,111.0060,38.3937,0.1248
26.50,39.9726,0.3430,0.5000,323.8429,-1.7588,-52.8026,-1882.7792,579.3723,113.2550,45.0666,0.1166
28.50,40.6284,0.3156,0.5000,354.7780,-0.7333,-51.6287,-1801.0987,489.2963,114.3960,51.1632,0.1100
30.50,41.2057,0.2712,0.5000,381.3595,-0.2693,-50.4305,-1710.3212,410.5752,115.1180,58.2421,0.1039
32.50,41.6865,0.2218,0.5000,404.0686,-0.1040,-49.4497,-1630.3719,352.9666,115.4782,65.0252,0.0993
34.50,42.0690,0.1733,0.5000,423.3825,-0.0401,-48.6123,-1557.1731,307.1953,115.6704,71.8617,0.0957
36.50,42.3586,0.1283,0.5000,439.7397,-0.0134,-47.8159,-1481.6745,265.5332,115.7891,79.6923,0.0928
38.50,42.5638,0.0878,0.5000,453.5297,-0.0052,-47.2429,-1422.1344,236.0126,115.8569,86.5224,0.0911
40.50,42.6939,0.0520,0.5000,465.0922,-0.0020,-46.7699,-1367.9637,211.3670,115.9179,93.3024,0.0901
42.50,42.7580,0.0206,0.5000,474.7216,-0.0008,-46.4001,-1320.8295,191.4489,115.9821,99.6794,0.0896
44.50,42.7645,-0.0067,0.5000,482.6716,-0.0002,-46.0141,-1264.5184,169.3155,116.0851,107.9209,0.0896
46.50,42.7209,-0.0305,0.5000,489.1607,-0.0001,-45.6879,-1206.9722,148.3689,116.2332,117.0798,0.0903
48.50,42.6336,-0.0511,0.5000,494.3771,-0.0000,-45.5722,-1182.7256,140.0013,116.3117,121.1684,0.0909
50.50,42.5085,-0.0691,0.5000,498.4829,-0.0000,-45.3919,-1137.4402,125.0534,116.4880,129.1740,0.0925
52.50,42.3502,-0.0849,0.5000,501.6181,-0.0000,-45.3237,-1116.2428,118.3397,116.5849,133.0873,0.0934
54.50,42.1630,-0.0986,0.5000,503.9041,-0.0000,-45.2238,-1076.3995,106.1944,116.7942,140.7282,0.0957
56.50,41.9505,-0.1106,0.5000,505.4461,-0.0000,-45.1896,-1057.6406,100.6832,116.9055,144.4539,0.0970
58.50,41.7158,-0.1213,0.5000,506.3357,-0.0000,-45.1469,-1022.2082,90.6254,117.1396,151.7131,0.0999
60.50,41.4614,-0.1306,0.5000,506.6527,-0.0000,-45.1326,-989.2907,81.6889,117.3861,158.7142,0.1031
62.50,41.1896,-0.1389,0.5000,506.4667,-0.0000,-45.1342,-973.6897,77.5899,117.5130,162.1179,0.1049
64.50,40.9024,-0.1463,0.5000,505.8388,-0.0000,-45.1456,-951.2043,71.8365,117.7077,167.1197,0.1078
66.50,40.6014,-0.1529,0.5000,504.8226,-0.0000,-45.1662,-929.8397,66.5421,117.9060,171.9771,0.1108
68.50,40.2883,-0.1587,0.5000,503.4650,-0.0000,-45.1943,-909.5162,61.6600,118.1067,176.6918,0.1141
70.50,39.9643,-0.1639,0.5000,501.8076,-0.0000,-45.2672,-871.7350,52.9941,118.5123,185.7013,0.1213
72.50,39.6306,-0.1686,0.5000,499.8868,-0.0000,-45.3096,-854.1611,49.1502,118.7155,190.0011,0.1251
74.50,39.2883,-0.1727,0.5000,497.7353,-0.0000,-45.3547,-837.3965,45.5966,118.9180,194.1681,0.1293
76.50,38.9382,-0.1764,0.5000,495.3815,-0.0000,-45.4015,-821.3978,42.3094,119.1193,198.2051,0.1336
78.50,38.5812,-0.1797,0.5000,492.8510,-0.0000,-45.4492,-806.1240,39.2677,119.3187,202.1153,0.1381
80.50,38.2182,-0.1826,0.5000,490.1663,-0.0000,-45.4973,-791.5340,36.4527,119.5158,205.9019,0.1429
82.50,37.8498,-0.1851,0.5000,487.3475,-0.0000,-45.5450,-777.5899,33.8470,119.7098,209.5681,0.1479
84.50,37.4766,-0.1874,0.5000,484.4124,-0.0000,-45.5918,-764.2614,31.4345,119.9006,213.1172,0.1531
86.50,37.0993,-0.1894,0.5000,481.3769,-0.0000,-45.6373,-751.5222,29.2004,120.0876,216.5525,0.1586
88.50,36.7184,-0.1911,0.5000,478.2554,-0.0000,-45.6810,-739.3391,27.1313,120.2705,219.8776,0.1643
90.50,36.3344,-0.1925,0.5000,475.0604,-0.0000,-45.7225,-727.6757,25.2148,120.4489,223.0955,0.1702
92.50,35.9478,-0.1937,0.5000,471.8033,-0.0000,-45.7615,-716.5133,23.4396,120.6225,226.2097,0.1764
94.50,35.5590,-0.1948,0.5000,468.4943,-0.0000,-45.7976,-705.8287,21.7948,120.7908,229.2233,0.1829
96.50,35.1684,-0.1956,0.5000,465.1424,-0.0000,-45.8306,-695.6019,20.2709,120.9535,232.1398,0.1896
98.50,34.7764,-0.1962,0.5000,461.7558,-0.0000,-45.8681,-683.0501,18.4721,121.1555,235.7569,0.1987
100.50,34.3834,-0.1967,0.5000,458.3417,-0.0000,-45.8828,-677.7048,17.7295,121.2421,237.3120,0.2028
102.50,33.9896,-0.1970,0.5000,454.9067,-0.0000,-45.9089,-667.2828,16.3229,121.4111,240.3687,0.2115
104.50,33.5954,-0.1971,0.5000,451.4566,-0.0000,-45.9328,-655.6392,14.8169,121.5998,243.8234,0.2222
106.50,33.2011,-0.1972,0.5000,447.9965,-0.0000,-45.9451,-647.8332,13.8468,121.7256,246.1633,0.2301
108.50,32.8069,-0.1971,0.5000,444.5313,-0.0000,-45.9536,-640.3270,12.9442,121.8456,248.4317,0.2382
110.50,32.4130,-0.1968,0.5000,441.0652,-0.0000,-45.9581,-633.1062,12.1043,121.9599,250.6311,0.2466
112.50,32.0198,-0.1965,0.5000,437.6018,-0.0000,-45.9578,-623.5152,11.0324,122.1090,253.5787,0.2587
114.50,31.6273,-0.1961,0.5000,434.1445,-0.0000,-45.9534,-617.6330,10.3999,122.1985,255.4014,0.2668
116.50,31.2357,-0.1956,0.5000,430.6964,-0.0000,-45.9458,-611.9444,9.8066,122.2833,257.1752,0.2751
118.50,30.8454,-0.1950,0.5000,427.2602,-0.0000,-45.9207,-601.1145,8.7272,122.4389,260.5816,0.2924
120.50,30.4563,-0.1943,0.5000,423.8382,-0.0000,-45.9033,-595.9581,8.2366,122.5097,262.2172,0.3015
122.50,30.0686,-0.1935,0.5000,420.4327,-0.0000,-45.8825,-590.9644,7.7761,122.5759,263.8095,0.3107
124.50,29.6826,-0.1927,0.5000,417.0454,-0.0000,-45.8585,-586.1266,7.3437,122.6374,265.3597,0.3202
126.50,29.2982,-0.1918,0.5000,413.6783,-0.0000,-45.8006,-576.8930,6.5561,122.7469,268.3393,0.3400
128.50,28.9157,-0.1909,0.5000,410.3326,-0.0000,-45.7668,-572.4851,6.1977,122.7949,269.7710,0.3503
130.50,28.5350,-0.1900,0.5000,407.0098,-0.0000,-45.7298,-568.2090,5.8611,122.8383,271.1655,0.3609
132.50,28.1564,-0.1889,0.5000,403.7111,-0.0000,-45.6896,-564.0588,5.5446,122.8773,272.5239,0.3717
134.50,27.7798,-0.1879,0.5000,400.4374,-0.0000,-45.6302,-558.6376,5.1466,122.9232,274.3056,0.3868
136.50,27.4053,-0.1868,0.5000,397.1898,-0.0000,-45.5762,-554.2670,4.8385,122.9556,275.7475,0.3998
138.50,27.0330,-0.1857,0.5000,393.9688,-0.0000,-45.4623,-546.3033,4.3062,123.0026,278.3865,0.4256
140.50,26.6630,-0.1846,0.5000,390.7754,-0.0000,-45.4001,-542.4986,4.0652,123.0189,279.6521,0.4390
142.50,26.2953,-0.1834,0.5000,387.6100,-0.0000,-45.3345,-538.8051,3.8396,123.0306,280.8831,0.4527
144.50,25.9298,-0.1823,0.5000,384.4731,-0.0000,-45.2655,-535.2182,3.6282,123.0378,282.0807,0.4668
146.50,25.5668,-0.1811,0.5000,381.3652,-0.0000,-45.1933,-531.7332,3.4301,123.0404,283.2458,0.4813
148.50,25.2061,-0.1799,0.5000,378.2867,-0.0000,-45.1178,-528.3460,3.2444,123.0387,284.3794,0.4961
150.50,24.8478,-0.1787,0.5000,375.2377,-0.0000,-45.0392,-525.0523,3.0703,123.0327,285.4825,0.5113
152.50,24.4919,-0.1775,0.5000,372.2186,-0.0000,-44.8727,-518.7304,2.7539,123.0082,287.6004,0.5427
154.50,24.1384,-0.1763,0.5000,369.2295,-0.0000,-44.7719,-515.2559,2.5899,122.9869,288.7639,0.5614
156.50,23.7874,-0.1751,0.5000,366.2706,-0.0000,-44.6672,-511.8848,2.4373,122.9604,289.8917,0.5806
158.50,23.4388,-0.1738,0.5000,363.3419,-0.0000,-44.5589,-508.6124,2.2954,122.9289,290.9849,0.6003
160.50,23.0927,-0.1726,0.5000,360.4436,-0.0000,-44.4470,-505.4342,2.1634,122.8926,292.0446,0.6205
162.50,22.7489,-0.1714,0.5000,357.5755,-0.0000,-44.3316,-502.3458,2.0404,122.8515,293.0718,0.6413
164.50,22.4076,-0.1702,0.5000,354.7377,-0.0000,-44.2128,-499.3431,1.9260,122.8059,294.0674,0.6626
166.50,22.0687,-0.1690,0.5000,351.9301,-0.0000,-44.0908,-496.4222,1.8193,122.7558,295.0324,0.6844
168.50,21.7322,-0.1678,0.5000,349.1527,-0.0000,-43.9656,-493.5794,1.7199,122.7014,295.9677,0.7068
170.50,21.3981,-0.1666,0.5000,346.4054,-0.0000,-43.8373,-490.8109,1.6273,122.6428,296.8739,0.7297
172.50,21.0663,-0.1654,0.5000,343.6880,-0.0000,-43.7060,-488.1135,1.5409,122.5800,297.7520,0.7532
174.50,20.7369,-0.1643,0.5000,341.0005,-0.0000,-43.5719,-485.4836,1.4604,122.5134,298.6027,0.7773
176.50,20.4098,-0.1631,0.5000,338.3426,-0.0000,-43.4350,-482.9183,1.3852,122.4430,299.4266,0.8020
178.50,20.0850,-0.1620,0.5000,335.7142,-0.0000,-43.2954,-480.4138,1.3150,122.3690,300.2245,0.8273
180.50,19.7625,-0.1608,0.5000,333.1152,-0.0000,-43.1533,-477.9678,1.2496,122.2912,300.9969,0.8531
182.50,19.4422,-0.1597,0.5000,330.5453,-0.0000,-43.0086,-475.5766,1.1884,122.2100,301.7445,0.8796
184.50,19.1242,-0.1586,0.5000,328.0043,-0.0000,-42.8616,-473.2378,1.1313,122.1256,302.4679,0.9067
186.50,18.8083,-0.1575,0.5000,325.4921,-0.0000,-42.7124,-470.9482,1.0779,122.0379,303.1674,0.9345
188.50,18.4946,-0.1565,0.5000,323.0083,-0.0000,-42.5609,-468.7049,1.0281,121.9471,303.8436,0.9628
190.50,18.1830,-0.1554,0.5000,320.5529,-0.0000,-42.4073,-466.5050,0.9815,121.8533,304.4971,0.9919
192.50,17.8735,-0.1544,0.5000,318.1255,-0.0000,-42.2518,-464.3458,0.9380,121.7565,305.1281,1.0216
194.50,17.5660,-0.1533,0.5000,315.7260,-0.0000,-42.0943,-462.2243,0.8973,121.6569,305.7373,1.0520
196.50,17.2606,-0.1523,0.5000,313.3541,-0.0000,-42.0658,-461.8464,0.8902,121.6388,305.8445,1.0575
198.50,16.9571,-0.1514,0.5000,311.0095,-0.0000,-41.8846,-459.4896,0.8478,121.5222,306.5047,1.0929
