Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
0.50,-87.7904,0.0000,0.5000,67.3826,-1.9591,-0.0762,-0.0004,  -0,-0.0119,-0.0052,-27.1151,-0.0272,-0.0272
2.50,-87.7904,0.0000,0.5000,67.3926,-1.9591,-0.0762,-0.0004,  -0,-0.0119,-0.0052,-27.1077,-0.0272,-0.0272
4.50,-87.7904,0.0000,0.5000,67.4026,-1.9591,-0.0762,-0.0004,  -0,-0.0118,-0.0052,-27.1002,-0.0272,-0.0272
6.50,-87.7904,0.0000,0.5000,67.4126,-1.9591,-0.0762,-0.0004,  -0,-0.0118,-0.0052,-27.0927,-0.0272,-0.0272
8.50,-87.7904,0.0000,0.5000,67.4226,-1.9591,-0.0762,-0.0004,  -0,-0.0118,-0.0052,-27.0852,-0.0272,-0.0272
10.50,-48.3176,78.9454,0.5000,67.4319,-1188.0073,-11.6537,-0.1976,   5,6.1506,0.0163,391.6866,0.3908,0.3908
12.50,31.0278,8.7336,0.5000,68.0133,-3818.4089,-101.4008,-5343.7210,1412,16.8819,1.3609,0.2779,-4.0146,-4.0146
14.50,37.2385,0.5701,0.5000,87.5682,-814.6258,-84.0729,-2278.2979,2475,48.3144,4.8012,0.1533,0.1663,0.1663
16.50,34.5677,-1.6711,0.5000,170.4685,-278.8009,-88.6910,-862.5363,2205,75.4270,8.4211,0.1990,1.3380,1.3380
18.50,32.9682,-0.2686,0.5000,291.9100,-105.3260,-91.2174,-1931.9200,1725,95.7118,11.8554,0.2326,-0.1904,-0.1904
20.50,33.4716,0.4654,0.5000,410.8052,-43.9477,-89.3792,-2313.4516,1413,108.2737,15.0852,0.2205,-0.8666,-0.8666
22.50,34.7233,0.6916,0.5000,514.7313,-18.2161,-86.2436,-2412.8951,1198,116.2903,18.5411,0.1958,-1.1657,-1.1657
24.50,36.2794,0.7759,0.5000,589.2885,-6.8108,-82.3805,-2439.0068,1033,121.3942,22.6223,0.1671,-1.3437,-1.3437
26.50,37.6583,0.6315,0.5000,641.5160,-2.6124,-79.0648,-2271.2198, 913,123.8342,26.8312,0.1461,-1.2869,-1.2869
