Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,41.6798,-87.7179,2.8605,-23.0190,-74.7781,5.2354
751,0.0000,-0.1862,-0.1862,-0.1862,-0.1862,-0.1862,-0.1862
752,39.5000,41.6811,-87.7179,2.8614,-23.0184,-74.7780,4.5158
753,20.5000,22.8711,-4.7534,14.5838,9.0589,-1.9910,-0.4315
754,39.5000,41.6748,-87.7184,2.8568,-23.0218,-74.7791,5.2624
755,0.0000,5.8298,5.8298,5.8298,5.8298,5.8298,5.8298
756,39.5000,41.6836,-87.7187,2.8629,-23.0176,-74.7785,4.7912
757,20.5000,28.9504,2.7126,21.0791,15.8315,5.3364,2.7126
758,39.5000,41.6765,-87.7183,2.8580,-23.0209,-74.7789,5.3540
759,0.0000,5.1557,5.1557,5.1557,5.1557,5.1557,5.1557
760,39.5000,41.6840,-87.7185,2.8632,-23.0173,-74.7783,4.9702
761,0.0000,0.7271,0.7271,0.7271,0.7271,0.7271,0.7271
762,39.5000,41.6778,-87.7184,2.8589,-23.0203,-74.7788,4.8820
763,20.5000,27.0194,0.3756,19.0262,13.6975,3.0399,0.3756
764,39.5000,41.6739,-87.7184,2.8562,-23.0222,-74.7791,5.0015
765,20.5000,32.6132,7.1826,24.9840,19.8979,9.7256,7.1826
766,39.5000,41.6805,-87.7181,2.8609,-23.0188,-74.7783,5.0406
767,0.0000,3.3958,3.3958,3.3958,3.3958,3.3958,3.3958
768,39.5000,41.6831,-87.7183,2.8627,-23.0176,-74.7782,5.0296
769,20.5000,25.4695,-1.4989,17.3790,11.9853,1.1979,-0.4563
770,39.5000,41.6751,-87.7183,2.8571,-23.0216,-74.7789,5.1630
771,0.0000,4.6979,4.6979,4.6979,4.6979,4.6979,4.6979
772,39.5000,41.6829,-87.7185,2.8625,-23.0178,-74.7784,4.8821
773,0.0000,0.9282,0.9282,0.9282,0.9282,0.9282,0.9282
774,39.5000,41.6774,-87.7184,2.8586,-23.0205,-74.7788,5.2044
775,20.5000,27.5211,0.9808,19.5590,14.2509,3.6348,0.9808
776,39.5000,41.6737,-87.7184,2.8561,-23.0223,-74.7791,5.1853
777,20.5000,32.8392,7.4601,25.2254,20.1496,9.9980,7.4601
778,39.5000,41.6805,-87.7181,2.8609,-23.0188,-74.7783,5.3373
779,20.5000,29.5707,3.4809,21.7438,16.5258,6.0899,3.4809
780,39.5000,41.6799,-87.7179,2.8606,-23.0190,-74.7781,5.2236
781,20.5000,27.1322,0.5393,19.1543,13.8358,3.1986,0.5393
782,39.5000,41.6794,-87.7178,2.8602,-23.0192,-74.7781,5.2096
783,20.5000,26.3851,-0.3641,18.3603,13.0105,2.3108,-0.3641
784,39.5000,41.6791,-87.7178,2.8600,-23.0193,-74.7781,5.0014
785,20.5000,26.4490,-0.2871,18.4281,13.0809,2.3865,-0.2871
786,39.5000,41.6792,-87.7179,2.8601,-23.0193,-74.7782,5.1219
787,20.5000,26.5686,-0.1421,18.5554,13.2133,2.5290,-0.1421
788,39.5000,41.6793,-87.7179,2.8601,-23.0193,-74.7782,5.0030
789,20.5000,26.6049,-0.0979,18.5941,13.2535,2.5724,-0.0979
790,39.5000,41.6794,-87.7179,2.8602,-23.0192,-74.7782,4.9968
791,20.5000,26.6088,-0.0930,18.5983,13.2579,2.5772,-0.0930
792,39.5000,41.6796,-87.7179,2.8603,-23.0192,-74.7782,5.0710
793,0.0000,-0.1167,-0.1167,-0.1167,-0.1167,-0.1167,-0.1167
794,39.5000,41.6814,-87.7180,2.8616,-23.0183,-74.7781,4.7124
795,0.0000,-4.4297,-4.4297,-4.4297,-4.4297,-4.4297,-4.4297
796,39.5000,41.6745,-87.7181,2.8567,-23.0218,-74.7789,4.6473
797,0.0000,-2.1244,-2.1244,-2.1244,-2.1244,-2.1244,-2.1244
798,39.5000,41.6732,-87.7185,2.8557,-23.0227,-74.7793,5.0634
799,20.5000,29.1596,2.9498,21.2967,16.0547,5.5707,2.9498
800,39.5000,41.6735,-87.7187,2.8558,-23.0226,-74.7795,5.5056
801,20.5000,36.5340,12.0349,29.1843,24.2844,14.4848,12.0349
802,39.5000,41.6847,-87.7186,2.8637,-23.0169,-74.7783,5.3636
803,20.5000,31.8899,6.2990,24.2126,19.0944,8.8581,6.2990
804,39.5000,41.6829,-87.7182,2.8626,-23.0177,-74.7781,4.8957
805,0.0000,1.3514,1.3514,1.3514,1.3514,1.3514,1.3514
806,39.5000,41.6837,-87.7183,2.8631,-23.0173,-74.7781,4.5775
807,0.0000,-3.8157,-3.8157,-3.8157,-3.8157,-3.8157,-3.8157
808,39.5000,41.6761,-87.7182,2.8578,-23.0210,-74.7788,4.7836
809,20.5000,24.7601,-2.3839,16.6169,11.1881,0.3305,-0.4477
810,39.5000,41.6738,-87.7187,2.8560,-23.0225,-74.7794,5.1871
811,20.5000,34.3647,9.3360,26.8561,21.8504,11.8388,9.3360
812,39.5000,41.6828,-87.7185,2.8624,-23.0178,-74.7784,5.0726
813,0.0000,5.3845,5.3845,5.3845,5.3845,5.3845,5.3845
814,39.5000,41.6861,-87.7187,2.8646,-23.0163,-74.7783,4.9269
815,20.5000,27.1570,0.5471,19.1740,13.8521,3.2081,0.5471
816,39.5000,41.6775,-87.7185,2.8587,-23.0205,-74.7789,5.3483
817,20.5000,30.2548,4.3052,22.4699,17.2800,6.9002,4.3052
818,39.5000,41.6813,-87.7182,2.8615,-23.0184,-74.7782,4.7615
819,20.5000,27.9816,1.5616,20.0556,14.7716,4.2036,1.5616
820,39.5000,41.6811,-87.7181,2.8613,-23.0185,-74.7781,5.1967
821,20.5000,26.6848,-0.0032,18.6784,13.3408,2.6656,-0.0032
822,39.5000,41.6808,-87.7180,2.8612,-23.0186,-74.7782,4.9660
823,20.5000,26.4523,-0.2847,18.4312,13.0838,2.3890,-0.2847
824,39.5000,41.6807,-87.7181,2.8611,-23.0187,-74.7782,5.1763
825,20.5000,26.5450,-0.1720,18.5299,13.1865,2.4997,-0.1720
826,39.5000,41.6808,-87.7181,2.8611,-23.0187,-74.7782,4.9442
827,0.0000,-0.0889,-0.0889,-0.0889,-0.0889,-0.0889,-0.0889
828,39.5000,41.6826,-87.7182,2.8624,-23.0178,-74.7781,4.9331
829,20.5000,23.1903,-4.3453,14.9296,9.4225,-1.5918,-0.4342
830,39.5000,41.6763,-87.7186,2.8578,-23.0212,-74.7791,5.4925
831,20.5000,31.5917,5.9297,23.8931,18.7607,8.4959,5.9297
832,39.5000,41.6817,-87.7184,2.8617,-23.0183,-74.7784,5.4170
833,20.5000,29.4126,3.2886,21.5754,16.3506,5.9010,3.2886
834,39.5000,41.6820,-87.7182,2.8620,-23.0181,-74.7782,5.0290
835,20.5000,27.1896,0.6069,19.2148,13.8983,3.2652,0.6069
836,39.5000,41.6816,-87.7181,2.8617,-23.0183,-74.7781,5.0181
837,20.5000,26.4424,-0.2959,18.4209,13.0732,2.3779,-0.2959
838,39.5000,41.6814,-87.7181,2.8615,-23.0184,-74.7782,5.0787
839,20.5000,26.4265,-0.3156,18.4039,13.0555,2.3586,-0.3156
840,39.5000,41.6814,-87.7181,2.8615,-23.0184,-74.7782,5.2092
