Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
0.50,-10.9239,-0.3325,0.5000,256.7067,-0.0002,-2.6866,-54.0354,1.1723,95.9757,281.9454,15.1115
2.50,-11.5854,-0.3296,0.5000,255.2607,-0.0002,-2.6983,-50.9505,1.2802,95.1712,277.3304,16.3856
4.50,-12.2403,-0.3261,0.5000,253.7973,-0.0003,-2.7057,-49.5641,1.3568,94.6241,274.2241,17.2820
6.50,-12.8875,-0.3220,0.5000,252.3190,-0.0003,-2.7127,-48.6960,1.4373,94.0694,271.0998,18.2157
8.50,-13.5258,-0.3174,0.5000,250.8287,-0.0004,-2.7195,-48.3303,1.5217,93.5083,267.9623,19.1863
10.50,25.7110,79.4182,0.5000,249.3550,-0.0000,-1.5132,-82.7050,3.0633,126.7433,432.5700,0.4685
12.50,24.0886,-0.7596,0.5000,248.1072,-0.0000,-1.5600,-187.7068,6.1860,81.0471,427.5486,0.5517
14.50,22.6307,-0.7151,0.5000,246.8979,-0.0000,-1.6009,-195.2270,5.4101,81.4005,423.2911,0.6347
16.50,21.2375,-0.6861,0.5000,245.7719,-0.0000,-1.6423,-198.2487,4.1427,86.8791,419.0036,0.7296
18.50,19.8984,-0.6598,0.5000,244.7580,-0.0000,-1.6778,-199.7266,3.2035,91.3694,415.3297,0.8208
20.50,18.6098,-0.6353,0.5000,243.8716,-0.0000,-1.7152,-200.2523,2.4291,95.3679,411.4138,0.9293
22.50,17.3681,-0.6124,0.5000,243.1185,-0.0000,-1.7559,-199.6085,1.8084,98.8676,407.0966,1.0639
24.50,16.1703,-0.5911,0.5000,242.4973,-0.0000,-1.7890,-198.1488,1.4341,101.1518,403.5097,1.1889
26.50,15.0128,-0.5715,0.5000,242.0007,-0.0000,-1.8254,-195.5640,1.1223,103.1585,399.4620,1.3458
28.50,13.8928,-0.5534,0.5000,241.6180,-0.0000,-1.8487,-193.3685,0.9430,104.1919,396.8107,1.4584
30.50,12.8070,-0.5367,0.5000,241.3357,-0.0000,-1.8813,-189.5514,0.6981,105.3492,392.9858,1.6356
32.50,11.7528,-0.5215,0.5000,241.1394,-0.0000,-1.9121,-185.1210,0.5407,106.1571,389.2370,1.8275
34.50,10.7273,-0.5077,0.5000,241.0140,-0.0000,-1.9329,-181.6563,0.4613,106.5584,386.6208,1.9726
36.50,9.7279,-0.4951,0.5000,240.9446,-0.0000,-1.9606,-176.4166,0.3860,106.9257,383.0145,2.1888
38.50,8.7522,-0.4837,0.5000,240.9171,-0.0000,-1.9856,-171.0510,0.3409,107.1039,379.6324,2.4094
40.50,7.7979,-0.4734,0.5000,240.9182,-0.0000,-2.0052,-166.3666,0.3175,107.1488,376.8683,2.6030
42.50,6.8628,-0.4642,0.5000,240.9359,-0.0000,-2.0306,-159.6800,0.3003,107.0897,373.1526,2.8829
44.50,5.9450,-0.4559,0.5000,240.9591,-0.0000,-2.0541,-152.7729,0.2953,106.9229,369.5321,3.1783
46.50,5.0425,-0.4485,0.5000,240.9781,-0.0000,-2.0766,-145.5102,0.2989,106.6686,365.9062,3.4972
48.50,4.1537,-0.4421,0.5000,240.9843,-0.0000,-2.0982,-137.9116,0.3094,106.3425,362.2633,3.8417
50.50,3.2768,-0.4364,0.5000,240.9702,-0.0000,-2.1086,-133.9940,0.3168,106.1563,360.4320,4.0243
52.50,2.4103,-0.4315,0.5000,240.9290,-0.0000,-2.1289,-125.9432,0.3354,105.7442,356.7430,4.4114
54.50,1.5528,-0.4272,0.5000,240.8550,-0.0000,-2.1484,-117.6435,0.3587,105.2859,353.0106,4.8303
56.50,0.7030,-0.4236,0.5000,240.7433,-0.0000,-2.1672,-109.1577,0.3864,104.7879,349.2255,5.2836
58.50,-0.1402,-0.4205,0.5000,240.5895,-0.0000,-2.1764,-104.8704,0.4019,104.5256,347.3106,5.5242
60.50,-0.9777,-0.4178,0.5000,240.3899,-0.0000,-2.1975,-94.6678,0.4427,103.8712,342.6993,6.1354
62.50,-1.8104,-0.4155,0.5000,240.1413,-0.0000,-2.2094,-88.8070,0.4692,103.4736,339.9852,6.5167
64.50,-2.6387,-0.4134,0.5000,239.8410,-0.0000,-2.2267,-80.1899,0.5128,102.8534,335.8476,7.1294
66.50,-3.4629,-0.4114,0.5000,239.4868,-0.0000,-2.2379,-74.5974,0.5448,102.4226,333.0276,7.5695
68.50,-4.2832,-0.4094,0.5000,239.0768,-0.0000,-2.2525,-67.4635,0.5910,101.8302,329.2091,8.1953
70.50,-5.0995,-0.4073,0.5000,238.6098,-0.0000,-2.2650,-61.5757,0.6352,101.2936,325.7995,8.7838
72.50,-5.9112,-0.4050,0.5000,238.0849,-0.0000,-2.2805,-54.5949,0.6974,100.5785,321.3176,9.6015
74.50,-6.7180,-0.4024,0.5000,237.5019,-0.0000,-2.2905,-50.3837,0.7424,100.0888,318.2849,10.1840
76.50,-7.5193,-0.3995,0.5000,236.8609,-0.0001,-2.3077,-43.8102,0.8299,99.1880,312.7753,11.3048
78.50,-8.3141,-0.3962,0.5000,236.1627,-0.0001,-2.3150,-41.3178,0.8716,98.7811,310.3135,11.8323
80.50,-9.1018,-0.3924,0.5000,235.4086,-0.0001,-2.3290,-37.0917,0.9609,97.9507,305.3374,12.9507
82.50,-9.8816,-0.3883,0.5000,234.6005,-0.0001,-2.3423,-33.8713,1.0583,97.0999,300.2995,14.1561
84.50,-10.6526,-0.3837,0.5000,233.7408,-0.0001,-2.3487,-32.6321,1.1102,96.6675,297.7607,14.7923
86.50,-11.4139,-0.3788,0.5000,232.8325,-0.0002,-2.3608,-30.8795,1.2205,95.7901,292.6506,16.1328
88.50,-12.1647,-0.3734,0.5000,231.8791,-0.0002,-2.3722,-30.0750,1.3399,94.8983,287.5071,17.5652
90.50,-12.9042,-0.3675,0.5000,230.8848,-0.0004,-2.3776,-30.0223,1.4030,94.4479,284.9268,18.3160
92.50,-13.6315,-0.3613,0.5000,229.8539,-0.0003,-2.3864,-30.4652,1.5163,93.6716,280.5056,19.6537
94.50,-14.3457,-0.3545,0.5000,228.7917,-0.0005,-2.3923,-31.1887,1.6015,93.1138,277.3471,20.6496
96.50,-15.0458,-0.3473,0.5000,227.7037,-0.0007,-2.4011,-32.9867,1.7416,92.2376,272.4142,22.2736
98.50,-15.7310,-0.3397,0.5000,226.5961,-0.0008,-2.4071,-34.8004,1.8496,91.5949,268.8164,23.5114
100.50,-16.4002,-0.3315,0.5000,225.4754,-0.0008,-2.4136,-37.3349,1.9774,90.8663,264.7569,24.9628
102.50,-17.0524,-0.3229,0.5000,224.3490,-0.0014,-2.4196,-40.3293,2.1108,90.1395,260.7254,26.4619
104.50,-17.6869,-0.3138,0.5000,223.2246,-0.0014,-2.4254,-43.7924,2.2528,89.4000,256.6410,28.0395
106.50,-18.3028,-0.3044,0.5000,222.1102,-0.0014,-2.4307,-47.4703,2.3964,88.6839,252.6995,29.6178
108.50,-18.8994,-0.2947,0.5000,221.0144,-0.0019,-2.4357,-51.3618,2.5459,87.9702,248.7813,31.2407
110.50,-19.4763,-0.2848,0.5000,219.9458,-0.0025,-2.4424,-57.0359,2.7678,86.9623,243.2600,33.6175
112.50,-20.0334,-0.2748,0.5000,218.9130,-0.0029,-2.4464,-60.6463,2.9167,86.3177,239.7304,35.1908
114.50,-20.5705,-0.2649,0.5000,217.9245,-0.0033,-2.4500,-64.0914,3.0686,85.6837,236.2557,36.7798
116.50,-21.0880,-0.2551,0.5000,216.9879,-0.0039,-2.4534,-67.3069,3.2232,85.0615,232.8376,38.3808
118.50,-21.5862,-0.2455,0.5000,216.1101,-0.0044,-2.4565,-70.2488,3.3800,84.4518,229.4769,39.9908
120.50,-22.0656,-0.2363,0.5000,215.2970,-0.0051,-2.4592,-72.8932,3.5387,83.8555,226.1737,41.6071
122.50,-22.5270,-0.2274,0.5000,214.5530,-0.0065,-2.4631,-76.7951,3.8202,82.8451,220.5265,44.4457
124.50,-22.9711,-0.2189,0.5000,213.8812,-0.0070,-2.4643,-78.1937,3.9420,82.4253,218.1568,45.6645
126.50,-23.3987,-0.2108,0.5000,213.2833,-0.0076,-2.4653,-79.4397,4.0643,82.0139,215.8181,46.8830
128.50,-23.8106,-0.2031,0.5000,212.7593,-0.0092,-2.4663,-81.4956,4.3099,81.2164,211.2311,49.3174
130.50,-24.2077,-0.1959,0.5000,212.3082,-0.0100,-2.4665,-82.3233,4.4329,80.8302,208.9815,50.5325
132.50,-24.5909,-0.1891,0.5000,211.9276,-0.0115,-2.4658,-83.6104,4.6792,80.0827,204.5659,52.9580
134.50,-24.9612,-0.1828,0.5000,211.6140,-0.0125,-2.4650,-84.0815,4.8023,79.7211,202.3983,54.1684
136.50,-25.3193,-0.1769,0.5000,211.3633,-0.0145,-2.4625,-84.7003,5.0480,79.0215,198.1387,56.5855
138.50,-25.6664,-0.1716,0.5000,211.1706,-0.0153,-2.4608,-84.8556,5.1706,78.6831,196.0448,57.7929
140.50,-26.0033,-0.1667,0.5000,211.0305,-0.0181,-2.4565,-84.8747,5.4149,78.0280,191.9237,60.2085
142.50,-26.3310,-0.1622,0.5000,210.9374,-0.0193,-2.4540,-84.7432,5.5367,77.7108,189.8945,61.4181
144.50,-26.6504,-0.1583,0.5000,210.8853,-0.0199,-2.4511,-84.5248,5.6581,77.4001,187.8848,62.6300
146.50,-26.9626,-0.1548,0.5000,210.8683,-0.0231,-2.4447,-83.8238,5.9002,76.7971,183.9202,65.0646
148.50,-27.2683,-0.1518,0.5000,210.8807,-0.0247,-2.4410,-83.3527,6.0208,76.5043,181.9632,66.2895
150.50,-27.5685,-0.1492,0.5000,210.9168,-0.0271,-2.4330,-82.1744,6.2615,75.9342,178.0951,68.7608
152.50,-27.8640,-0.1470,0.5000,210.9710,-0.0289,-2.4287,-81.4750,6.3815,75.6563,176.1823,70.0098
154.50,-28.1557,-0.1452,0.5000,211.0381,-0.0318,-2.4192,-79.8680,6.6215,75.1133,172.3946,72.5413
156.50,-28.4444,-0.1439,0.5000,211.1132,-0.0340,-2.4141,-78.9666,6.7414,74.8476,170.5181,73.8270
158.50,-28.7308,-0.1429,0.5000,211.1917,-0.0380,-2.4032,-76.9799,6.9816,74.3258,166.7960,76.4459
160.50,-29.0157,-0.1422,0.5000,211.2693,-0.0398,-2.3974,-75.9005,7.1021,74.0692,164.9489,77.7826
162.50,-29.2998,-0.1420,0.5000,211.3422,-0.0420,-2.3914,-74.7676,7.2228,73.8150,163.1103,79.1398
164.50,-29.5838,-0.1420,0.5000,211.4066,-0.0466,-2.3786,-72.3518,7.4655,73.3126,159.4559,81.9228
166.50,-29.8682,-0.1424,0.5000,211.4594,-0.0500,-2.3687,-70.4912,7.6423,72.9532,156.8307,83.9989
168.50,-30.1538,-0.1431,0.5000,211.4975,-0.0537,-2.3583,-68.5443,7.8205,72.5959,154.2178,86.1357
170.50,-30.4411,-0.1440,0.5000,211.5184,-0.0578,-2.3473,-66.5195,8.0004,72.2399,151.6157,88.3396
172.50,-30.7306,-0.1453,0.5000,211.5197,-0.0621,-2.3357,-64.4251,8.1822,71.8843,149.0229,90.6171
174.50,-31.0229,-0.1468,0.5000,211.4992,-0.0667,-2.3235,-62.2701,8.3662,71.5282,146.4382,92.9754
176.50,-31.3186,-0.1485,0.5000,211.4552,-0.0715,-2.3106,-60.0636,8.5526,71.1707,143.8606,95.4218
178.50,-31.6181,-0.1505,0.5000,211.3860,-0.0768,-2.2970,-57.8141,8.7418,70.8111,141.2889,97.9640
180.50,-31.9219,-0.1528,0.5000,211.2901,-0.0825,-2.2826,-55.5306,8.9338,70.4486,138.7222,100.6103
182.50,-32.2305,-0.1552,0.5000,211.1664,-0.0885,-2.2674,-53.2218,9.1288,70.0823,136.1598,103.3694
184.50,-32.5443,-0.1579,0.5000,211.0139,-0.0949,-2.2513,-50.8965,9.3272,69.7114,133.6008,106.2504
186.50,-32.8638,-0.1608,0.5000,210.8317,-0.1020,-2.2343,-48.5633,9.5289,69.3354,131.0447,109.2633
188.50,-33.1894,-0.1640,0.5000,210.6189,-0.1096,-2.2162,-46.2308,9.7341,68.9532,128.4907,112.4185
190.50,-33.5215,-0.1673,0.5000,210.3752,-0.1178,-2.1970,-43.9072,9.9429,68.5643,125.9384,115.7273
192.50,-33.8605,-0.1709,0.5000,210.0999,-0.1265,-2.1766,-41.6006,10.1552,68.1679,123.3872,119.2018
194.50,-34.2069,-0.1746,0.5000,209.7927,-0.1361,-2.1549,-39.3187,10.3711,67.7633,120.8369,122.8551
196.50,-34.5610,-0.1786,0.5000,209.4535,-0.1465,-2.1318,-37.0689,10.5904,67.3496,118.2870,126.7011
198.50,-34.9234,-0.1828,0.5000,209.0820,-0.1578,-2.1071,-34.8582,10.8129,66.9262,115.7371,130.7554
200.50,-35.2944,-0.1872,0.5000,208.6782,-0.1699,-2.0809,-32.6930,11.0383,66.4922,113.1871,135.0346
202.50,-35.6745,-0.1918,0.5000,208.2421,-0.1829,-2.0528,-30.5796,11.2663,66.0469,110.6365,139.5569
204.50,-36.0641,-0.1967,0.5000,207.7738,-0.1973,-2.0228,-28.5233,11.4963,65.5895,108.0852,144.3423
206.50,-36.4638,-0.2018,0.5000,207.2735,-0.2131,-1.9908,-26.5292,11.7278,65.1192,105.5328,149.4129
208.50,-36.8740,-0.2071,0.5000,206.7414,-0.2299,-1.9566,-24.6018,11.9598,64.6349,102.9793,154.7930
210.50,-37.2953,-0.2128,0.5000,206.1779,-0.2479,-1.9200,-22.7449,12.1916,64.1359,100.4241,160.5095
212.50,-37.7283,-0.2187,0.5000,205.5832,-0.2677,-1.8810,-20.9619,12.4218,63.6211,97.8672,166.5924
214.50,-38.1735,-0.2250,0.5000,204.9578,-0.2895,-1.8393,-19.2554,12.6492,63.0894,95.3081,173.0752
216.50,-38.6318,-0.2316,0.5000,204.3022,-0.3132,-1.7948,-17.6285,12.8721,62.5399,92.7466,179.9951
218.50,-39.1037,-0.2386,0.5000,203.6169,-0.3384,-1.7474,-16.0792,13.0886,61.9711,90.1821,187.3944
220.50,-39.5902,-0.2461,0.5000,202.9024,-0.3655,-1.6969,-14.6153,13.2965,61.3818,87.6143,195.3209
222.50,-40.0921,-0.2539,0.5000,202.1594,-0.3954,-1.6433,-13.2314,13.4933,60.7706,85.0427,203.8281
224.50,-40.6104,-0.2623,0.5000,201.3884,-0.4285,-1.5865,-11.9284,13.6761,60.1359,82.4666,212.9775
226.50,-41.1461,-0.2713,0.5000,200.5902,-0.4635,-1.5264,-10.7097,13.8415,59.4758,79.8852,222.8397
228.50,-41.7006,-0.2809,0.5000,199.7654,-0.5004,-1.4629,-9.5727,13.9861,58.7885,77.2978,233.4941
230.50,-42.2752,-0.2912,0.5000,198.9150,-0.5413,-1.3963,-8.5120,14.1054,58.0719,74.7032,245.0351
232.50,-42.8714,-0.3023,0.5000,198.0395,-0.5860,-1.3265,-7.5315,14.1951,57.3234,72.1006,257.5691
234.50,-43.4909,-0.3143,0.5000,197.1400,-0.6335,-1.2538,-6.6275,14.2503,56.5405,69.4884,271.2227
236.50,-44.1357,-0.3274,0.5000,196.2171,-0.6838,-1.1784,-5.7970,14.2656,55.7201,66.8651,286.1427
238.50,-44.8081,-0.3416,0.5000,195.2719,-0.7376,-1.1006,-5.0383,14.2352,54.8587,64.2288,302.5032
240.50,-45.5105,-0.3572,0.5000,194.3053,-0.7956,-1.0210,-4.3508,14.1535,53.9526,61.5776,320.5092
242.50,-46.2461,-0.3743,0.5000,193.3182,-0.8568,-0.9400,-3.7257,14.0139,52.9971,58.9085,340.4116
244.50,-47.0181,-0.3933,0.5000,192.3115,-0.8991,-0.8858,-3.3468,13.8866,52.3334,57.1259,354.8087
246.50,-47.8306,-0.4143,0.5000,191.2864,-0.9877,-0.7772,-2.6698,13.5409,50.9274,53.5295,386.9158
248.50,-48.6882,-0.4379,0.5000,190.2439,-1.0339,-0.7233,-2.3699,13.3194,50.1813,51.7132,404.8740
250.50,-49.5966,-0.4644,0.5000,189.1850,-1.1286,-0.6174,-1.8356,12.7717,48.5919,48.0375,445.3701
252.50,-50.5623,-0.4944,0.5000,188.1108,-1.1768,-0.5659,-1.6035,12.4433,47.7434,46.1747,468.2879
254.50,-51.5933,-0.5287,0.5000,187.0225,-1.2730,-0.4671,-1.1991,11.6740,45.9235,42.3891,520.6577
256.50,-52.6992,-0.5682,0.5000,185.9211,-1.3201,-0.4202,-1.0258,11.2325,44.9449,40.4614,550.7126
258.50,-53.8918,-0.6140,0.5000,184.8079,-1.4104,-0.3319,-0.7318,10.2276,42.8076,36.4835,621.2137
260.50,-55.1856,-0.6677,0.5000,183.6841,-1.4646,-0.2783,-0.5706,9.4772,41.2449,33.7556,677.1611
262.50,-56.5988,-0.7313,0.5000,182.5507,-1.5117,-0.2293,-0.4359,8.6682,39.5532,30.9545,742.0683
264.50,-58.1539,-0.8071,0.5000,181.4092,-1.5493,-0.1853,-0.3249,7.8078,37.7126,28.0672,817.9017
266.50,-59.8794,-0.8983,0.5000,180.2606,-1.5828,-0.1289,-0.1978,6.4438,34.6166,23.5411,957.4756
268.50,-61.8106,-1.0086,0.5000,179.1062,-1.5873,-0.1066,-0.1529,5.7899,33.0123,21.3404,1035.2902
270.50,-63.9907,-1.1419,0.5000,177.9473,-1.5687,-0.0694,-0.0856,4.4773,29.4224,16.7282,1219.9438
272.50,-66.4686,-1.3002,0.5000,176.7852,-1.5317,-0.0498,-0.0549,3.6166,26.6712,13.4540,1366.4268
274.50,-69.2897,-1.4783,0.5000,175.6210,-1.4438,-0.0308,-0.0287,2.5824,22.6819,9.0578,1570.6990
276.50,-72.4669,-1.6512,0.5000,174.4561,-1.3295,-0.0201,-0.0160,1.8486,19.1059,5.4333,1721.1265
278.50,-75.9152,-1.7528,0.5000,173.2917,-1.1408,-0.0122,-0.0076,1.1531,14.6806,1.3261,1810.5730
280.50,-79.3614,-1.6764,0.5000,172.1290,-0.9167,-0.0077,-0.0036,0.6533,10.3053,-2.3294,1710.7751
282.50,-82.3578,-1.3645,0.5000,170.9690,-0.7130,-0.0053,-0.0017,0.3274,6.3234,-5.2457,1363.4518
284.50,-84.5431,-0.9260,0.5000,169.8126,-0.6000,-0.0044,-0.0010,0.1618,3.5911,-6.8870,928.9985
286.50,-85.8953,-0.5409,0.5000,168.6608,-0.5628,-0.0042,-0.0007,0.0795,1.9075,-7.5585,559.1137
288.50,-86.6393,-0.2871,0.5000,167.5143,-0.5762,-0.0044,-0.0006,0.0426,1.0491,-7.5932,332.9323
290.50,-87.0221,-0.1452,0.5000,166.3738,-0.6192,-0.0049,-0.0005,0.0244,0.5998,-7.3081,201.6557
292.50,-87.2136,-0.0723,0.5000,165.2400,-0.6774,-0.0054,-0.0005,0.0159,0.3837,-6.8847,134.5737
294.50,-87.3094,-0.0364,0.5000,164.1135,-0.7455,-0.0060,-0.0005,0.0116,0.2749,-6.3963,99.7898
296.50,-87.3586,-0.0191,0.5000,162.9948,-0.8083,-0.0066,-0.0005,0.0097,0.2251,-5.9577,83.7643
298.50,-87.3855,-0.0108,0.5000,161.8847,-0.8700,-0.0072,-0.0005,0.0087,0.1967,-5.5383,74.7453
300.50,-87.4016,-0.0068,0.5000,160.7834,-0.9294,-0.0079,-0.0005,0.0080,0.1789,-5.1435,69.1964
302.50,-87.4124,-0.0048,0.5000,159.6914,-0.9957,-0.0086,-0.0005,0.0075,0.1645,-4.7118,64.7773
304.50,-87.4207,-0.0038,0.5000,158.6090,-1.0499,-0.0092,-0.0005,0.0072,0.1549,-4.3655,61.8354
306.50,-87.4277,-0.0033,0.5000,157.5366,-1.1010,-0.0098,-0.0005,0.0069,0.1469,-4.0441,59.2974
308.50,-87.4339,-0.0030,0.5000,156.4745,-1.1492,-0.0105,-0.0005,0.0066,0.1398,-3.7462,57.0079
310.50,-87.4397,-0.0028,0.5000,155.4228,-1.1945,-0.0111,-0.0005,0.0063,0.1333,-3.4701,54.8609
312.50,-87.4452,-0.0027,0.5000,154.3818,-1.2371,-0.0117,-0.0005,0.0061,0.1273,-3.2143,52.8174
314.50,-87.4505,-0.0026,0.5000,153.3516,-1.2772,-0.0123,-0.0005,0.0059,0.1217,-2.9773,50.8560
316.50,-87.4556,-0.0025,0.5000,152.3324,-1.3150,-0.0129,-0.0005,0.0057,0.1164,-2.7578,48.9631
318.50,-87.4605,-0.0024,0.5000,151.3243,-1.3507,-0.0135,-0.0005,0.0055,0.1113,-2.5544,47.1331
320.50,-87.4652,-0.0023,0.5000,150.3273,-1.3845,-0.0141,-0.0005,0.0052,0.1065,-2.3660,45.3602
322.50,-87.4698,-0.0023,0.5000,149.3416,-1.4147,-0.0146,-0.0005,0.0050,0.1019,-2.1915,43.6421
324.50,-87.4743,-0.0022,0.5000,148.3671,-1.4461,-0.0152,-0.0005,0.0049,0.0975,-2.0299,41.9742
326.50,-87.4786,-0.0021,0.5000,147.4039,-1.4734,-0.0158,-0.0005,0.0047,0.0933,-1.8803,40.3532
328.50,-87.4828,-0.0021,0.5000,146.4520,-1.5020,-0.0164,-0.0005,0.0045,0.0893,-1.7416,38.7791
330.50,-87.4869,-0.0020,0.5000,145.5114,-1.5207,-0.0169,-0.0005,0.0043,0.0857,-1.6240,37.3818
332.50,-87.4908,-0.0020,0.5000,144.5821,-1.5403,-0.0173,-0.0005,0.0042,0.0826,-1.5258,36.1615
334.50,-87.4947,-0.0019,0.5000,143.6640,-1.5620,-0.0179,-0.0005,0.0040,0.0789,-1.4118,34.6813
336.50,-87.4985,-0.0019,0.5000,142.7571,-1.5826,-0.0184,-0.0005,0.0038,0.0753,-1.3062,33.2386
338.50,-87.5021,-0.0018,0.5000,141.8614,-1.6020,-0.0189,-0.0005,0.0037,0.0719,-1.2117,31.8796
340.50,-87.5057,-0.0018,0.5000,140.9767,-1.6273,-0.0197,-0.0005,0.0035,0.0673,-1.0902,30.0243
342.50,-87.5092,-0.0017,0.5000,140.1031,-1.6371,-0.0200,-0.0005,0.0034,0.0655,-1.0433,29.2705
344.50,-87.5125,-0.0017,0.5000,139.2404,-1.6624,-0.0208,-0.0005,0.0032,0.0607,-0.9257,27.2717
346.50,-87.5158,-0.0016,0.5000,138.3885,-1.6771,-0.0213,-0.0005,0.0030,0.0577,-0.8582,26.0456
348.50,-87.5191,-0.0016,0.5000,137.5474,-1.6910,-0.0218,-0.0005,0.0029,0.0548,-0.7958,24.8479
350.50,-87.5222,-0.0016,0.5000,136.7170,-1.7041,-0.0223,-0.0005,0.0027,0.0521,-0.7379,23.6776
352.50,-87.5253,-0.0015,0.5000,135.8972,-1.7164,-0.0229,-0.0005,0.0026,0.0494,-0.6843,22.5339
354.50,-87.5283,-0.0015,0.5000,135.0878,-1.7280,-0.0234,-0.0005,0.0025,0.0467,-0.6343,21.4102
356.50,-87.5312,-0.0015,0.5000,134.2888,-1.7390,-0.0238,-0.0005,0.0024,0.0442,-0.5881,20.3113
358.50,-87.5341,-0.0014,0.5000,133.5001,-1.7493,-0.0243,-0.0005,0.0022,0.0417,-0.5453,19.2362
360.50,-87.5369,-0.0014,0.5000,132.7216,-1.7591,-0.0248,-0.0005,0.0021,0.0393,-0.5057,18.1842
362.50,-87.5397,-0.0014,0.5000,131.9530,-1.7682,-0.0253,-0.0005,0.0020,0.0369,-0.4690,17.1544
364.50,-87.5424,-0.0013,0.5000,131.1945,-1.7769,-0.0258,-0.0005,0.0019,0.0346,-0.4350,16.1462
366.50,-87.5450,-0.0013,0.5000,130.4457,-1.7850,-0.0263,-0.0005,0.0018,0.0324,-0.4036,15.1587
368.50,-87.5476,-0.0013,0.5000,129.7067,-1.7926,-0.0267,-0.0005,0.0016,0.0302,-0.3744,14.1914
370.50,-87.5501,-0.0013,0.5000,128.9773,-1.7998,-0.0272,-0.0005,0.0015,0.0281,-0.3475,13.2435
372.50,-87.5526,-0.0012,0.5000,128.2573,-1.8066,-0.0277,-0.0005,0.0014,0.0260,-0.3225,12.3145
374.50,-87.5550,-0.0012,0.5000,127.5467,-1.8130,-0.0281,-0.0005,0.0013,0.0240,-0.2994,11.4038
376.50,-87.5574,-0.0012,0.5000,126.8454,-1.8190,-0.0286,-0.0005,0.0012,0.0220,-0.2780,10.5108
378.50,-87.5597,-0.0012,0.5000,126.1532,-1.8246,-0.0290,-0.0005,0.0011,0.0201,-0.2581,9.6350
380.50,-87.5620,-0.0011,0.5000,125.4700,-1.8299,-0.0295,-0.0005,0.0010,0.0183,-0.2398,8.7760
382.50,-87.5642,-0.0011,0.5000,124.7957,-1.8349,-0.0299,-0.0005,0.0009,0.0165,-0.2228,7.9332
384.50,-87.5664,-0.0011,0.5000,124.1301,-1.8396,-0.0304,-0.0005,0.0008,0.0147,-0.2071,7.1063
386.50,-87.5686,-0.0011,0.5000,123.4733,-1.8440,-0.0308,-0.0005,0.0007,0.0130,-0.1925,6.2947
388.50,-87.5707,-0.0011,0.5000,122.8250,-1.8482,-0.0312,-0.0005,0.0006,0.0113,-0.1790,5.4980
390.50,-87.5728,-0.0010,0.5000,122.1851,-1.8521,-0.0317,-0.0005,0.0005,0.0096,-0.1665,4.7159
392.50,-87.5748,-0.0010,0.5000,121.5536,-1.8558,-0.0321,-0.0005,0.0005,0.0080,-0.1550,3.9480
394.50,-87.5768,-0.0010,0.5000,120.9303,-1.8593,-0.0325,-0.0005,0.0004,0.0065,-0.1443,3.1939
396.50,-87.5788,-0.0010,0.5000,120.3151,-1.8625,-0.0329,-0.0005,0.0003,0.0050,-0.1344,2.4533
398.50,-87.5807,-0.0010,0.5000,119.7079,-1.8656,-0.0334,-0.0005,0.0002,0.0035,-0.1252,1.7258
400.50,-87.5826,-0.0009,0.5000,119.1085,-1.8684,-0.0338,-0.0005,0.0001,0.0020,-0.1167,1.0112
402.50,-87.5845,-0.0009,0.5000,118.5170,-1.8711,-0.0342,-0.0005,0.0000,0.0006,-0.1088,0.3091
404.50,-87.5863,-0.0009,0.5000,117.9331,-1.8737,-0.0346,-0.0005,-0.0000,-0.0008,-0.1016,-0.3808
406.50,-87.5881,-0.0009,0.5000,117.3568,-1.8760,-0.0350,-0.0005,-0.0001,-0.0021,-0.0948,-1.0588
408.50,-87.5899,-0.0009,0.5000,116.7880,-1.8783,-0.0354,-0.0005,-0.0002,-0.0034,-0.0886,-1.7251
410.50,-87.5916,-0.0009,0.5000,116.2265,-1.8804,-0.0358,-0.0004,-0.0003,-0.0047,-0.0828,-2.3800
412.50,-87.5933,-0.0008,0.5000,115.6723,-1.8823,-0.0362,-0.0004,-0.0004,-0.0060,-0.0774,-3.0238
414.50,-87.5950,-0.0008,0.5000,115.1252,-1.8842,-0.0366,-0.0004,-0.0004,-0.0072,-0.0725,-3.6566
