sample,qnet,qnet_apd,qInward,inal_auc,ical_auc,apd90,apd50,apd_tri,vm_peak,vm_valley,dvmdt_peak,dvmdt_max_repol,cad90,cad50,cad_tri,ca_peak,ca_valley
3,-0.0379,-0.0379,1.5446,-37.1717,-558.3211,1990.0000,1988.0000,2.0000,40.4050,-14.4365,113.3344,0.0726,1984.0000,168.0000,1816.0000,786.6134,167.4239
