Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,20.5000,23.8885,-3.7436,15.5989,10.0724,-0.9804,-0.4355
751,39.5000,41.2753,-87.7233,2.5757,-23.2240,-74.8234,4.2895
752,0.0000,-2.3920,-2.3920,-2.3920,-2.3920,-2.3920,-2.3920
753,39.5000,41.2811,-87.7235,2.5797,-23.2212,-74.8230,4.1299
754,20.5000,23.8865,-3.7447,15.5971,10.0709,-0.9816,-0.4356
755,39.5000,41.2743,-87.7232,2.5751,-23.2244,-74.8234,4.3361
756,20.5000,24.9400,-2.4082,16.7356,11.2659,0.3266,-0.4468
757,39.5000,41.2765,-87.7228,2.5767,-23.2232,-74.8229,4.0928
758,20.5000,23.5215,-4.1852,15.2095,9.6682,-1.4145,-0.4333
759,39.5000,41.2780,-87.7227,2.5778,-23.2224,-74.8227,4.0011
760,20.5000,22.9530,-4.9178,14.5918,9.0176,-2.1307,-0.4281
761,39.5000,41.2787,-87.7227,2.5783,-23.2220,-74.8226,4.0506
762,20.5000,22.7831,-5.1392,14.4065,8.8220,-2.3469,-0.4261
763,39.5000,41.2790,-87.7227,2.5785,-23.2219,-74.8226,4.2823
764,20.5000,22.6841,-5.2688,14.2983,8.7077,-2.4735,-0.4246
765,39.5000,41.2791,-87.7227,2.5786,-23.2218,-74.8225,4.0936
766,20.5000,22.6179,-5.3561,14.2257,8.6309,-2.5587,-0.4243
767,39.5000,41.2793,-87.7227,2.5787,-23.2217,-74.8225,4.1941
768,20.5000,22.5760,-5.4112,14.1799,8.5824,-2.6125,-0.4240
769,39.5000,41.2793,-87.7227,2.5787,-23.2217,-74.8225,4.2661
770,20.5000,22.5433,-5.4540,14.1441,8.5447,-2.6543,-0.4239
771,39.5000,41.2793,-87.7227,2.5787,-23.2217,-74.8225,3.9619
772,0.0000,-5.4825,-5.4825,-5.4825,-5.4825,-5.4825,-5.4825
773,39.5000,41.2818,-87.7231,2.5803,-23.2206,-74.8226,3.9461
774,0.0000,-5.7883,-5.7883,-5.7883,-5.7883,-5.7883,-5.7883
775,39.5000,41.2769,-87.7233,2.5768,-23.2232,-74.8233,4.1876
776,20.5000,24.1611,-3.3999,15.8928,10.3806,-0.6438,-0.4381
777,39.5000,41.2713,-87.7230,2.5730,-23.2259,-74.8236,4.3097
778,0.0000,-1.8182,-1.8182,-1.8182,-1.8182,-1.8182,-1.8182
779,39.5000,41.2779,-87.7231,2.5776,-23.2226,-74.8230,4.2937
780,0.0000,-3.4238,-3.4238,-3.4238,-3.4238,-3.4238,-3.4238
781,39.5000,41.2743,-87.7232,2.5751,-23.2245,-74.8235,4.3707
782,20.5000,25.0154,-2.3328,16.8109,11.3413,0.4020,-0.4465
783,39.5000,41.2693,-87.7228,2.5716,-23.2268,-74.8236,4.3764
784,20.5000,25.5538,-1.6488,17.3930,11.9525,1.0715,-0.4529
