sample,qnet,qnet_apd,qInward,inal_auc,ical_auc,apd90,apd50,apd_tri,vm_peak,vm_valley,dvmdt_peak,dvmdt_max_repol,cad90,cad50,cad_tri,ca_peak,ca_valley
6,-0.1553,-0.1553,2.2293,-46.2831,-823.9200,1990.0000,1988.0000,2.0000,41.6848,6.3053,102.9430,5.3390,1986.0000,140.0000,1846.0000,1057.4584,273.8241
