Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,40.8301,-87.8082,2.2386,-23.4890,-74.9443,0.6527
751,39.5000,42.4116,-87.7511,3.3628,-22.6698,-74.7348,-0.1249
752,39.5000,40.5379,-87.8000,2.0365,-23.6311,-74.9662,0.9631
753,20.5000,37.7640,10.3898,29.5518,24.0769,13.1272,10.3898
754,39.5000,40.4050,-87.7983,1.9440,-23.6966,-74.9779,0.0726
755,20.5000,22.4597,-14.4375,11.3906,4.0111,-10.7478,-0.2391
756,39.5000,40.3837,-87.8015,1.9281,-23.7089,-74.9829,0.0462
757,20.5000,23.2719,-13.5327,12.2305,4.8696,-9.8523,-0.2313
758,39.5000,40.3391,-87.8034,1.8963,-23.7322,-74.9892,0.0385
759,20.5000,24.3840,-11.9147,13.4944,6.2346,-8.2849,-0.2321
760,39.5000,40.3087,-87.8046,1.8747,-23.7479,-74.9932,0.1745
761,0.0000,-4.6130,-12.4019,-12.4019,-12.4019,-12.4019,-12.4019
762,39.5000,40.5143,-87.8068,2.0180,-23.6462,-74.9746,0.3124
763,25.0000,3.6545,1.7384,3.0796,2.6964,1.9300,3.1399
764,39.5000,40.5407,-87.8057,2.0368,-23.6325,-74.9710,0.1622
765,20.5000,24.7930,-7.3031,15.1642,8.7450,-4.0935,-0.2954
766,39.5000,40.3022,-87.8028,1.8707,-23.7503,-74.9923,0.0405
767,20.5000,23.5882,-12.9027,12.6409,5.3427,-9.2536,-0.2331
768,39.5000,40.3190,-87.8039,1.8822,-23.7424,-74.9916,0.0674
769,20.5000,25.2651,-11.1200,14.3496,7.0725,-7.4815,-0.2296
770,39.5000,40.2991,-87.8047,1.8680,-23.7528,-74.9943,0.1782
771,0.0000,-9.5075,-19.4554,-19.4554,-19.4554,-19.4554,-19.4554
772,39.5000,40.3300,-87.8047,1.8896,-23.7373,-74.9912,0.1062
773,0.0000,-7.4834,-9.1016,-9.1016,-9.1016,-9.1016,-9.1016
774,39.5000,40.7468,-87.8081,2.1803,-23.5307,-74.9526,0.8980
775,39.5000,42.4612,-87.7439,3.3996,-22.6414,-74.7234,-0.1283
776,39.5000,40.5092,-87.7994,2.0166,-23.6451,-74.9685,1.3799
777,20.5000,49.5876,-10.4526,31.5755,19.5675,-4.4486,-0.2226
778,39.5000,40.5224,-87.7973,2.0265,-23.6374,-74.9653,0.0668
779,20.5000,22.7062,-15.3192,11.2986,3.6935,-11.5167,-0.2262
780,39.5000,40.4280,-87.8004,1.9595,-23.6862,-74.9775,0.0530
781,20.5000,22.9971,-14.1468,11.8539,4.4251,-10.4325,-0.2302
782,39.5000,40.3521,-87.8021,1.9059,-23.7250,-74.9866,0.0374
783,20.5000,23.6888,-12.8211,12.7358,5.4338,-9.1701,-0.2324
784,39.5000,40.3130,-87.8033,1.8781,-23.7451,-74.9916,0.0703
785,20.5000,25.3469,-11.0373,14.4316,7.1548,-7.3989,-0.2296
786,39.5000,40.2930,-87.8041,1.8639,-23.7555,-74.9944,0.1780
787,0.0000,-9.0427,-19.3847,-19.3847,-19.3847,-19.3847,-19.3847
788,39.5000,40.3242,-87.8041,1.8857,-23.7400,-74.9913,0.1042
789,0.0000,-7.6410,-9.0719,-9.0719,-9.0719,-9.0719,-9.0719
790,39.5000,40.7350,-87.8076,2.1722,-23.5363,-74.9534,1.0865
791,39.5000,42.4572,-87.7414,3.3976,-22.6421,-74.7215,-0.1308
792,39.5000,40.5067,-87.7987,2.0151,-23.6460,-74.9682,0.7101
793,31.5000,41.5385,-38.0031,17.6760,1.7677,-30.0489,-0.1712
794,39.5000,40.6101,-87.7954,2.0885,-23.5926,-74.9548,0.0512
795,20.5000,23.1603,-14.7721,11.7805,4.1941,-10.9789,5.6335
796,39.5000,40.8713,-87.7999,2.2699,-23.4643,-74.9328,0.0519
797,20.5000,23.2965,-15.4193,11.6818,3.9386,-11.5477,-0.2221
798,39.5000,40.4663,-87.7993,1.9866,-23.6665,-74.9728,0.0519
799,20.5000,22.9807,-14.6786,11.6829,4.1511,-10.9127,-0.2263
800,39.5000,40.3794,-87.8003,1.9255,-23.7104,-74.9823,0.0468
801,20.5000,23.1715,-13.7736,12.0880,4.6989,-10.0791,-0.2310
802,39.5000,40.3220,-87.8015,1.8850,-23.7397,-74.9891,0.0344
803,20.5000,24.0247,-12.2760,13.1345,5.8744,-8.6459,-0.2336
804,39.5000,40.2924,-87.8025,1.8640,-23.7550,-74.9930,0.1091
805,20.5000,26.2750,-10.5835,15.2175,7.8458,-6.8976,-0.2252
806,39.5000,40.2791,-87.8032,1.8544,-23.7620,-74.9949,0.2106
807,27.0000,29.2665,-20.9419,14.2040,4.1623,-15.9211,-0.2041
808,39.5000,40.2888,-87.8024,1.8614,-23.7568,-74.9933,0.0657
809,20.5000,25.0628,-10.3075,14.4517,7.3776,-6.7705,-0.2433
810,39.5000,40.2816,-87.8034,1.8561,-23.7609,-74.9949,0.1554
