Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
71,21.2458,-0.0845,0.5000,381.6610,-0.0000,-58.0785,-1887.7755,454.9346,10.8012,17.9643,0.0071
73,21.0732,-0.0873,0.5000,379.9188,-0.0000,-57.6974,-1822.2974,410.2766,10.8855,18.8008,0.0074
75,20.8953,-0.0898,0.5000,378.0106,-0.0000,-57.5100,-1791.3916,389.7864,10.9315,19.2134,0.0076
77,20.7129,-0.0920,0.5000,375.9577,-0.0000,-57.3243,-1761.6318,370.4270,10.9799,19.6222,0.0078
79,20.5264,-0.0940,0.5000,373.7790,-0.0000,-56.9570,-1705.3391,334.8421,11.0836,20.4287,0.0082
81,20.3363,-0.0957,0.5000,371.4910,-0.0000,-56.7750,-1678.7106,318.4973,11.1386,20.8264,0.0085
83,20.1431,-0.0971,0.5000,369.1086,-0.0000,-56.5938,-1653.0374,303.0442,11.1956,21.2205,0.0087
85,19.9474,-0.0983,0.5000,366.6449,-0.0000,-56.4131,-1628.2778,288.4318,11.2545,21.6108,0.0089
87,19.7495,-0.0993,0.5000,364.1117,-0.0000,-56.0528,-1581.3402,261.5405,11.3775,22.3808,0.0094
89,19.5500,-0.1001,0.5000,361.5194,-0.0000,-55.8728,-1559.0945,249.1739,11.4413,22.7605,0.0097
91,19.3490,-0.1007,0.5000,358.8772,-0.0000,-55.6928,-1537.6228,237.4728,11.5066,23.1367,0.0100
93,19.1471,-0.1011,0.5000,356.1936,-0.0000,-55.3319,-1496.8597,215.9185,11.6410,23.8788,0.0105
95,18.9446,-0.1014,0.5000,353.4759,-0.0000,-55.1508,-1477.5156,205.9962,11.7099,24.2448,0.0108
97,18.7417,-0.1015,0.5000,350.7309,-0.0000,-54.9692,-1458.8323,196.6015,11.7798,24.6075,0.0111
99,18.5388,-0.1014,0.5000,347.9645,-0.0000,-54.6038,-1423.3214,179.2773,11.9223,25.3233,0.0118
101,18.3362,-0.1012,0.5000,345.1821,-0.0000,-54.4200,-1406.4417,171.2932,11.9948,25.6764,0.0121
103,18.1340,-0.1009,0.5000,342.3885,-0.0000,-54.2352,-1390.1306,163.7276,12.0679,26.0265,0.0124
105,17.9326,-0.1005,0.5000,339.5881,-0.0000,-53.8627,-1359.1013,149.7596,12.2157,26.7176,0.0131
107,17.7322,-0.1000,0.5000,336.7847,-0.0000,-53.6749,-1344.3305,143.3140,12.2903,27.0588,0.0135
109,17.5329,-0.0994,0.5000,333.9818,-0.0000,-53.4860,-1330.0406,137.2006,12.3653,27.3970,0.0139
111,17.3350,-0.0987,0.5000,331.1826,-0.0000,-53.1048,-1302.8410,125.8982,12.5161,28.0653,0.0146
113,17.1385,-0.0979,0.5000,328.3898,-0.0000,-52.9125,-1289.8793,120.6750,12.5917,28.3953,0.0150
115,16.9436,-0.0971,0.5000,325.6062,-0.0000,-52.7189,-1277.3235,115.7163,12.6675,28.7227,0.0154
117,16.7505,-0.0962,0.5000,322.8338,-0.0000,-52.3283,-1253.3736,106.5340,12.8191,29.3697,0.0163
119,16.5592,-0.0953,0.5000,320.0749,-0.0000,-52.1313,-1241.9351,102.2836,12.8949,29.6894,0.0167
121,16.3698,-0.0943,0.5000,317.3312,-0.0000,-51.9330,-1230.8456,98.2438,12.9706,30.0067,0.0171
123,16.1824,-0.0933,0.5000,314.6044,-0.0000,-51.7337,-1220.0929,94.4030,13.0462,30.3215,0.0176
125,15.9971,-0.0923,0.5000,311.8960,-0.0000,-51.3315,-1199.5169,87.2752,13.1969,30.9442,0.0185
127,15.8139,-0.0912,0.5000,309.2073,-0.0000,-51.1289,-1189.6652,83.9681,13.2719,31.2520,0.0189
129,15.6328,-0.0902,0.5000,306.5395,-0.0000,-50.9251,-1180.0912,80.8195,13.3467,31.5576,0.0194
131,15.4538,-0.0891,0.5000,303.8938,-0.0000,-50.5148,-1161.7209,74.9631,13.4953,32.1623,0.0204
133,15.2769,-0.0880,0.5000,301.2709,-0.0000,-50.3082,-1152.8968,72.2379,13.5692,32.4613,0.0209
135,15.1022,-0.0870,0.5000,298.6719,-0.0000,-50.1007,-1144.2983,69.6363,13.6428,32.7583,0.0214
137,14.9295,-0.0859,0.5000,296.0974,-0.0000,-49.6834,-1127.7323,64.7641,13.7888,33.3459,0.0224
139,14.7589,-0.0849,0.5000,293.5481,-0.0000,-49.4736,-1119.7398,62.4683,13.8613,33.6366,0.0229
141,14.5904,-0.0839,0.5000,291.0246,-0.0000,-49.2631,-1111.9257,60.2434,13.9335,33.9254,0.0235
143,14.4240,-0.0828,0.5000,288.5274,-0.0000,-48.8400,-1096.7875,55.9172,14.0766,34.4970,0.0245
145,14.2597,-0.0817,0.5000,286.0570,-0.0000,-48.6894,-1091.5655,54.3958,14.1269,34.6978,0.0249
147,14.0978,-0.0805,0.5000,283.6138,-0.0000,-48.3871,-1081.3229,51.3472,14.2269,35.0966,0.0257
149,13.9382,-0.0793,0.5000,281.1982,-0.0000,-48.0834,-1071.3244,48.3128,14.3259,35.4918,0.0265
151,13.7810,-0.0782,0.5000,278.8104,-0.0000,-47.7784,-1061.5426,45.3533,14.4238,35.8835,0.0273
153,13.6260,-0.0771,0.5000,276.4507,-0.0000,-47.4725,-1051.9520,42.5269,14.5207,36.2717,0.0282
155,13.4730,-0.0761,0.5000,274.1194,-0.0000,-47.3192,-1047.2205,41.1739,14.5688,36.4645,0.0286
157,13.3218,-0.0753,0.5000,271.8167,-0.0000,-47.0125,-1037.8696,38.5948,14.6642,36.8473,0.0294
159,13.1720,-0.0747,0.5000,269.5426,-0.0000,-46.7416,-1029.7203,36.4578,14.7478,37.1823,0.0302
161,13.0233,-0.0742,0.5000,267.2974,-0.0000,-46.4710,-1021.6552,34.4478,14.8309,37.5143,0.0310
163,12.8754,-0.0738,0.5000,265.0810,-0.0000,-45.9315,-1005.7137,30.7863,14.9959,38.1694,0.0326
165,12.7282,-0.0735,0.5000,262.8936,-0.0000,-45.6630,-997.8070,29.1180,15.0782,38.4923,0.0334
167,12.5813,-0.0734,0.5000,260.7352,-0.0000,-45.3957,-989.9233,27.5500,15.1603,38.8120,0.0342
169,12.4344,-0.0734,0.5000,258.6057,-0.0000,-45.1296,-982.0496,26.0761,15.2426,39.1284,0.0351
171,12.2875,-0.0735,0.5000,256.5051,-0.0000,-44.8650,-974.1732,24.6900,15.3250,39.4414,0.0360
173,12.1402,-0.0737,0.5000,254.4335,-0.0000,-44.6020,-966.2814,23.3858,15.4077,39.7511,0.0369
175,11.9924,-0.0740,0.5000,252.3907,-0.0000,-44.3408,-958.3634,22.1580,15.4908,40.0572,0.0379
177,11.8438,-0.0745,0.5000,250.3767,-0.0000,-44.0814,-950.4097,21.0021,15.5744,40.3598,0.0388
179,11.6942,-0.0750,0.5000,248.3913,-0.0000,-43.8109,-941.9993,19.8594,15.6629,40.6740,0.0399
181,11.5436,-0.0756,0.5000,246.4346,-0.0000,-43.5428,-933.5290,18.7862,15.7522,40.9840,0.0410
183,11.3916,-0.0762,0.5000,244.5063,-0.0000,-43.2771,-924.9908,17.7779,15.8423,41.2899,0.0421
185,11.2383,-0.0770,0.5000,242.6063,-0.0000,-43.0139,-916.3783,16.8304,15.9335,41.5915,0.0433
187,11.0833,-0.0778,0.5000,240.7344,-0.0000,-42.7534,-907.6857,15.9398,16.0257,41.8887,0.0445
189,10.9265,-0.0787,0.5000,238.8906,-0.0000,-42.4956,-898.9086,15.1024,16.1192,42.1814,0.0458
191,10.7679,-0.0797,0.5000,237.0746,-0.0000,-42.2406,-890.0443,14.3150,16.2139,42.4696,0.0472
193,10.6074,-0.0807,0.5000,235.2863,-0.0000,-41.9884,-881.0912,13.5744,16.3100,42.7532,0.0485
195,10.4447,-0.0817,0.5000,233.5254,-0.0000,-41.7391,-872.0492,12.8778,16.4075,43.0321,0.0500
197,10.2799,-0.0828,0.5000,231.7917,-0.0000,-41.4927,-862.9193,12.2225,16.5066,43.3063,0.0515
199,10.1128,-0.0840,0.5000,230.0850,-0.0000,-41.2492,-853.7037,11.6059,16.6072,43.5756,0.0531
201,9.9434,-0.0851,0.5000,228.4051,-0.0000,-41.0087,-844.4060,11.0257,16.7095,43.8400,0.0547
203,9.7716,-0.0863,0.5000,226.7516,-0.0000,-40.7711,-835.0305,10.4799,16.8136,44.0995,0.0564
205,9.5975,-0.0875,0.5000,225.1244,-0.0000,-40.5363,-825.5827,9.9662,16.9193,44.3539,0.0582
207,9.4209,-0.0887,0.5000,223.5232,-0.0000,-40.3045,-816.0691,9.4829,17.0269,44.6034,0.0601
209,9.2419,-0.0900,0.5000,221.9476,-0.0000,-40.0755,-806.4965,9.0282,17.1364,44.8477,0.0621
211,9.0604,-0.0912,0.5000,220.3973,-0.0000,-39.8493,-796.8729,8.6004,17.2476,45.0870,0.0642
213,8.8766,-0.0924,0.5000,218.8720,-0.0000,-39.6259,-787.2062,8.1980,17.3608,45.3211,0.0663
215,8.6904,-0.0935,0.5000,217.3714,-0.0000,-39.4051,-777.5052,7.8195,17.4759,45.5501,0.0686
217,8.5018,-0.0947,0.5000,215.8951,-0.0000,-39.1869,-767.7787,7.4636,17.5928,45.7739,0.0710
219,8.3110,-0.0958,0.5000,214.4427,-0.0000,-38.9713,-758.0356,7.1290,17.7116,45.9926,0.0734
221,8.1180,-0.0969,0.5000,213.0138,-0.0000,-38.7581,-748.2849,6.8145,17.8323,46.2061,0.0760
223,7.9228,-0.0980,0.5000,211.6080,-0.0000,-38.5473,-738.5355,6.5190,17.9548,46.4144,0.0788
225,7.7256,-0.0990,0.5000,210.2250,-0.0000,-38.3387,-728.7960,6.2415,18.0791,46.6176,0.0816
227,7.5264,-0.1000,0.5000,208.8642,-0.0000,-38.1324,-719.0748,5.9810,18.2052,46.8157,0.0846
229,7.3253,-0.1009,0.5000,207.5253,-0.0000,-37.9282,-709.3799,5.7364,18.3331,47.0086,0.0877
231,7.1224,-0.1018,0.5000,206.2078,-0.0000,-37.7260,-699.7189,5.5071,18.4626,47.1964,0.0909
233,6.9179,-0.1026,0.5000,204.9112,-0.0000,-37.5257,-690.0989,5.2920,18.5938,47.3792,0.0943
235,6.7117,-0.1034,0.5000,203.6351,-0.0000,-37.3272,-680.5264,5.0906,18.7266,47.5570,0.0979
237,6.5041,-0.1041,0.5000,202.3789,-0.0000,-37.1305,-671.0074,4.9019,18.8610,47.7297,0.1016
239,6.2951,-0.1048,0.5000,201.1423,-0.0000,-36.9355,-661.5471,4.7254,18.9969,47.8974,0.1055
241,6.0848,-0.1054,0.5000,199.9247,-0.0000,-36.7420,-652.1506,4.5604,19.1342,48.0602,0.1095
243,5.8733,-0.1060,0.5000,198.7257,-0.0000,-36.5501,-642.8218,4.4064,19.2729,48.2181,0.1138
245,5.6607,-0.1065,0.5000,197.5446,-0.0000,-36.3596,-633.5644,4.2626,19.4129,48.3711,0.1182
247,5.4472,-0.1070,0.5000,196.3812,-0.0000,-36.1704,-624.3814,4.1286,19.5543,48.5192,0.1228
249,5.2326,-0.1074,0.5000,195.2347,-0.0000,-35.9826,-615.2753,4.0038,19.6968,48.6624,0.1276
251,5.0173,-0.1078,0.5000,194.1049,-0.0000,-35.7960,-606.2480,3.8879,19.8406,48.8009,0.1326
253,4.8011,-0.1082,0.5000,192.9911,-0.0000,-35.6106,-597.3007,3.7803,19.9854,48.9345,0.1378
255,4.5843,-0.1085,0.5000,191.8929,-0.0000,-35.4263,-588.4346,3.6806,20.1313,49.0634,0.1432
257,4.3668,-0.1088,0.5000,190.8098,-0.0000,-35.2431,-579.6501,3.5884,20.2783,49.1875,0.1489
259,4.1488,-0.1091,0.5000,189.7413,-0.0000,-35.0610,-570.9472,3.5034,20.4262,49.3068,0.1548
261,3.9302,-0.1094,0.5000,188.6871,-0.0000,-34.8798,-562.3257,3.4251,20.5751,49.4214,0.1610
263,3.7111,-0.1096,0.5000,187.6465,-0.0000,-34.6997,-553.7850,3.3533,20.7249,49.5313,0.1674
265,3.4916,-0.1098,0.5000,186.6191,-0.0000,-34.5205,-545.3240,3.2876,20.8756,49.6364,0.1741
267,3.2717,-0.1100,0.5000,185.6046,-0.0000,-34.3422,-536.9416,3.2278,21.0271,49.7369,0.1810
269,3.0514,-0.1102,0.5000,184.6025,-0.0000,-34.1648,-528.6364,3.1735,21.1794,49.8325,0.1883
271,2.8307,-0.1104,0.5000,183.6123,-0.0000,-33.9883,-520.4067,3.1246,21.3326,49.9235,0.1958
273,2.6096,-0.1106,0.5000,182.6337,-0.0000,-33.8127,-512.2506,3.0807,21.4865,50.0097,0.2037
275,2.3883,-0.1108,0.5000,181.6662,-0.0000,-33.6380,-504.1663,3.0417,21.6411,50.0911,0.2119
277,2.1666,-0.1109,0.5000,180.7095,-0.0000,-33.4641,-496.1516,3.0073,21.7965,50.1678,0.2204
279,1.9445,-0.1111,0.5000,179.7631,-0.0000,-33.2911,-488.2043,2.9774,21.9526,50.2397,0.2293
281,1.7221,-0.1113,0.5000,178.8267,-0.0000,-33.1189,-480.3221,2.9517,22.1094,50.3067,0.2385
283,1.4994,-0.1114,0.5000,177.9000,-0.0000,-32.9475,-472.5028,2.9301,22.2670,50.3690,0.2482
285,1.2763,-0.1116,0.5000,176.9826,-0.0000,-32.7770,-464.7440,2.9125,22.4252,50.4263,0.2582
287,1.0528,-0.1118,0.5000,176.0742,-0.0000,-32.6073,-457.0433,2.8987,22.5842,50.4787,0.2687
289,0.8289,-0.1120,0.5000,175.1743,-0.0000,-32.4385,-449.3984,2.8886,22.7439,50.5262,0.2796
291,0.6046,-0.1122,0.5000,174.2829,-0.0000,-32.2706,-441.8070,2.8820,22.9043,50.5688,0.2910
293,0.3799,-0.1125,0.5000,173.3994,-0.0000,-32.1035,-434.2667,2.8788,23.0654,50.6063,0.3029
295,0.1546,-0.1127,0.5000,172.5237,-0.0000,-31.9373,-426.7753,2.8790,23.2272,50.6387,0.3152
297,-0.0711,-0.1130,0.5000,171.6554,-0.0000,-31.7720,-419.3307,2.8824,23.3898,50.6661,0.3281
299,-0.2975,-0.1133,0.5000,170.7943,-0.0000,-31.6075,-411.9307,2.8889,23.5532,50.6883,0.3416
301,-0.5243,-0.1136,0.5000,169.9400,-0.0000,-31.4440,-404.5733,2.8986,23.7173,50.7053,0.3556
303,-0.7519,-0.1139,0.5000,169.0925,-0.0000,-31.2813,-397.2568,2.9112,23.8823,50.7171,0.3703
305,-0.9801,-0.1142,0.5000,168.2513,-0.0000,-31.1196,-389.9792,2.9268,24.0480,50.7236,0.3856
307,-1.2090,-0.1146,0.5000,167.4163,-0.0000,-30.9588,-382.7391,2.9453,24.2145,50.7247,0.4016
309,-1.4386,-0.1150,0.5000,166.5872,-0.0000,-30.7989,-375.5349,2.9667,24.3819,50.7205,0.4183
311,-1.6690,-0.1154,0.5000,165.7638,-0.0000,-30.6400,-368.3653,2.9909,24.5502,50.7108,0.4358
313,-1.9003,-0.1158,0.5000,164.9460,-0.0000,-30.4821,-361.2292,3.0179,24.7193,50.6955,0.4540
315,-2.1325,-0.1163,0.5000,164.1334,-0.0000,-30.3250,-354.1257,3.0477,24.8894,50.6747,0.4731
317,-2.3656,-0.1167,0.5000,163.3259,-0.0000,-30.1690,-347.0541,3.0802,25.0603,50.6483,0.4931
319,-2.5997,-0.1172,0.5000,162.5232,-0.0000,-30.0139,-340.0139,3.1154,25.2322,50.6162,0.5140
321,-2.8348,-0.1177,0.5000,161.7253,-0.0000,-29.8598,-333.0050,3.1534,25.4051,50.5783,0.5358
323,-3.0710,-0.1183,0.5000,160.9319,-0.0000,-29.7067,-326.0275,3.1941,25.5789,50.5347,0.5587
325,-3.3083,-0.1188,0.5000,160.1428,-0.0000,-29.5546,-319.0817,3.2376,25.7538,50.4852,0.5827
327,-3.5467,-0.1194,0.5000,159.3579,-0.0000,-29.4034,-312.1684,3.2838,25.9296,50.4298,0.6079
329,-3.7863,-0.1200,0.5000,158.5770,-0.0000,-29.2533,-305.2886,3.3329,26.1065,50.3684,0.6342
331,-4.0271,-0.1206,0.5000,157.8000,-0.0000,-29.1041,-298.4440,3.3847,26.2845,50.3010,0.6618
333,-4.2692,-0.1213,0.5000,157.0267,-0.0000,-28.9559,-291.6365,3.4393,26.4635,50.2275,0.6908
335,-4.5126,-0.1219,0.5000,156.2569,-0.0000,-28.8087,-284.8684,3.4968,26.6435,50.1479,0.7212
337,-4.7572,-0.1226,0.5000,155.4906,-0.0000,-28.6625,-278.1427,3.5572,26.8246,50.0622,0.7531
339,-5.0032,-0.1232,0.5000,154.7275,-0.0000,-28.5172,-271.4631,3.6205,27.0068,49.9703,0.7865
341,-5.2506,-0.1239,0.5000,153.9676,-0.0000,-28.3728,-264.8335,3.6869,27.1900,49.8721,0.8217
343,-5.4992,-0.1246,0.5000,153.2108,-0.0000,-28.2294,-258.2588,3.7562,27.3743,49.7677,0.8585
345,-5.7492,-0.1253,0.5000,152.4569,-0.0000,-28.0869,-251.7447,3.8287,27.5596,49.6571,0.8973
347,-6.0006,-0.1259,0.5000,151.7059,-0.0000,-27.9453,-245.2974,3.9043,27.7459,49.5402,0.9380
349,-6.2532,-0.1266,0.5000,150.9577,-0.0000,-27.8046,-238.9242,3.9831,27.9333,49.4170,0.9807
351,-6.5072,-0.1272,0.5000,150.2121,-0.0000,-27.6647,-232.6331,4.0651,28.1215,49.2875,1.0256
353,-6.7623,-0.1278,0.5000,149.4692,-0.0000,-27.5256,-226.4334,4.1505,28.3107,49.1518,1.0727
355,-7.0186,-0.1284,0.5000,148.7289,-0.0000,-27.3873,-220.3352,4.2392,28.5007,49.0099,1.1222
357,-7.2760,-0.1289,0.5000,147.9911,-0.0000,-27.2497,-214.3498,4.3314,28.6915,48.8619,1.1741
359,-7.5344,-0.1294,0.5000,147.2558,-0.0000,-27.1128,-208.4896,4.4271,28.8830,48.7078,1.2287
361,-7.7936,-0.1298,0.5000,146.5231,-0.0000,-26.9766,-202.7682,4.5263,29.0751,48.5477,1.2859
363,-8.0535,-0.1301,0.5000,145.7930,-0.0000,-26.8408,-197.2006,4.6290,29.2677,48.3818,1.3459
365,-8.3140,-0.1303,0.5000,145.0655,-0.0000,-26.7057,-191.8026,4.7354,29.4606,48.2102,1.4087
367,-8.5748,-0.1304,0.5000,144.3407,-0.0000,-26.5709,-186.5916,4.8454,29.6538,48.0331,1.4745
369,-8.8357,-0.1304,0.5000,143.6187,-0.0000,-26.4365,-181.5857,4.9591,29.8470,47.8506,1.5433
371,-9.0964,-0.1303,0.5000,142.8996,-0.0000,-26.3024,-176.8042,5.0764,30.0401,47.6630,1.6152
373,-9.3567,-0.1300,0.5000,142.1836,-0.0000,-26.1685,-172.2671,5.1973,30.2329,47.4706,1.6902
375,-9.6161,-0.1295,0.5000,141.4710,-0.0000,-26.0348,-167.9948,5.3218,30.4251,47.2737,1.7683
377,-9.8744,-0.1288,0.5000,140.7620,-0.0000,-25.9010,-164.0080,5.4498,30.6164,47.0727,1.8494
379,-10.1309,-0.1279,0.5000,140.0569,-0.0000,-25.7672,-160.3267,5.5811,30.8067,46.8678,1.9336
381,-10.3854,-0.1268,0.5000,139.3561,-0.0000,-25.6331,-156.9715,5.7157,30.9955,46.6597,2.0207
383,-10.6372,-0.1253,0.5000,138.6600,-0.0000,-25.4988,-153.9600,5.8534,31.1825,46.4486,2.1106
385,-10.8857,-0.1236,0.5000,137.9692,-0.0000,-25.3641,-151.3081,5.9938,31.3673,46.2353,2.2030
387,-11.1304,-0.1215,0.5000,137.2841,-0.0000,-25.2289,-149.0291,6.1368,31.5496,46.0202,2.2977
389,-11.3706,-0.1192,0.5000,136.6056,-0.0000,-25.0930,-147.1330,6.2820,31.7289,45.8039,2.3944
391,-11.6055,-0.1164,0.5000,135.9341,-0.0000,-24.9565,-145.6250,6.4290,31.9048,45.5872,2.4926
393,-11.8345,-0.1133,0.5000,135.2707,-0.0000,-24.8191,-144.5021,6.5774,32.0767,45.3706,2.5919
395,-12.0568,-0.1098,0.5000,134.6161,-0.0000,-24.6808,-143.7672,6.7267,32.2443,45.1549,2.6917
397,-12.2717,-0.1060,0.5000,133.9713,-0.0000,-24.5415,-143.3949,6.8763,32.4069,44.9407,2.7916
399,-12.4783,-0.1017,0.5000,133.3373,-0.0000,-24.4011,-143.3786,7.0256,32.5640,44.7289,2.8907
401,-12.6761,-0.0971,0.5000,132.7152,-0.0000,-24.2596,-143.6911,7.1739,32.7152,44.5201,2.9885
403,-12.8642,-0.0922,0.5000,132.1062,-0.0000,-24.1169,-144.2956,7.3206,32.8599,44.3149,3.0841
405,-13.0421,-0.0870,0.5000,131.5113,-0.0000,-23.9728,-145.1721,7.4650,32.9978,44.1141,3.1770
407,-13.2092,-0.0814,0.5000,130.9318,-0.0000,-23.8275,-146.2697,7.6062,33.1282,43.9182,3.2663
409,-13.3649,-0.0757,0.5000,130.3688,-0.0000,-23.6808,-147.5522,7.7436,33.2508,43.7279,3.3514
411,-13.5090,-0.0698,0.5000,129.8233,-0.0000,-23.5328,-148.9925,7.8765,33.3654,43.5434,3.4317
413,-13.6411,-0.0638,0.5000,129.2966,-0.0000,-23.3834,-150.5486,8.0042,33.4714,43.3654,3.5065
415,-13.7611,-0.0577,0.5000,128.7894,-0.0000,-23.2325,-152.1782,8.1259,33.5689,43.1941,3.5754
417,-13.8690,-0.0516,0.5000,128.3026,-0.0000,-23.0803,-153.8650,8.2413,33.6575,43.0297,3.6381
419,-13.9647,-0.0456,0.5000,127.8369,-0.0000,-22.9267,-155.5933,8.3497,33.7372,42.8725,3.6941
421,-14.0485,-0.0397,0.5000,127.3929,-0.0000,-22.7718,-157.3288,8.4508,33.8081,42.7224,3.7434
423,-14.1207,-0.0339,0.5000,126.9709,-0.0000,-22.6155,-159.0610,8.5441,33.8701,42.5796,3.7858
425,-14.1814,-0.0283,0.5000,126.5711,-0.0000,-22.4580,-160.8105,8.6296,33.9235,42.4441,3.8214
427,-14.2312,-0.0229,0.5000,126.1934,-0.0000,-22.2993,-162.5668,8.7070,33.9684,42.3157,3.8502
429,-14.2705,-0.0177,0.5000,125.8378,-0.0000,-22.1394,-164.3074,8.7761,34.0051,42.1943,3.8724
431,-14.2997,-0.0128,0.5000,125.5039,-0.0000,-21.9785,-166.0753,8.8372,34.0338,42.0798,3.8881
433,-14.3194,-0.0081,0.5000,125.1912,-0.0000,-21.8165,-167.9072,8.8902,34.0550,41.9721,3.8977
435,-14.3298,-0.0036,0.5000,124.8992,-0.0000,-21.6537,-169.7572,8.9353,34.0689,41.8711,3.9013
437,-14.3317,0.0007,0.5000,124.6273,-0.0000,-21.4901,-171.6635,8.9725,34.0758,41.7765,3.8993
439,-14.3253,0.0047,0.5000,124.3745,-0.0000,-21.3258,-173.6635,9.0023,34.0761,41.6882,3.8919
441,-14.3110,0.0086,0.5000,124.1403,-0.0000,-21.1608,-175.7677,9.0249,34.0702,41.6061,3.8794
