Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
24,19.9129,0.3601,0.5000,235.0170,-0.0000,-71.0766,-4599.0770,2688.9776,13.0983,4.2819,0.0095,-1.9638,-1.9638
26,20.5964,0.3256,0.5000,265.1680,-0.0000,-69.6952,-4312.7583,2445.3613,14.1108,4.8757,0.0085,-1.9181,-1.9181
28,21.1777,0.2686,0.5000,290.8589,-0.0000,-68.1849,-4004.4177,2196.4160,15.0443,5.6293,0.0076,-1.8555,-1.8555
30,21.6423,0.2112,0.5000,312.5760,-0.0000,-67.0338,-3766.9262,2006.0347,15.6371,6.3160,0.0070,-1.8060,-1.8060
32,22.0007,0.1611,0.5000,330.8363,-0.0000,-66.0522,-3560.3032,1837.9357,16.0553,7.0093,0.0066,-1.7653,-1.7653
34,22.2697,0.1196,0.5000,346.1208,0.0000,-65.2126,-3379.6754,1688.0327,16.3435,7.7046,0.0063,-1.7328,-1.7328
36,22.4658,0.0860,0.5000,358.8546,-0.0000,-64.4858,-3220.2210,1553.3024,16.5380,8.4003,0.0061,-1.7065,-1.7065
38,22.6028,0.0587,0.5000,369.4046,0.0000,-63.7433,-3054.5561,1411.3300,16.6830,9.2176,0.0059,-1.6811,-1.6811
40,22.6916,0.0364,0.5000,378.0842,0.0000,-63.1766,-2926.6385,1300.7954,16.7588,9.9238,0.0059,-1.6623,-1.6623
42,22.7408,0.0180,0.5000,385.1597,0.0000,-62.6661,-2810.7493,1200.4319,16.8043,10.6268,0.0058,-1.6455,-1.6455
44,22.7571,0.0026,0.5000,390.8572,-0.0000,-62.4283,-2756.7076,1153.6843,16.8194,10.9770,0.0058,-1.6376,-1.6376
46,22.7456,-0.0105,0.5000,395.3685,-0.0000,-61.9822,-2655.4497,1066.4026,16.8396,11.6740,0.0058,-1.6225,-1.6225
48,22.7103,-0.0217,0.5000,398.8566,-0.0000,-61.5692,-2562.2035,986.6529,16.8524,12.3663,0.0059,-1.6079,-1.6079
50,22.6544,-0.0315,0.5000,401.4605,-0.0000,-61.1836,-2475.9080,913.6357,16.8630,13.0533,0.0059,-1.5935,-1.5935
52,22.5806,-0.0400,0.5000,403.2989,-0.0000,-60.8208,-2395.6900,846.6655,16.8752,13.7346,0.0060,-1.5792,-1.5792
54,22.4909,-0.0476,0.5000,404.4733,-0.0000,-60.4774,-2320.8501,785.1466,16.8918,14.4098,0.0061,-1.5649,-1.5649
56,22.3871,-0.0544,0.5000,405.0709,-0.0000,-60.1503,-2250.7989,728.5602,16.9146,15.0786,0.0063,-1.5504,-1.5504
58,22.2706,-0.0604,0.5000,405.1669,-0.0000,-59.8373,-2185.0566,676.4516,16.9450,15.7406,0.0064,-1.5358,-1.5358
60,22.1428,-0.0659,0.5000,404.8262,-0.0000,-59.5364,-2123.2094,628.4196,16.9837,16.3957,0.0066,-1.5209,-1.5209
62,22.0047,-0.0708,0.5000,404.1050,0.0000,-59.2460,-2064.9154,584.1083,17.0313,17.0436,0.0067,-1.5060,-1.5060
64,21.8574,-0.0753,0.5000,403.0521,-0.0000,-58.9645,-2009.8721,543.2006,17.0878,17.6842,0.0069,-1.4909,-1.4909
66,21.7017,-0.0793,0.5000,401.7100,0.0000,-58.6231,-1945.1598,496.3549,17.1714,18.4756,0.0072,-1.4718,-1.4718
68,21.5384,-0.0830,0.5000,400.1158,0.0000,-58.4229,-1908.3661,470.3608,17.2282,18.9452,0.0073,-1.4602,-1.4602
70,21.3683,-0.0862,0.5000,398.3021,0.0000,-58.2261,-1873.0224,445.8520,17.2900,19.4105,0.0075,-1.4487,-1.4487
72,21.1921,-0.0892,0.5000,396.2972,0.0000,-57.8406,-1806.3949,400.9425,17.4276,20.3281,0.0079,-1.4255,-1.4255
74,21.0104,-0.0918,0.5000,394.1262,0.0000,-57.6513,-1774.9749,380.3771,17.5031,20.7804,0.0081,-1.4140,-1.4140
76,20.8238,-0.0941,0.5000,391.8111,-0.0000,-57.4639,-1744.7359,360.9724,17.5829,21.2284,0.0083,-1.4024,-1.4024
78,20.6329,-0.0962,0.5000,389.3715,-0.0000,-57.2781,-1715.6220,342.6597,17.6667,21.6720,0.0086,-1.3909,-1.3909
80,20.4383,-0.0980,0.5000,386.8244,0.0000,-56.8577,-1652.9510,304.5189,17.8728,22.6713,0.0091,-1.3647,-1.3647
82,20.2404,-0.0995,0.5000,384.1852,-0.0000,-56.6230,-1619.9258,285.1502,17.9969,23.2241,0.0094,-1.3502,-1.3502
84,20.0397,-0.1008,0.5000,381.4673,-0.0000,-56.3892,-1588.4166,267.1574,18.1262,23.7700,0.0098,-1.3357,-1.3357
86,19.8367,-0.1019,0.5000,378.6828,0.0000,-56.1559,-1558.3417,250.4390,18.2603,24.3090,0.0102,-1.3215,-1.3215
88,19.6317,-0.1028,0.5000,375.8423,0.0000,-55.9228,-1529.6237,234.9014,18.3989,24.8413,0.0106,-1.3074,-1.3074
90,19.4252,-0.1035,0.5000,372.9554,-0.0000,-55.6895,-1502.1903,220.4570,18.5414,25.3669,0.0110,-1.2935,-1.2935
92,19.2176,-0.1040,0.5000,370.0306,-0.0000,-55.4556,-1475.9754,207.0249,18.6876,25.8860,0.0114,-1.2798,-1.2798
94,19.0092,-0.1043,0.5000,367.0752,0.0000,-55.2211,-1450.9182,194.5304,18.8370,26.3987,0.0118,-1.2664,-1.2664
96,18.8003,-0.1045,0.5000,364.0963,0.0000,-54.9855,-1426.9588,182.9049,18.9894,26.9050,0.0123,-1.2531,-1.2531
98,18.5912,-0.1045,0.5000,361.0997,-0.0000,-54.7486,-1404.0393,172.0847,19.1443,27.4053,0.0127,-1.2401,-1.2401
100,18.3823,-0.1044,0.5000,358.0910,-0.0000,-54.5104,-1382.1083,162.0104,19.3014,27.8995,0.0132,-1.2274,-1.2274
102,18.1737,-0.1042,0.5000,355.0749,0.0000,-54.2706,-1361.1218,152.6272,19.4605,28.3879,0.0137,-1.2149,-1.2149
104,17.9658,-0.1038,0.5000,352.0558,0.0000,-54.0290,-1341.0310,143.8848,19.6211,28.8705,0.0142,-1.2027,-1.2027
106,17.7587,-0.1034,0.5000,349.0375,-0.0000,-53.7856,-1321.7902,135.7362,19.7831,29.3475,0.0148,-1.1907,-1.1907
108,17.5526,-0.1028,0.5000,346.0236,-0.0000,-53.5403,-1303.3544,128.1383,19.9462,29.8191,0.0153,-1.1790,-1.1790
110,17.3478,-0.1021,0.5000,343.0171,0.0000,-53.2930,-1285.6896,121.0506,20.1101,30.2853,0.0159,-1.1675,-1.1675
112,17.1444,-0.1014,0.5000,340.0210,0.0000,-53.0436,-1268.7615,114.4362,20.2746,30.7464,0.0165,-1.1563,-1.1563
114,16.9426,-0.1006,0.5000,337.0376,-0.0000,-52.7921,-1252.5261,108.2609,20.4395,31.2024,0.0171,-1.1454,-1.1454
116,16.7425,-0.0997,0.5000,334.0692,-0.0000,-52.5385,-1236.9407,102.4928,20.6046,31.6535,0.0177,-1.1347,-1.1347
118,16.5442,-0.0988,0.5000,331.1178,0.0000,-52.2828,-1221.9784,97.1023,20.7696,32.0997,0.0184,-1.1243,-1.1243
120,16.3478,-0.0978,0.5000,328.1853,0.0000,-52.0250,-1207.6193,92.0623,20.9345,32.5413,0.0190,-1.1141,-1.1141
122,16.1534,-0.0968,0.5000,325.2732,-0.0000,-51.7650,-1193.8288,87.3476,21.0991,32.9783,0.0197,-1.1041,-1.1041
124,15.9611,-0.0958,0.5000,322.3830,-0.0000,-51.5031,-1180.5567,82.9350,21.2632,33.4109,0.0204,-1.0944,-1.0944
126,15.7709,-0.0947,0.5000,319.5159,0.0000,-51.2392,-1167.7791,78.8021,21.4267,33.8391,0.0211,-1.0849,-1.0849
128,15.5829,-0.0936,0.5000,316.6732,-0.0000,-50.9734,-1155.4709,74.9288,21.5896,34.2630,0.0218,-1.0756,-1.0756
130,15.3970,-0.0925,0.5000,313.8557,-0.0000,-50.7057,-1143.6238,71.2948,21.7517,34.6828,0.0225,-1.0666,-1.0666
132,15.2134,-0.0914,0.5000,311.0644,-0.0000,-50.4363,-1132.1796,67.8797,21.9128,35.0986,0.0233,-1.0577,-1.0577
134,15.0320,-0.0903,0.5000,308.3001,0.0000,-50.1653,-1121.1114,64.6620,22.0731,35.5103,0.0240,-1.0490,-1.0490
136,14.8528,-0.0892,0.5000,305.5635,0.0000,-49.8928,-1110.4217,61.6094,22.2324,35.9181,0.0248,-1.0405,-1.0405
138,14.6757,-0.0881,0.5000,302.8552,-0.0000,-49.6188,-1100.0799,58.6869,22.3907,36.3221,0.0256,-1.0323,-1.0323
140,14.5009,-0.0870,0.5000,300.1758,-0.0000,-49.4174,-1092.6946,56.5980,22.5057,36.6151,0.0262,-1.0264,-1.0264
142,14.3285,-0.0858,0.5000,297.5256,0.0000,-49.2694,-1087.3846,55.0799,22.5896,36.8285,0.0266,-1.0221,-1.0221
144,14.1584,-0.0846,0.5000,294.9052,-0.0000,-48.9721,-1077.0056,52.0439,22.7563,37.2525,0.0275,-1.0139,-1.0139
146,13.9909,-0.0833,0.5000,292.3148,0.0000,-48.6730,-1066.9011,49.0068,22.9215,37.6724,0.0284,-1.0059,-1.0059
148,13.8260,-0.0820,0.5000,289.7549,-0.0000,-48.3722,-1057.0561,46.0205,23.0849,38.0886,0.0293,-0.9982,-0.9982
150,13.6636,-0.0807,0.5000,287.2256,0.0000,-48.0699,-1047.4359,43.1477,23.2466,38.5011,0.0302,-0.9906,-0.9906
152,13.5036,-0.0796,0.5000,284.7271,-0.0000,-47.7666,-1038.0170,40.4330,23.4064,38.9097,0.0312,-0.9830,-0.9830
154,13.3456,-0.0786,0.5000,282.2598,0.0000,-47.4624,-1028.7795,37.8888,23.5646,39.3145,0.0321,-0.9754,-0.9754
156,13.1894,-0.0778,0.5000,279.8236,0.0000,-47.3102,-1024.2101,36.6806,23.6432,39.5154,0.0326,-0.9716,-0.9716
158,13.0347,-0.0771,0.5000,277.4187,0.0000,-46.9977,-1014.9476,34.3297,23.8034,39.9248,0.0336,-0.9639,-0.9639
160,12.8812,-0.0766,0.5000,275.0452,-0.0000,-46.6853,-1005.7991,32.1442,23.9626,40.3299,0.0347,-0.9560,-0.9560
162,12.7286,-0.0761,0.5000,272.7031,0.0000,-46.4774,-999.7504,30.7736,24.0682,40.5976,0.0354,-0.9508,-0.9508
164,12.5767,-0.0759,0.5000,270.3925,0.0000,-46.1777,-991.0665,28.9071,24.2203,40.9808,0.0364,-0.9431,-0.9431
166,12.4252,-0.0757,0.5000,268.1132,-0.0000,-45.7873,-979.7727,26.6547,24.4188,41.4757,0.0378,-0.9330,-0.9330
168,12.2739,-0.0756,0.5000,265.8653,-0.0000,-45.5929,-974.1399,25.6028,24.5180,41.7203,0.0385,-0.9279,-0.9279
170,12.1226,-0.0757,0.5000,263.6487,0.0000,-45.2062,-962.8740,23.6362,24.7166,42.2039,0.0400,-0.9175,-0.9175
172,11.9710,-0.0759,0.5000,261.4634,-0.0000,-45.0141,-957.2302,22.7171,24.8163,42.4428,0.0407,-0.9122,-0.9122
174,11.8189,-0.0762,0.5000,259.3092,0.0000,-44.6323,-945.8967,20.9970,25.0164,42.9146,0.0423,-0.9016,-0.9016
176,11.6662,-0.0765,0.5000,257.1861,0.0000,-44.4428,-940.1979,20.1925,25.1170,43.1474,0.0431,-0.8961,-0.8961
178,11.5125,-0.0770,0.5000,255.0939,-0.0000,-43.9843,-926.1540,18.3694,25.3649,43.7074,0.0452,-0.8827,-0.8827
180,11.3578,-0.0776,0.5000,253.0325,-0.0000,-43.7165,-917.7615,17.3805,25.5131,44.0321,0.0465,-0.8745,-0.8745
182,11.2017,-0.0783,0.5000,251.0018,0.0000,-43.4512,-909.2855,16.4518,25.6627,44.3523,0.0478,-0.8662,-0.8662
184,11.0443,-0.0790,0.5000,249.0015,0.0000,-43.1885,-900.7183,15.5792,25.8140,44.6677,0.0492,-0.8578,-0.8578
186,10.8852,-0.0799,0.5000,247.0316,-0.0000,-42.9285,-892.0539,14.7593,25.9672,44.9782,0.0506,-0.8492,-0.8492
188,10.7243,-0.0808,0.5000,245.0917,-0.0000,-42.6712,-883.2875,13.9886,26.1224,45.2839,0.0521,-0.8405,-0.8405
190,10.5615,-0.0818,0.5000,243.1819,0.0000,-42.4167,-874.4160,13.2641,26.2798,45.5846,0.0537,-0.8317,-0.8317
192,10.3966,-0.0828,0.5000,241.3017,0.0000,-42.1652,-865.4378,12.5828,26.4395,45.8801,0.0553,-0.8226,-0.8226
194,10.2296,-0.0839,0.5000,239.4511,-0.0000,-41.9166,-856.3526,11.9422,26.6017,46.1705,0.0570,-0.8135,-0.8135
196,10.0602,-0.0851,0.5000,237.6297,-0.0000,-41.6709,-847.1617,11.3397,26.7666,46.4555,0.0588,-0.8042,-0.8042
198,9.8885,-0.0863,0.5000,235.8374,0.0000,-41.4283,-837.8676,10.7729,26.9342,46.7352,0.0607,-0.7948,-0.7948
200,9.7143,-0.0876,0.5000,234.0738,0.0000,-41.1888,-828.4744,10.2398,27.1047,47.0095,0.0626,-0.7852,-0.7852
202,9.5375,-0.0889,0.5000,232.3387,-0.0000,-40.9522,-818.9872,9.7384,27.2782,47.2782,0.0647,-0.7756,-0.7756
204,9.3582,-0.0902,0.5000,230.6318,-0.0000,-40.7186,-809.4121,9.2667,27.4548,47.5414,0.0668,-0.7658,-0.7658
206,9.1762,-0.0915,0.5000,228.9528,-0.0000,-40.4880,-799.7564,8.8230,27.6345,47.7989,0.0690,-0.7559,-0.7559
208,8.9916,-0.0928,0.5000,227.3013,0.0000,-40.2604,-790.0281,8.4057,27.8174,48.0508,0.0714,-0.7459,-0.7459
210,8.8043,-0.0941,0.5000,225.6770,0.0000,-40.0357,-780.2360,8.0133,28.0035,48.2969,0.0739,-0.7359,-0.7359
212,8.6144,-0.0954,0.5000,224.0796,-0.0000,-39.8138,-770.3893,7.6443,28.1930,48.5373,0.0764,-0.7258,-0.7258
214,8.4219,-0.0967,0.5000,222.5087,-0.0000,-39.5947,-760.4978,7.2975,28.3857,48.7720,0.0792,-0.7156,-0.7156
216,8.2268,-0.0980,0.5000,220.9639,0.0000,-39.3783,-750.5715,6.9715,28.5818,49.0008,0.0820,-0.7053,-0.7053
218,8.0292,-0.0993,0.5000,219.4447,0.0000,-39.1645,-740.6205,6.6653,28.7812,49.2239,0.0850,-0.6950,-0.6950
220,7.8291,-0.1005,0.5000,217.9509,-0.0000,-38.9532,-730.6547,6.3776,28.9838,49.4412,0.0881,-0.6847,-0.6847
222,7.6267,-0.1017,0.5000,216.4818,-0.0000,-38.7445,-720.6843,6.1076,29.1897,49.6526,0.0914,-0.6744,-0.6744
224,7.4219,-0.1028,0.5000,215.0371,0.0000,-38.5380,-710.7187,5.8542,29.3988,49.8583,0.0948,-0.6641,-0.6641
226,7.2149,-0.1039,0.5000,213.6163,0.0000,-38.3339,-700.7673,5.6165,29.6110,50.0583,0.0984,-0.6537,-0.6537
228,7.0058,-0.1049,0.5000,212.2189,-0.0000,-38.1319,-690.8389,5.3937,29.8264,50.2524,0.1022,-0.6434,-0.6434
230,6.7947,-0.1059,0.5000,210.8444,-0.0000,-37.9320,-680.9418,5.1850,30.0447,50.4409,0.1062,-0.6331,-0.6331
232,6.5817,-0.1069,0.5000,209.4924,-0.0000,-37.7340,-671.0838,4.9896,30.2659,50.6236,0.1103,-0.6228,-0.6228
234,6.3668,-0.1078,0.5000,208.1622,0.0000,-37.5380,-661.2719,4.8068,30.4901,50.8007,0.1147,-0.6126,-0.6126
236,6.1503,-0.1086,0.5000,206.8534,0.0000,-37.3437,-651.5126,4.6359,30.7169,50.9722,0.1192,-0.6024,-0.6024
238,5.9321,-0.1094,0.5000,205.5654,-0.0000,-37.1512,-641.8116,4.4764,30.9465,51.1380,0.1240,-0.5923,-0.5923
240,5.7124,-0.1101,0.5000,204.2977,-0.0000,-36.9603,-632.1738,4.3276,31.1786,51.2982,0.1290,-0.5822,-0.5822
242,5.4914,-0.1108,0.5000,203.0498,0.0000,-36.7709,-622.6038,4.1890,31.4132,51.4529,0.1342,-0.5722,-0.5722
244,5.2690,-0.1114,0.5000,201.8210,0.0000,-36.5829,-613.1051,4.0600,31.6502,51.6020,0.1397,-0.5622,-0.5622
246,5.0455,-0.1120,0.5000,200.6109,0.0000,-36.3964,-603.6809,3.9402,31.8895,51.7456,0.1454,-0.5524,-0.5524
248,4.8208,-0.1125,0.5000,199.4189,-0.0000,-36.2112,-594.3334,3.8291,32.1310,51.8838,0.1513,-0.5425,-0.5425
250,4.5951,-0.1130,0.5000,198.2444,-0.0000,-36.0273,-585.0646,3.7262,32.3747,52.0165,0.1576,-0.5328,-0.5328
252,4.3684,-0.1135,0.5000,197.0870,0.0000,-35.8445,-575.8757,3.6311,32.6203,52.1437,0.1641,-0.5232,-0.5232
254,4.1408,-0.1139,0.5000,195.9460,0.0000,-35.6629,-566.7674,3.5435,32.8680,52.2655,0.1709,-0.5136,-0.5136
256,3.9125,-0.1143,0.5000,194.8209,-0.0000,-35.4825,-557.7400,3.4630,33.1175,52.3819,0.1780,-0.5041,-0.5041
258,3.6833,-0.1147,0.5000,193.7112,-0.0000,-35.3030,-548.7933,3.3893,33.3688,52.4929,0.1855,-0.4947,-0.4947
260,3.4535,-0.1151,0.5000,192.6164,0.0000,-35.1247,-539.9268,3.3219,33.6219,52.5985,0.1932,-0.4853,-0.4853
262,3.2229,-0.1154,0.5000,191.5360,0.0000,-34.9473,-531.1395,3.2607,33.8767,52.6986,0.2014,-0.4760,-0.4760
264,2.9917,-0.1157,0.5000,190.4695,-0.0000,-34.7708,-522.4303,3.2054,34.1332,52.7934,0.2098,-0.4669,-0.4669
266,2.7600,-0.1160,0.5000,189.4163,-0.0000,-34.5954,-513.7975,3.1556,34.3912,52.8827,0.2187,-0.4577,-0.4577
268,2.5276,-0.1163,0.5000,188.3760,0.0000,-34.4208,-505.2395,3.1111,34.6508,52.9666,0.2279,-0.4487,-0.4487
270,2.2947,-0.1166,0.5000,187.3481,0.0000,-34.2472,-496.7543,3.0718,34.9120,53.0450,0.2376,-0.4397,-0.4397
272,2.0612,-0.1168,0.5000,186.3322,-0.0000,-34.0744,-488.3398,3.0373,35.1746,53.1179,0.2477,-0.4308,-0.4308
274,1.8272,-0.1171,0.5000,185.3278,-0.0000,-33.9026,-479.9938,3.0075,35.4387,53.1853,0.2582,-0.4220,-0.4220
276,1.5926,-0.1174,0.5000,184.3345,-0.0000,-33.7316,-471.7139,2.9823,35.7043,53.2472,0.2693,-0.4132,-0.4132
278,1.3575,-0.1177,0.5000,183.3519,-0.0000,-33.5615,-463.4978,2.9614,35.9713,53.3036,0.2808,-0.4045,-0.4045
280,1.1217,-0.1180,0.5000,182.3795,-0.0000,-33.3923,-455.3428,2.9447,36.2397,53.3543,0.2928,-0.3959,-0.3959
282,0.8854,-0.1183,0.5000,181.4169,-0.0000,-33.2240,-447.2467,2.9320,36.5096,53.3994,0.3054,-0.3873,-0.3873
284,0.6485,-0.1186,0.5000,180.4638,-0.0000,-33.0566,-439.2068,2.9232,36.7810,53.4387,0.3185,-0.3788,-0.3788
286,0.4110,-0.1189,0.5000,179.5199,-0.0000,-32.8900,-431.2206,2.9182,37.0538,53.4724,0.3323,-0.3703,-0.3703
288,0.1728,-0.1192,0.5000,178.5846,-0.0000,-32.7243,-423.2859,2.9168,37.3280,53.5002,0.3466,-0.3619,-0.3619
290,-0.0661,-0.1196,0.5000,177.6578,-0.0000,-32.5596,-415.4001,2.9191,37.6038,53.5222,0.3617,-0.3536,-0.3536
292,-0.3057,-0.1200,0.5000,176.7390,-0.0000,-32.3957,-407.5612,2.9248,37.8810,53.5383,0.3774,-0.3452,-0.3452
294,-0.5461,-0.1204,0.5000,175.8280,-0.0000,-32.2328,-399.7668,2.9339,38.1598,53.5484,0.3939,-0.3370,-0.3370
296,-0.7874,-0.1208,0.5000,174.9243,-0.0000,-32.0708,-392.0149,2.9464,38.4401,53.5525,0.4112,-0.3287,-0.3287
298,-1.0294,-0.1212,0.5000,174.0278,-0.0000,-31.9097,-384.3038,2.9621,38.7220,53.5505,0.4293,-0.3205,-0.3205
300,-1.2724,-0.1217,0.5000,173.1382,-0.0000,-31.7495,-376.6315,2.9811,39.0055,53.5423,0.4482,-0.3124,-0.3124
302,-1.5163,-0.1221,0.5000,172.2550,-0.0000,-31.5904,-368.9967,3.0032,39.2907,53.5279,0.4681,-0.3043,-0.3043
304,-1.7613,-0.1227,0.5000,171.3782,-0.0000,-31.4321,-361.3980,3.0285,39.5775,53.5072,0.4889,-0.2962,-0.2962
306,-2.0073,-0.1232,0.5000,170.5074,-0.0000,-31.2749,-353.8342,3.0569,39.8661,53.4802,0.5107,-0.2882,-0.2882
308,-2.2543,-0.1238,0.5000,169.6423,-0.0000,-31.1186,-346.3047,3.0884,40.1563,53.4467,0.5336,-0.2802,-0.2802
310,-2.5026,-0.1243,0.5000,168.7827,-0.0000,-30.9634,-338.8087,3.1230,40.4484,53.4067,0.5577,-0.2722,-0.2722
312,-2.7520,-0.1250,0.5000,167.9284,-0.0000,-30.8091,-331.3460,3.1607,40.7423,53.3601,0.5829,-0.2643,-0.2643
314,-3.0027,-0.1256,0.5000,167.0792,-0.0000,-30.6558,-323.9168,3.2014,41.0381,53.3069,0.6095,-0.2564,-0.2564
316,-3.2547,-0.1262,0.5000,166.2348,-0.0000,-30.5035,-316.5215,3.2453,41.3357,53.2469,0.6373,-0.2486,-0.2486
318,-3.5081,-0.1269,0.5000,165.3951,-0.0000,-30.3522,-309.1609,3.2922,41.6352,53.1801,0.6666,-0.2407,-0.2407
320,-3.7628,-0.1276,0.5000,164.5598,-0.0000,-30.2020,-301.8364,3.3423,41.9367,53.1064,0.6974,-0.2330,-0.2330
322,-4.0190,-0.1284,0.5000,163.7287,-0.0000,-30.0527,-294.5497,3.3955,42.2401,53.0259,0.7299,-0.2252,-0.2252
324,-4.2767,-0.1291,0.5000,162.9016,-0.0000,-29.9045,-287.3031,3.4520,42.5455,52.9383,0.7640,-0.2175,-0.2175
326,-4.5359,-0.1299,0.5000,162.0784,-0.0000,-29.7572,-280.0996,3.5116,42.8529,52.8436,0.7999,-0.2098,-0.2098
328,-4.7966,-0.1307,0.5000,161.2589,-0.0000,-29.6109,-272.9426,3.5746,43.1623,52.7419,0.8377,-0.2022,-0.2022
330,-5.0589,-0.1315,0.5000,160.4430,-0.0000,-29.4657,-265.8363,3.6409,43.4737,52.6330,0.8775,-0.1947,-0.1947
332,-5.3228,-0.1323,0.5000,159.6304,-0.0000,-29.3213,-258.7857,3.7107,43.7871,52.5168,0.9195,-0.1872,-0.1872
334,-5.5884,-0.1331,0.5000,158.8211,-0.0000,-29.1779,-251.7966,3.7838,44.1024,52.3935,0.9637,-0.1797,-0.1797
336,-5.8555,-0.1339,0.5000,158.0148,-0.0000,-29.0355,-244.8755,3.8605,44.4197,52.2629,1.0103,-0.1724,-0.1724
338,-6.1242,-0.1347,0.5000,157.2116,-0.0000,-28.8939,-238.0301,3.9409,44.7389,52.1250,1.0594,-0.1651,-0.1651
340,-6.3945,-0.1355,0.5000,156.4113,-0.0000,-28.7533,-231.2689,4.0249,45.0600,51.9798,1.1112,-0.1578,-0.1578
342,-6.6664,-0.1362,0.5000,155.6137,-0.0000,-28.6134,-224.6017,4.1126,45.3828,51.8273,1.1658,-0.1507,-0.1507
344,-6.9398,-0.1370,0.5000,154.8189,-0.0000,-28.4744,-218.0393,4.2042,45.7073,51.6677,1.2234,-0.1437,-0.1437
346,-7.2146,-0.1377,0.5000,154.0267,-0.0000,-28.3361,-211.5939,4.2997,46.0334,51.5008,1.2840,-0.1368,-0.1368
348,-7.4907,-0.1383,0.5000,153.2371,-0.0000,-28.1985,-205.2789,4.3991,46.3609,51.3268,1.3480,-0.1300,-0.1300
350,-7.7681,-0.1389,0.5000,152.4500,-0.0000,-28.0615,-199.1090,4.5027,46.6897,51.1458,1.4153,-0.1234,-0.1234
352,-8.0466,-0.1394,0.5000,151.6656,-0.0000,-27.9252,-193.1004,4.6103,47.0197,50.9579,1.4862,-0.1170,-0.1170
354,-8.3261,-0.1399,0.5000,150.8837,-0.0000,-27.7893,-187.2705,4.7221,47.3505,50.7632,1.5608,-0.1107,-0.1107
356,-8.6063,-0.1402,0.5000,150.1045,-0.0000,-27.6539,-181.6381,4.8382,47.6820,50.5620,1.6393,-0.1046,-0.1046
358,-8.8870,-0.1405,0.5000,149.3280,-0.0000,-27.5189,-176.2233,4.9585,48.0139,50.3544,1.7218,-0.0987,-0.0987
360,-9.1681,-0.1405,0.5000,148.5543,-0.0000,-27.3841,-171.0471,5.0831,48.3459,50.1407,1.8083,-0.0931,-0.0931
362,-9.4491,-0.1405,0.5000,147.7837,-0.0000,-27.2495,-166.1315,5.2121,48.6776,49.9211,1.8990,-0.0877,-0.0877
364,-9.7297,-0.1402,0.5000,147.0162,-0.0000,-27.1149,-161.4990,5.3452,49.0086,49.6961,1.9939,-0.0826,-0.0826
366,-10.0096,-0.1398,0.5000,146.2522,-0.0000,-26.9803,-157.1721,5.4826,49.3385,49.4660,2.0930,-0.0778,-0.0778
368,-10.2883,-0.1391,0.5000,145.4919,-0.0000,-26.8456,-153.1730,5.6241,49.6668,49.2313,2.1963,-0.0733,-0.0733
