Time(msec),Vm(mVolt),dVm/dt(mVolt/msec),timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA),Inet(microA),Inet_APD(microA)
32,21.5091,0.1604,0.5000,296.6218,0.0000,-50.4929,-3336.7215,1751.8709,34.0593,5.3347,0.0080,-1.5959,-1.5959
34,21.7771,0.1192,0.5000,310.6236,-0.0000,-49.8390,-3161.1228,1605.2971,34.7427,5.8877,0.0077,-1.5650,-1.5650
36,21.9723,0.0855,0.5000,322.3928,-0.0000,-49.2727,-3006.6870,1473.8957,35.2160,6.4424,0.0074,-1.5404,-1.5404
38,22.1081,0.0581,0.5000,332.2428,-0.0000,-48.6975,-2848.0521,1336.6443,35.5836,7.0908,0.0072,-1.5174,-1.5174
40,22.1957,0.0358,0.5000,340.4432,-0.0000,-48.4736,-2786.0136,1282.4622,35.6971,7.3690,0.0072,-1.5090,-1.5090
42,22.2439,0.0176,0.5000,347.2241,-0.0000,-48.0589,-2671.1663,1181.6423,35.8679,7.9247,0.0071,-1.4938,-1.4938
44,22.2597,0.0024,0.5000,352.7814,-0.0000,-47.6808,-2566.9681,1089.9169,35.9854,8.4791,0.0071,-1.4803,-1.4803
46,22.2485,-0.0102,0.5000,357.2820,-0.0000,-47.3317,-2471.8032,1006.2549,36.0699,9.0316,0.0071,-1.4678,-1.4678
48,22.2144,-0.0209,0.5000,360.8682,-0.0000,-47.0060,-2384.3823,929.7931,36.1363,9.5819,0.0072,-1.4559,-1.4559
50,22.1607,-0.0302,0.5000,363.6614,-0.0000,-46.6993,-2303.6747,859.7832,36.1957,10.1295,0.0072,-1.4443,-1.4443
52,22.0903,-0.0382,0.5000,365.7654,-0.0000,-46.3356,-2210.4621,779.9334,36.2724,10.8137,0.0074,-1.4298,-1.4298
54,22.0050,-0.0452,0.5000,367.2695,-0.0000,-46.1263,-2158.2443,735.8068,36.3238,11.2232,0.0075,-1.4210,-1.4210
56,21.9068,-0.0514,0.5000,368.2504,-0.0000,-45.9232,-2108.6788,694.3963,36.3814,11.6307,0.0076,-1.4122,-1.4122
58,21.7972,-0.0569,0.5000,368.7744,-0.0000,-45.5327,-2016.7179,619.0060,36.5192,12.4392,0.0078,-1.3943,-1.3943
60,21.6772,-0.0618,0.5000,368.8988,-0.0000,-45.3442,-1973.9819,584.6895,36.6010,12.8401,0.0080,-1.3852,-1.3852
62,21.5481,-0.0662,0.5000,368.6733,-0.0000,-45.1594,-1933.2170,552.4270,36.6919,13.2385,0.0081,-1.3760,-1.3760
64,21.4108,-0.0701,0.5000,368.1412,-0.0000,-44.9780,-1894.2980,522.0861,36.7922,13.6345,0.0083,-1.3668,-1.3668
66,21.2661,-0.0736,0.5000,367.3404,-0.0000,-44.6236,-1821.5590,466.6881,37.0211,14.4190,0.0086,-1.3480,-1.3480
68,21.1149,-0.0768,0.5000,366.3038,-0.0000,-44.4501,-1787.5483,441.4113,37.1495,14.8075,0.0088,-1.3386,-1.3386
70,20.9578,-0.0796,0.5000,365.0605,-0.0000,-44.2785,-1754.9961,417.6163,37.2869,15.1933,0.0090,-1.3292,-1.3292
72,20.7956,-0.0820,0.5000,363.6360,-0.0000,-43.9403,-1693.9612,374.1149,37.5876,15.9570,0.0094,-1.3102,-1.3102
74,20.6288,-0.0842,0.5000,362.0528,-0.0000,-43.7733,-1665.3438,354.2443,37.7503,16.3348,0.0097,-1.3008,-1.3008
76,20.4580,-0.0861,0.5000,360.3307,-0.0000,-43.6073,-1637.9118,335.5266,37.9207,16.7101,0.0099,-1.2914,-1.2914
78,20.2839,-0.0877,0.5000,358.4873,-0.0000,-43.4422,-1611.6057,317.8926,38.0985,17.0826,0.0102,-1.2820,-1.2820
80,20.1068,-0.0890,0.5000,356.5382,-0.0000,-43.1139,-1562.1546,285.6197,38.4743,17.8198,0.0107,-1.2633,-1.2633
82,19.9273,-0.0902,0.5000,354.4972,-0.0000,-42.9503,-1538.9170,270.8628,38.6716,18.1845,0.0110,-1.2541,-1.2541
84,19.7458,-0.0911,0.5000,352.3767,-0.0000,-42.7871,-1516.6070,256.9529,38.8745,18.5465,0.0113,-1.2450,-1.2450
86,19.5628,-0.0918,0.5000,350.1876,-0.0000,-42.6239,-1495.1813,243.8395,39.0828,18.9060,0.0116,-1.2360,-1.2360
88,19.3785,-0.0923,0.5000,347.9397,-0.0000,-42.2975,-1454.8227,219.8155,39.5135,19.6173,0.0122,-1.2182,-1.2182
90,19.1934,-0.0927,0.5000,345.6418,-0.0000,-42.1340,-1435.8178,208.8186,39.7352,19.9692,0.0125,-1.2094,-1.2094
92,19.0079,-0.0929,0.5000,343.3017,-0.0000,-41.9703,-1417.5421,198.4450,39.9606,20.3186,0.0128,-1.2008,-1.2008
94,18.8221,-0.0929,0.5000,340.9266,-0.0000,-41.8063,-1399.9585,188.6578,40.1894,20.6655,0.0132,-1.1922,-1.1922
96,18.6363,-0.0928,0.5000,338.5225,-0.0000,-41.4769,-1366.7638,170.7047,40.6557,21.3523,0.0139,-1.1755,-1.1755
98,18.4509,-0.0926,0.5000,336.0954,-0.0000,-41.3115,-1351.0921,162.4756,40.8926,21.6921,0.0143,-1.1673,-1.1673
100,18.2659,-0.0924,0.5000,333.6501,-0.0000,-41.1455,-1335.9839,154.7054,41.1316,22.0297,0.0146,-1.1592,-1.1592
102,18.0817,-0.0920,0.5000,331.1913,-0.0000,-40.8119,-1307.3846,140.4342,41.6150,22.6979,0.0154,-1.1434,-1.1434
104,17.8983,-0.0915,0.5000,328.7231,-0.0000,-40.6442,-1293.8475,133.8839,41.8587,23.0288,0.0158,-1.1357,-1.1357
106,17.7158,-0.0910,0.5000,326.2493,-0.0000,-40.4759,-1280.7717,127.6931,42.1035,23.3574,0.0162,-1.1281,-1.1281
108,17.5346,-0.0904,0.5000,323.7730,-0.0000,-40.3070,-1268.1264,121.8403,42.3493,23.6839,0.0167,-1.1205,-1.1205
110,17.3544,-0.0898,0.5000,321.2975,-0.0000,-39.9675,-1244.1147,111.0700,42.8429,24.3306,0.0175,-1.1058,-1.1058
112,17.1756,-0.0892,0.5000,318.8252,-0.0000,-39.8419,-1235.6595,107.3960,43.0250,24.5666,0.0179,-1.1005,-1.1005
114,16.9981,-0.0885,0.5000,316.3588,-0.0000,-39.5899,-1219.3382,100.4798,43.3897,25.0353,0.0185,-1.0900,-1.0900
116,16.8219,-0.0878,0.5000,313.9004,-0.0000,-39.4634,-1211.4649,97.2253,43.5721,25.2680,0.0189,-1.0848,-1.0848
118,16.6472,-0.0871,0.5000,311.4519,-0.0000,-39.2097,-1196.2059,91.0942,43.9369,25.7302,0.0196,-1.0746,-1.0746
120,16.4739,-0.0864,0.5000,309.0152,-0.0000,-38.9551,-1181.5952,85.4313,44.3014,26.1881,0.0203,-1.0646,-1.0646
122,16.3019,-0.0857,0.5000,306.5919,-0.0000,-38.6997,-1167.5677,80.1970,44.6654,26.6419,0.0210,-1.0547,-1.0547
124,16.1313,-0.0851,0.5000,304.1833,-0.0000,-38.5717,-1160.7543,77.7293,44.8471,26.8672,0.0214,-1.0499,-1.0499
126,15.9620,-0.0844,0.5000,301.7908,-0.0000,-38.3695,-1150.2648,74.0256,45.1335,27.2205,0.0220,-1.0422,-1.0422
128,15.7940,-0.0838,0.5000,299.4156,-0.0000,-37.9642,-1130.1323,67.2578,45.7046,27.9195,0.0233,-1.0272,-1.0272
130,15.6271,-0.0832,0.5000,297.0587,-0.0000,-37.7612,-1120.4487,64.1654,45.9893,28.2652,0.0239,-1.0198,-1.0198
132,15.4614,-0.0826,0.5000,294.7209,-0.0000,-37.5583,-1110.9892,61.2497,46.2736,28.6084,0.0246,-1.0124,-1.0124
134,15.2968,-0.0821,0.5000,292.4033,-0.0000,-37.3553,-1101.7333,58.4981,46.5574,28.9490,0.0252,-1.0051,-1.0051
136,15.1331,-0.0817,0.5000,290.1064,-0.0000,-37.1524,-1092.6623,55.8978,46.8407,29.2871,0.0259,-0.9978,-0.9978
138,14.9702,-0.0813,0.5000,287.8310,-0.0000,-36.9497,-1083.7574,53.4343,47.1238,29.6226,0.0266,-0.9905,-0.9905
140,14.8081,-0.0809,0.5000,285.5776,-0.0000,-36.7472,-1075.0000,51.0941,47.4066,29.9556,0.0273,-0.9833,-0.9833
142,14.6467,-0.0806,0.5000,283.3468,-0.0000,-36.4689,-1063.1447,48.0280,47.7959,30.4102,0.0284,-0.9734,-0.9734
144,14.4858,-0.0803,0.5000,281.1390,-0.0000,-36.3300,-1057.2950,46.5454,47.9905,30.6356,0.0289,-0.9684,-0.9684
146,14.3256,-0.0800,0.5000,278.9547,-0.0000,-36.0528,-1045.7241,43.6297,48.3797,31.0829,0.0299,-0.9587,-0.9587
148,14.1659,-0.0797,0.5000,276.7942,-0.0000,-35.8699,-1038.1488,41.7161,48.6371,31.3760,0.0307,-0.9523,-0.9523
150,14.0068,-0.0795,0.5000,274.6577,-0.0000,-35.6201,-1027.8517,39.1099,48.9897,31.7741,0.0317,-0.9436,-0.9436
152,13.8482,-0.0792,0.5000,272.5457,-0.0000,-35.4266,-1019.8967,37.1244,49.2636,32.0806,0.0325,-0.9368,-0.9368
154,13.6900,-0.0790,0.5000,270.4582,-0.0000,-35.2336,-1011.9694,35.2009,49.5376,32.3848,0.0333,-0.9300,-0.9300
156,13.5321,-0.0789,0.5000,268.3956,-0.0000,-35.0413,-1004.0597,33.3589,49.8117,32.6865,0.0342,-0.9232,-0.9232
158,13.3742,-0.0790,0.5000,266.3580,-0.0000,-34.6841,-989.2856,30.1611,50.3255,33.2438,0.0358,-0.9102,-0.9102
160,13.2160,-0.0792,0.5000,264.3455,-0.0000,-34.5668,-984.3997,29.1755,50.4959,33.4259,0.0364,-0.9058,-0.9058
162,13.0572,-0.0795,0.5000,262.3582,-0.0000,-34.3335,-974.6104,27.3065,50.8380,33.7872,0.0375,-0.8970,-0.8970
164,12.8977,-0.0799,0.5000,260.3963,-0.0000,-34.1459,-966.6542,25.8878,51.1169,34.0768,0.0385,-0.8897,-0.8897
166,12.7371,-0.0805,0.5000,258.4596,-0.0000,-33.9596,-958.6679,24.5499,51.3975,34.3635,0.0395,-0.8823,-0.8823
168,12.5753,-0.0812,0.5000,256.5484,-0.0000,-33.7747,-950.6452,23.2878,51.6804,34.6473,0.0405,-0.8748,-0.8748
170,12.4121,-0.0819,0.5000,254.6626,-0.0000,-33.4095,-934.4693,20.9734,52.2537,35.2060,0.0427,-0.8594,-0.8594
172,12.2472,-0.0827,0.5000,252.8020,-0.0000,-33.2293,-926.3074,19.9132,52.5448,35.4807,0.0439,-0.8516,-0.8516
174,12.0806,-0.0837,0.5000,250.9668,-0.0000,-33.0285,-917.0607,18.7911,52.8762,35.7860,0.0452,-0.8426,-0.8426
176,11.9121,-0.0846,0.5000,249.1569,-0.0000,-32.8300,-907.7425,17.7393,53.2122,36.0871,0.0466,-0.8335,-0.8335
178,11.7415,-0.0857,0.5000,247.3720,-0.0000,-32.6336,-898.3504,16.7532,53.5530,36.3841,0.0481,-0.8242,-0.8242
180,11.5687,-0.0868,0.5000,245.6123,-0.0000,-32.4395,-888.8837,15.8284,53.8990,36.6768,0.0496,-0.8149,-0.8149
182,11.3937,-0.0880,0.5000,243.8774,-0.0000,-32.2477,-879.3424,14.9610,54.2504,36.9651,0.0512,-0.8054,-0.8054
184,11.2163,-0.0892,0.5000,242.1673,-0.0000,-32.0582,-869.7281,14.1473,54.6076,37.2490,0.0528,-0.7957,-0.7957
186,11.0364,-0.0904,0.5000,240.4819,-0.0000,-31.8710,-860.0431,13.3839,54.9707,37.5285,0.0546,-0.7860,-0.7860
188,10.8541,-0.0917,0.5000,238.8209,-0.0000,-31.6861,-850.2911,12.6676,55.3400,37.8033,0.0564,-0.7761,-0.7761
190,10.6692,-0.0929,0.5000,237.1841,-0.0000,-31.5035,-840.4764,11.9954,55.7157,38.0735,0.0583,-0.7661,-0.7661
192,10.4817,-0.0942,0.5000,235.5714,-0.0000,-31.3232,-830.6043,11.3646,56.0978,38.3391,0.0604,-0.7561,-0.7561
194,10.2916,-0.0955,0.5000,233.9825,-0.0000,-31.1451,-820.6809,10.7727,56.4866,38.5999,0.0625,-0.7459,-0.7459
196,10.0989,-0.0968,0.5000,232.4172,-0.0000,-30.9693,-810.7129,10.2172,56.8821,38.8560,0.0647,-0.7357,-0.7357
198,9.9037,-0.0981,0.5000,230.8751,-0.0000,-30.7956,-800.7074,9.6960,57.2845,39.1072,0.0670,-0.7253,-0.7253
200,9.7058,-0.0994,0.5000,229.3561,-0.0000,-30.6240,-790.6720,9.2068,57.6938,39.3536,0.0694,-0.7150,-0.7150
202,9.5054,-0.1007,0.5000,227.8597,-0.0000,-30.4545,-780.6147,8.7479,58.1099,39.5950,0.0720,-0.7045,-0.7045
204,9.3025,-0.1019,0.5000,226.3858,-0.0000,-30.2870,-770.5435,8.3174,58.5331,39.8316,0.0747,-0.6941,-0.6941
206,9.0972,-0.1031,0.5000,224.9339,-0.0000,-30.1215,-760.4666,7.9136,58.9631,40.0633,0.0775,-0.6836,-0.6836
208,8.8895,-0.1043,0.5000,223.5038,-0.0000,-29.9579,-750.3920,7.5349,59.4000,40.2900,0.0805,-0.6730,-0.6730
210,8.6795,-0.1054,0.5000,222.0950,-0.0000,-29.7961,-740.3276,7.1798,59.8437,40.5118,0.0836,-0.6625,-0.6625
212,8.4672,-0.1065,0.5000,220.7071,-0.0000,-29.6361,-730.2813,6.8470,60.2941,40.7286,0.0868,-0.6520,-0.6520
214,8.2528,-0.1076,0.5000,219.3399,-0.0000,-29.4777,-720.2605,6.5352,60.7512,40.9405,0.0902,-0.6414,-0.6414
216,8.0362,-0.1086,0.5000,217.9928,-0.0000,-29.3210,-710.2721,6.2431,61.2148,41.1474,0.0938,-0.6309,-0.6309
218,7.8178,-0.1096,0.5000,216.6656,-0.0000,-29.1659,-700.3227,5.9695,61.6849,41.3493,0.0976,-0.6204,-0.6204
220,7.5974,-0.1105,0.5000,215.3576,-0.0000,-29.0122,-690.4184,5.7136,62.1612,41.5463,0.1015,-0.6099,-0.6099
222,7.3752,-0.1114,0.5000,214.0686,-0.0000,-28.8600,-680.5648,5.4741,62.6437,41.7384,0.1057,-0.5995,-0.5995
224,7.1513,-0.1123,0.5000,212.7981,-0.0000,-28.7091,-670.7670,5.2503,63.1321,41.9255,0.1100,-0.5891,-0.5891
226,6.9258,-0.1130,0.5000,211.5456,-0.0000,-28.5595,-661.0292,5.0411,63.6264,42.1077,0.1145,-0.5787,-0.5787
228,6.6988,-0.1138,0.5000,210.3107,-0.0000,-28.4111,-651.3554,4.8458,64.1264,42.2849,0.1193,-0.5684,-0.5684
230,6.4703,-0.1145,0.5000,209.0928,-0.0000,-28.2639,-641.7488,4.6637,64.6319,42.4573,0.1243,-0.5581,-0.5581
232,6.2404,-0.1152,0.5000,207.8917,-0.0000,-28.1179,-632.2122,4.4939,65.1428,42.6247,0.1295,-0.5479,-0.5479
234,6.0093,-0.1158,0.5000,206.7068,-0.0000,-27.9729,-622.7477,4.3358,65.6589,42.7872,0.1350,-0.5378,-0.5378
236,5.7769,-0.1164,0.5000,205.5376,-0.0000,-27.8290,-613.3569,4.1887,66.1801,42.9448,0.1407,-0.5277,-0.5277
238,5.5434,-0.1170,0.5000,204.3837,-0.0000,-27.6860,-604.0408,4.0522,66.7063,43.0976,0.1467,-0.5177,-0.5177
240,5.3088,-0.1175,0.5000,203.2446,-0.0000,-27.5440,-594.8000,3.9255,67.2372,43.2453,0.1530,-0.5078,-0.5078
242,5.0732,-0.1180,0.5000,202.1199,-0.0000,-27.4029,-585.6348,3.8082,67.7728,43.3882,0.1596,-0.4979,-0.4979
244,4.8366,-0.1185,0.5000,201.0091,-0.0000,-27.2627,-576.5447,3.6997,68.3130,43.5262,0.1665,-0.4881,-0.4881
246,4.5991,-0.1189,0.5000,199.9118,-0.0000,-27.1234,-567.5290,3.5997,68.8576,43.6592,0.1737,-0.4784,-0.4784
248,4.3606,-0.1194,0.5000,198.8275,-0.0000,-26.9848,-558.5868,3.5077,69.4066,43.7873,0.1812,-0.4687,-0.4687
250,4.1213,-0.1198,0.5000,197.7558,-0.0000,-26.8471,-549.7166,3.4232,69.9599,43.9104,0.1891,-0.4591,-0.4591
252,3.8812,-0.1202,0.5000,196.6963,-0.0000,-26.7102,-540.9166,3.3459,70.5173,44.0285,0.1974,-0.4495,-0.4495
254,3.6402,-0.1207,0.5000,195.6485,-0.0000,-26.5741,-532.1850,3.2755,71.0789,44.1416,0.2061,-0.4401,-0.4401
256,3.3984,-0.1211,0.5000,194.6121,-0.0000,-26.4387,-523.5195,3.2116,71.6446,44.2497,0.2152,-0.4306,-0.4306
258,3.1557,-0.1215,0.5000,193.5866,-0.0000,-26.3040,-514.9178,3.1539,72.2144,44.3527,0.2247,-0.4213,-0.4213
260,2.9123,-0.1219,0.5000,192.5716,-0.0000,-26.1702,-506.3771,3.1022,72.7881,44.4506,0.2347,-0.4120,-0.4120
262,2.6680,-0.1223,0.5000,191.5669,-0.0000,-26.0370,-497.8948,3.0561,73.3660,44.5433,0.2451,-0.4027,-0.4027
264,2.4228,-0.1227,0.5000,190.5719,-0.0000,-25.9046,-489.4681,3.0154,73.9478,44.6308,0.2561,-0.3935,-0.3935
266,2.1768,-0.1232,0.5000,189.5863,-0.0000,-25.7730,-481.0938,2.9800,74.5337,44.7131,0.2675,-0.3844,-0.3844
268,1.9299,-0.1236,0.5000,188.6098,-0.0000,-25.6421,-472.7691,2.9495,75.1236,44.7901,0.2796,-0.3753,-0.3753
270,1.6821,-0.1241,0.5000,187.6420,-0.0000,-25.5120,-464.4908,2.9239,75.7177,44.8617,0.2922,-0.3662,-0.3662
272,1.4332,-0.1246,0.5000,186.6826,-0.0000,-25.3826,-456.2558,2.9028,76.3159,44.9279,0.3054,-0.3572,-0.3572
274,1.1834,-0.1251,0.5000,185.7313,-0.0000,-25.2539,-448.0610,2.8863,76.9183,44.9885,0.3193,-0.3482,-0.3482
276,0.9325,-0.1256,0.5000,184.7877,-0.0000,-25.1261,-439.9032,2.8740,77.5251,45.0437,0.3339,-0.3393,-0.3393
278,0.6805,-0.1262,0.5000,183.8515,-0.0000,-24.9990,-431.7793,2.8660,78.1362,45.0932,0.3492,-0.3303,-0.3303
280,0.4274,-0.1268,0.5000,182.9224,-0.0000,-24.8727,-423.6863,2.8620,78.7518,45.1370,0.3653,-0.3214,-0.3214
282,0.1730,-0.1274,0.5000,182.0002,-0.0000,-24.7472,-415.6213,2.8620,79.3719,45.1750,0.3822,-0.3126,-0.3126
284,-0.0827,-0.1281,0.5000,181.0845,-0.0000,-24.6226,-407.5813,2.8659,79.9967,45.2072,0.4000,-0.3037,-0.3037
286,-0.3397,-0.1288,0.5000,180.1751,-0.0000,-24.4987,-399.5635,2.8736,80.6263,45.2334,0.4187,-0.2949,-0.2949
288,-0.5982,-0.1295,0.5000,179.2717,-0.0000,-24.3757,-391.5654,2.8850,81.2609,45.2535,0.4384,-0.2861,-0.2861
290,-0.8582,-0.1303,0.5000,178.3740,-0.0000,-24.2535,-383.5845,2.9001,81.9004,45.2675,0.4592,-0.2773,-0.2773
292,-1.1198,-0.1311,0.5000,177.4819,-0.0000,-24.1322,-375.6185,2.9189,82.5452,45.2753,0.4810,-0.2685,-0.2685
294,-1.3830,-0.1319,0.5000,176.5949,-0.0000,-24.0118,-367.6652,2.9412,83.1953,45.2767,0.5041,-0.2598,-0.2598
296,-1.6480,-0.1328,0.5000,175.7130,-0.0000,-23.8923,-359.7229,2.9671,83.8509,45.2717,0.5284,-0.2510,-0.2510
298,-1.9148,-0.1338,0.5000,174.8358,-0.0000,-23.7736,-351.7900,2.9966,84.5121,45.2601,0.5540,-0.2422,-0.2422
300,-2.1835,-0.1347,0.5000,173.9631,-0.0000,-23.6559,-343.8652,3.0296,85.1791,45.2419,0.5811,-0.2335,-0.2335
302,-2.4542,-0.1357,0.5000,173.0948,-0.0000,-23.5390,-335.9475,3.0663,85.8521,45.2170,0.6097,-0.2247,-0.2247
304,-2.7270,-0.1368,0.5000,172.2305,-0.0000,-23.4231,-328.0364,3.1065,86.5311,45.1851,0.6400,-0.2160,-0.2160
306,-3.0020,-0.1379,0.5000,171.3701,-0.0000,-23.3082,-320.1317,3.1503,87.2164,45.1463,0.6720,-0.2073,-0.2073
308,-3.2792,-0.1391,0.5000,170.5134,-0.0000,-23.1942,-312.2339,3.1979,87.9080,45.1004,0.7059,-0.1985,-0.1985
310,-3.5588,-0.1402,0.5000,169.6601,-0.0000,-23.0811,-304.3437,3.2491,88.6062,45.0473,0.7419,-0.1898,-0.1898
312,-3.8408,-0.1415,0.5000,168.8101,-0.0000,-22.9689,-296.4627,3.3041,89.3111,44.9868,0.7799,-0.1810,-0.1810
314,-4.1254,-0.1428,0.5000,167.9632,-0.0000,-22.8578,-288.5930,3.3630,90.0228,44.9189,0.8203,-0.1723,-0.1723
316,-4.4125,-0.1441,0.5000,167.1191,-0.0000,-22.7475,-280.7374,3.4258,90.7414,44.8435,0.8631,-0.1636,-0.1636
318,-4.7023,-0.1454,0.5000,166.2778,-0.0000,-22.6382,-272.8996,3.4926,91.4670,44.7605,0.9086,-0.1549,-0.1549
320,-4.9949,-0.1468,0.5000,165.4390,-0.0000,-22.5299,-265.0842,3.5635,92.1998,44.6697,0.9569,-0.1462,-0.1462
322,-5.2902,-0.1482,0.5000,164.6026,-0.0000,-22.4225,-257.2968,3.6387,92.9397,44.5711,1.0083,-0.1376,-0.1376
324,-5.5884,-0.1496,0.5000,163.7684,-0.0000,-22.3160,-249.5440,3.7183,93.6869,44.4645,1.0630,-0.1289,-0.1289
326,-5.8895,-0.1511,0.5000,162.9363,-0.0000,-22.2104,-241.8337,3.8023,94.4413,44.3500,1.1211,-0.1203,-0.1203
328,-6.1936,-0.1526,0.5000,162.1061,-0.0000,-22.1058,-234.1752,3.8910,95.2029,44.2273,1.1830,-0.1118,-0.1118
330,-6.5006,-0.1541,0.5000,161.2777,-0.0000,-22.0019,-226.5791,3.9844,95.9717,44.0965,1.2489,-0.1033,-0.1033
332,-6.8106,-0.1555,0.5000,160.4510,-0.0000,-21.8990,-219.0577,4.0828,96.7476,43.9576,1.3192,-0.0948,-0.0948
334,-7.1235,-0.1570,0.5000,159.6258,-0.0000,-21.7968,-211.6249,4.1863,97.5304,43.8104,1.3940,-0.0865,-0.0865
336,-7.4393,-0.1585,0.5000,158.8022,-0.0000,-21.6954,-204.2966,4.2951,98.3200,43.6551,1.4738,-0.0782,-0.0782
338,-7.7580,-0.1599,0.5000,157.9800,-0.0000,-21.5947,-197.0904,4.4093,99.1160,43.4915,1.5588,-0.0701,-0.0701
340,-8.0794,-0.1612,0.5000,157.1592,-0.0000,-21.4947,-190.0261,4.5291,99.9182,43.3198,1.6495,-0.0621,-0.0621
342,-8.4035,-0.1625,0.5000,156.3398,-0.0000,-21.3953,-183.1263,4.6548,100.7262,43.1400,1.7460,-0.0543,-0.0543
344,-8.7300,-0.1637,0.5000,155.5217,-0.0000,-21.2965,-176.4128,4.7864,101.5395,42.9522,1.8489,-0.0466,-0.0466
346,-9.0588,-0.1648,0.5000,154.7051,-0.0000,-21.1981,-169.9139,4.9241,102.3575,42.7565,1.9585,-0.0391,-0.0391
348,-9.3896,-0.1658,0.5000,153.8900,-0.0000,-21.1002,-163.6564,5.0681,103.1794,42.5532,2.0752,-0.0319,-0.0319
350,-9.7221,-0.1665,0.5000,153.0764,-0.0000,-21.0025,-157.6701,5.2186,104.0046,42.3425,2.1992,-0.0249,-0.0249
352,-10.0560,-0.1672,0.5000,152.2646,-0.0000,-20.9051,-151.9857,5.3756,104.8321,42.1246,2.3309,-0.0182,-0.0182
354,-10.3908,-0.1675,0.5000,151.4548,-0.0000,-20.8079,-146.6345,5.5392,105.6609,41.8999,2.4706,-0.0119,-0.0119
356,-10.7261,-0.1677,0.5000,150.6472,-0.0000,-20.7106,-141.6476,5.7095,106.4898,41.6688,2.6185,-0.0059,-0.0059
358,-11.0613,-0.1675,0.5000,149.8421,-0.0000,-20.6133,-137.0548,5.8864,107.3175,41.4317,2.7749,-0.0003,-0.0003
360,-11.3959,-0.1671,0.5000,149.0401,-0.0000,-20.5158,-132.8832,6.0700,108.1425,41.1890,2.9398,0.0049,0.0049
362,-11.7290,-0.1662,0.5000,148.2414,-0.0000,-20.4180,-129.1541,6.2602,108.9633,40.9415,3.1133,0.0097,0.0097
364,-12.0600,-0.1650,0.5000,147.4468,-0.0000,-20.3198,-125.8859,6.4566,109.7780,40.6897,3.2952,0.0140,0.0140
366,-12.3880,-0.1634,0.5000,146.6569,-0.0000,-20.2211,-123.0895,6.6593,110.5849,40.4342,3.4854,0.0179,0.0179
