Time,Vm,dVm/dt,timestep(dt),Cai(x1.000.000)(milliM->nanoM),INa(x1.000)(microA->nanoA),INaL(x1.000)(microA->nanoA),ICaL(x1.000)(microA->nanoA),Ito(x1.000)(microA->nanoA),IKr(x1.000)(microA->nanoA),IKs(x1.000)(microA->nanoA),IK1(x1.000)(microA->nanoA)
75,21.1895,-0.0896,0.5000,406.8207,-0.0000,-62.2565,-1769.8566,370.6833,17.4692,17.6746,0.0076
77,21.0074,-0.0919,0.5000,404.4569,-0.0000,-62.0308,-1738.0252,350.3052,17.5518,18.0945,0.0078
79,20.8211,-0.0939,0.5000,401.9665,-0.0000,-61.8074,-1707.4566,331.1554,17.6390,18.5109,0.0080
81,20.6309,-0.0957,0.5000,399.3670,-0.0000,-61.5860,-1678.0878,313.1566,17.7304,18.9236,0.0083
83,20.4375,-0.0973,0.5000,396.6739,-0.0000,-61.3663,-1649.8537,296.2371,17.8260,19.3328,0.0085
85,20.2413,-0.0986,0.5000,393.9009,-0.0000,-60.9307,-1596.5869,265.3705,18.0284,20.1406,0.0090
87,20.0426,-0.0997,0.5000,391.0602,-0.0000,-60.7143,-1571.4596,251.3018,18.1348,20.5393,0.0093
89,19.8420,-0.1007,0.5000,388.1627,-0.0000,-60.4985,-1547.2713,238.0681,18.2444,20.9344,0.0096
91,19.6397,-0.1014,0.5000,385.2179,-0.0000,-60.2831,-1523.9748,225.6176,18.3568,21.3261,0.0099
93,19.4362,-0.1020,0.5000,382.2346,-0.0000,-59.8525,-1479.9364,202.8758,18.5897,22.0994,0.0105
95,19.2318,-0.1024,0.5000,379.2202,-0.0000,-59.6370,-1459.1137,192.4967,18.7096,22.4810,0.0108
97,19.0267,-0.1026,0.5000,376.1818,-0.0000,-59.4212,-1439.0319,182.7247,18.8316,22.8594,0.0112
99,18.8214,-0.1027,0.5000,373.1254,-0.0000,-59.2048,-1419.6754,173.5222,18.9556,23.2345,0.0115
101,18.6160,-0.1027,0.5000,370.0564,-0.0000,-58.9879,-1401.0171,164.8543,19.0812,23.6065,0.0119
103,18.4108,-0.1025,0.5000,366.9798,-0.0000,-58.5516,-1365.6280,148.9932,19.3369,24.3410,0.0126
105,18.2061,-0.1022,0.5000,363.9000,-0.0000,-58.3320,-1348.8560,141.7401,19.4666,24.7037,0.0130
107,18.0021,-0.1019,0.5000,360.8208,-0.0000,-58.1115,-1332.6763,134.9018,19.5974,25.0635,0.0134
109,17.7989,-0.1014,0.5000,357.7459,-0.0000,-57.8898,-1317.0435,128.4533,19.7290,25.4203,0.0138
111,17.5968,-0.1008,0.5000,354.6783,-0.0000,-57.6670,-1301.9301,122.3704,19.8614,25.7743,0.0143
113,17.3959,-0.1002,0.5000,351.6208,-0.0000,-57.2178,-1273.2568,111.2135,20.1280,26.4738,0.0151
115,17.1964,-0.0995,0.5000,348.5760,-0.0000,-56.9912,-1259.6368,106.0991,20.2618,26.8194,0.0156
117,16.9984,-0.0987,0.5000,345.5462,-0.0000,-56.7634,-1246.4609,101.2692,20.3960,27.1624,0.0161
119,16.8020,-0.0979,0.5000,342.5333,-0.0000,-56.5342,-1233.7171,96.7064,20.5303,27.5028,0.0165
121,16.6073,-0.0970,0.5000,339.5393,-0.0000,-56.3038,-1221.3901,92.3947,20.6646,27.8407,0.0170
123,16.4145,-0.0961,0.5000,336.5656,-0.0000,-55.8388,-1197.9040,84.4646,20.9331,28.5089,0.0180
125,16.2235,-0.0951,0.5000,333.6137,-0.0000,-55.6044,-1186.7110,80.8187,21.0670,28.8394,0.0185
127,16.0346,-0.0941,0.5000,330.6850,-0.0000,-55.3688,-1175.8757,77.3686,21.2007,29.1674,0.0191
129,15.8476,-0.0931,0.5000,327.7806,-0.0000,-55.1318,-1165.3668,74.1026,21.3341,29.4932,0.0196
131,15.6626,-0.0921,0.5000,324.9014,-0.0000,-54.8937,-1155.1633,71.0095,21.4671,29.8166,0.0201
133,15.4797,-0.0911,0.5000,322.0484,-0.0000,-54.4141,-1135.6410,65.3002,21.7316,30.4568,0.0213
135,15.2989,-0.0900,0.5000,319.2224,-0.0000,-54.1726,-1126.2965,62.6638,21.8631,30.7736,0.0218
137,15.1201,-0.0890,0.5000,316.4241,-0.0000,-53.9301,-1117.2050,60.1590,21.9940,31.0882,0.0224
139,14.9433,-0.0880,0.5000,313.6540,-0.0000,-53.6867,-1108.3519,57.7745,22.1243,31.4007,0.0230
141,14.7686,-0.0870,0.5000,310.9128,-0.0000,-53.4424,-1099.7263,55.4962,22.2540,31.7111,0.0236
143,14.5960,-0.0860,0.5000,308.2009,-0.0000,-52.9513,-1083.1037,51.1807,22.5114,32.3257,0.0249
145,14.4253,-0.0849,0.5000,305.5186,-0.0000,-52.7046,-1075.0760,49.0911,22.6391,32.6300,0.0255
147,14.2569,-0.0838,0.5000,302.8664,-0.0000,-52.5406,-1069.8504,47.7168,22.7233,32.8306,0.0259
149,14.0906,-0.0827,0.5000,300.2446,-0.0000,-52.2115,-1059.6099,44.9629,22.8907,33.2293,0.0268
151,13.9266,-0.0815,0.5000,297.6533,-0.0000,-51.8809,-1049.6241,42.2246,23.0566,33.6247,0.0277
153,13.7650,-0.0804,0.5000,295.0929,-0.0000,-51.5491,-1039.8654,39.5574,23.2209,34.0170,0.0286
155,13.6055,-0.0794,0.5000,292.5635,-0.0000,-51.2163,-1030.3070,37.0165,23.3836,34.4061,0.0295
157,13.4480,-0.0784,0.5000,290.0653,-0.0000,-51.0496,-1025.5949,35.8031,23.4643,34.5994,0.0299
159,13.2921,-0.0776,0.5000,287.5983,-0.0000,-50.7161,-1016.2885,33.4950,23.6247,34.9836,0.0309
161,13.1377,-0.0770,0.5000,285.1626,-0.0000,-50.3826,-1007.1175,31.3440,23.7838,35.3644,0.0318
163,12.9845,-0.0764,0.5000,282.7584,-0.0000,-50.1214,-1000.0073,29.7637,23.9078,35.6604,0.0326
165,12.8322,-0.0760,0.5000,280.3855,-0.0000,-49.6007,-985.9421,26.8614,24.1543,36.2460,0.0342
167,12.6806,-0.0757,0.5000,278.0441,-0.0000,-49.3413,-978.9639,25.5309,24.2772,36.5355,0.0350
169,12.5293,-0.0756,0.5000,275.7340,-0.0000,-49.0829,-972.0073,24.2730,24.3999,36.8226,0.0358
171,12.3783,-0.0755,0.5000,273.4553,-0.0000,-48.8256,-965.0614,23.0848,24.5227,37.1073,0.0366
173,12.2273,-0.0755,0.5000,271.2078,-0.0000,-48.5283,-956.9978,21.7869,24.6653,37.4349,0.0376
175,12.0761,-0.0757,0.5000,268.9915,-0.0000,-48.2328,-948.9201,20.5709,24.8084,37.7590,0.0387
177,11.9244,-0.0759,0.5000,266.8063,-0.0000,-47.9393,-940.8138,19.4310,24.9520,38.0798,0.0397
179,11.7721,-0.0763,0.5000,264.6521,-0.0000,-47.6479,-932.6659,18.3621,25.0964,38.3970,0.0408
181,11.6189,-0.0767,0.5000,262.5287,-0.0000,-47.3589,-924.4646,17.3595,25.2418,38.7107,0.0420
183,11.4648,-0.0773,0.5000,260.4360,-0.0000,-47.0723,-916.1987,16.4188,25.3882,39.0206,0.0432
185,11.3095,-0.0779,0.5000,258.3740,-0.0000,-46.7883,-907.8586,15.5360,25.5360,39.3267,0.0444
187,11.1528,-0.0786,0.5000,256.3423,-0.0000,-46.5070,-899.4360,14.7072,25.6853,39.6289,0.0456
189,10.9946,-0.0794,0.5000,254.3409,-0.0000,-46.2285,-890.9240,13.9288,25.8363,39.9271,0.0470
191,10.8348,-0.0803,0.5000,252.3696,-0.0000,-45.9530,-882.3170,13.1978,25.9891,40.2212,0.0483
193,10.6731,-0.0812,0.5000,250.4282,-0.0000,-45.6804,-873.6105,12.5110,26.1438,40.5112,0.0498
195,10.5095,-0.0822,0.5000,248.5164,-0.0000,-45.4110,-864.8020,11.8656,26.3008,40.7969,0.0512
197,10.3439,-0.0832,0.5000,246.6341,-0.0000,-45.1447,-855.8902,11.2591,26.4600,41.0782,0.0528
199,10.1761,-0.0843,0.5000,244.7811,-0.0000,-44.8815,-846.8751,10.6891,26.6216,41.3551,0.0544
201,10.0060,-0.0855,0.5000,242.9570,-0.0000,-44.6216,-837.7581,10.1532,26.7858,41.6274,0.0561
203,9.8336,-0.0867,0.5000,241.1618,-0.0000,-44.3649,-828.5420,9.6495,26.9527,41.8951,0.0579
205,9.6588,-0.0879,0.5000,239.3950,-0.0000,-44.1115,-819.2309,9.1759,27.1224,42.1582,0.0597
207,9.4815,-0.0891,0.5000,237.6564,-0.0000,-43.8613,-809.8300,8.7307,27.2950,42.4165,0.0617
209,9.3018,-0.0903,0.5000,235.9458,-0.0000,-43.6143,-800.3454,8.3122,27.4705,42.6700,0.0637
211,9.1195,-0.0916,0.5000,234.2628,-0.0000,-43.3705,-790.7842,7.9187,27.6491,42.9187,0.0658
213,8.9347,-0.0929,0.5000,232.6071,-0.0000,-43.1298,-781.1545,7.5489,27.8307,43.1624,0.0680
215,8.7475,-0.0941,0.5000,230.9783,-0.0000,-42.8922,-771.4651,7.2014,28.0155,43.4012,0.0704
217,8.5577,-0.0953,0.5000,229.3761,-0.0000,-42.6576,-761.7250,6.8749,28.2034,43.6351,0.0728
219,8.3655,-0.0965,0.5000,227.8002,-0.0000,-42.4259,-751.9438,6.5681,28.3946,43.8639,0.0754
221,8.1709,-0.0977,0.5000,226.2500,-0.0000,-42.1971,-742.1312,6.2800,28.5888,44.0877,0.0780
223,7.9740,-0.0989,0.5000,224.7253,-0.0000,-41.9711,-732.2975,6.0096,28.7862,44.3065,0.0808
225,7.7748,-0.1000,0.5000,223.2256,-0.0000,-41.7477,-722.4523,5.7558,28.9868,44.5202,0.0838
227,7.5735,-0.1011,0.5000,221.7505,-0.0000,-41.5269,-712.6054,5.5177,29.1905,44.7288,0.0869
229,7.3700,-0.1021,0.5000,220.2995,-0.0000,-41.3085,-702.7664,5.2945,29.3971,44.9324,0.0901
231,7.1645,-0.1031,0.5000,218.8721,-0.0000,-41.0925,-692.9445,5.0853,29.6068,45.1310,0.0935
233,6.9571,-0.1040,0.5000,217.4679,-0.0000,-40.8788,-683.1484,4.8894,29.8194,45.3246,0.0970
235,6.7479,-0.1049,0.5000,216.0864,-0.0000,-40.6671,-673.3862,4.7060,30.0349,45.5131,0.1007
237,6.5370,-0.1058,0.5000,214.7271,-0.0000,-40.4576,-663.6656,4.5346,30.2531,45.6966,0.1046
239,6.3245,-0.1065,0.5000,213.3894,-0.0000,-40.2499,-653.9938,4.3744,30.4740,45.8752,0.1087
241,6.1105,-0.1073,0.5000,212.0728,-0.0000,-40.0441,-644.3770,4.2249,30.6975,46.0488,0.1129
243,5.8952,-0.1079,0.5000,210.7769,0.0000,-39.8400,-634.8210,4.0855,30.9234,46.2175,0.1173
245,5.6785,-0.1086,0.5000,209.5011,-0.0000,-39.6376,-625.3309,3.9557,31.1518,46.3812,0.1220
247,5.4607,-0.1091,0.5000,208.2448,-0.0000,-39.4367,-615.9111,3.8349,31.3825,46.5401,0.1268
249,5.2417,-0.1097,0.5000,207.0075,-0.0000,-39.2372,-606.5653,3.7228,31.6155,46.6941,0.1319
251,5.0218,-0.1101,0.5000,205.7887,0.0000,-39.0392,-597.2967,3.6188,31.8505,46.8432,0.1371
253,4.8009,-0.1106,0.5000,204.5878,-0.0000,-38.8425,-588.1078,3.5226,32.0876,46.9875,0.1427
255,4.5792,-0.1110,0.5000,203.4043,-0.0000,-38.6470,-579.0005,3.4338,32.3266,47.1270,0.1484
257,4.3568,-0.1114,0.5000,202.2376,-0.0000,-38.4526,-569.9764,3.3519,32.5675,47.2617,0.1544
259,4.1336,-0.1117,0.5000,201.0873,-0.0000,-38.2594,-561.0362,3.2767,32.8101,47.3915,0.1607
261,3.9098,-0.1120,0.5000,199.9528,-0.0000,-38.0673,-552.1806,3.2079,33.0545,47.5166,0.1672
263,3.6855,-0.1123,0.5000,198.8335,-0.0000,-37.8762,-543.4094,3.1451,33.3005,47.6369,0.1741
265,3.4606,-0.1125,0.5000,197.7291,-0.0000,-37.6861,-534.7223,3.0880,33.5480,47.7525,0.1812
267,3.2352,-0.1128,0.5000,196.6389,-0.0000,-37.4969,-526.1187,3.0365,33.7971,47.8632,0.1886
269,3.0094,-0.1130,0.5000,195.5625,-0.0000,-37.3087,-517.5976,2.9901,34.0476,47.9692,0.1964
271,2.7831,-0.1132,0.5000,194.4994,-0.0000,-37.1213,-509.1578,2.9487,34.2995,48.0703,0.2044
273,2.5564,-0.1134,0.5000,193.4492,-0.0000,-36.9348,-500.7976,2.9122,34.5527,48.1667,0.2128
275,2.3294,-0.1136,0.5000,192.4113,-0.0000,-36.7492,-492.5155,2.8802,34.8073,48.2582,0.2216
277,2.1020,-0.1138,0.5000,191.3854,-0.0000,-36.5644,-484.3096,2.8525,35.0631,48.3449,0.2308
279,1.8742,-0.1140,0.5000,190.3709,-0.0000,-36.3804,-476.1779,2.8291,35.3202,48.4268,0.2403
281,1.6461,-0.1141,0.5000,189.3676,-0.0000,-36.1972,-468.1183,2.8097,35.5786,48.5037,0.2503
283,1.4176,-0.1143,0.5000,188.3749,-0.0000,-36.0149,-460.1287,2.7942,35.8381,48.5758,0.2606
285,1.1887,-0.1145,0.5000,187.3924,-0.0000,-35.8334,-452.2069,2.7825,36.0988,48.6429,0.2715
287,0.9594,-0.1147,0.5000,186.4199,-0.0000,-35.6527,-444.3505,2.7743,36.3608,48.7050,0.2827
289,0.7297,-0.1149,0.5000,185.4569,-0.0000,-35.4728,-436.5574,2.7697,36.6239,48.7621,0.2945
291,0.4996,-0.1151,0.5000,184.5031,-0.0000,-35.2937,-428.8254,2.7685,36.8882,48.8142,0.3068
293,0.2690,-0.1154,0.5000,183.5580,-0.0000,-35.1155,-421.1521,2.7705,37.1537,48.8612,0.3196
295,0.0380,-0.1156,0.5000,182.6215,-0.0000,-34.9381,-413.5354,2.7757,37.4204,48.9031,0.3330
297,-0.1935,-0.1159,0.5000,181.6931,-0.0000,-34.7615,-405.9733,2.7841,37.6884,48.9398,0.3470
299,-0.4256,-0.1161,0.5000,180.7725,-0.0000,-34.5858,-398.4638,2.7955,37.9575,48.9712,0.3616
301,-0.6583,-0.1164,0.5000,179.8595,-0.0000,-34.4109,-391.0048,2.8099,38.2279,48.9974,0.3768
303,-0.8915,-0.1167,0.5000,178.9538,-0.0000,-34.2369,-383.5947,2.8271,38.4996,49.0183,0.3927
305,-1.1254,-0.1171,0.5000,178.0550,-0.0000,-34.0638,-376.2318,2.8473,38.7726,49.0338,0.4094
307,-1.3600,-0.1174,0.5000,177.1629,-0.0000,-33.8916,-368.9145,2.8703,39.0468,49.0439,0.4268
309,-1.5953,-0.1178,0.5000,176.2773,0.0000,-33.7202,-361.6416,2.8961,39.3224,49.0484,0.4449
311,-1.8314,-0.1182,0.5000,175.3979,-0.0000,-33.5498,-354.4118,2.9246,39.5994,49.0475,0.4640
313,-2.0683,-0.1186,0.5000,174.5244,-0.0000,-33.3803,-347.2243,2.9559,39.8777,49.0409,0.4838
315,-2.3061,-0.1190,0.5000,173.6567,-0.0000,-33.2117,-340.0782,2.9899,40.1575,49.0287,0.5046
317,-2.5447,-0.1195,0.5000,172.7944,0.0000,-33.0440,-332.9730,3.0266,40.4387,49.0108,0.5264
319,-2.7843,-0.1200,0.5000,171.9374,0.0000,-32.8773,-325.9086,3.0660,40.7213,48.9871,0.5492
321,-3.0248,-0.1205,0.5000,171.0855,-0.0000,-32.7115,-318.8849,3.1081,41.0055,48.9576,0.5731
323,-3.2664,-0.1210,0.5000,170.2385,-0.0000,-32.5467,-311.9023,3.1529,41.2912,48.9222,0.5981
325,-3.5090,-0.1215,0.5000,169.3962,0.0000,-32.3828,-304.9614,3.2005,41.5784,48.8809,0.6244
327,-3.7527,-0.1221,0.5000,168.5583,0.0000,-32.2198,-298.0633,3.2508,41.8671,48.8336,0.6519
329,-3.9975,-0.1226,0.5000,167.7248,-0.0000,-32.0578,-291.2095,3.3039,42.1574,48.7803,0.6807
331,-4.2434,-0.1232,0.5000,166.8954,-0.0000,-31.8967,-284.4018,3.3597,42.4493,48.7209,0.7109
333,-4.4906,-0.1238,0.5000,166.0701,-0.0000,-31.7366,-277.6425,3.4185,42.7428,48.6554,0.7426
335,-4.7389,-0.1244,0.5000,165.2485,0.0000,-31.5774,-270.9346,3.4800,43.0379,48.5836,0.7759
337,-4.9884,-0.1250,0.5000,164.4307,0.0000,-31.4191,-264.2813,3.5445,43.3345,48.5057,0.8108
339,-5.2392,-0.1256,0.5000,163.6164,-0.0000,-31.2618,-257.6867,3.6119,43.6327,48.4216,0.8475
341,-5.4911,-0.1262,0.5000,162.8056,-0.0000,-31.1053,-251.1556,3.6824,43.9325,48.3312,0.8860
343,-5.7443,-0.1268,0.5000,161.9981,0.0000,-30.9497,-244.6932,3.7558,44.2338,48.2345,0.9264
345,-5.9987,-0.1274,0.5000,161.1938,0.0000,-30.7949,-238.3057,3.8324,44.5366,48.1315,0.9688
347,-6.2542,-0.1280,0.5000,160.3926,-0.0000,-30.6410,-232.0003,3.9122,44.8408,48.0222,1.0134
349,-6.5109,-0.1285,0.5000,159.5945,-0.0000,-30.4879,-225.7847,3.9951,45.1464,47.9067,1.0602
351,-6.7687,-0.1291,0.5000,158.7993,-0.0000,-30.3356,-219.6678,4.0814,45.4533,47.7849,1.1094
353,-7.0275,-0.1296,0.5000,158.0071,0.0000,-30.1840,-213.6597,4.1709,45.7615,47.6569,1.1610
355,-7.2872,-0.1300,0.5000,157.2177,-0.0000,-30.0331,-207.7712,4.2639,46.0707,47.5228,1.2152
357,-7.5477,-0.1304,0.5000,156.4312,-0.0000,-29.8828,-202.0145,4.3603,46.3808,47.3825,1.2720
359,-7.8090,-0.1307,0.5000,155.6475,-0.0000,-29.7332,-196.4029,4.4601,46.6918,47.2363,1.3316
361,-8.0707,-0.1310,0.5000,154.8668,-0.0000,-29.5841,-190.9510,4.5635,47.0035,47.0842,1.3941
363,-8.3329,-0.1311,0.5000,154.0890,-0.0000,-29.4354,-185.6745,4.6705,47.3155,46.9264,1.4596
365,-8.5952,-0.1312,0.5000,153.3142,-0.0000,-29.2872,-180.5901,4.7810,47.6278,46.7630,1.5281
367,-8.8575,-0.1311,0.5000,152.5425,-0.0000,-29.1394,-175.7160,4.8951,47.9400,46.5943,1.5998
369,-9.1194,-0.1309,0.5000,151.7741,0.0000,-28.9919,-171.0711,5.0128,48.2518,46.4204,1.6746
371,-9.3807,-0.1305,0.5000,151.0092,0.0000,-28.8445,-166.6749,5.1340,48.5630,46.2416,1.7526
373,-9.6409,-0.1299,0.5000,150.2480,-0.0000,-28.6973,-162.5478,5.2588,48.8731,46.0583,1.8339
375,-9.8998,-0.1291,0.5000,149.4908,-0.0000,-28.5501,-158.7102,5.3869,49.1817,45.8708,1.9183
377,-10.1568,-0.1281,0.5000,148.7379,0.0000,-28.4029,-155.1825,5.5184,49.4884,45.6794,2.0059
379,-10.4114,-0.1268,0.5000,147.9897,0.0000,-28.2555,-151.9840,5.6531,49.7927,45.4846,2.0964
381,-10.6632,-0.1253,0.5000,147.2468,-0.0000,-28.1080,-149.1330,5.7907,50.0939,45.2868,2.1898
383,-10.9115,-0.1234,0.5000,146.5095,-0.0000,-27.9601,-146.6459,5.9311,50.3916,45.0866,2.2859
385,-11.1558,-0.1213,0.5000,145.7785,-0.0000,-27.8119,-144.5362,6.0739,50.6851,44.8846,2.3843
387,-11.3952,-0.1188,0.5000,145.0545,0.0000,-27.6632,-142.8138,6.2189,50.9736,44.6813,2.4847
389,-11.6293,-0.1159,0.5000,144.3383,0.0000,-27.5139,-141.4843,6.3656,51.2565,44.4773,2.5866
391,-11.8571,-0.1127,0.5000,143.6307,-0.0000,-27.3641,-140.5484,6.5136,51.5330,44.2734,2.6897
393,-12.0779,-0.1090,0.5000,142.9327,-0.0000,-27.2135,-140.0010,6.6624,51.8023,44.0703,2.7932
395,-12.2911,-0.1050,0.5000,142.2452,-0.0000,-27.0623,-139.8309,6.8115,52.0636,43.8686,2.8967
397,-12.4957,-0.1007,0.5000,141.5694,0.0000,-26.9102,-140.0206,6.9601,52.3160,43.6690,2.9994
399,-12.6911,-0.0959,0.5000,140.9064,-0.0000,-26.7573,-140.5468,7.1078,52.5587,43.4724,3.1006
401,-12.8766,-0.0908,0.5000,140.2574,-0.0000,-26.6034,-141.3805,7.2536,52.7910,43.2793,3.1994
403,-13.0515,-0.0854,0.5000,139.6236,-0.0000,-26.4486,-142.4894,7.3971,53.0119,43.0904,3.2952
405,-13.2153,-0.0797,0.5000,139.0063,-0.0000,-26.2929,-143.8342,7.5372,53.2208,42.9064,3.3872
407,-13.3673,-0.0738,0.5000,138.4068,-0.0000,-26.1360,-145.3806,7.6734,53.4170,42.7279,3.4746
409,-13.5073,-0.0677,0.5000,137.8262,-0.0000,-25.9780,-147.0872,7.8049,53.5998,42.5553,3.5567
411,-13.6350,-0.0615,0.5000,137.2655,-0.0000,-25.8189,-148.9223,7.9310,53.7688,42.3891,3.6330
413,-13.7501,-0.0552,0.5000,136.7260,-0.0000,-25.6585,-150.8495,8.0510,53.9236,42.2297,3.7028
415,-13.8527,-0.0489,0.5000,136.2084,-0.0000,-25.4968,-152.8402,8.1644,54.0639,42.0772,3.7657
417,-13.9426,-0.0426,0.5000,135.7135,-0.0000,-25.3338,-154.8769,8.2705,54.1895,41.9320,3.8215
419,-14.0202,-0.0365,0.5000,135.2419,-0.0000,-25.1693,-156.9401,8.3690,54.3003,41.7942,3.8698
421,-14.0856,-0.0304,0.5000,134.7939,-0.0000,-25.0034,-159.0154,8.4595,54.3965,41.6638,3.9106
423,-14.1391,-0.0246,0.5000,134.3698,-0.0000,-24.8360,-161.1073,8.5417,54.4782,41.5409,3.9439
425,-14.1812,-0.0189,0.5000,133.9696,-0.0000,-24.6671,-163.2159,8.6155,54.5457,41.4254,3.9697
427,-14.2122,-0.0135,0.5000,133.5932,-0.0000,-24.4968,-165.3365,8.6808,54.5993,41.3172,3.9882
429,-14.2326,-0.0083,0.5000,133.2401,-0.0000,-24.3250,-167.4921,8.7375,54.6396,41.2163,3.9997
431,-14.2428,-0.0033,0.5000,132.9100,-0.0000,-24.1518,-169.7003,8.7858,54.6669,41.1224,4.0042
433,-14.2434,0.0015,0.5000,132.6023,-0.0000,-23.9773,-171.9518,8.8257,54.6818,41.0356,4.0022
435,-14.2348,0.0060,0.5000,132.3161,-0.0000,-23.8015,-174.2809,8.8574,54.6848,40.9556,3.9941
437,-14.2173,0.0103,0.5000,132.0508,0.0000,-23.6246,-176.7256,8.8813,54.6766,40.8823,3.9800
439,-14.1915,0.0145,0.5000,131.8056,-0.0000,-23.4466,-179.2512,8.8975,54.6575,40.8156,3.9603
441,-14.1576,0.0184,0.5000,131.5796,-0.0000,-23.2677,-181.9133,8.9063,54.6281,40.7554,3.9353
