Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,21.1897,-90.0339,-12.1774,-34.4221,-78.9116,0.1434
751,39.5000,21.1571,-90.0416,-12.2025,-34.4422,-78.9217,0.1890
752,39.5000,21.1391,-90.0484,-12.2172,-34.4547,-78.9297,-0.0246
753,39.5000,21.1955,-90.0312,-12.1725,-34.4178,-78.9085,0.1348
754,39.5000,21.1601,-90.0401,-12.1999,-34.4400,-78.9201,0.1745
755,39.5000,21.1444,-90.0469,-12.2130,-34.4513,-78.9278,-0.0087
756,39.5000,21.1834,-90.0399,-12.1836,-34.4283,-78.9176,0.1556
757,39.5000,21.1525,-90.0464,-12.2072,-34.4469,-78.9265,0.2302
758,39.5000,21.1233,-90.0557,-12.2304,-34.4662,-78.9378,-0.0397
759,39.5000,21.1984,-90.0322,-12.1708,-34.4169,-78.9091,0.1324
760,39.5000,21.1605,-90.0414,-12.2001,-34.4404,-78.9212,0.1691
761,39.5000,21.1448,-90.0483,-12.2131,-34.4517,-78.9290,0.2357
762,39.5000,21.1178,-90.0578,-12.2349,-34.4700,-78.9402,-0.0400
763,39.5000,21.1961,-90.0333,-12.1727,-34.4186,-78.9103,0.1314
764,39.5000,21.1587,-90.0423,-12.2016,-34.4418,-78.9222,0.1657
765,39.5000,21.1436,-90.0491,-12.2142,-34.4527,-78.9298,0.2177
766,39.5000,21.1243,-90.0566,-12.2299,-34.4661,-78.9385,-0.0330
767,39.5000,21.1925,-90.0346,-12.1756,-34.4210,-78.9119,0.1313
768,39.5000,21.1562,-90.0438,-12.2038,-34.4438,-78.9238,0.1655
769,39.5000,21.1413,-90.0505,-12.2163,-34.4546,-78.9314,0.2163
770,39.5000,21.1219,-90.0581,-12.2321,-34.4681,-78.9401,-0.0333
771,39.5000,21.1904,-90.0360,-12.1775,-34.4228,-78.9134,0.1313
772,39.5000,21.1540,-90.0452,-12.2057,-34.4456,-78.9253,0.1672
773,39.5000,21.1391,-90.0520,-12.2182,-34.4564,-78.9329,0.2196
774,39.5000,21.1192,-90.0597,-12.2345,-34.4703,-78.9418,-0.0339
775,39.5000,21.1884,-90.0374,-12.1793,-34.4245,-78.9148,0.1313
776,39.5000,21.1520,-90.0466,-12.2076,-34.4473,-78.9268,0.1667
777,39.5000,21.1371,-90.0535,-12.2201,-34.4582,-78.9344,0.2196
778,39.5000,21.1167,-90.0613,-12.2367,-34.4723,-78.9435,-0.0345
779,39.5000,21.1866,-90.0388,-12.1811,-34.4261,-78.9163,0.1313
780,39.5000,21.1501,-90.0481,-12.2094,-34.4490,-78.9282,0.1662
781,39.5000,21.1351,-90.0549,-12.2219,-34.4599,-78.9359,0.2224
782,39.5000,21.1142,-90.0629,-12.2389,-34.4744,-78.9452,-0.0351
