Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,21.2594,-90.0125,-12.1222,-34.3766,-78.8853,-0.0305
751,39.5000,21.3137,-89.9942,-12.0787,-34.3402,-78.8634,0.1323
752,39.5000,21.2782,-90.0045,-12.1066,-34.3631,-78.8762,0.1850
753,39.5000,21.2594,-90.0134,-12.1224,-34.3770,-78.8861,-0.0304
754,39.5000,21.3137,-89.9951,-12.0789,-34.3407,-78.8642,0.1323
755,39.5000,21.2782,-90.0054,-12.1068,-34.3636,-78.8770,0.1829
756,39.5000,21.2595,-90.0142,-12.1226,-34.3774,-78.8869,-0.0303
757,39.5000,21.3137,-89.9960,-12.0792,-34.3411,-78.8650,0.1323
758,39.5000,21.2782,-90.0062,-12.1071,-34.3640,-78.8778,0.1833
759,39.5000,21.2595,-90.0151,-12.1229,-34.3778,-78.8876,-0.0303
760,39.5000,21.3137,-89.9968,-12.0795,-34.3416,-78.8658,0.1324
761,39.5000,21.2782,-90.0071,-12.1074,-34.3644,-78.8786,0.1838
762,39.5000,21.2595,-90.0159,-12.1231,-34.3782,-78.8884,-0.0302
763,39.5000,21.3136,-89.9977,-12.0798,-34.3420,-78.8666,0.1324
764,39.5000,21.2782,-90.0079,-12.1077,-34.3649,-78.8793,0.1842
765,39.5000,21.2596,-90.0168,-12.1233,-34.3786,-78.8891,-0.0301
766,39.5000,21.3136,-89.9986,-12.0801,-34.3425,-78.8673,0.1324
767,39.5000,21.2782,-90.0088,-12.1079,-34.3653,-78.8801,0.1847
768,39.5000,21.2596,-90.0176,-12.1236,-34.3790,-78.8899,-0.0301
769,39.5000,21.3136,-89.9994,-12.0803,-34.3429,-78.8681,0.1324
770,39.5000,21.2782,-90.0097,-12.1082,-34.3657,-78.8809,0.1824
771,39.5000,21.2596,-90.0185,-12.1238,-34.3794,-78.8907,-0.0300
772,39.5000,21.3135,-90.0003,-12.0806,-34.3434,-78.8689,0.1324
773,39.5000,21.2782,-90.0105,-12.1084,-34.3662,-78.8816,0.1829
774,39.5000,21.2596,-90.0193,-12.1241,-34.3798,-78.8914,-0.0299
775,39.5000,21.3135,-90.0012,-12.0809,-34.3438,-78.8697,0.1324
776,39.5000,21.2781,-90.0114,-12.1087,-34.3666,-78.8824,0.1833
777,39.5000,21.2596,-90.0201,-12.1243,-34.3803,-78.8922,-0.0299
778,39.5000,21.3135,-90.0020,-12.0812,-34.3443,-78.8705,0.1324
779,39.5000,21.2781,-90.0122,-12.1090,-34.3670,-78.8832,0.1838
780,39.5000,21.2597,-90.0210,-12.1245,-34.3807,-78.8929,-0.0298
781,39.5000,21.3134,-90.0029,-12.0815,-34.3447,-78.8713,0.1324
782,39.5000,21.2781,-90.0131,-12.1092,-34.3675,-78.8840,0.1842
783,39.5000,21.2597,-90.0218,-12.1248,-34.3811,-78.8937,-0.0297
784,39.5000,21.3134,-90.0037,-12.0817,-34.3452,-78.8720,0.1324
785,39.5000,21.2781,-90.0139,-12.1095,-34.3679,-78.8847,0.1820
786,39.5000,21.2597,-90.0227,-12.1250,-34.3815,-78.8944,-0.0297
787,39.5000,21.3134,-90.0046,-12.0820,-34.3456,-78.8728,0.1324
788,39.5000,21.2781,-90.0148,-12.1098,-34.3683,-78.8855,0.1823
789,39.5000,21.2597,-90.0235,-12.1253,-34.3819,-78.8952,-0.0296
790,39.5000,21.3134,-90.0055,-12.0823,-34.3461,-78.8736,0.1324
791,39.5000,21.2781,-90.0156,-12.1100,-34.3688,-78.8863,0.1827
792,39.5000,21.2597,-90.0243,-12.1255,-34.3823,-78.8959,-0.0295
793,39.5000,21.3133,-90.0063,-12.0826,-34.3465,-78.8744,0.1324
794,39.5000,21.2781,-90.0165,-12.1103,-34.3692,-78.8870,0.1831
795,39.5000,21.2597,-90.0252,-12.1257,-34.3827,-78.8967,-0.0295
796,39.5000,21.3133,-90.0072,-12.0828,-34.3469,-78.8751,0.1324
797,39.5000,21.2780,-90.0173,-12.1106,-34.3696,-78.8878,0.1835
798,39.5000,21.2598,-90.0260,-12.1260,-34.3831,-78.8974,-0.0294
799,39.5000,21.3133,-90.0080,-12.0831,-34.3474,-78.8759,0.1324
800,39.5000,21.2780,-90.0182,-12.1108,-34.3701,-78.8886,0.1813
801,39.5000,21.2598,-90.0269,-12.1262,-34.3835,-78.8982,-0.0293
802,39.5000,21.3132,-90.0089,-12.0834,-34.3478,-78.8767,0.1324
803,39.5000,21.2780,-90.0190,-12.1111,-34.3705,-78.8893,0.1816
804,39.5000,21.2598,-90.0277,-12.1265,-34.3840,-78.8990,-0.0293
805,39.5000,21.3132,-90.0098,-12.0837,-34.3483,-78.8775,0.1324
806,39.5000,21.2780,-90.0199,-12.1114,-34.3709,-78.8901,0.1821
807,39.5000,21.2598,-90.0285,-12.1267,-34.3844,-78.8997,-0.0292
808,39.5000,21.3132,-90.0106,-12.0840,-34.3487,-78.8782,0.1324
809,39.5000,21.2780,-90.0207,-12.1116,-34.3714,-78.8909,0.1824
810,39.5000,21.2598,-90.0294,-12.1269,-34.3848,-78.9005,-0.0291
811,39.5000,21.3131,-90.0115,-12.0843,-34.3492,-78.8790,0.1324
812,39.5000,21.2780,-90.0216,-12.1119,-34.3718,-78.8916,0.1828
813,39.5000,21.2598,-90.0302,-12.1272,-34.3852,-78.9012,-0.0291
814,39.5000,21.3131,-90.0123,-12.0845,-34.3496,-78.8798,0.1324
815,39.5000,21.2780,-90.0224,-12.1122,-34.3722,-78.8924,0.1832
816,39.5000,21.2598,-90.0310,-12.1274,-34.3856,-78.9019,-0.0290
817,39.5000,21.3131,-90.0132,-12.0848,-34.3501,-78.8806,0.1324
818,39.5000,21.2779,-90.0233,-12.1124,-34.3727,-78.8931,0.1809
819,39.5000,21.2598,-90.0319,-12.1277,-34.3860,-78.9027,-0.0290
820,39.5000,21.3130,-90.0140,-12.0851,-34.3505,-78.8813,0.1324
821,39.5000,21.2779,-90.0241,-12.1127,-34.3731,-78.8939,0.1814
822,39.5000,21.2599,-90.0327,-12.1279,-34.3864,-78.9034,-0.0289
823,39.5000,21.3130,-90.0149,-12.0854,-34.3509,-78.8821,0.1324
824,39.5000,21.2779,-90.0250,-12.1130,-34.3735,-78.8947,0.1817
825,39.5000,21.2599,-90.0335,-12.1282,-34.3868,-78.9042,-0.0288
826,39.5000,21.3130,-90.0157,-12.0856,-34.3514,-78.8829,0.1324
827,39.5000,21.2779,-90.0258,-12.1132,-34.3739,-78.8954,0.1820
828,39.5000,21.2599,-90.0344,-12.1284,-34.3872,-78.9049,-0.0288
829,39.5000,21.3129,-90.0166,-12.0859,-34.3518,-78.8836,0.1324
830,39.5000,21.2779,-90.0266,-12.1135,-34.3744,-78.8962,0.1823
831,39.5000,21.2599,-90.0352,-12.1286,-34.3877,-78.9057,-0.0287
832,39.5000,21.3129,-90.0174,-12.0862,-34.3523,-78.8844,0.1324
833,39.5000,21.2778,-90.0275,-12.1138,-34.3748,-78.8969,0.1827
834,39.5000,21.2599,-90.0360,-12.1289,-34.3881,-78.9064,-0.0286
835,39.5000,21.3128,-90.0183,-12.0865,-34.3527,-78.8852,0.1324
836,39.5000,21.2778,-90.0283,-12.1140,-34.3752,-78.8977,0.1805
837,39.5000,21.2599,-90.0368,-12.1291,-34.3885,-78.9072,-0.0286
838,39.5000,21.3128,-90.0191,-12.0868,-34.3532,-78.8859,0.1324
839,39.5000,21.2778,-90.0292,-12.1143,-34.3757,-78.8985,0.1808
840,39.5000,21.2599,-90.0377,-12.1294,-34.3889,-78.9079,-0.0285
841,39.5000,21.3128,-90.0200,-12.0871,-34.3536,-78.8867,0.1324
842,39.5000,21.2778,-90.0300,-12.1146,-34.3761,-78.8992,0.1811
843,39.5000,21.2599,-90.0385,-12.1296,-34.3893,-78.9087,-0.0285
844,39.5000,21.3127,-90.0208,-12.0873,-34.3540,-78.8875,0.1324
845,39.5000,21.2778,-90.0308,-12.1148,-34.3765,-78.9000,0.1814
846,39.5000,21.2599,-90.0393,-12.1299,-34.3897,-78.9094,-0.0284
847,39.5000,21.3127,-90.0217,-12.0876,-34.3545,-78.8882,0.1324
848,39.5000,21.2777,-90.0317,-12.1151,-34.3770,-78.9007,0.1817
849,39.5000,21.2599,-90.0402,-12.1301,-34.3901,-78.9102,-0.0283
850,39.5000,21.3127,-90.0225,-12.0879,-34.3549,-78.8890,0.1324
851,39.5000,21.2777,-90.0325,-12.1153,-34.3774,-78.9015,0.1822
852,39.5000,21.2599,-90.0410,-12.1304,-34.3905,-78.9109,-0.0283
853,39.5000,21.3126,-90.0234,-12.0882,-34.3554,-78.8898,0.1324
854,39.5000,21.2777,-90.0333,-12.1156,-34.3778,-78.9022,0.1798
855,39.5000,21.2599,-90.0418,-12.1306,-34.3909,-78.9116,-0.0282
856,39.5000,21.3126,-90.0242,-12.0885,-34.3558,-78.8905,0.1324
857,39.5000,21.2777,-90.0342,-12.1159,-34.3783,-78.9030,0.1801
858,39.5000,21.2599,-90.0426,-12.1308,-34.3914,-78.9124,-0.0281
859,39.5000,21.3126,-90.0251,-12.0887,-34.3563,-78.8913,0.1324
860,39.5000,21.2776,-90.0350,-12.1162,-34.3787,-78.9037,0.1805
861,39.5000,21.2599,-90.0435,-12.1311,-34.3918,-78.9131,-0.0281
862,39.5000,21.3125,-90.0259,-12.0890,-34.3567,-78.8921,0.1324
863,39.5000,21.2776,-90.0358,-12.1164,-34.3791,-78.9045,0.1808
864,39.5000,21.2599,-90.0443,-12.1313,-34.3922,-78.9139,-0.0280
865,39.5000,21.3125,-90.0267,-12.0893,-34.3571,-78.8928,0.1324
866,39.5000,21.2776,-90.0367,-12.1167,-34.3795,-78.9053,0.1811
867,39.5000,21.2599,-90.0451,-12.1316,-34.3926,-78.9146,-0.0280
868,39.5000,21.3124,-90.0276,-12.0896,-34.3576,-78.8936,0.1309
869,39.5000,21.2776,-90.0375,-12.1169,-34.3800,-78.9060,0.1815
870,39.5000,21.2599,-90.0459,-12.1318,-34.3930,-78.9153,-0.0279
871,39.5000,21.3124,-90.0284,-12.0899,-34.3580,-78.8943,0.1309
872,39.5000,21.2776,-90.0383,-12.1172,-34.3804,-78.9068,0.1791
873,39.5000,21.2599,-90.0467,-12.1321,-34.3934,-78.9161,-0.0278
