Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,22.1665,-89.8268,-11.4315,-33.8301,-78.6274,-0.0560
751,39.5000,22.2252,-89.8071,-11.3845,-33.7910,-78.6039,0.2340
752,39.5000,22.1616,-89.8274,-11.4351,-33.8329,-78.6285,-0.0565
753,39.5000,22.2207,-89.8076,-11.3878,-33.7935,-78.6048,0.2368
754,39.5000,22.1567,-89.8281,-11.4388,-33.8357,-78.6296,-0.0571
755,39.5000,22.2162,-89.8081,-11.3911,-33.7959,-78.6057,0.2388
756,39.5000,22.1518,-89.8288,-11.4423,-33.8385,-78.6307,-0.0576
757,39.5000,22.2120,-89.8087,-11.3942,-33.7984,-78.6066,0.2402
758,39.5000,22.1471,-89.8294,-11.4459,-33.8412,-78.6318,-0.0582
759,39.5000,22.2078,-89.8092,-11.3973,-33.8007,-78.6075,0.2445
760,39.5000,22.1424,-89.8302,-11.4494,-33.8439,-78.6329,-0.0588
761,39.5000,22.2037,-89.8097,-11.4003,-33.8030,-78.6084,0.2438
762,39.5000,22.1378,-89.8309,-11.4528,-33.8466,-78.6340,-0.0594
763,39.5000,22.1997,-89.8103,-11.4033,-33.8053,-78.6093,0.2460
764,39.5000,22.1332,-89.8317,-11.4563,-33.8492,-78.6352,-0.0600
765,39.5000,22.1959,-89.8109,-11.4062,-33.8075,-78.6102,0.2507
766,39.5000,22.1286,-89.8325,-11.4597,-33.8519,-78.6363,-0.0606
767,39.5000,22.1920,-89.8114,-11.4090,-33.8097,-78.6111,0.2534
768,39.5000,22.1241,-89.8333,-11.4631,-33.8546,-78.6375,-0.0613
769,39.5000,22.1883,-89.8121,-11.4118,-33.8119,-78.6120,0.2573
770,39.5000,22.1194,-89.8342,-11.4666,-33.8574,-78.6388,-0.0621
771,39.5000,22.1847,-89.8127,-11.4145,-33.8140,-78.6129,0.2614
772,39.5000,22.1147,-89.8351,-11.4702,-33.8602,-78.6401,-0.0629
773,39.5000,22.1811,-89.8133,-11.4172,-33.8161,-78.6139,0.2674
774,39.5000,22.1097,-89.8362,-11.4740,-33.8632,-78.6416,-0.0639
775,39.5000,22.1775,-89.8141,-11.4200,-33.8183,-78.6149,0.2693
776,39.5000,22.1043,-89.8374,-11.4782,-33.8666,-78.6432,-0.0651
777,39.5000,22.1739,-89.8149,-11.4227,-33.8205,-78.6160,0.2779
778,39.5000,22.0976,-89.8390,-11.4834,-33.8707,-78.6454,-0.0668
779,39.5000,22.1702,-89.8158,-11.4256,-33.8228,-78.6172,0.3013
780,39.5000,22.0859,-89.8422,-11.4925,-33.8782,-78.6494,-0.0708
781,39.5000,22.1659,-89.8176,-11.4292,-33.8259,-78.6192,-0.0157
782,39.5000,22.1598,-89.8191,-11.4339,-33.8297,-78.6212,-0.0274
783,39.5000,22.1669,-89.8159,-11.4279,-33.8245,-78.6176,-0.0167
784,39.5000,22.1631,-89.8195,-11.4317,-33.8282,-78.6212,-0.0312
785,39.5000,22.1721,-89.8160,-11.4243,-33.8219,-78.6171,-0.0200
786,39.5000,22.1698,-89.8184,-11.4266,-33.8243,-78.6195,-0.0291
787,39.5000,22.1760,-89.8163,-11.4217,-33.8202,-78.6171,-0.0223
788,39.5000,22.1756,-89.8177,-11.4224,-33.8211,-78.6184,-0.0272
789,39.5000,22.1799,-89.8166,-11.4191,-33.8184,-78.6170,-0.0233
790,39.5000,22.1805,-89.8174,-11.4188,-33.8184,-78.6176,-0.0261
791,39.5000,22.1839,-89.8168,-11.4163,-33.8165,-78.6167,-0.0238
792,39.5000,22.1851,-89.8173,-11.4156,-33.8161,-78.6171,-0.0254
793,39.5000,22.1879,-89.8170,-11.4135,-33.8145,-78.6165,-0.0239
794,39.5000,22.1894,-89.8173,-11.4126,-33.8140,-78.6166,-0.0250
795,39.5000,22.1919,-89.8171,-11.4108,-33.8126,-78.6162,-0.0239
796,39.5000,22.1935,-89.8173,-11.4098,-33.8119,-78.6162,-0.0246
797,39.5000,22.1957,-89.8171,-11.4081,-33.8107,-78.6158,-0.0239
798,39.5000,22.1974,-89.8173,-11.4070,-33.8100,-78.6158,-0.0243
799,39.5000,22.1995,-89.8172,-11.4055,-33.8089,-78.6155,-0.0238
800,39.5000,22.2011,-89.8173,-11.4044,-33.8081,-78.6155,-0.0241
801,39.5000,22.2031,-89.8172,-11.4030,-33.8071,-78.6152,-0.0236
802,39.5000,22.2047,-89.8174,-11.4019,-33.8063,-78.6151,-0.0239
803,39.5000,22.2066,-89.8173,-11.4005,-33.8053,-78.6149,-0.0235
804,39.5000,22.2082,-89.8174,-11.3995,-33.8046,-78.6148,-0.0237
805,39.5000,22.2101,-89.8173,-11.3982,-33.8036,-78.6146,-0.0233
806,39.5000,22.2116,-89.8174,-11.3971,-33.8029,-78.6145,-0.0236
807,39.5000,22.2133,-89.8173,-11.3959,-33.8020,-78.6143,-0.0232
808,39.5000,22.2148,-89.8174,-11.3948,-33.8013,-78.6142,-0.0234
809,39.5000,22.2165,-89.8174,-11.3937,-33.8004,-78.6140,-0.0231
810,39.5000,22.2180,-89.8174,-11.3927,-33.7997,-78.6139,-0.0232
811,39.5000,22.2196,-89.8174,-11.3915,-33.7989,-78.6137,-0.0229
812,39.5000,22.2210,-89.8175,-11.3906,-33.7982,-78.6136,-0.0231
813,39.5000,22.2226,-89.8174,-11.3894,-33.7974,-78.6134,-0.0227
814,39.5000,22.2239,-89.8175,-11.3885,-33.7968,-78.6133,-0.0230
815,39.5000,22.2255,-89.8174,-11.3874,-33.7960,-78.6131,-0.0226
816,39.5000,22.2267,-89.8175,-11.3865,-33.7954,-78.6131,-0.0229
817,39.5000,22.2282,-89.8174,-11.3854,-33.7946,-78.6128,-0.0225
818,39.5000,22.2294,-89.8175,-11.3846,-33.7940,-78.6128,-0.0228
819,39.5000,22.2309,-89.8174,-11.3836,-33.7932,-78.6126,-0.0223
820,39.5000,22.2321,-89.8175,-11.3828,-33.7927,-78.6125,-0.0227
821,39.5000,22.2336,-89.8174,-11.3817,-33.7919,-78.6123,-0.0221
822,39.5000,22.2346,-89.8175,-11.3810,-33.7915,-78.6123,-0.0227
823,39.5000,22.2361,-89.8174,-11.3799,-33.7906,-78.6120,-0.0220
824,39.5000,22.2370,-89.8175,-11.3794,-33.7903,-78.6121,-0.0226
825,39.5000,22.2386,-89.8173,-11.3782,-33.7894,-78.6117,-0.0217
826,39.5000,22.2393,-89.8176,-11.3777,-33.7891,-78.6119,-0.0227
827,39.5000,22.2410,-89.8173,-11.3765,-33.7882,-78.6115,-0.0215
828,39.5000,22.2415,-89.8176,-11.3762,-33.7880,-78.6117,-0.0228
