Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,22.0235,-90.1246,-11.6210,-34.0506,-78.9098,0.2231
751,39.5000,22.0045,-90.1312,-11.6362,-34.0634,-78.9176,0.2655
752,39.5000,21.9875,-90.1370,-11.6498,-34.0747,-78.9245,-0.0195
753,39.5000,22.0615,-90.1182,-11.5924,-34.0283,-78.9002,0.1833
754,39.5000,22.0222,-90.1270,-11.6226,-34.0524,-78.9121,0.2252
755,39.5000,22.0032,-90.1335,-11.6378,-34.0651,-78.9198,0.2706
756,39.5000,21.9855,-90.1394,-11.6520,-34.0769,-78.9269,-0.0225
757,39.5000,22.0637,-90.1188,-11.5911,-34.0276,-78.9006,0.1808
758,39.5000,22.0235,-90.1280,-11.6220,-34.0523,-78.9129,0.2226
759,39.5000,22.0045,-90.1346,-11.6372,-34.0650,-78.9207,0.2636
760,39.5000,21.9880,-90.1403,-11.6505,-34.0761,-78.9275,-0.0174
761,39.5000,22.0593,-90.1228,-11.5953,-34.0318,-78.9046,0.1840
762,39.5000,22.0207,-90.1312,-11.6248,-34.0552,-78.9160,0.2267
763,39.5000,22.0018,-90.1375,-11.6400,-34.0679,-78.9236,0.2776
764,39.5000,21.9831,-90.1436,-11.6549,-34.0802,-78.9309,-0.0251
765,39.5000,22.0649,-90.1216,-11.5910,-34.0283,-78.9030,0.1768
766,39.5000,22.0241,-90.1311,-11.6225,-34.0535,-78.9156,0.2199
767,39.5000,22.0052,-90.1378,-11.6377,-34.0663,-78.9235,0.2561
768,39.5000,21.9895,-90.1433,-11.6504,-34.0769,-78.9300,-0.0111
769,39.5000,22.0508,-90.1306,-11.6036,-34.0399,-78.9125,0.1960
770,39.5000,22.0149,-90.1375,-11.6308,-34.0613,-78.9222,0.2434
771,39.5000,21.9950,-90.1435,-11.6465,-34.0742,-78.9296,0.3399
772,39.5000,21.9543,-90.1549,-11.6785,-34.1003,-78.9440,-0.0464
773,39.5000,22.0687,-90.1234,-11.5889,-34.0274,-78.9042,0.1725
774,39.5000,22.0254,-90.1336,-11.6223,-34.0541,-78.9177,0.2125
775,39.5000,22.0063,-90.1405,-11.6377,-34.0671,-78.9258,0.2473
776,39.5000,21.9917,-90.1458,-11.6495,-34.0771,-78.9321,0.3076
777,39.5000,21.9683,-90.1530,-11.6681,-34.0924,-78.9409,-0.0346
778,39.5000,22.0654,-90.1257,-11.5919,-34.0301,-78.9066,0.1733
779,39.5000,22.0234,-90.1358,-11.6244,-34.0562,-78.9199,0.2098
780,39.5000,22.0048,-90.1426,-11.6394,-34.0689,-78.9279,0.2464
781,39.5000,21.9907,-90.1479,-11.6509,-34.0786,-78.9340,0.2949
782,39.5000,21.9704,-90.1543,-11.6670,-34.0920,-78.9418,-0.0312
783,39.5000,22.0625,-90.1285,-11.5948,-34.0330,-78.9094,0.1742
784,39.5000,22.0210,-90.1384,-11.6269,-34.0587,-78.9225,0.2133
785,39.5000,22.0025,-90.1452,-11.6418,-34.0714,-78.9304,0.2467
786,39.5000,21.9882,-90.1505,-11.6534,-34.0812,-78.9366,0.3025
787,39.5000,21.9658,-90.1575,-11.6712,-34.0958,-78.9451,-0.0336
788,39.5000,22.0614,-90.1305,-11.5962,-34.0346,-78.9113,0.1730
789,39.5000,22.0195,-90.1406,-11.6285,-34.0605,-78.9246,0.2120
790,39.5000,22.0010,-90.1475,-11.6435,-34.0732,-78.9326,0.2464
791,39.5000,21.9867,-90.1528,-11.6551,-34.0830,-78.9388,0.3019
792,39.5000,21.9651,-90.1596,-11.6723,-34.0972,-78.9471,-0.0329
793,39.5000,22.0595,-90.1330,-11.5983,-34.0368,-78.9137,0.1727
794,39.5000,22.0178,-90.1431,-11.6305,-34.0626,-78.9270,0.2111
795,39.5000,21.9992,-90.1499,-11.6455,-34.0753,-78.9350,0.2476
796,39.5000,21.9849,-90.1553,-11.6572,-34.0852,-78.9412,0.3017
797,39.5000,21.9623,-90.1623,-11.6751,-34.1000,-78.9498,-0.0340
798,39.5000,22.0582,-90.1352,-11.5998,-34.0385,-78.9159,0.1732
799,39.5000,22.0164,-90.1454,-11.6322,-34.0645,-78.9292,0.2117
800,39.5000,21.9978,-90.1522,-11.6472,-34.0772,-78.9372,0.2485
801,39.5000,21.9835,-90.1576,-11.6588,-34.0871,-78.9435,0.3040
802,39.5000,21.9609,-90.1646,-11.6767,-34.1019,-78.9521,-0.0340
803,39.5000,22.0567,-90.1376,-11.6016,-34.0404,-78.9182,0.1732
804,39.5000,22.0149,-90.1477,-11.6339,-34.0664,-78.9315,0.2115
805,39.5000,21.9963,-90.1546,-11.6489,-34.0791,-78.9395,0.2474
806,39.5000,21.9820,-90.1600,-11.6606,-34.0890,-78.9458,0.3026
807,39.5000,21.9590,-90.1672,-11.6788,-34.1041,-78.9546,-0.0344
808,39.5000,22.0555,-90.1399,-11.6031,-34.0422,-78.9204,0.1734
809,39.5000,22.0136,-90.1501,-11.6355,-34.0682,-78.9337,0.2118
810,39.5000,21.9951,-90.1570,-11.6505,-34.0810,-78.9418,0.2475
811,39.5000,21.9807,-90.1624,-11.6622,-34.0908,-78.9481,0.3058
812,39.5000,21.9577,-90.1696,-11.6805,-34.1060,-78.9569,-0.0346
813,39.5000,22.0543,-90.1423,-11.6047,-34.0440,-78.9226,0.1735
814,39.5000,22.0124,-90.1525,-11.6371,-34.0700,-78.9360,0.2118
815,39.5000,21.9939,-90.1594,-11.6521,-34.0828,-78.9440,0.2471
816,39.5000,21.9795,-90.1648,-11.6638,-34.0926,-78.9503,0.3056
817,39.5000,21.9562,-90.1720,-11.6822,-34.1079,-78.9592,-0.0348
818,39.5000,22.0531,-90.1446,-11.6062,-34.0457,-78.9248,0.1736
819,39.5000,22.0113,-90.1548,-11.6386,-34.0718,-78.9382,0.2119
820,39.5000,21.9928,-90.1617,-11.6536,-34.0845,-78.9463,0.2471
821,39.5000,21.9784,-90.1671,-11.6653,-34.0944,-78.9526,0.3045
822,39.5000,21.9551,-90.1744,-11.6838,-34.1097,-78.9615,-0.0348
823,39.5000,22.0520,-90.1470,-11.6077,-34.0475,-78.9271,0.1736
824,39.5000,22.0102,-90.1572,-11.6400,-34.0735,-78.9404,0.2119
825,39.5000,21.9917,-90.1641,-11.6551,-34.0862,-78.9485,0.2471
826,39.5000,21.9773,-90.1695,-11.6667,-34.0961,-78.9548,0.3095
827,39.5000,21.9540,-90.1768,-11.6852,-34.1114,-78.9637,-0.0349
828,39.5000,22.0510,-90.1493,-11.6091,-34.0491,-78.9293,0.1737
829,39.5000,22.0092,-90.1595,-11.6414,-34.0752,-78.9427,0.2120
830,39.5000,21.9907,-90.1665,-11.6564,-34.0879,-78.9508,0.2471
831,39.5000,21.9764,-90.1719,-11.6681,-34.0977,-78.9571,0.3047
832,39.5000,21.9532,-90.1791,-11.6865,-34.1130,-78.9659,-0.0348
833,39.5000,22.0501,-90.1517,-11.6105,-34.0508,-78.9315,0.1737
834,39.5000,22.0083,-90.1619,-11.6428,-34.0768,-78.9449,0.2120
