Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,22.7802,-90.4798,-11.1978,-33.8498,-79.1538,0.2582
751,39.5000,22.6525,-90.4947,-11.2916,-33.9211,-79.1799,0.1245
752,39.5000,22.7802,-90.4815,-11.1983,-33.8507,-79.1554,0.2592
753,39.5000,22.6526,-90.4963,-11.2921,-33.9219,-79.1814,0.1245
754,39.5000,22.7802,-90.4832,-11.1988,-33.8515,-79.1569,0.2560
755,39.5000,22.6527,-90.4980,-11.2925,-33.9226,-79.1829,0.1245
756,39.5000,22.7802,-90.4849,-11.1993,-33.8523,-79.1584,0.2571
757,39.5000,22.6528,-90.4997,-11.2929,-33.9234,-79.1844,0.1245
758,39.5000,22.7803,-90.4866,-11.1998,-33.8532,-79.1599,0.2580
759,39.5000,22.6529,-90.5014,-11.2934,-33.9242,-79.1859,0.1245
760,39.5000,22.7803,-90.4883,-11.2003,-33.8540,-79.1614,0.2548
761,39.5000,22.6530,-90.5030,-11.2938,-33.9250,-79.1874,0.1246
762,39.5000,22.7803,-90.4899,-11.2008,-33.8548,-79.1629,0.2558
763,39.5000,22.6531,-90.5047,-11.2942,-33.9258,-79.1889,0.1246
764,39.5000,22.7803,-90.4916,-11.2013,-33.8557,-79.1644,0.2568
765,39.5000,22.6532,-90.5064,-11.2946,-33.9266,-79.1904,0.1246
766,39.5000,22.7803,-90.4933,-11.2018,-33.8565,-79.1659,0.2577
767,39.5000,22.6533,-90.5080,-11.2951,-33.9274,-79.1919,0.1246
768,39.5000,22.7803,-90.4950,-11.2023,-33.8573,-79.1675,0.2545
769,39.5000,22.6534,-90.5097,-11.2955,-33.9281,-79.1934,0.1235
770,39.5000,22.7803,-90.4967,-11.2028,-33.8582,-79.1690,0.2554
771,39.5000,22.6535,-90.5114,-11.2959,-33.9289,-79.1949,0.1235
772,39.5000,22.7803,-90.4983,-11.2033,-33.8590,-79.1705,0.2564
773,39.5000,22.6536,-90.5130,-11.2964,-33.9297,-79.1964,0.1235
774,39.5000,22.7803,-90.5000,-11.2038,-33.8598,-79.1720,0.2532
775,39.5000,22.6537,-90.5147,-11.2968,-33.9305,-79.1979,0.1236
776,39.5000,22.7803,-90.5017,-11.2043,-33.8607,-79.1735,0.2541
777,39.5000,22.6538,-90.5164,-11.2972,-33.9313,-79.1994,0.1236
778,39.5000,22.7804,-90.5033,-11.2048,-33.8615,-79.1750,0.2550
779,39.5000,22.6539,-90.5180,-11.2977,-33.9321,-79.2008,0.1236
780,39.5000,22.7804,-90.5050,-11.2052,-33.8623,-79.1765,0.2518
781,39.5000,22.6540,-90.5197,-11.2981,-33.9328,-79.2023,0.1236
782,39.5000,22.7804,-90.5067,-11.2057,-33.8632,-79.1780,0.2527
783,39.5000,22.6541,-90.5214,-11.2985,-33.9336,-79.2038,0.1236
784,39.5000,22.7804,-90.5083,-11.2062,-33.8640,-79.1795,0.2535
785,39.5000,22.6542,-90.5230,-11.2990,-33.9344,-79.2053,0.1237
786,39.5000,22.7804,-90.5100,-11.2067,-33.8648,-79.1810,0.2544
787,39.5000,22.6543,-90.5247,-11.2994,-33.9352,-79.2068,0.1237
788,39.5000,22.7804,-90.5117,-11.2072,-33.8656,-79.1825,0.2512
789,39.5000,22.6544,-90.5263,-11.2998,-33.9360,-79.2083,0.1237
790,39.5000,22.7804,-90.5133,-11.2077,-33.8665,-79.1840,0.2521
791,39.5000,22.6545,-90.5280,-11.3003,-33.9367,-79.2097,0.1237
792,39.5000,22.7804,-90.5150,-11.2082,-33.8673,-79.1855,0.2529
793,39.5000,22.6546,-90.5296,-11.3007,-33.9375,-79.2112,0.1226
