Pace,T_Peak,Vmpeak,Vmvalley,Vm_repol30,Vm_repol50,Vm_repol90,dVmdt_repol_max
750,39.5000,22.6875,-90.6699,-11.3197,-33.9912,-79.3341,0.1677
751,39.5000,22.5868,-90.6753,-11.3918,-34.0443,-79.3491,0.2189
752,39.5000,22.5573,-90.6821,-11.4145,-34.0624,-79.3582,0.2534
753,39.5000,22.5340,-90.6868,-11.4322,-34.0764,-79.3647,0.3001
754,39.5000,22.5036,-90.6913,-11.4549,-34.0938,-79.3718,0.1086
755,39.5000,22.6859,-90.6753,-11.3225,-33.9947,-79.3392,0.1673
756,39.5000,22.5858,-90.6807,-11.3942,-34.0475,-79.3540,0.2193
757,39.5000,22.5563,-90.6875,-11.4168,-34.0656,-79.3631,0.2509
758,39.5000,22.5332,-90.6921,-11.4344,-34.0795,-79.3696,0.2987
759,39.5000,22.5035,-90.6966,-11.4565,-34.0965,-79.3766,0.1078
760,39.5000,22.6844,-90.6808,-11.3252,-33.9982,-79.3443,0.1667
761,39.5000,22.5848,-90.6861,-11.3964,-34.0506,-79.3590,0.2165
762,39.5000,22.5554,-90.6928,-11.4191,-34.0687,-79.3680,0.2525
763,39.5000,22.5324,-90.6974,-11.4365,-34.0825,-79.3745,0.2975
764,39.5000,22.5035,-90.7018,-11.4581,-34.0992,-79.3813,0.1078
765,39.5000,22.6829,-90.6864,-11.3279,-34.0017,-79.3494,0.1680
766,39.5000,22.5840,-90.6914,-11.3987,-34.0537,-79.3639,0.2167
767,39.5000,22.5545,-90.6981,-11.4212,-34.0718,-79.3728,0.2499
768,39.5000,22.5318,-90.7027,-11.4386,-34.0855,-79.3793,0.2961
769,39.5000,22.5035,-90.7071,-11.4597,-34.1018,-79.3860,0.1079
770,39.5000,22.6814,-90.6919,-11.3306,-34.0053,-79.3546,0.1673
771,39.5000,22.5831,-90.6968,-11.4008,-34.0568,-79.3688,0.2169
772,39.5000,22.5537,-90.7034,-11.4234,-34.0748,-79.3777,0.2515
773,39.5000,22.5312,-90.7080,-11.4406,-34.0884,-79.3841,0.2945
774,39.5000,22.5036,-90.7123,-11.4612,-34.1044,-79.3907,0.1070
775,39.5000,22.6798,-90.6975,-11.3334,-34.0088,-79.3597,0.1683
776,39.5000,22.5824,-90.7022,-11.4030,-34.0599,-79.3737,0.2170
777,39.5000,22.5529,-90.7087,-11.4256,-34.0779,-79.3826,0.2488
778,39.5000,22.5306,-90.7133,-11.4426,-34.0914,-79.3889,0.2924
779,39.5000,22.5037,-90.7176,-11.4627,-34.1069,-79.3955,0.1071
780,39.5000,22.6782,-90.7030,-11.3361,-34.0124,-79.3649,0.1692
781,39.5000,22.5816,-90.7076,-11.4051,-34.0630,-79.3787,0.2169
782,39.5000,22.5522,-90.7140,-11.4277,-34.0809,-79.3874,0.2500
783,39.5000,22.5300,-90.7186,-11.4446,-34.0943,-79.3937,0.2896
784,39.5000,22.5037,-90.7228,-11.4642,-34.1095,-79.4002,0.1072
785,39.5000,22.6766,-90.7086,-11.3390,-34.0160,-79.3701,0.1699
786,39.5000,22.5810,-90.7130,-11.4072,-34.0660,-79.3836,0.2167
787,39.5000,22.5515,-90.7193,-11.4298,-34.0839,-79.3923,0.2511
788,39.5000,22.5295,-90.7239,-11.4465,-34.0972,-79.3985,0.2866
789,39.5000,22.5038,-90.7280,-11.4657,-34.1121,-79.4049,0.1072
790,39.5000,22.6748,-90.7143,-11.3419,-34.0197,-79.3754,0.1704
791,39.5000,22.5802,-90.7184,-11.4093,-34.0691,-79.3885,0.2163
792,39.5000,22.5508,-90.7247,-11.4319,-34.0869,-79.3971,0.2477
793,39.5000,22.5289,-90.7291,-11.4485,-34.1001,-79.4033,0.2877
794,39.5000,22.5038,-90.7333,-11.4673,-34.1147,-79.4096,0.1063
795,39.5000,22.6730,-90.7200,-11.3449,-34.0235,-79.3807,0.1708
796,39.5000,22.5795,-90.7238,-11.4115,-34.0721,-79.3935,0.2188
797,39.5000,22.5500,-90.7300,-11.4340,-34.0900,-79.4020,0.2482
798,39.5000,22.5283,-90.7344,-11.4505,-34.1030,-79.4081,0.2881
799,39.5000,22.5037,-90.7385,-11.4689,-34.1174,-79.4143,0.1064
800,39.5000,22.6711,-90.7257,-11.3479,-34.0273,-79.3860,0.1729
801,39.5000,22.5788,-90.7292,-11.4136,-34.0752,-79.3984,0.2179
802,39.5000,22.5493,-90.7353,-11.4361,-34.0930,-79.4068,0.2482
803,39.5000,22.5277,-90.7397,-11.4525,-34.1060,-79.4130,0.2872
804,39.5000,22.5036,-90.7438,-11.4706,-34.1201,-79.4190,0.1064
805,39.5000,22.6691,-90.7314,-11.3510,-34.0311,-79.3914,0.1729
806,39.5000,22.5780,-90.7347,-11.4158,-34.0783,-79.4034,0.2168
807,39.5000,22.5485,-90.7406,-11.4382,-34.0961,-79.4117,0.2479
808,39.5000,22.5271,-90.7450,-11.4546,-34.1090,-79.4178,0.2858
809,39.5000,22.5033,-90.7490,-11.4724,-34.1228,-79.4238,0.1064
810,39.5000,22.6670,-90.7372,-11.3543,-34.0351,-79.3968,0.1747
811,39.5000,22.5771,-90.7401,-11.4181,-34.0815,-79.4084,0.2185
812,39.5000,22.5476,-90.7460,-11.4405,-34.0992,-79.4166,0.2471
813,39.5000,22.5263,-90.7503,-11.4566,-34.1120,-79.4226,0.2827
814,39.5000,22.5030,-90.7542,-11.4742,-34.1256,-79.4285,0.1055
815,39.5000,22.6649,-90.7429,-11.3575,-34.0390,-79.4022,0.1765
816,39.5000,22.5762,-90.7456,-11.4203,-34.0847,-79.4134,0.2201
817,39.5000,22.5467,-90.7513,-11.4427,-34.1023,-79.4215,0.2503
818,39.5000,22.5256,-90.7556,-11.4587,-34.1150,-79.4274,0.2849
819,39.5000,22.5026,-90.7595,-11.4761,-34.1285,-79.4333,0.1055
